Conc1	2.75E-07	
Start1	813.82	
Stop1	5313.63	
Kobs	0.106996340441718	
Error Kobs	0.000482746741803441	
Koff	0.00233084012868772	
Error Koff	3.06926784204262E-05	
838.82	0.22850193	0.23063423	
839.02	0.22868942	0.23098708	
839.22	0.22895641	0.23133294	
839.42	0.229316	0.23167195	
839.62	0.22985067	0.23200426	
839.82	0.2305964	0.23233	
840.02	0.23014626	0.23264932	
840.22	0.22992998	0.23296235	
840.42	0.22993745	0.23326923	
840.62	0.22986594	0.23357008	
840.82	0.22976633	0.23386503	
841.02	0.23018977	0.23415421	
841.22	0.23042347	0.23443774	
841.42	0.23078607	0.23471573	
841.62	0.23103806	0.23498832	
841.82	0.23112035	0.2352556	
842.02	0.23150056	0.2355177	
842.22	0.23184959	0.23577472	
842.42	0.23149712	0.23602676	
842.62	0.23216082	0.23627395	
842.82	0.23209229	0.23651637	
843.02	0.2323909	0.23675413	
843.22	0.23297638	0.23698732	
843.42	0.23347236	0.23721605	
843.62	0.23371157	0.23744041	
843.82	0.23405074	0.23766048	
844.02	0.23350577	0.23787637	
844.22	0.23371969	0.23808816	
844.42	0.23359746	0.23829593	
844.62	0.23385408	0.23849978	
844.82	0.23417976	0.23869978	
845.02	0.2337358	0.23889601	
845.22	0.23397769	0.23908856	
845.42	0.23388394	0.2392775	
845.62	0.23385956	0.23946292	
845.82	0.23408284	0.23964487	
846.02	0.23459634	0.23982345	
846.22	0.23526651	0.23999871	
846.42	0.23505874	0.24017073	
846.62	0.23622373	0.24033957	
846.82	0.23619548	0.24050531	
847.02	0.23683997	0.24066801	
847.22	0.23697979	0.24082774	
847.42	0.23740283	0.24098455	
847.62	0.23773849	0.24113851	
847.82	0.23787363	0.24128968	
848.02	0.23773631	0.24143812	
848.22	0.23768821	0.24158388	
848.42	0.23760858	0.24172702	
848.62	0.23770928	0.2418676	
848.82	0.23765769	0.24200568	
849.02	0.23704941	0.24214129	
849.22	0.23766731	0.24227451	
849.42	0.23706216	0.24240537	
849.62	0.23735179	0.24253393	
849.82	0.23748467	0.24266023	
850.02	0.23727324	0.24278433	
850.22	0.23745252	0.24290626	
850.42	0.23745661	0.24302608	
850.62	0.23762673	0.24314384	
850.82	0.23749398	0.24325956	
851.02	0.237776	0.2433733	
851.22	0.23801003	0.24348511	
851.42	0.23810345	0.24359501	
851.62	0.23858123	0.24370305	
851.82	0.23853142	0.24380927	
852.02	0.23873222	0.2439137	
852.22	0.23887526	0.24401639	
852.42	0.23897445	0.24411738	
852.62	0.23909594	0.24421669	
852.82	0.23922102	0.24431436	
853.02	0.23933992	0.24441043	
853.22	0.23961555	0.24450494	
853.42	0.23932884	0.24459791	
853.62	0.24000181	0.24468937	
853.82	0.23992801	0.24477937	
854.02	0.2403285	0.24486792	
854.22	0.24072955	0.24495507	
854.42	0.24074983	0.24504083	
854.62	0.24088786	0.24512525	
854.82	0.24113554	0.24520834	
855.02	0.24121964	0.24529013	
855.22	0.24133488	0.24537066	
855.42	0.24165488	0.24544995	
855.62	0.24203737	0.24552803	
855.82	0.24188013	0.24560491	
856.02	0.24207946	0.24568064	
856.22	0.24168884	0.24575522	
856.42	0.24156338	0.24582869	
856.62	0.24131591	0.24590107	
856.82	0.24136499	0.24597238	
857.02	0.24140102	0.24604264	
857.22	0.24128195	0.24611188	
857.42	0.24169066	0.24618011	
857.62	0.24240163	0.24624737	
857.82	0.24253835	0.24631366	
858.02	0.24284825	0.24637902	
858.22	0.24278584	0.24644345	
858.42	0.24288153	0.24650698	
858.62	0.24317586	0.24656963	
858.82	0.24346689	0.24663142	
859.02	0.24385652	0.24669236	
859.22	0.24446953	0.24675247	
859.42	0.2446198	0.24681178	
859.62	0.24470143	0.24687029	
859.82	0.24517883	0.24692802	
860.02	0.24544492	0.24698499	
860.22	0.24555658	0.24704122	
860.42	0.2455134	0.24709672	
860.62	0.24547755	0.24715151	
860.82	0.24547968	0.2472056	
861.02	0.24511881	0.24725901	
861.22	0.24445583	0.24731174	
861.42	0.24467969	0.24736382	
861.62	0.24429287	0.24741527	
861.82	0.24419625	0.24746608	
862.02	0.24371698	0.24751628	
862.22	0.24352051	0.24756587	
862.42	0.24365876	0.24761488	
862.62	0.24339616	0.24766331	
862.82	0.24373292	0.24771118	
863.02	0.24376878	0.24775849	
863.22	0.24391865	0.24780526	
863.42	0.24382914	0.2478515	
863.62	0.24473145	0.24789723	
863.82	0.24492912	0.24794244	
864.02	0.2455028	0.24798716	
864.22	0.24553987	0.2480314	
864.42	0.24617051	0.24807515	
864.62	0.24670816	0.24811844	
864.82	0.24676741	0.24816127	
865.02	0.24649353	0.24820366	
865.22	0.24579394	0.24824561	
865.42	0.24591696	0.24828713	
865.62	0.24579047	0.24832822	
865.82	0.24614246	0.24836891	
866.02	0.24565553	0.2484092	
866.22	0.24551409	0.24844909	
866.42	0.24512257	0.2484886	
866.62	0.2450351	0.24852773	
866.82	0.24498944	0.24856649	
867.02	0.2448995	0.24860488	
867.22	0.24485397	0.24864293	
867.42	0.24532682	0.24868062	
867.62	0.2449802	0.24871798	
867.82	0.24464365	0.248755	
868.02	0.24523913	0.2487917	
868.22	0.24547785	0.24882808	
868.42	0.24645299	0.24886415	
868.62	0.24586754	0.24889991	
868.82	0.24582614	0.24893537	
869.02	0.24531192	0.24897054	
869.22	0.24533765	0.24900542	
869.42	0.2456662	0.24904002	
869.62	0.2460085	0.24907435	
869.82	0.24614785	0.24910841	
870.02	0.24584461	0.2491422	
870.22	0.24582684	0.24917573	
870.42	0.24575091	0.24920901	
870.62	0.24680519	0.24924205	
870.82	0.24700037	0.24927484	
871.02	0.24723292	0.24930739	
871.22	0.24738883	0.24933971	
871.42	0.24747727	0.2493718	
871.62	0.24686721	0.24940367	
871.82	0.24696252	0.24943532	
872.02	0.24714415	0.24946676	
872.22	0.24745112	0.24949799	
872.42	0.24701184	0.24952901	
872.62	0.24654597	0.24955983	
872.82	0.24647946	0.24959046	
873.02	0.24627913	0.24962089	
873.22	0.24618345	0.24965113	
873.42	0.24630663	0.24968119	
873.62	0.24611175	0.24971107	
873.82	0.246174	0.24974077	
874.02	0.24628319	0.2497703	
874.22	0.2467046	0.24979965	
874.42	0.24709213	0.24982884	
874.62	0.24778239	0.24985787	
874.82	0.24800532	0.24988674	
875.02	0.24847511	0.24991545	
875.22	0.24882727	0.24994401	
875.42	0.24893147	0.24997241	
875.62	0.24859783	0.25000067	
875.82	0.24827032	0.25002879	
876.02	0.24861384	0.25005677	
876.22	0.24872999	0.2500846	
876.42	0.24827187	0.2501123	
876.62	0.24817584	0.25013987	
876.82	0.24746523	0.25016731	
877.02	0.24734085	0.25019462	
877.22	0.24714235	0.25022181	
877.42	0.24726153	0.25024888	
877.62	0.24670174	0.25027582	
877.82	0.24706057	0.25030265	
878.02	0.24708298	0.25032936	
878.22	0.24705036	0.25035597	
878.42	0.24705041	0.25038246	
878.62	0.24711152	0.25040884	
878.82	0.24762826	0.25043512	
879.02	0.24775539	0.25046129	
879.22	0.24810265	0.25048736	
879.42	0.24830891	0.25051334	
879.62	0.24833196	0.25053921	
879.82	0.24823591	0.25056499	
880.02	0.24879179	0.25059068	
880.22	0.24899531	0.25061627	
880.42	0.24904669	0.25064178	
880.62	0.24929605	0.25066719	
880.82	0.24916954	0.25069252	
881.02	0.2497634	0.25071777	
881.22	0.24980338	0.25074293	
881.42	0.24954296	0.25076801	
881.62	0.24975208	0.25079301	
881.82	0.24984892	0.25081794	
882.02	0.24908973	0.25084279	
882.22	0.24875056	0.25086756	
882.42	0.24866375	0.25089226	
882.62	0.24802539	0.25091688	
882.82	0.24812547	0.25094144	
883.02	0.24805172	0.25096593	
883.22	0.24828945	0.25099035	
883.42	0.24839488	0.2510147	
883.62	0.24834466	0.25103899	
883.82	0.24842896	0.25106321	
884.02	0.2489053	0.25108737	
884.22	0.24891213	0.25111147	
884.42	0.24912134	0.25113551	
884.62	0.24938785	0.2511595	
884.82	0.24931734	0.25118342	
885.02	0.24972486	0.25120729	
885.22	0.24921487	0.2512311	
885.42	0.24870201	0.25125485	
885.62	0.24857069	0.25127855	
885.82	0.24849789	0.2513022	
886.02	0.24796628	0.2513258	
886.22	0.24804572	0.25134935	
886.42	0.24766808	0.25137285	
886.62	0.24736875	0.2513963	
886.82	0.24734314	0.2514197	
887.02	0.24781199	0.25144306	
887.22	0.24825096	0.25146637	
887.42	0.24891098	0.25148963	
887.62	0.24941886	0.25151286	
887.82	0.24951795	0.25153603	
888.02	0.24944368	0.25155917	
888.22	0.2492097	0.25158226	
888.42	0.24979078	0.25160532	
888.62	0.24936397	0.25162833	
888.82	0.24970721	0.2516513	
889.02	0.24960814	0.25167424	
889.22	0.24928289	0.25169713	
889.42	0.24937595	0.25171999	
889.62	0.24961552	0.25174282	
889.82	0.24998258	0.25176561	
890.02	0.24966109	0.25178836	
890.22	0.24998603	0.25181108	
890.42	0.24996637	0.25183376	
890.62	0.2502799	0.25185641	
890.82	0.25091091	0.25187903	
891.02	0.25179815	0.25190162	
891.22	0.25215534	0.25192417	
891.42	0.25259827	0.25194669	
891.62	0.25271638	0.25196919	
891.82	0.25227248	0.25199165	
892.02	0.25284293	0.25201409	
892.22	0.25306324	0.25203649	
892.42	0.25288057	0.25205887	
892.62	0.2521758	0.25208122	
892.82	0.25236038	0.25210354	
893.02	0.25194497	0.25212584	
893.22	0.25152847	0.25214811	
893.42	0.25077356	0.25217035	
893.62	0.25032941	0.25219257	
893.82	0.25034174	0.25221476	
894.02	0.24990516	0.25223693	
894.22	0.24981089	0.25225907	
894.42	0.24958914	0.2522812	
894.62	0.24991225	0.25230329	
894.82	0.25010793	0.25232537	
895.02	0.24964439	0.25234742	
895.22	0.2501244	0.25236945	
895.42	0.25032839	0.25239146	
895.62	0.2505028	0.25241345	
895.82	0.25112505	0.25243541	
896.02	0.25165448	0.25245736	
896.22	0.25162363	0.25247928	
896.42	0.25135829	0.25250119	
896.62	0.25152374	0.25252307	
896.82	0.2515033	0.25254494	
897.02	0.25169444	0.25256679	
897.22	0.25158843	0.25258862	
897.42	0.25186397	0.25261043	
897.62	0.25245134	0.25263222	
897.82	0.25301769	0.25265399	
898.02	0.25256558	0.25267575	
898.22	0.252598	0.25269749	
898.42	0.25273383	0.25271921	
898.62	0.25283587	0.25274091	
898.82	0.25257077	0.2527626	
899.02	0.25270818	0.25278428	
899.22	0.2533186	0.25280593	
899.42	0.25316638	0.25282757	
899.62	0.25349113	0.2528492	
899.82	0.25338742	0.25287081	
900.02	0.25261218	0.2528924	
900.22	0.25236252	0.25291398	
900.42	0.25217984	0.25293555	
900.62	0.25192954	0.2529571	
900.82	0.25163119	0.25297864	
901.02	0.25175791	0.25300016	
901.22	0.25148242	0.25302167	
901.42	0.25134657	0.25304316	
901.62	0.25140106	0.25306465	
901.82	0.25082706	0.25308611	
902.02	0.25018484	0.25310757	
902.22	0.2503689	0.25312901	
902.42	0.25027126	0.25315044	
902.62	0.25061835	0.25317186	
902.82	0.25082546	0.25319327	
903.02	0.25160871	0.25321466	
903.22	0.25166219	0.25323604	
903.42	0.25172651	0.25325741	
903.62	0.25190047	0.25327877	
903.82	0.25151556	0.25330011	
904.02	0.25116482	0.25332145	
904.22	0.25136471	0.25334277	
904.42	0.25156215	0.25336408	
904.62	0.25164124	0.25338538	
904.82	0.25214483	0.25340668	
905.02	0.25273187	0.25342795	
905.22	0.25265381	0.25344922	
905.42	0.25285582	0.25347048	
905.62	0.25274761	0.25349173	
905.82	0.2528191	0.25351297	
906.02	0.25316076	0.2535342	
906.22	0.25382184	0.25355542	
906.42	0.25363152	0.25357662	
906.62	0.25393233	0.25359782	
906.82	0.25388485	0.25361901	
907.02	0.25364397	0.25364019	
907.22	0.25296509	0.25366136	
907.42	0.25278713	0.25368252	
907.62	0.25220058	0.25370367	
907.82	0.25193562	0.25372481	
908.02	0.25174872	0.25374595	
908.22	0.25173405	0.25376707	
908.42	0.25231055	0.25378819	
908.62	0.2523693	0.2538093	
908.82	0.25267701	0.25383039	
909.02	0.25282256	0.25385148	
909.22	0.25257735	0.25387256	
909.42	0.25256238	0.25389364	
909.62	0.25219867	0.2539147	
909.82	0.2529834	0.25393576	
910.02	0.25285358	0.25395681	
910.22	0.25311403	0.25397785	
910.42	0.25274035	0.25399888	
910.62	0.25245441	0.2540199	
910.82	0.25212401	0.25404092	
911.02	0.25177666	0.25406193	
911.22	0.25188151	0.25408293	
911.42	0.25234214	0.25410392	
911.62	0.25242796	0.25412491	
911.82	0.25282438	0.25414588	
912.02	0.25285183	0.25416686	
912.22	0.25329715	0.25418782	
912.42	0.25406691	0.25420877	
912.62	0.25372637	0.25422972	
912.82	0.25391581	0.25425066	
913.02	0.25377605	0.2542716	
913.22	0.25366275	0.25429253	
913.42	0.25347954	0.25431345	
913.62	0.25352875	0.25433436	
913.82	0.25390792	0.25435527	
914.02	0.25327898	0.25437617	
914.22	0.25293121	0.25439706	
914.42	0.25278825	0.25441794	
914.62	0.252064	0.25443882	
914.82	0.25194884	0.2544597	
915.02	0.25215326	0.25448056	
915.22	0.25230871	0.25450142	
915.42	0.25264716	0.25452227	
915.62	0.25258639	0.25454312	
915.82	0.25278031	0.25456396	
916.02	0.25352772	0.25458479	
916.22	0.25396629	0.25460562	
916.42	0.25460711	0.25462644	
916.62	0.25487436	0.25464725	
916.82	0.25501935	0.25466806	
917.02	0.25519816	0.25468886	
917.22	0.25536334	0.25470966	
917.42	0.25561915	0.25473045	
917.62	0.25573966	0.25475123	
917.82	0.25539152	0.25477201	
918.02	0.25479673	0.25479278	
918.22	0.25456644	0.25481355	
918.42	0.25461469	0.2548343	
918.62	0.25381552	0.25485506	
918.82	0.25400217	0.25487581	
919.02	0.25399252	0.25489655	
919.22	0.25410596	0.25491728	
919.42	0.25447097	0.25493801	
919.62	0.25449884	0.25495874	
919.82	0.25445403	0.25497945	
920.02	0.25434111	0.25500017	
920.22	0.25414603	0.25502087	
920.42	0.254523	0.25504158	
920.62	0.25428322	0.25506227	
920.82	0.25396138	0.25508296	
921.02	0.25419945	0.25510364	
921.22	0.25379857	0.25512432	
921.42	0.25387101	0.255145	
921.62	0.25389104	0.25516566	
921.82	0.25393694	0.25518633	
922.02	0.25426876	0.25520698	
922.22	0.25405281	0.25522763	
922.42	0.25415923	0.25524828	
922.62	0.25367603	0.25526892	
922.82	0.2543574	0.25528955	
923.02	0.25467658	0.25531018	
923.22	0.25493578	0.25533081	
923.42	0.2551274	0.25535143	
923.62	0.25510769	0.25537204	
923.82	0.25496774	0.25539265	
924.02	0.25469006	0.25541325	
924.22	0.25468226	0.25543385	
924.42	0.25470495	0.25545444	
924.62	0.25503941	0.25547503	
924.82	0.25530171	0.25549561	
925.02	0.25557055	0.25551619	
925.22	0.25569162	0.25553676	
925.42	0.25628744	0.25555732	
925.62	0.25684699	0.25557788	
925.82	0.25723874	0.25559844	
926.02	0.25697966	0.25561899	
926.22	0.25642007	0.25563954	
926.42	0.25647505	0.25566008	
926.62	0.25633691	0.25568061	
926.82	0.25650793	0.25570114	
927.02	0.25656759	0.25572167	
927.22	0.25627325	0.25574219	
927.42	0.25620281	0.2557627	
927.62	0.25582335	0.25578321	
927.82	0.25532138	0.25580372	
928.02	0.2548421	0.25582422	
928.22	0.25507803	0.25584471	
928.42	0.25558473	0.2558652	
928.62	0.25591633	0.25588569	
928.82	0.25567549	0.25590617	
929.02	0.25542599	0.25592665	
929.22	0.25534789	0.25594712	
929.42	0.25523421	0.25596758	
929.62	0.25523012	0.25598804	
929.82	0.25492843	0.2560085	
930.02	0.25455735	0.25602895	
930.22	0.25464603	0.2560494	
930.42	0.25455712	0.25606984	
930.62	0.25431779	0.25609027	
930.82	0.25425384	0.2561107	
931.02	0.25430491	0.25613113	
931.22	0.25432747	0.25615155	
931.42	0.25431278	0.25617197	
931.62	0.25445605	0.25619238	
931.82	0.25519209	0.25621279	
932.02	0.25547141	0.25623319	
932.22	0.25624322	0.25625359	
932.42	0.25639254	0.25627398	
932.62	0.25651231	0.25629437	
932.82	0.25624046	0.25631476	
933.02	0.25670955	0.25633513	
933.22	0.25682618	0.25635551	
933.42	0.25707526	0.25637588	
933.62	0.25696731	0.25639624	
933.82	0.25663113	0.2564166	
934.02	0.25655942	0.25643696	
934.22	0.25693274	0.25645731	
934.42	0.25631087	0.25647765	
934.62	0.25620003	0.25649799	
934.82	0.25623115	0.25651833	
935.02	0.25607195	0.25653866	
935.22	0.25599023	0.25655899	
935.42	0.25592131	0.25657931	
935.62	0.2562744	0.25659963	
935.82	0.25627595	0.25661994	
936.02	0.25561755	0.25664025	
936.22	0.25567081	0.25666055	
936.42	0.25594102	0.25668085	
936.62	0.25616409	0.25670115	
936.82	0.25616354	0.25672144	
937.02	0.25668988	0.25674172	
937.22	0.25674144	0.256762	
937.42	0.25710033	0.25678228	
937.62	0.25685721	0.25680255	
937.82	0.25711976	0.25682282	
938.02	0.25728181	0.25684308	
938.22	0.25785678	0.25686334	
938.42	0.25713076	0.25688359	
938.62	0.25739525	0.25690384	
938.82	0.25708006	0.25692408	
939.02	0.25679038	0.25694432	
939.22	0.25634601	0.25696456	
939.42	0.25663807	0.25698479	
939.62	0.25644325	0.25700501	
939.82	0.25615493	0.25702523	
940.02	0.25618265	0.25704545	
940.22	0.25665988	0.25706566	
940.42	0.25696893	0.25708587	
940.62	0.25714154	0.25710607	
940.82	0.25752224	0.25712627	
941.02	0.25784784	0.25714646	
941.22	0.25819294	0.25716665	
941.42	0.2580059	0.25718684	
941.62	0.25775874	0.25720702	
941.82	0.25772614	0.25722719	
942.02	0.25733851	0.25724736	
942.22	0.25730338	0.25726753	
942.42	0.25679469	0.25728769	
942.62	0.25697352	0.25730785	
942.82	0.25661971	0.257328	
943.02	0.25667071	0.25734815	
943.22	0.25662615	0.25736829	
943.42	0.25660587	0.25738843	
943.62	0.25646109	0.25740857	
943.82	0.25672604	0.2574287	
944.02	0.25698273	0.25744883	
944.22	0.25773053	0.25746895	
944.42	0.25797684	0.25748906	
944.62	0.25845868	0.25750918	
944.82	0.25824535	0.25752928	
945.02	0.25785616	0.25754939	
945.22	0.2578338	0.25756949	
945.42	0.25752597	0.25758958	
945.62	0.25724829	0.25760967	
945.82	0.25717975	0.25762976	
946.02	0.25717927	0.25764984	
946.22	0.25715799	0.25766992	
946.42	0.25769062	0.25768999	
946.62	0.25779643	0.25771006	
946.82	0.25784347	0.25773012	
947.02	0.25766157	0.25775018	
947.22	0.25759498	0.25777023	
947.42	0.25762111	0.25779028	
947.62	0.25785313	0.25781033	
947.82	0.25821164	0.25783037	
948.02	0.25819936	0.25785041	
948.22	0.25847783	0.25787044	
948.42	0.25825297	0.25789047	
948.62	0.25777979	0.25791049	
948.82	0.25718709	0.25793051	
949.02	0.25685033	0.25795053	
949.22	0.25704773	0.25797054	
949.42	0.2571095	0.25799054	
949.62	0.25683339	0.25801054	
949.82	0.25705707	0.25803054	
950.02	0.25704193	0.25805053	
950.22	0.25669534	0.25807052	
950.42	0.25703323	0.2580905	
950.62	0.25717379	0.25811048	
950.82	0.25728142	0.25813046	
951.02	0.25729478	0.25815043	
951.22	0.2576445	0.2581704	
951.42	0.2578976	0.25819036	
951.62	0.25808458	0.25821032	
951.82	0.25871212	0.25823027	
952.02	0.25860686	0.25825022	
952.22	0.25887514	0.25827016	
952.42	0.25905886	0.2582901	
952.62	0.25893398	0.25831004	
952.82	0.25927489	0.25832997	
953.02	0.25900561	0.25834989	
953.22	0.25933136	0.25836982	
953.42	0.25937097	0.25838973	
953.62	0.25884949	0.25840965	
953.82	0.25878886	0.25842956	
954.02	0.2584559	0.25844946	
954.22	0.2583176	0.25846936	
954.42	0.25829074	0.25848926	
954.62	0.25846804	0.25850915	
954.82	0.25846568	0.25852904	
955.02	0.25887351	0.25854892	
955.22	0.25928065	0.2585688	
955.42	0.25962333	0.25858867	
955.62	0.26014464	0.25860854	
955.82	0.26081573	0.25862841	
956.02	0.2604636	0.25864827	
956.22	0.26067662	0.25866813	
956.42	0.26060329	0.25868798	
956.62	0.26055679	0.25870783	
956.82	0.26023786	0.25872767	
957.02	0.25950961	0.25874751	
957.22	0.25917975	0.25876734	
957.42	0.25879024	0.25878717	
957.62	0.25811092	0.258807	
957.82	0.25754811	0.25882682	
958.02	0.2574107	0.25884664	
958.22	0.25778906	0.25886645	
958.42	0.25768206	0.25888626	
958.62	0.25793129	0.25890607	
958.82	0.25819068	0.25892587	
959.02	0.25839306	0.25894566	
959.22	0.25887577	0.25896545	
959.42	0.2587583	0.25898524	
959.62	0.25874211	0.25900502	
959.82	0.25905182	0.2590248	
960.02	0.25898011	0.25904458	
960.22	0.25945105	0.25906435	
960.42	0.25985501	0.25908411	
960.62	0.26024327	0.25910387	
960.82	0.25996186	0.25912363	
961.02	0.25978115	0.25914338	
961.22	0.25971565	0.25916313	
961.42	0.26014682	0.25918287	
961.62	0.25999508	0.25920261	
961.82	0.26008148	0.25922235	
962.02	0.2605566	0.25924208	
962.22	0.2607262	0.25926181	
962.42	0.26052577	0.25928153	
962.62	0.26030511	0.25930125	
962.82	0.25993941	0.25932096	
963.02	0.25945165	0.25934067	
963.22	0.25908283	0.25936037	
963.42	0.25841344	0.25938007	
963.62	0.25815764	0.25939977	
963.82	0.25825076	0.25941946	
964.02	0.25819729	0.25943915	
964.22	0.25834695	0.25945883	
964.42	0.25896268	0.25947851	
964.62	0.25892838	0.25949819	
964.82	0.25894333	0.25951786	
965.02	0.25953292	0.25953752	
965.22	0.25998235	0.25955719	
965.42	0.26023462	0.25957684	
965.62	0.26018451	0.2595965	
965.82	0.26018216	0.25961615	
966.02	0.26038975	0.25963579	
966.22	0.26087385	0.25965543	
966.42	0.26094201	0.25967507	
966.62	0.26053575	0.2596947	
966.82	0.25975541	0.25971433	
967.02	0.2594524	0.25973395	
967.22	0.25932262	0.25975357	
967.42	0.25950608	0.25977318	
967.62	0.25961174	0.25979279	
967.82	0.25946433	0.2598124	
968.02	0.25950359	0.259832	
968.22	0.25937359	0.2598516	
968.42	0.25986386	0.25987119	
968.62	0.25966034	0.25989078	
968.82	0.25967084	0.25991037	
969.02	0.25950278	0.25992995	
969.22	0.25929786	0.25994952	
969.42	0.25915605	0.25996909	
969.62	0.25895689	0.25998866	
969.82	0.25862435	0.26000823	
970.02	0.25888646	0.26002778	
970.22	0.25901417	0.26004734	
970.42	0.25905128	0.26006689	
970.62	0.25897882	0.26008644	
970.82	0.25924998	0.26010598	
971.02	0.26009696	0.26012552	
971.22	0.2606837	0.26014505	
971.42	0.2609893	0.26016458	
971.62	0.26106318	0.2601841	
971.82	0.26056424	0.26020362	
972.02	0.26081733	0.26022314	
972.22	0.26083904	0.26024265	
972.42	0.260835	0.26026216	
972.62	0.2603768	0.26028166	
972.82	0.26066353	0.26030116	
973.02	0.26088141	0.26032066	
973.22	0.26072095	0.26034015	
973.42	0.26059572	0.26035963	
973.62	0.26036931	0.26037912	
973.82	0.26007086	0.26039859	
974.02	0.25991386	0.26041807	
974.22	0.25963117	0.26043754	
974.42	0.25979632	0.260457	
974.62	0.25955129	0.26047646	
974.82	0.25946483	0.26049592	
975.02	0.25945218	0.26051537	
975.22	0.25912514	0.26053482	
975.42	0.2587867	0.26055427	
975.62	0.25900657	0.26057371	
975.82	0.2584161	0.26059314	
976.02	0.25922093	0.26061257	
