Conc1	3.06E-08	
Start1	813.82	
Stop1	5313.63	
Kobs	0.0160320172382183	
Error Kobs	4.89071685047045E-05	
Koff	0.00556960390088965	
Error Koff	3.40942015959245E-05	
825.62	0.02723336	0.02826366	
825.82	0.02757214	0.02871217	
826.02	0.02782829	0.02915928	
826.22	0.02801497	0.029605	
826.42	0.02825877	0.03004934	
826.62	0.02860715	0.0304923	
826.82	0.02883581	0.03093388	
827.02	0.02891392	0.03137409	
827.22	0.02949457	0.03181293	
827.42	0.02968937	0.03225041	
827.62	0.02978869	0.03268652	
827.82	0.03006673	0.03312129	
828.02	0.03046264	0.0335547	
828.22	0.03057144	0.03398677	
828.42	0.03117179	0.0344175	
828.62	0.03143695	0.03484689	
828.82	0.03209641	0.03527494	
829.02	0.03286894	0.03570167	
829.22	0.0334289	0.03612707	
829.42	0.03355748	0.03655116	
829.62	0.03425137	0.03697392	
829.82	0.03465179	0.03739538	
830.02	0.03523305	0.03781552	
830.22	0.03571226	0.03823437	
830.42	0.03674734	0.03865191	
830.62	0.03719744	0.03906816	
830.82	0.0379571	0.03948312	
831.02	0.03849	0.03989679	
831.22	0.03951338	0.04030918	
831.42	0.04012313	0.04072029	
831.62	0.04059855	0.04113012	
831.82	0.0411681	0.04153869	
832.02	0.04155214	0.04194599	
832.22	0.04205632	0.04235202	
832.42	0.04255038	0.0427568	
832.62	0.04293692	0.04316032	
832.82	0.04343211	0.0435626	
833.02	0.04405783	0.04396362	
833.22	0.04440432	0.04436341	
833.42	0.04443139	0.04476195	
833.62	0.04504993	0.04515927	
833.82	0.04555421	0.04555535	
834.02	0.04597133	0.0459502	
834.22	0.04573667	0.04634383	
834.42	0.04648276	0.04673625	
834.62	0.04704391	0.04712744	
834.82	0.0474351	0.04751743	
835.02	0.04751525	0.04790621	
835.22	0.04831742	0.04829379	
835.42	0.04841895	0.04868017	
835.62	0.04886111	0.04906535	
835.82	0.04947829	0.04944934	
836.02	0.049643	0.04983214	
836.22	0.04969929	0.05021376	
836.42	0.04986468	0.0505942	
836.62	0.05034651	0.05097346	
836.82	0.04985773	0.05135155	
837.02	0.05017092	0.05172847	
837.22	0.05011794	0.05210423	
837.42	0.05035282	0.05247882	
837.62	0.05123453	0.05285225	
837.82	0.05180565	0.05322454	
838.02	0.05219713	0.05359567	
838.22	0.05230097	0.05396565	
838.42	0.05333015	0.05433449	
838.62	0.05397764	0.05470219	
838.82	0.0545456	0.05506876	
839.02	0.05558571	0.05543419	
839.22	0.05662365	0.0557985	
839.42	0.05722487	0.05616168	
839.62	0.05814998	0.05652374	
839.82	0.05912284	0.05688468	
840.02	0.05927642	0.0572445	
840.22	0.05939763	0.05760322	
840.42	0.05919148	0.05796083	
840.62	0.0595656	0.05831734	
840.82	0.05945435	0.05867274	
841.02	0.06004507	0.05902705	
841.22	0.0604195	0.05938027	
841.42	0.06138972	0.05973239	
841.62	0.06179712	0.06008343	
841.82	0.06128115	0.06043339	
842.02	0.06133609	0.06078227	
842.22	0.06184383	0.06113007	
842.42	0.06171664	0.06147681	
842.62	0.06237601	0.06182247	
842.82	0.06261214	0.06216707	
843.02	0.06306748	0.0625106	
843.22	0.06351711	0.06285308	
843.42	0.06392723	0.0631945	
843.62	0.06418173	0.06353487	
843.82	0.06469059	0.06387419	
844.02	0.06406279	0.06421247	
844.22	0.06380182	0.0645497	
844.42	0.06334229	0.0648859	
844.62	0.0641235	0.06522106	
844.82	0.06463395	0.06555519	
845.02	0.06455238	0.06588829	
845.22	0.06526524	0.06622036	
845.42	0.06602438	0.06655142	
845.62	0.06584948	0.06688145	
845.82	0.0663708	0.06721047	
846.02	0.0670045	0.06753848	
846.22	0.06778417	0.06786548	
846.42	0.06786862	0.06819147	
846.62	0.06929195	0.06851646	
846.82	0.0696299	0.06884045	
847.02	0.07050197	0.06916345	
847.22	0.07130527	0.06948545	
847.42	0.07180218	0.06980646	
847.62	0.07185374	0.07012649	
847.82	0.07181104	0.07044553	
848.02	0.07118979	0.07076359	
848.22	0.07128027	0.07108068	
848.42	0.07127597	0.07139679	
848.62	0.07190248	0.07171193	
848.82	0.07175709	0.0720261	
849.02	0.07153753	0.07233931	
849.22	0.07194342	0.07265156	
849.42	0.07239291	0.07296285	
849.62	0.07217882	0.07327318	
849.82	0.0727025	0.07358256	
850.02	0.07259625	0.07389099	
850.22	0.07305369	0.07419847	
850.42	0.07354772	0.07450501	
850.62	0.07422107	0.07481061	
850.82	0.07467926	0.07511528	
851.02	0.07542193	0.07541901	
851.22	0.07595864	0.0757218	
851.42	0.07598412	0.07602367	
851.62	0.07665346	0.07632462	
851.82	0.07716523	0.07662464	
852.02	0.07764098	0.07692374	
852.22	0.07816881	0.07722193	
852.42	0.07818089	0.0775192	
852.62	0.07860579	0.07781556	
852.82	0.07852136	0.07811102	
853.02	0.07881964	0.07840556	
853.22	0.07895746	0.07869921	
853.42	0.07950212	0.07899196	
853.62	0.07963087	0.07928381	
853.82	0.08004463	0.07957477	
854.02	0.08042605	0.07986484	
854.22	0.08101985	0.08015402	
854.42	0.08134205	0.08044231	
854.62	0.0816284	0.08072973	
854.82	0.08227309	0.08101626	
855.02	0.08234963	0.08130192	
855.22	0.0827987	0.0815867	
855.42	0.08369488	0.08187062	
855.62	0.08455239	0.08215366	
855.82	0.08467904	0.08243584	
856.02	0.08481982	0.08271716	
856.22	0.08457936	0.08299762	
856.42	0.08493394	0.08327722	
856.62	0.08509844	0.08355597	
856.82	0.08521625	0.08383386	
857.02	0.08500103	0.08411091	
857.22	0.08516007	0.08438711	
857.42	0.08588627	0.08466247	
857.62	0.08589065	0.08493698	
857.82	0.0859804	0.08521066	
858.02	0.08651316	0.08548351	
858.22	0.08697038	0.08575552	
858.42	0.08691802	0.0860267	
858.62	0.08729727	0.08629705	
858.82	0.08809919	0.08656658	
859.02	0.08878169	0.08683529	
859.22	0.08952185	0.08710318	
859.42	0.09020099	0.08737025	
859.62	0.09086591	0.0876365	
859.82	0.09134347	0.08790195	
860.02	0.09184415	0.08816659	
860.22	0.09211374	0.08843042	
860.42	0.09256378	0.08869344	
860.62	0.09280309	0.08895567	
860.82	0.09278531	0.08921709	
861.02	0.09263043	0.08947772	
861.22	0.09303776	0.08973756	
861.42	0.09292856	0.08999661	
861.62	0.09271005	0.09025486	
861.82	0.09278743	0.09051234	
862.02	0.09298176	0.09076902	
862.22	0.09328881	0.09102493	
862.42	0.09362421	0.09128006	
862.62	0.0938184	0.09153441	
862.82	0.09393158	0.09178799	
863.02	0.09380316	0.0920408	
863.22	0.09407063	0.09229284	
863.42	0.09429895	0.09254411	
863.62	0.09443876	0.09279462	
863.82	0.09447471	0.09304437	
864.02	0.09476271	0.09329335	
864.22	0.09487752	0.09354159	
864.42	0.09536381	0.09378907	
864.62	0.0958101	0.09403579	
864.82	0.09588952	0.09428177	
865.02	0.09622166	0.094527	
865.22	0.09645123	0.09477149	
865.42	0.09670311	0.09501524	
865.62	0.09704258	0.09525824	
865.82	0.09763794	0.09550051	
866.02	0.09801064	0.09574204	
866.22	0.09841584	0.09598284	
866.42	0.0983684	0.09622291	
866.62	0.09779803	0.09646226	
866.82	0.09778348	0.09670087	
867.02	0.09772311	0.09693877	
867.22	0.09800189	0.09717594	
867.42	0.09755282	0.09741239	
867.62	0.09750611	0.09764813	
867.82	0.09759803	0.09788316	
868.02	0.09779984	0.09811747	
868.22	0.09812143	0.09835107	
868.42	0.09845833	0.09858397	
868.62	0.09855956	0.09881616	
868.82	0.09888664	0.09904764	
869.02	0.0988786	0.09927843	
869.22	0.09885174	0.09950852	
869.42	0.0989452	0.09973791	
869.62	0.09945211	0.09996661	
869.82	0.099718	0.10019462	
870.02	0.09959827	0.10042194	
870.22	0.1000135	0.10064857	
870.42	0.10022197	0.10087452	
870.62	0.10053719	0.10109978	
870.82	0.10142106	0.10132436	
871.02	0.10224228	0.10154827	
871.22	0.10289243	0.1017715	
871.42	0.10341096	0.10199405	
871.62	0.10379966	0.10221593	
871.82	0.10390043	0.10243715	
872.02	0.10453802	0.10265769	
872.22	0.10574477	0.10287757	
872.42	0.106011	0.10309679	
872.62	0.10667907	0.10331534	
872.82	0.10671049	0.10353324	
873.02	0.10640489	0.10375047	
873.22	0.10623883	0.10396706	
873.42	0.10634164	0.10418299	
873.62	0.10631565	0.10439827	
873.82	0.1059382	0.1046129	
874.02	0.10609855	0.10482688	
874.22	0.10665572	0.10504022	
874.42	0.10654215	0.10525292	
874.62	0.10652047	0.10546498	
874.82	0.10660434	0.1056764	
875.02	0.10694626	0.10588718	
875.22	0.10686993	0.10609733	
875.42	0.10682139	0.10630684	
875.62	0.10649738	0.10651573	
875.82	0.10683383	0.10672399	
876.02	0.10762779	0.10693162	
876.22	0.10823204	0.10713862	
876.42	0.10799238	0.10734501	
876.62	0.10840499	0.10755077	
876.82	0.10808416	0.10775592	
877.02	0.10829443	0.10796045	
877.22	0.10867471	0.10816436	
877.42	0.1093376	0.10836766	
877.62	0.10905134	0.10857036	
877.82	0.1095229	0.10877244	
878.02	0.11008674	0.10897392	
878.22	0.11061016	0.10917479	
878.42	0.11049293	0.10937506	
878.62	0.11076128	0.10957473	
878.82	0.1108819	0.1097738	
879.02	0.11133763	0.10997227	
879.22	0.1113527	0.11017015	
879.42	0.11151734	0.11036744	
879.62	0.11199059	0.11056413	
879.82	0.11242457	0.11076023	
880.02	0.11256515	0.11095575	
880.22	0.11287402	0.11115068	
880.42	0.11274925	0.11134503	
880.62	0.11351115	0.1115388	
880.82	0.11368219	0.11173198	
881.02	0.11432328	0.11192459	
881.22	0.11465963	0.11211662	
881.42	0.1145883	0.11230808	
881.62	0.11431932	0.11249896	
881.82	0.11480508	0.11268928	
882.02	0.11460329	0.11287902	
882.22	0.11449697	0.1130682	
882.42	0.11421381	0.11325681	
882.62	0.11404035	0.11344486	
882.82	0.1139414	0.11363235	
883.02	0.11408164	0.11381928	
883.22	0.1140029	0.11400565	
883.42	0.11429514	0.11419146	
883.62	0.11450476	0.11437672	
883.82	0.11446675	0.11456142	
884.02	0.11458132	0.11474558	
884.22	0.11480901	0.11492918	
884.42	0.1146755	0.11511224	
884.62	0.11558848	0.11529475	
884.82	0.11575136	0.11547672	
885.02	0.11607214	0.11565814	
885.22	0.11595421	0.11583903	
885.42	0.115666	0.11601937	
885.62	0.11572819	0.11619918	
885.82	0.1159884	0.11637845	
886.02	0.11555601	0.11655719	
886.22	0.11556502	0.1167354	
886.42	0.11588092	0.11691308	
886.62	0.11610461	0.11709023	
886.82	0.11644684	0.11726685	
887.02	0.11684391	0.11744294	
887.22	0.11710576	0.11761852	
887.42	0.11767455	0.11779357	
887.62	0.11842375	0.1179681	
887.82	0.11867642	0.11814211	
888.02	0.11917282	0.1183156	
888.22	0.11932597	0.11848858	
888.42	0.11978549	0.11866105	
888.62	0.12009058	0.118833	
888.82	0.12048983	0.11900445	
889.02	0.12074925	0.11917538	
889.22	0.12073089	0.11934581	
889.42	0.12091964	0.11951573	
889.62	0.12118516	0.11968515	
889.82	0.12178299	0.11985407	
890.02	0.12172782	0.12002248	
890.22	0.12234826	0.1201904	
890.42	0.12274353	0.12035782	
890.62	0.12266758	0.12052474	
890.82	0.12315856	0.12069117	
891.02	0.12349011	0.12085711	
891.22	0.12366883	0.12102255	
891.42	0.12418208	0.12118751	
891.62	0.12468146	0.12135198	
891.82	0.12464805	0.12151596	
892.02	0.12513528	0.12167945	
892.22	0.12551717	0.12184247	
892.42	0.12582856	0.122005	
892.62	0.12585649	0.12216705	
892.82	0.12649103	0.12232862	
893.02	0.12619464	0.12248972	
893.22	0.12594161	0.12265034	
893.42	0.12572636	0.12281048	
893.62	0.12576243	0.12297015	
893.82	0.12591717	0.12312935	
894.02	0.12592343	0.12328809	
894.22	0.1259674	0.12344635	
894.42	0.12563789	0.12360415	
894.62	0.12554531	0.12376148	
894.82	0.12573723	0.12391834	
895.02	0.12479416	0.12407475	
895.22	0.12500756	0.1242307	
895.42	0.1250307	0.12438618	
895.62	0.12567208	0.12454121	
895.82	0.12627335	0.12469578	
896.02	0.12697353	0.1248499	
896.22	0.12754705	0.12500356	
896.42	0.12735905	0.12515677	
896.62	0.12742314	0.12530953	
896.82	0.12722156	0.12546184	
897.02	0.12682872	0.12561371	
897.22	0.12699786	0.12576513	
897.42	0.12752233	0.1259161	
897.62	0.12796393	0.12606663	
897.82	0.12834561	0.12621672	
898.02	0.1286449	0.12636636	
898.22	0.12869289	0.12651557	
898.42	0.1287573	0.12666434	
898.62	0.12871286	0.12681267	
898.82	0.12851984	0.12696057	
899.02	0.12817775	0.12710804	
899.22	0.12879606	0.12725507	
899.42	0.12879007	0.12740167	
899.62	0.12948667	0.12754785	
899.82	0.1290906	0.12769359	
900.02	0.12872881	0.12783891	
900.22	0.1280544	0.1279838	
900.42	0.12757925	0.12812827	
900.62	0.12764889	0.12827232	
900.82	0.12735974	0.12841594	
901.02	0.12758182	0.12855914	
901.22	0.12742876	0.12870193	
901.42	0.12764912	0.1288443	
901.62	0.12771464	0.12898625	
901.82	0.12776448	0.12912779	
902.02	0.12813593	0.12926892	
902.22	0.12814517	0.12940963	
902.42	0.12851318	0.12954993	
902.62	0.12900111	0.12968982	
902.82	0.12916918	0.12982931	
903.02	0.12968314	0.12996839	
903.22	0.13036801	0.13010706	
903.42	0.13061203	0.13024533	
903.62	0.13080544	0.13038319	
903.82	0.13010338	0.13052066	
904.02	0.13011882	0.13065772	
904.22	0.13025039	0.13079439	
904.42	0.13047374	0.13093065	
904.62	0.13052418	0.13106652	
904.82	0.13058741	0.131202	
905.02	0.13096284	0.13133708	
905.22	0.13061192	0.13147177	
905.42	0.13106549	0.13160607	
905.62	0.1312896	0.13173997	
905.82	0.13143189	0.13187349	
906.02	0.13204655	0.13200662	
906.22	0.13238778	0.13213937	
906.42	0.13258837	0.13227173	
906.62	0.13279177	0.1324037	
906.82	0.13282542	0.13253529	
907.02	0.13317247	0.1326665	
907.22	0.13327902	0.13279733	
907.42	0.13348905	0.13292778	
907.62	0.13365221	0.13305786	
907.82	0.13369001	0.13318755	
908.02	0.13398191	0.13331687	
908.22	0.13433797	0.13344582	
908.42	0.13462125	0.13357439	
908.62	0.1347258	0.13370259	
908.82	0.13529085	0.13383042	
909.02	0.13551233	0.13395789	
909.22	0.13550239	0.13408498	
909.42	0.13545845	0.1342117	
909.62	0.13513547	0.13433806	
909.82	0.1353205	0.13446406	
910.02	0.13506779	0.13458969	
910.22	0.13490482	0.13471496	
910.42	0.1345672	0.13483986	
910.62	0.1346524	0.13496441	
910.82	0.13462552	0.1350886	
911.02	0.13498139	0.13521243	
911.22	0.13550489	0.1353359	
911.42	0.13656669	0.13545902	
911.62	0.1367993	0.13558178	
911.82	0.13726262	0.13570419	
912.02	0.1377499	0.13582624	
912.22	0.13855073	0.13594795	
912.42	0.13866406	0.1360693	
912.62	0.13868418	0.13619031	
912.82	0.13886324	0.13631097	
913.02	0.13820093	0.13643128	
913.22	0.13803494	0.13655125	
913.42	0.13723915	0.13667087	
913.62	0.13740649	0.13679015	
913.82	0.13715385	0.13690908	
914.02	0.13646615	0.13702768	
914.22	0.13641334	0.13714593	
914.42	0.13652971	0.13726385	
914.62	0.13646488	0.13738143	
914.82	0.13643083	0.13749867	
915.02	0.13695481	0.13761557	
915.22	0.13706059	0.13773214	
915.42	0.13754417	0.13784838	
915.62	0.13755858	0.13796429	
915.82	0.13824995	0.13807986	
916.02	0.13917236	0.1381951	
916.22	0.13940551	0.13831001	
916.42	0.13935536	0.1384246	
916.62	0.13976629	0.13853885	
916.82	0.13954735	0.13865278	
917.02	0.13965762	0.13876639	
917.22	0.1399449	0.13887967	
917.42	0.13973836	0.13899263	
917.62	0.13995411	0.13910526	
917.82	0.13937366	0.13921758	
918.02	0.13940425	0.13932957	
918.22	0.13948862	0.13944125	
918.42	0.13952025	0.13955261	
918.62	0.13924651	0.13966365	
918.82	0.13941183	0.13977437	
919.02	0.13967479	0.13988478	
919.22	0.13995878	0.13999488	
919.42	0.14034404	0.14010466	
919.62	0.14061007	0.14021413	
919.82	0.14097913	0.14032329	
920.02	0.14104167	0.14043214	
920.22	0.14103606	0.14054068	
920.42	0.14088238	0.14064891	
920.62	0.14084241	0.14075683	
920.82	0.14079119	0.14086445	
921.02	0.14104855	0.14097176	
921.22	0.14052824	0.14107877	
921.42	0.14054347	0.14118548	
921.62	0.14113416	0.14129188	
921.82	0.14114185	0.14139799	
922.02	0.1414301	0.14150379	
922.22	0.14134786	0.14160929	
922.42	0.14153211	0.1417145	
922.62	0.14151588	0.1418194	
922.82	0.1418147	0.14192401	
923.02	0.14195404	0.14202833	
923.22	0.1419455	0.14213235	
923.42	0.14200434	0.14223608	
923.62	0.14208067	0.14233951	
923.82	0.14182954	0.14244265	
924.02	0.14169759	0.1425455	
924.22	0.14182372	0.14264806	
924.42	0.14190244	0.14275034	
924.62	0.14249881	0.14285232	
924.82	0.14298931	0.14295402	
925.02	0.14354023	0.14305543	
925.22	0.14411508	0.14315655	
925.42	0.14470233	0.14325739	
925.62	0.14554306	0.14335795	
925.82	0.14586179	0.14345823	
926.02	0.14632196	0.14355822	
926.22	0.14646429	0.14365793	
926.42	0.14636278	0.14375736	
926.62	0.14614223	0.14385651	
926.82	0.14607511	0.14395539	
927.02	0.14600976	0.14405399	
927.22	0.14595112	0.14415231	
927.42	0.14578183	0.14425035	
927.62	0.1450598	0.14434812	
927.82	0.14478469	0.14444562	
928.02	0.14477003	0.14454285	
928.22	0.14505778	0.1446398	
928.42	0.14528907	0.14473648	
928.62	0.14546567	0.14483289	
928.82	0.14539038	0.14492903	
929.02	0.14554348	0.1450249	
929.22	0.14547923	0.14512051	
929.42	0.14517094	0.14521585	
929.62	0.14565285	0.14531092	
929.82	0.14585006	0.14540572	
930.02	0.14608626	0.14550027	
930.22	0.14574508	0.14559455	
930.42	0.14557196	0.14568856	
930.62	0.14566873	0.14578232	
930.82	0.14556629	0.14587581	
931.02	0.14570522	0.14596904	
931.22	0.14586068	0.14606202	
931.42	0.14576754	0.14615473	
931.62	0.14592112	0.14624719	
931.82	0.14695718	0.14633939	
932.02	0.14685852	0.14643134	
932.22	0.1474484	0.14652303	
932.42	0.14765158	0.14661446	
932.62	0.14789596	0.14670564	
932.82	0.14758737	0.14679657	
933.02	0.1475953	0.14688725	
933.22	0.14734177	0.14697767	
933.42	0.14745135	0.14706785	
933.62	0.14741899	0.14715777	
933.82	0.14699668	0.14724745	
934.02	0.14717866	0.14733688	
934.22	0.14692023	0.14742606	
934.42	0.14690816	0.147515	
934.62	0.14691284	0.14760369	
934.82	0.14664808	0.14769213	
935.02	0.14680758	0.14778033	
935.22	0.14710371	0.14786829	
935.42	0.14749814	0.147956	
935.62	0.14791676	0.14804348	
935.82	0.14838576	0.14813071	
936.02	0.14813609	0.1482177	
936.22	0.14857527	0.14830445	
936.42	0.14889066	0.14839097	
936.62	0.14922717	0.14847724	
936.82	0.1493421	0.14856328	
937.02	0.14963919	0.14864908	
937.22	0.14974616	0.14873465	
937.42	0.15010122	0.14881998	
937.62	0.15006436	0.14890508	
937.82	0.15040313	0.14898994	
938.02	0.15099525	0.14907457	
938.22	0.15120052	0.14915897	
938.42	0.15096993	0.14924314	
938.62	0.1511705	0.14932708	
938.82	0.15053037	0.14941078	
939.02	0.15041497	0.14949426	
939.22	0.15006975	0.14957751	
939.42	0.15012258	0.14966054	
939.62	0.15008467	0.14974333	
939.82	0.14994006	0.1498259	
940.02	0.14994979	0.14990825	
940.22	0.14986564	0.14999037	
940.42	0.15016973	0.15007226	
940.62	0.15015909	0.15015393	
940.82	0.15003104	0.15023538	
941.02	0.15014683	0.15031661	
941.22	0.15012605	0.15039762	
941.42	0.14985403	0.15047841	
941.62	0.14963506	0.15055897	
941.82	0.14996145	0.15063932	
942.02	0.15005	0.15071945	
942.22	0.14999547	0.15079936	
942.42	0.1496796	0.15087906	
942.62	0.14982673	0.15095854	
942.82	0.14942655	0.1510378	
943.02	0.14963461	0.15111685	
943.22	0.14986223	0.15119568	
943.42	0.15015256	0.1512743	
943.62	0.1502386	0.15135271	
943.82	0.15032377	0.15143091	
944.02	0.15055971	0.15150889	
944.22	0.15076364	0.15158666	
944.42	0.15092633	0.15166423	
944.62	0.15096934	0.15174158	
944.82	0.15106946	0.15181872	
945.02	0.15127767	0.15189566	
945.22	0.15090779	0.15197239	
945.42	0.15087922	0.15204891	
945.62	0.15070278	0.15212523	
945.82	0.15120702	0.15220134	
946.02	0.15089031	0.15227725	
946.22	0.1505449	0.15235295	
946.42	0.15088168	0.15242845	
946.62	0.15137127	0.15250374	
946.82	0.15161286	0.15257883	
947.02	0.15190027	0.15265372	
947.22	0.15189602	0.15272841	
947.42	0.15164173	0.1528029	
947.62	0.15186094	0.1528772	
947.82	0.15195824	0.15295129	
948.02	0.15193887	0.15302518	
948.22	0.15213691	0.15309887	
948.42	0.152191	0.15317237	
948.62	0.15201065	0.15324567	
948.82	0.15187385	0.15331878	
949.02	0.15167719	0.15339169	
949.22	0.15140204	0.1534644	
949.42	0.15142896	0.15353693	
949.62	0.15100544	0.15360925	
949.82	0.1517076	0.15368139	
950.02	0.15163915	0.15375333	
950.22	0.15201797	0.15382508	
950.42	0.15247838	0.15389664	
950.62	0.15272502	0.15396801	
950.82	0.1526093	0.15403919	
951.02	0.15296474	0.15411018	
951.22	0.15299702	0.15418098	
951.42	0.15335971	0.1542516	
951.62	0.15401407	0.15432203	
951.82	0.15446141	0.15439227	
952.02	0.15440911	0.15446232	
952.22	0.15452948	0.15453219	
952.42	0.15445338	0.15460187	
952.62	0.15432326	0.15467137	
952.82	0.1544168	0.15474068	
953.02	0.15433235	0.15480982	
953.22	0.15476275	0.15487877	
953.42	0.15469101	0.15494753	
953.62	0.15439488	0.15501612	
953.82	0.1550268	0.15508452	
954.02	0.15445539	0.15515275	
954.22	0.15413804	0.15522079	
954.42	0.15375796	0.15528866	
954.62	0.1536692	0.15535634	
954.82	0.1534482	0.15542385	
955.02	0.15397574	0.15549118	
955.22	0.15410497	0.15555834	
955.42	0.15463596	0.15562531	
955.62	0.15526391	0.15569211	
955.82	0.15551939	0.15575874	
956.02	0.15527956	0.15582519	
956.22	0.15536504	0.15589147	
956.42	0.15565786	0.15595757	
956.62	0.15592853	0.1560235	
956.82	0.15630625	0.15608926	
957.02	0.15643264	0.15615485	
957.22	0.15625717	0.15622026	
957.42	0.15584174	0.15628551	
957.62	0.15601868	0.15635058	
957.82	0.15632607	0.15641549	
958.02	0.15595526	0.15648022	
958.22	0.15617807	0.15654479	
958.42	0.15640431	0.15660918	
958.62	0.15644403	0.15667341	
958.82	0.15660451	0.15673748	
959.02	0.15672776	0.15680137	
959.22	0.15666406	0.1568651	
959.42	0.1569337	0.15692867	
959.62	0.15678318	0.15699207	
959.82	0.15663192	0.1570553	
960.02	0.15647923	0.15711837	
960.22	0.15641995	0.15718128	
960.42	0.15675295	0.15724403	
960.62	0.15675831	0.15730661	
960.82	0.15716162	0.15736903	
961.02	0.15719085	0.15743129	
961.22	0.15658154	0.15749339	
961.42	0.15700557	0.15755533	
961.62	0.15720971	0.15761711	
961.82	0.1570462	0.15767872	
962.02	0.15704998	0.15774018	
962.22	0.15701058	0.15780149	
962.42	0.15698749	0.15786263	
962.62	0.1568135	0.15792362	
962.82	0.15673589	0.15798445	
963.02	0.15616317	0.15804512	
963.22	0.15608237	0.15810564	
963.42	0.15596881	0.158166	
963.62	0.15588196	0.15822621	
963.82	0.15624657	0.15828626	
964.02	0.15641999	0.15834616	
964.22	0.15661331	0.15840591	
964.42	0.15723466	0.1584655	
964.62	0.15756489	0.15852494	
964.82	0.1578406	0.15858423	
965.02	0.15824118	0.15864337	
965.22	0.15793343	0.15870235	
965.42	0.1582689	0.15876119	
965.62	0.1580951	0.15881988	
965.82	0.15754427	0.15887841	
966.02	0.15723343	0.1589368	
966.22	0.15722931	0.15899504	
966.42	0.15712358	0.15905313	
966.62	0.15690965	0.15911107	
966.82	0.15632896	0.15916887	
967.02	0.15614701	0.15922652	
967.22	0.15663375	0.15928402	
967.42	0.15676799	0.15934138	
967.62	0.15728482	0.15939859	
967.82	0.15753244	0.15945566	
968.02	0.15761697	0.15951258	
968.22	0.15766497	0.15956936	
968.42	0.15805007	0.15962599	
968.62	0.15858087	0.15968248	
968.82	0.15902558	0.15973883	
969.02	0.15935427	0.15979504	
969.22	0.15923265	0.15985111	
969.42	0.15962306	0.15990703	
969.62	0.15934173	0.15996282	
969.82	0.15891846	0.16001846	
970.02	0.15903482	0.16007396	
970.22	0.15866872	0.16012933	
970.42	0.15861465	0.16018455	
970.62	0.15896131	0.16023964	
970.82	0.15900395	0.16029459	
971.02	0.15968709	0.1603494	
971.22	0.16015499	0.16040407	
971.42	0.16035275	0.16045861	
971.62	0.16042429	0.16051301	
971.82	0.16056941	0.16056727	
972.02	0.16076814	0.1606214	
972.22	0.1607398	0.1606754	
972.42	0.16094219	0.16072926	
972.62	0.16120585	0.16078298	
972.82	0.16182353	0.16083657	
973.02	0.16200994	0.16089003	
973.22	0.1621296	0.16094335	
973.42	0.16211721	0.16099655	
973.62	0.16142369	0.16104961	
973.82	0.16103021	0.16110254	
974.02	0.16054324	0.16115533	
974.22	0.15983818	0.161208	
974.42	0.15974461	0.16126054	
974.62	0.15940425	0.16131294	
974.82	0.15874908	0.16136522	
975.02	0.15804107	0.16141737	
975.22	0.15777066	0.16146938	
975.42	0.15785216	0.16152127	
975.62	0.15808467	0.16157304	
975.82	0.15783108	0.16162467	
