Conc1	1.02E-08	
Start1	813.82	
Stop1	5313.63	
Kobs	0.000522484710866702	
Error Kobs	1.56322495602983E-05	
Koff	0.00580711927443087	
Error Koff	8.7486758321036E-05	
902.42	0.04895548	0.05110275	
902.62	0.04925575	0.05119167	
902.82	0.04932134	0.05128045	
903.02	0.05020528	0.05136911	
903.22	0.05070928	0.05145763	
903.42	0.05092243	0.05154603	
903.62	0.05090513	0.05163429	
903.82	0.05097579	0.05172243	
904.02	0.05154809	0.05181044	
904.22	0.05215182	0.05189832	
904.42	0.052218	0.05198607	
904.62	0.05228811	0.05207369	
904.82	0.05279002	0.05216118	
905.02	0.05321758	0.05224855	
905.22	0.05287501	0.05233579	
905.42	0.05332405	0.0524229	
905.62	0.05295248	0.05250988	
905.82	0.05260006	0.05259674	
906.02	0.05225451	0.05268347	
906.22	0.05271699	0.05277007	
906.42	0.05276427	0.05285654	
906.62	0.05283563	0.05294289	
906.82	0.05267471	0.05302911	
907.02	0.05253737	0.05311521	
907.22	0.05192904	0.05320118	
907.42	0.05168221	0.05328703	
907.62	0.0512084	0.05337275	
907.82	0.05153994	0.05345834	
908.02	0.0512967	0.05354381	
908.22	0.05125132	0.05362916	
908.42	0.05129536	0.05371438	
908.62	0.05182864	0.05379947	
908.82	0.052605	0.05388445	
909.02	0.05302037	0.05396929	
909.22	0.05293706	0.05405402	
909.42	0.05344816	0.05413862	
909.62	0.05368683	0.0542231	
909.82	0.0545592	0.05430745	
910.02	0.05491586	0.05439168	
910.22	0.05594711	0.05447579	
910.42	0.05629862	0.05455978	
910.62	0.05645378	0.05464364	
910.82	0.05668204	0.05472738	
911.02	0.05640332	0.054811	
911.22	0.0562599	0.0548945	
911.42	0.05680219	0.05497788	
911.62	0.05659227	0.05506113	
911.82	0.05675711	0.05514426	
912.02	0.05680959	0.05522728	
912.22	0.05697377	0.05531017	
912.42	0.05707084	0.05539294	
912.62	0.05679167	0.05547559	
912.82	0.05660583	0.05555812	
913.02	0.05627297	0.05564053	
913.22	0.05633664	0.05572282	
913.42	0.05641708	0.05580499	
913.62	0.05677141	0.05588705	
913.82	0.05724363	0.05596898	
914.02	0.05738944	0.05605079	
914.22	0.05768924	0.05613249	
914.42	0.05791372	0.05621406	
914.62	0.05778713	0.05629552	
914.82	0.05800775	0.05637686	
915.02	0.0581686	0.05645808	
915.22	0.0577708	0.05653918	
915.42	0.05812327	0.05662017	
915.62	0.05772648	0.05670104	
915.82	0.05755548	0.05678179	
916.02	0.05847438	0.05686242	
916.22	0.0581396	0.05694294	
916.42	0.05800995	0.05702334	
916.62	0.05774542	0.05710362	
916.82	0.05747268	0.05718379	
917.02	0.05763853	0.05726384	
917.22	0.05768054	0.05734378	
917.42	0.05735773	0.05742359	
917.62	0.05746938	0.0575033	
917.82	0.0574529	0.05758289	
918.02	0.05774911	0.05766236	
918.22	0.05814766	0.05774172	
918.42	0.05819117	0.05782096	
918.62	0.05812532	0.05790009	
918.82	0.05849758	0.0579791	
919.02	0.05877092	0.058058	
919.22	0.05861059	0.05813678	
919.42	0.05911591	0.05821545	
919.62	0.05940516	0.05829401	
919.82	0.05969614	0.05837246	
920.02	0.06000384	0.05845079	
920.22	0.05951043	0.058529	
920.42	0.0595096	0.05860711	
920.62	0.05915253	0.0586851	
920.82	0.05926516	0.05876298	
921.02	0.05919162	0.05884074	
921.22	0.0588641	0.0589184	
921.42	0.05864653	0.05899594	
921.62	0.05875009	0.05907337	
921.82	0.05889665	0.05915068	
922.02	0.05968969	0.05922789	
922.22	0.05960476	0.05930499	
922.42	0.0598749	0.05938197	
922.62	0.06022546	0.05945884	
922.82	0.06096314	0.0595356	
923.02	0.06127226	0.05961225	
923.22	0.06136741	0.05968879	
923.42	0.06143175	0.05976522	
923.62	0.06152188	0.05984154	
923.82	0.06121017	0.05991775	
924.02	0.06086806	0.05999385	
924.22	0.06075723	0.06006985	
924.42	0.06096215	0.06014573	
924.62	0.06089886	0.0602215	
924.82	0.06107688	0.06029716	
925.02	0.06095209	0.06037271	
925.22	0.06083876	0.06044816	
925.42	0.06043874	0.0605235	
925.62	0.06069859	0.06059872	
925.82	0.06105832	0.06067384	
926.02	0.0613567	0.06074886	
926.22	0.0611456	0.06082376	
926.42	0.0617467	0.06089856	
926.62	0.06139206	0.06097324	
926.82	0.06134443	0.06104783	
927.02	0.06135811	0.0611223	
927.22	0.06133529	0.06119667	
927.42	0.06132675	0.06127093	
927.62	0.06110285	0.06134508	
927.82	0.06129581	0.06141913	
928.02	0.06120895	0.06149307	
928.22	0.06171819	0.0615669	
928.42	0.06246697	0.06164063	
928.62	0.06257316	0.06171426	
928.82	0.06252093	0.06178777	
929.02	0.06230564	0.06186118	
929.22	0.06223323	0.06193449	
929.42	0.06197234	0.06200769	
929.62	0.0620508	0.06208079	
929.82	0.06187375	0.06215378	
930.02	0.06169384	0.06222667	
930.22	0.06148892	0.06229945	
930.42	0.06130667	0.06237213	
930.62	0.06093877	0.0624447	
930.82	0.06075708	0.06251717	
931.02	0.06088392	0.06258954	
931.22	0.06116115	0.0626618	
931.42	0.06126103	0.06273396	
931.62	0.06125101	0.06280602	
931.82	0.06227888	0.06287797	
932.02	0.06239456	0.06294982	
932.22	0.06306215	0.06302157	
932.42	0.06380106	0.06309322	
932.62	0.06422014	0.06316476	
932.82	0.06399377	0.0632362	
933.02	0.06428791	0.06330754	
933.22	0.0643444	0.06337877	
933.42	0.0642659	0.06344991	
933.62	0.06450964	0.06352094	
933.82	0.0643513	0.06359187	
934.02	0.06449599	0.0636627	
934.22	0.06489879	0.06373343	
934.42	0.06454981	0.06380406	
934.62	0.06463755	0.06387458	
934.82	0.06424704	0.06394501	
935.02	0.06423138	0.06401534	
935.22	0.06448186	0.06408556	
935.42	0.06439406	0.06415569	
935.62	0.06431574	0.06422571	
935.82	0.06446558	0.06429564	
936.02	0.06393446	0.06436547	
936.22	0.06382128	0.06443519	
936.42	0.06452877	0.06450482	
936.62	0.06468457	0.06457435	
936.82	0.06434671	0.06464378	
937.02	0.06457302	0.06471311	
937.22	0.06477347	0.06478234	
937.42	0.06544355	0.06485147	
937.62	0.06557719	0.06492051	
937.82	0.06560191	0.06498944	
938.02	0.06586333	0.06505828	
938.22	0.06641146	0.06512702	
938.42	0.06614222	0.06519566	
938.62	0.06684866	0.06526421	
938.82	0.0662675	0.06533266	
939.02	0.06626629	0.06540101	
939.22	0.06585604	0.06546926	
939.42	0.06609859	0.06553742	
939.62	0.06598299	0.06560548	
939.82	0.06580474	0.06567344	
940.02	0.06592129	0.0657413	
940.22	0.06623686	0.06580907	
940.42	0.06675893	0.06587675	
940.62	0.06632902	0.06594433	
940.82	0.06627432	0.06601181	
941.02	0.06628914	0.06607919	
941.22	0.06646457	0.06614648	
941.42	0.06646084	0.06621368	
941.62	0.06570029	0.06628078	
941.82	0.06554743	0.06634778	
942.02	0.06567655	0.06641469	
942.22	0.06577115	0.06648151	
942.42	0.06571899	0.06654823	
942.62	0.06626151	0.06661485	
942.82	0.06579741	0.06668139	
943.02	0.06597785	0.06674782	
943.22	0.06565322	0.06681417	
943.42	0.06577336	0.06688042	
943.62	0.06569025	0.06694657	
943.82	0.06599076	0.06701263	
944.02	0.06630597	0.0670786	
944.22	0.06673312	0.06714448	
944.42	0.06654954	0.06721026	
944.62	0.06666158	0.06727595	
944.82	0.06701639	0.06734155	
945.02	0.06691535	0.06740705	
945.22	0.06685717	0.06747246	
945.42	0.06710308	0.06753778	
945.62	0.06702939	0.06760301	
945.82	0.06754569	0.06766814	
946.02	0.0678325	0.06773318	
946.22	0.06794326	0.06779813	
946.42	0.06861254	0.06786299	
946.62	0.06923583	0.06792776	
946.82	0.06900735	0.06799244	
947.02	0.06848731	0.06805702	
947.22	0.06800637	0.06812152	
947.42	0.06796581	0.06818592	
947.62	0.06822262	0.06825023	
947.82	0.06863731	0.06831445	
948.02	0.06852096	0.06837858	
948.22	0.06856624	0.06844262	
948.42	0.06802853	0.06850657	
948.62	0.0682097	0.06857044	
948.82	0.06827599	0.06863421	
949.02	0.0677507	0.06869789	
949.22	0.06800424	0.06876148	
949.42	0.0685587	0.06882498	
949.62	0.06840733	0.06888839	
949.82	0.06869696	0.06895172	
950.02	0.06882564	0.06901495	
950.22	0.06914607	0.0690781	
950.42	0.06897232	0.06914115	
950.62	0.06903824	0.06920412	
950.82	0.06856363	0.069267	
951.02	0.06848255	0.06932979	
951.22	0.0687633	0.0693925	
951.42	0.06901793	0.06945511	
951.62	0.06955361	0.06951764	
951.82	0.07029388	0.06958008	
952.02	0.07024807	0.06964243	
952.22	0.07037766	0.0697047	
952.42	0.07031936	0.06976687	
952.62	0.07074121	0.06982896	
952.82	0.0710884	0.06989097	
953.02	0.07103296	0.06995288	
953.22	0.07162809	0.07001471	
953.42	0.07170533	0.07007646	
953.62	0.07125302	0.07013811	
953.82	0.07132942	0.07019968	
954.02	0.07064281	0.07026117	
954.22	0.07066544	0.07032257	
954.42	0.07034068	0.07038388	
954.62	0.07070627	0.0704451	
954.82	0.07032771	0.07050624	
955.02	0.07059617	0.0705673	
955.22	0.07083125	0.07062827	
955.42	0.07111182	0.07068915	
955.62	0.07180154	0.07074995	
955.82	0.07211953	0.07081067	
956.02	0.07168651	0.0708713	
956.22	0.07162895	0.07093184	
956.42	0.07149723	0.0709923	
956.62	0.0717482	0.07105268	
956.82	0.07174118	0.07111297	
957.02	0.07142194	0.07117318	
957.22	0.07131997	0.0712333	
957.42	0.0710693	0.07129334	
957.62	0.07066313	0.0713533	
957.82	0.07082682	0.07141317	
958.02	0.07067898	0.07147296	
958.22	0.07143528	0.07153266	
958.42	0.07107784	0.07159228	
958.62	0.07114581	0.07165182	
958.82	0.07073859	0.07171128	
959.02	0.07098557	0.07177065	
959.22	0.07141768	0.07182994	
959.42	0.07193026	0.07188915	
959.62	0.07198301	0.07194828	
959.82	0.07172939	0.07200732	
960.02	0.07172077	0.07206628	
960.22	0.07225353	0.07212516	
960.42	0.07272559	0.07218396	
960.62	0.07352081	0.07224268	
960.82	0.07356433	0.07230131	
961.02	0.07374291	0.07235986	
961.22	0.07411916	0.07241834	
961.42	0.07397936	0.07247673	
961.62	0.07426392	0.07253504	
961.82	0.07440837	0.07259326	
962.02	0.0745152	0.07265141	
962.22	0.07455146	0.07270948	
962.42	0.07431405	0.07276747	
962.62	0.07425735	0.07282537	
962.82	0.07412379	0.0728832	
963.02	0.0743588	0.07294094	
963.22	0.07463769	0.07299861	
963.42	0.07419662	0.07305619	
963.62	0.07314237	0.0731137	
963.82	0.07308284	0.07317112	
964.02	0.07295348	0.07322847	
964.22	0.07310008	0.07328574	
964.42	0.07327884	0.07334293	
964.62	0.07313876	0.07340003	
964.82	0.07290877	0.07345706	
965.02	0.07291997	0.07351402	
965.22	0.07308256	0.07357089	
965.42	0.07294708	0.07362768	
965.62	0.07335961	0.0736844	
965.82	0.07327027	0.07374103	
966.02	0.07369277	0.07379759	
966.22	0.07398939	0.07385407	
966.42	0.07440419	0.07391047	
966.62	0.07468723	0.0739668	
966.82	0.0745612	0.07402304	
967.02	0.07498374	0.07407921	
967.22	0.07498843	0.0741353	
967.42	0.07471664	0.07419132	
967.62	0.07472799	0.07424725	
967.82	0.07501657	0.07430311	
968.02	0.07439014	0.0743589	
968.22	0.0746989	0.0744146	
968.42	0.07482605	0.07447023	
968.62	0.07488977	0.07452578	
968.82	0.07501081	0.07458126	
969.02	0.07512167	0.07463666	
969.22	0.07544341	0.07469198	
969.42	0.07545753	0.07474723	
969.62	0.07531556	0.0748024	
969.82	0.07504569	0.0748575	
970.02	0.07523202	0.07491252	
970.22	0.07520293	0.07496746	
970.42	0.07541726	0.07502233	
970.62	0.07576473	0.07507712	
970.82	0.07595645	0.07513184	
971.02	0.07703151	0.07518648	
971.22	0.07736589	0.07524105	
971.42	0.07761926	0.07529554	
971.62	0.07770632	0.07534996	
971.82	0.07734527	0.0754043	
972.02	0.07738045	0.07545857	
972.22	0.07732283	0.07551276	
972.42	0.07716994	0.07556688	
972.62	0.07661998	0.07562093	
972.82	0.07688087	0.0756749	
973.02	0.07732185	0.0757288	
973.22	0.07712736	0.07578262	
973.42	0.07713187	0.07583637	
973.62	0.07659438	0.07589004	
973.82	0.07598785	0.07594365	
974.02	0.07582232	0.07599718	
974.22	0.07542542	0.07605063	
974.42	0.07532469	0.07610402	
974.62	0.07541975	0.07615733	
974.82	0.07527664	0.07621056	
975.02	0.07519627	0.07626373	
975.22	0.07491081	0.07631682	
