Conc1	9.17E-08	
Start1	813.82	
Stop1	5313.63	
Kobs	0.0420374789947369	
Error Kobs	0.000145982732794839	
Koff	0.00173484806129428	
Error Koff	2.32394642758404E-05	
845.62	0.1724384	0.17227465	
845.82	0.17314645	0.17276625	
846.02	0.17432027	0.17325391	
846.22	0.17518305	0.17373764	
846.42	0.17528869	0.1742175	
846.62	0.17672667	0.1746935	
846.82	0.17747747	0.17516568	
847.02	0.17866907	0.17563407	
847.22	0.17946117	0.17609871	
847.42	0.18010617	0.17655963	
847.62	0.18073923	0.17701685	
847.82	0.18094193	0.17747041	
848.02	0.18068854	0.17792034	
848.22	0.18068752	0.17836667	
848.42	0.18066434	0.17880942	
848.62	0.18135081	0.17924864	
848.82	0.18102928	0.17968434	
849.02	0.18080661	0.18011656	
849.22	0.18130805	0.18054533	
849.42	0.18128969	0.18097067	
849.62	0.18165947	0.18139262	
849.82	0.18183564	0.1818112	
850.02	0.18187133	0.18222645	
850.22	0.18206472	0.18263838	
850.42	0.18230184	0.18304703	
850.62	0.18295435	0.18345242	
850.82	0.18335141	0.18385458	
851.02	0.18420647	0.18425354	
851.22	0.18470046	0.18464933	
851.42	0.18496368	0.18504197	
851.62	0.18548291	0.18543149	
851.82	0.18597535	0.18581791	
852.02	0.18641394	0.18620126	
852.22	0.18703735	0.18658156	
852.42	0.1877001	0.18695885	
852.62	0.18836732	0.18733315	
852.82	0.18882093	0.18770447	
853.02	0.18968467	0.18807285	
853.22	0.19005571	0.18843832	
853.42	0.1901467	0.18880088	
853.62	0.19048755	0.18916058	
853.82	0.19049806	0.18951743	
854.02	0.19054916	0.18987146	
854.22	0.19106413	0.19022269	
854.42	0.19149208	0.19057114	
854.62	0.19174942	0.19091685	
854.82	0.19237607	0.19125982	
855.02	0.19238412	0.19160008	
855.22	0.19266028	0.19193766	
855.42	0.1930298	0.19227258	
855.62	0.19363815	0.19260486	
855.82	0.19429562	0.19293453	
856.02	0.19424265	0.1932616	
856.22	0.19397128	0.19358609	
856.42	0.19432335	0.19390803	
856.62	0.19452944	0.19422744	
856.82	0.19494706	0.19454435	
857.02	0.19493992	0.19485876	
857.22	0.19516601	0.1951707	
857.42	0.19558762	0.1954802	
857.62	0.19576392	0.19578727	
857.82	0.19564066	0.19609194	
858.02	0.19602055	0.19639422	
858.22	0.19637073	0.19669413	
858.42	0.19672672	0.1969917	
858.62	0.19704437	0.19728694	
858.82	0.19755713	0.19757987	
859.02	0.19782461	0.19787051	
859.22	0.1987401	0.19815888	
859.42	0.19909164	0.19844501	
859.62	0.19969199	0.1987289	
859.82	0.20031338	0.19901058	
860.02	0.1998186	0.19929007	
860.22	0.1999255	0.19956738	
860.42	0.20039997	0.19984253	
860.62	0.20069386	0.20011554	
860.82	0.20088879	0.20038643	
861.02	0.20095867	0.20065522	
861.22	0.20143776	0.20092192	
861.42	0.20134209	0.20118655	
861.62	0.20115202	0.20144913	
861.82	0.20144167	0.20170968	
862.02	0.20162461	0.20196821	
862.22	0.20204081	0.20222474	
862.42	0.20281147	0.20247928	
862.62	0.20273551	0.20273186	
862.82	0.20319559	0.20298248	
863.02	0.20325163	0.20323117	
863.22	0.20336123	0.20347795	
863.42	0.20363406	0.20372282	
863.62	0.20422168	0.2039658	
863.82	0.20429458	0.20420692	
864.02	0.20442441	0.20444617	
864.22	0.20472891	0.20468359	
864.42	0.20547433	0.20491919	
864.62	0.20605709	0.20515297	
864.82	0.20626904	0.20538497	
865.02	0.20627416	0.20561518	
865.22	0.20596903	0.20584363	
865.42	0.20579458	0.20607033	
865.62	0.20603111	0.20629529	
865.82	0.20614713	0.20651854	
866.02	0.20590482	0.20674008	
866.22	0.20607702	0.20695993	
866.42	0.20593839	0.2071781	
866.62	0.20596725	0.2073946	
866.82	0.20597487	0.20760946	
867.02	0.20605511	0.20782269	
867.22	0.20621535	0.20803429	
867.42	0.20662416	0.20824428	
867.62	0.20644659	0.20845267	
867.82	0.20621629	0.20865949	
868.02	0.20701721	0.20886474	
868.22	0.20712342	0.20906843	
868.42	0.20742525	0.20927058	
868.62	0.20747009	0.2094712	
868.82	0.20713946	0.2096703	
869.02	0.20650622	0.2098679	
869.22	0.20647844	0.21006401	
869.42	0.20664996	0.21025864	
869.62	0.20722703	0.2104518	
869.82	0.20710149	0.21064351	
870.02	0.20709527	0.21083377	
870.22	0.20774207	0.21102261	
870.42	0.20791285	0.21121003	
870.62	0.20878786	0.21139604	
870.82	0.20876955	0.21158065	
871.02	0.20932321	0.21176389	
871.22	0.20936733	0.21194575	
871.42	0.2095011	0.21212625	
871.62	0.20920104	0.2123054	
871.82	0.20930916	0.21248322	
872.02	0.20990204	0.21265971	
872.22	0.20985606	0.21283488	
872.42	0.20963569	0.21300875	
872.62	0.21007261	0.21318133	
872.82	0.21044197	0.21335263	
873.02	0.21067493	0.21352265	
873.22	0.2109647	0.21369141	
873.42	0.21131959	0.21385892	
873.62	0.21178326	0.21402519	
873.82	0.21218371	0.21419024	
874.02	0.21251508	0.21435406	
874.22	0.21315623	0.21451667	
874.42	0.21281575	0.21467808	
874.62	0.21316689	0.21483831	
874.82	0.2134305	0.21499735	
875.02	0.21344833	0.21515523	
875.22	0.21334099	0.21531195	
875.42	0.21340529	0.21546751	
875.62	0.21290496	0.21562194	
875.82	0.21329121	0.21577523	
876.02	0.21375566	0.21592741	
876.22	0.21355251	0.21607847	
876.42	0.21340928	0.21622843	
876.62	0.21334123	0.21637729	
876.82	0.21303671	0.21652507	
877.02	0.21314167	0.21667178	
877.22	0.21306559	0.21681741	
877.42	0.2132968	0.216962	
877.62	0.21304093	0.21710553	
877.82	0.21336926	0.21724802	
878.02	0.21345607	0.21738948	
878.22	0.21347491	0.21752992	
878.42	0.21327055	0.21766935	
878.62	0.21361865	0.21780777	
878.82	0.21408925	0.21794519	
879.02	0.21420957	0.21808162	
879.22	0.21446116	0.21821707	
879.42	0.2147693	0.21835155	
879.62	0.214874	0.21848507	
879.82	0.21544535	0.21861763	
880.02	0.21589052	0.21874924	
880.22	0.21555942	0.21887991	
880.42	0.21585831	0.21900964	
880.62	0.21594972	0.21913846	
880.82	0.21648139	0.21926635	
881.02	0.21726093	0.21939334	
881.22	0.21725714	0.21951942	
881.42	0.2169862	0.21964461	
881.62	0.2172371	0.21976892	
881.82	0.21732651	0.21989234	
882.02	0.21740279	0.22001489	
882.22	0.21724628	0.22013658	
882.42	0.21743451	0.22025741	
882.62	0.21756131	0.22037739	
882.82	0.21783338	0.22049652	
883.02	0.21789901	0.22061482	
883.22	0.21794107	0.22073229	
883.42	0.21765335	0.22084894	
883.62	0.21768982	0.22096477	
883.82	0.21764256	0.22107979	
884.02	0.21795096	0.22119401	
884.22	0.21785276	0.22130744	
884.42	0.21779382	0.22142008	
884.62	0.21806278	0.22153193	
884.82	0.21787498	0.22164301	
885.02	0.21804487	0.22175332	
885.22	0.21792458	0.22186287	
885.42	0.2173637	0.22197166	
885.62	0.21777282	0.2220797	
885.82	0.21768898	0.22218699	
886.02	0.21732704	0.22229355	
886.22	0.21687419	0.22239938	
886.42	0.21677061	0.22250448	
886.62	0.21665759	0.22260886	
886.82	0.21647428	0.22271253	
887.02	0.21677449	0.2228155	
887.22	0.2171675	0.22291776	
887.42	0.21704284	0.22301932	
887.62	0.21766761	0.2231202	
887.82	0.21769301	0.22322039	
888.02	0.21800023	0.2233199	
888.22	0.21810046	0.22341874	
888.42	0.21867474	0.22351691	
888.62	0.21904517	0.22361442	
888.82	0.21930571	0.22371128	
889.02	0.2197727	0.22380748	
889.22	0.21979862	0.22390304	
889.42	0.22008182	0.22399796	
889.62	0.22065205	0.22409224	
889.82	0.22108646	0.2241859	
890.02	0.22109382	0.22427893	
890.22	0.22180847	0.22437134	
890.42	0.22219277	0.22446314	
890.62	0.22215242	0.22455433	
890.82	0.22262091	0.22464492	
891.02	0.22325219	0.22473491	
891.22	0.22329948	0.22482431	
891.42	0.2234351	0.22491311	
891.62	0.22344161	0.22500134	
891.82	0.22311142	0.22508898	
892.02	0.22303112	0.22517605	
892.22	0.22331119	0.22526255	
892.42	0.22322246	0.22534849	
892.62	0.22296024	0.22543387	
892.82	0.22327646	0.22551869	
893.02	0.22272014	0.22560296	
893.22	0.22242277	0.22568669	
893.42	0.22234096	0.22576987	
893.62	0.22247828	0.22585252	
893.82	0.22312067	0.22593464	
894.02	0.22322082	0.22601623	
894.22	0.22321102	0.22609729	
894.42	0.22276616	0.22617784	
894.62	0.2227164	0.22625787	
894.82	0.22274471	0.22633739	
895.02	0.22211868	0.2264164	
895.22	0.22203411	0.22649491	
895.42	0.22205673	0.22657293	
895.62	0.22236789	0.22665045	
895.82	0.22237623	0.22672748	
896.02	0.22269362	0.22680402	
896.22	0.22336391	0.22688009	
896.42	0.22324601	0.22695567	
896.62	0.22391054	0.22703079	
896.82	0.22367545	0.22710543	
897.02	0.22345767	0.22717961	
897.22	0.22381596	0.22725332	
897.42	0.22449274	0.22732658	
897.62	0.22504384	0.22739938	
897.82	0.22596524	0.22747173	
898.02	0.22599015	0.22754364	
898.22	0.22616712	0.2276151	
898.42	0.22592433	0.22768613	
898.62	0.22563059	0.22775672	
898.82	0.22510015	0.22782687	
899.02	0.22482789	0.2278966	
899.22	0.22499995	0.2279659	
899.42	0.22499406	0.22803479	
899.62	0.22512674	0.22810325	
899.82	0.22426252	0.2281713	
900.02	0.22389314	0.22823894	
900.22	0.22382932	0.22830617	
900.42	0.22369788	0.228373	
900.62	0.22372452	0.22843942	
900.82	0.22345692	0.22850545	
901.02	0.22368106	0.22857109	
901.22	0.22379052	0.22863633	
901.42	0.22403919	0.22870119	
901.62	0.22420883	0.22876566	
901.82	0.2243126	0.22882975	
902.02	0.22448373	0.22889346	
902.22	0.22468795	0.2289568	
902.42	0.2247417	0.22901977	
902.62	0.22508409	0.22908236	
902.82	0.22513535	0.2291446	
903.02	0.22548496	0.22920647	
903.22	0.22584323	0.22926798	
903.42	0.2258914	0.22932913	
903.62	0.22561369	0.22938993	
903.82	0.22520497	0.22945038	
904.02	0.22532196	0.22951048	
904.22	0.22574325	0.22957024	
904.42	0.22594798	0.22962965	
904.62	0.22597558	0.22968872	
904.82	0.2262178	0.22974746	
905.02	0.22646334	0.22980587	
905.22	0.22628047	0.22986394	
905.42	0.22641356	0.22992169	
905.62	0.22638716	0.22997911	
905.82	0.2263589	0.23003621	
906.02	0.22635174	0.23009299	
906.22	0.22629075	0.23014945	
906.42	0.2261586	0.23020559	
906.62	0.22592249	0.23026143	
906.82	0.22558345	0.23031695	
907.02	0.22535174	0.23037217	
907.22	0.22513565	0.23042708	
907.42	0.2250558	0.23048169	
907.62	0.22498385	0.23053601	
907.82	0.2253077	0.23059002	
908.02	0.22582907	0.23064374	
908.22	0.22627312	0.23069717	
908.42	0.22707113	0.23075031	
908.62	0.22714804	0.23080316	
908.82	0.22771477	0.23085573	
909.02	0.22811544	0.23090801	
909.22	0.22786991	0.23096002	
909.42	0.22785368	0.23101174	
909.62	0.22756935	0.23106319	
909.82	0.22762148	0.23111437	
910.02	0.22677257	0.23116528	
910.22	0.22735711	0.23121592	
910.42	0.22717317	0.23126629	
910.62	0.22702523	0.2313164	
910.82	0.22691219	0.23136624	
911.02	0.22692692	0.23141583	
911.22	0.22700626	0.23146516	
911.42	0.22805982	0.23151423	
911.62	0.22838296	0.23156305	
911.82	0.22863592	0.23161161	
912.02	0.2288378	0.23165993	
912.22	0.22914702	0.231708	
912.42	0.22947549	0.23175583	
912.62	0.22907931	0.23180341	
912.82	0.2290348	0.23185075	
913.02	0.22883673	0.23189785	
913.22	0.22872833	0.23194472	
913.42	0.22827203	0.23199135	
913.62	0.22812996	0.23203774	
913.82	0.22826659	0.23208391	
914.02	0.22784303	0.23212984	
914.22	0.22834389	0.23217555	
914.42	0.22824659	0.23222103	
914.62	0.22827965	0.23226629	
914.82	0.22850329	0.23231133	
915.02	0.22880278	0.23235614	
915.22	0.2286168	0.23240074	
915.42	0.2291666	0.23244512	
915.62	0.2290359	0.23248929	
915.82	0.22914147	0.23253324	
916.02	0.22983578	0.23257698	
916.22	0.23021331	0.23262051	
916.42	0.23051692	0.23266384	
916.62	0.23071482	0.23270696	
916.82	0.23035957	0.23274987	
917.02	0.23044406	0.23279258	
917.22	0.23039069	0.23283509	
917.42	0.22958169	0.2328774	
917.62	0.22985016	0.23291952	
917.82	0.22984814	0.23296143	
918.02	0.22980073	0.23300316	
918.22	0.22957252	0.23304469	
918.42	0.22965323	0.23308603	
918.62	0.22944409	0.23312718	
918.82	0.22986143	0.23316814	
919.02	0.23010199	0.23320891	
919.22	0.23006611	0.2332495	
919.42	0.23053477	0.23328991	
919.62	0.23087266	0.23333013	
919.82	0.23111542	0.23337017	
920.02	0.23096103	0.23341004	
920.22	0.23114627	0.23344973	
920.42	0.23111449	0.23348924	
920.62	0.23078835	0.23352857	
920.82	0.23048509	0.23356774	
921.02	0.2301485	0.23360673	
921.22	0.2297911	0.23364555	
921.42	0.22967567	0.2336842	
921.62	0.23044236	0.23372268	
921.82	0.23025178	0.233761	
922.02	0.23039029	0.23379916	
922.22	0.23005122	0.23383715	
922.42	0.23070386	0.23387497	
922.62	0.23089918	0.23391264	
922.82	0.23175863	0.23395015	
923.02	0.23197153	0.2339875	
923.22	0.23203	0.23402469	
923.42	0.23212266	0.23406173	
923.62	0.23207636	0.23409861	
923.82	0.23197978	0.23413534	
924.02	0.2315833	0.23417192	
924.22	0.23184886	0.23420834	
924.42	0.23166502	0.23424462	
924.62	0.23175662	0.23428075	
924.82	0.23196882	0.23431673	
925.02	0.23191142	0.23435257	
925.22	0.23238281	0.23438826	
925.42	0.2324532	0.23442381	
925.62	0.23289095	0.23445922	
925.82	0.23274387	0.23449449	
926.02	0.23278351	0.23452961	
926.22	0.23276508	0.2345646	
926.42	0.23305985	0.23459945	
926.62	0.23275164	0.23463417	
926.82	0.2329343	0.23466875	
927.02	0.23287454	0.23470319	
927.22	0.23261554	0.2347375	
927.42	0.23197068	0.23477168	
927.62	0.23151812	0.23480573	
927.82	0.23132296	0.23483965	
928.02	0.23101764	0.23487344	
928.22	0.23114405	0.2349071	
928.42	0.23138053	0.23494064	
928.62	0.23165125	0.23497405	
928.82	0.2319253	0.23500733	
929.02	0.23211124	0.2350405	
929.22	0.23206569	0.23507354	
929.42	0.231623	0.23510645	
929.62	0.23181294	0.23513925	
929.82	0.23145691	0.23517193	
930.02	0.23180598	0.23520449	
930.22	0.23191378	0.23523693	
930.42	0.23184879	0.23526925	
930.62	0.23154101	0.23530146	
930.82	0.23176246	0.23533356	
931.02	0.2317733	0.23536554	
931.22	0.23189936	0.2353974	
931.42	0.23164287	0.23542916	
931.62	0.23203617	0.2354608	
931.82	0.23250668	0.23549234	
932.02	0.23289113	0.23552376	
932.22	0.23360079	0.23555508	
932.42	0.23432759	0.23558629	
932.62	0.23476298	0.23561739	
932.82	0.23484205	0.23564838	
933.02	0.23519753	0.23567928	
933.22	0.23502782	0.23571006	
933.42	0.2352027	0.23574075	
933.62	0.23530909	0.23577133	
933.82	0.23490535	0.23580181	
934.02	0.23517698	0.23583219	
934.22	0.2353566	0.23586247	
934.42	0.23486749	0.23589265	
934.62	0.23462243	0.23592273	
934.82	0.23469707	0.23595271	
935.02	0.234626	0.2359826	
935.22	0.23464004	0.23601239	
935.42	0.23425113	0.23604209	
935.62	0.23440521	0.23607169	
935.82	0.23454265	0.2361012	
936.02	0.23463154	0.23613062	
936.22	0.23478217	0.23615994	
936.42	0.23485848	0.23618917	
936.62	0.23465974	0.23621831	
936.82	0.23469519	0.23624737	
937.02	0.23489175	0.23627633	
937.22	0.23454916	0.2363052	
937.42	0.23489253	0.23633399	
937.62	0.23467897	0.23636269	
937.82	0.23452338	0.2363913	
938.02	0.23432427	0.23641983	
938.22	0.23442592	0.23644827	
938.42	0.23395068	0.23647663	
938.62	0.23425408	0.2365049	
938.82	0.23394147	0.2365331	
939.02	0.23383282	0.23656121	
939.22	0.2337193	0.23658923	
939.42	0.23390754	0.23661718	
939.62	0.23398238	0.23664505	
939.82	0.23412716	0.23667284	
940.02	0.23437318	0.23670054	
940.22	0.23486254	0.23672817	
940.42	0.23516935	0.23675573	
940.62	0.23504943	0.2367832	
940.82	0.23520435	0.2368106	
941.02	0.2352222	0.23683792	
941.22	0.2353465	0.23686517	
941.42	0.23545185	0.23689234	
941.62	0.23498383	0.23691944	
941.82	0.23493231	0.23694647	
942.02	0.23468003	0.23697342	
942.22	0.23490907	0.2370003	
942.42	0.2352204	0.23702711	
942.62	0.23493935	0.23705385	
942.82	0.23460519	0.23708052	
943.02	0.23469337	0.23710711	
943.22	0.23482367	0.23713364	
943.42	0.23476414	0.2371601	
943.62	0.23485193	0.23718649	
943.82	0.23530928	0.23721282	
944.02	0.2356402	0.23723907	
944.22	0.23598407	0.23726526	
944.42	0.23532293	0.23729138	
944.62	0.23494837	0.23731744	
944.82	0.23469015	0.23734343	
945.02	0.23448696	0.23736936	
945.22	0.23428362	0.23739523	
945.42	0.23446305	0.23742103	
945.62	0.23422113	0.23744676	
945.82	0.23450386	0.23747244	
946.02	0.2343911	0.23749805	
946.22	0.23430544	0.2375236	
946.42	0.23475719	0.23754909	
946.62	0.2345176	0.23757452	
946.82	0.23475477	0.23759989	
947.02	0.23471673	0.2376252	
947.22	0.23494865	0.23765045	
947.42	0.23509783	0.23767565	
947.62	0.23597549	0.23770078	
947.82	0.23654076	0.23772586	
948.02	0.23637708	0.23775087	
948.22	0.23618968	0.23777584	
948.42	0.23578318	0.23780074	
948.62	0.23581977	0.23782559	
948.82	0.23582858	0.23785039	
949.02	0.23600676	0.23787513	
949.22	0.23611459	0.23789981	
949.42	0.23633771	0.23792444	
949.62	0.2361114	0.23794902	
949.82	0.23626365	0.23797354	
950.02	0.23617928	0.23799801	
950.22	0.23616792	0.23802243	
950.42	0.23621445	0.2380468	
950.62	0.2362239	0.23807111	
950.82	0.23632289	0.23809537	
951.02	0.23660809	0.23811959	
951.22	0.23684845	0.23814375	
951.42	0.23663698	0.23816786	
951.62	0.23687847	0.23819192	
951.82	0.23701644	0.23821594	
952.02	0.23658304	0.2382399	
952.22	0.23715956	0.23826382	
952.42	0.23744583	0.23828768	
952.62	0.23714056	0.2383115	
952.82	0.23771097	0.23833528	
953.02	0.23757845	0.238359	
953.22	0.23787187	0.23838268	
953.42	0.23774147	0.23840631	
953.62	0.23769903	0.2384299	
953.82	0.23778297	0.23845344	
954.02	0.23712929	0.23847694	
954.22	0.23709087	0.23850039	
954.42	0.23706293	0.23852379	
954.62	0.23700165	0.23854716	
954.82	0.23685115	0.23857048	
955.02	0.23701131	0.23859375	
955.22	0.23645061	0.23861698	
955.42	0.23623837	0.23864017	
955.62	0.23693539	0.23866332	
955.82	0.23723484	0.23868643	
956.02	0.23710362	0.23870949	
956.22	0.23744745	0.23873251	
956.42	0.23682606	0.23875549	
956.62	0.23698064	0.23877843	
956.82	0.23729564	0.23880133	
957.02	0.23724461	0.23882419	
957.22	0.23718031	0.23884701	
957.42	0.23685988	0.23886979	
957.62	0.23685782	0.23889253	
957.82	0.23665344	0.23891523	
958.02	0.23638176	0.23893789	
958.22	0.23668143	0.23896052	
958.42	0.23664069	0.23898311	
958.62	0.23672387	0.23900566	
958.82	0.23707244	0.23902817	
959.02	0.23754702	0.23905064	
959.22	0.23754584	0.23907308	
959.42	0.23809473	0.23909548	
959.62	0.23825921	0.23911784	
959.82	0.23792791	0.23914017	
960.02	0.23791421	0.23916246	
960.22	0.23812017	0.23918472	
960.42	0.23853405	0.23920694	
960.62	0.23946008	0.23922913	
960.82	0.23932801	0.23925128	
961.02	0.23946089	0.2392734	
961.22	0.23936503	0.23929548	
961.42	0.23959642	0.23931753	
961.62	0.23973465	0.23933955	
961.82	0.23981985	0.23936153	
962.02	0.24008379	0.23938348	
962.22	0.24031148	0.2394054	
962.42	0.24076423	0.23942728	
962.62	0.24094202	0.23944914	
962.82	0.24085266	0.23947096	
963.02	0.24082025	0.23949274	
963.22	0.24023399	0.2395145	
963.42	0.23975891	0.23953622	
963.62	0.23912514	0.23955792	
963.82	0.23862979	0.23957958	
964.02	0.23843422	0.23960121	
964.22	0.23837933	0.23962281	
964.42	0.23869539	0.23964439	
964.62	0.23837603	0.23966593	
964.82	0.23773746	0.23968744	
965.02	0.23770992	0.23970892	
965.22	0.23777872	0.23973037	
965.42	0.23795112	0.2397518	
965.62	0.2384486	0.23977319	
965.82	0.23858366	0.23979456	
966.02	0.23885373	0.2398159	
966.22	0.23937547	0.23983721	
966.42	0.23993248	0.23985849	
966.62	0.2399404	0.23987974	
966.82	0.23963877	0.23990097	
967.02	0.23953974	0.23992216	
967.22	0.23954587	0.23994334	
967.42	0.23978141	0.23996448	
967.62	0.23981856	0.2399856	
967.82	0.23972585	0.24000669	
968.02	0.24002473	0.24002775	
968.22	0.24010313	0.24004879	
968.42	0.24041533	0.2400698	
968.62	0.24034955	0.24009079	
968.82	0.24044488	0.24011175	
969.02	0.24045517	0.24013269	
969.22	0.24030929	0.2401536	
969.42	0.24055148	0.24017448	
969.62	0.24040193	0.24019534	
969.82	0.24011702	0.24021618	
970.02	0.24012246	0.24023699	
970.22	0.24038752	0.24025778	
970.42	0.24071943	0.24027854	
970.62	0.24070508	0.24029928	
970.82	0.24047426	0.24031999	
971.02	0.24094206	0.24034068	
971.22	0.24133673	0.24036135	
971.42	0.24117576	0.240382	
971.62	0.2406082	0.24040262	
971.82	0.24058143	0.24042322	
972.02	0.24028073	0.24044379	
972.22	0.23987883	0.24046434	
972.42	0.23999029	0.24048487	
972.62	0.24000037	0.24050538	
972.82	0.24014897	0.24052587	
973.02	0.24006542	0.24054633	
973.22	0.23990049	0.24056678	
973.42	0.24003268	0.2405872	
973.62	0.23971529	0.2406076	
973.82	0.23983813	0.24062797	
974.02	0.23984504	0.24064833	
974.22	0.24013169	0.24066867	
974.42	0.23992526	0.24068898	
974.62	0.23983784	0.24070928	
974.82	0.23974611	0.24072955	
975.02	0.23992164	0.2407498	
975.22	0.23985654	0.24077004	
975.42	0.23984241	0.24079025	
975.62	0.23967193	0.24081044	
975.82	0.23959656	0.24083062	
976.02	0.23975873	0.24085077	
