Conc1	1.1E-09	
Start1	813.82	
Stop1	5313.63	
Kobs	0.000427235996680306	
Error Kobs	0.000126735301808859	
Koff	0.0056661057978407	
Error Koff	3192.62135226899	
825.02	0.00139926	-0.00210786	
825.22	0.00122371	-0.0020919	
825.42	0.00134796	-0.00207595	
825.62	0.0006375	-0.00206001	
825.82	0.00023269	-0.00204408	
826.02	-0.00026267	-0.00202816	
826.22	-0.00085278	-0.00201225	
826.42	-0.00197164	-0.00199636	
826.62	-0.00227391	-0.00198047	
826.82	-0.00315615	-0.0019646	
827.02	-0.00341	-0.00194873	
827.22	-0.00340011	-0.00193288	
827.42	-0.00326534	-0.00191704	
827.62	-0.00399547	-0.00190121	
827.82	-0.00404102	-0.00188539	
828.02	-0.00389485	-0.00186958	
828.22	-0.00458758	-0.00185378	
828.42	-0.00399388	-0.00183799	
828.62	-0.00363034	-0.00182221	
828.82	-0.00326401	-0.00180645	
829.02	-0.00327134	-0.00179069	
829.22	-0.00322201	-0.00177494	
829.42	-0.00304323	-0.00175921	
829.62	-0.00291665	-0.00174348	
829.82	-0.00256893	-0.00172777	
830.02	-0.00266908	-0.00171207	
830.22	-0.00228291	-0.00169637	
830.42	-0.00191918	-0.00168069	
830.62	-0.00171255	-0.00166502	
830.82	-0.00190093	-0.00164936	
831.02	-0.00217112	-0.00163371	
831.22	-0.00181769	-0.00161807	
831.42	-0.00176669	-0.00160244	
831.62	-0.00204896	-0.00158683	
831.82	-0.00178839	-0.00157122	
832.02	-0.00208638	-0.00155562	
832.22	-0.00176037	-0.00154004	
832.42	-0.00120485	-0.00152446	
832.62	-0.00111607	-0.00150889	
832.82	-0.00135991	-0.00149334	
833.02	-0.00106298	-0.0014778	
833.22	-0.0009955	-0.00146226	
833.42	-0.00079764	-0.00144674	
833.62	-0.00021541	-0.00143123	
833.82	0.0001449	-0.00141572	
834.02	0.00031705	-0.00140023	
834.22	-0.00021684	-0.00138475	
834.42	-0.00063265	-0.00136928	
834.62	-0.00066465	-0.00135382	
834.82	-0.00046496	-0.00133837	
835.02	-0.0002407	-0.00132293	
835.22	0.00031604	-0.0013075	
835.42	-0.00034249	-0.00129208	
835.62	-0.00038126	-0.00127668	
835.82	-0.00032963	-0.00126128	
836.02	-0.00046288	-0.00124589	
836.22	-0.00058651	-0.00123052	
836.42	-0.00077232	-0.00121515	
836.62	-0.00061147	-0.00119979	
836.82	-0.00115213	-0.00118445	
837.02	-0.00055357	-0.00116911	
837.22	-0.00061271	-0.00115379	
837.42	-0.00080572	-0.00113847	
837.62	-0.00019794	-0.00112317	
837.82	0.00001656	-0.00110787	
838.02	-0.00006176	-0.00109259	
838.22	-0.00074881	-0.00107732	
838.42	-0.00026618	-0.00106206	
838.62	0.00022467	-0.0010468	
838.82	0.00041947	-0.00103156	
839.02	0.00122235	-0.00101633	
839.22	0.001259	-0.00100111	
839.42	0.00128136	-0.0009859	
839.62	0.00171659	-0.00097069	
839.82	0.00207798	-0.0009555	
840.02	0.00170296	-0.00094032	
840.22	0.00097117	-0.00092515	
840.42	0.00090352	-0.00090999	
840.62	0.00052351	-0.00089484	
840.82	-0.00023839	-0.0008797	
841.02	-0.0001113	-0.00086457	
841.22	-0.00062243	-0.00084945	
841.42	-0.00103792	-0.00083434	
841.62	-0.00066624	-0.00081924	
841.82	-0.00134624	-0.00080416	
842.02	-0.00163491	-0.00078908	
842.22	-0.00172318	-0.00077401	
842.42	-0.00198739	-0.00075895	
842.62	-0.00148308	-0.0007439	
842.82	-0.00129801	-0.00072886	
843.02	-0.00048853	-0.00071384	
843.22	-0.00021025	-0.00069882	
843.42	0.00035206	-0.00068381	
843.62	0.0004465	-0.00066881	
843.82	0.00077837	-0.00065382	
844.02	0.00019832	-0.00063885	
844.22	0.00003233	-0.00062388	
844.42	-0.00016798	-0.00060892	
844.62	-0.00035677	-0.00059398	
844.82	-0.00039088	-0.00057904	
845.02	-0.00106886	-0.00056411	
845.22	-0.00104281	-0.00054919	
845.42	-0.00093988	-0.00053429	
845.62	-0.00075576	-0.00051939	
845.82	-0.0002913	-0.0005045	
846.02	0.00028947	-0.00048963	
846.22	0.00053974	-0.00047476	
846.42	0.00078309	-0.0004599	
846.62	0.00209966	-0.00044505	
846.82	0.00210942	-0.00043022	
847.02	0.00263822	-0.00041539	
847.22	0.00293218	-0.00040057	
847.42	0.00327748	-0.00038577	
847.62	0.0029334	-0.00037097	
847.82	0.00241594	-0.00035618	
848.02	0.0016889	-0.0003414	
848.22	0.00143561	-0.00032664	
848.42	0.00086085	-0.00031188	
848.62	0.00080107	-0.00029713	
848.82	0.00032611	-0.00028239	
849.02	-0.00040235	-0.00026767	
849.22	-0.00008478	-0.00025295	
849.42	-0.00041462	-0.00023824	
849.62	-0.0004658	-0.00022354	
849.82	-0.00053297	-0.00020885	
850.02	-0.00124304	-0.00019417	
850.22	-0.00117776	-0.00017951	
850.42	-0.00068997	-0.00016485	
850.62	-0.00068234	-0.0001502	
850.82	-0.00077208	-0.00013556	
851.02	-0.00091229	-0.00012093	
851.22	-0.00125949	-0.00010631	
851.42	-0.00158308	-0.0000917	
851.62	-0.00170116	-0.0000771	
851.82	-0.00169291	-0.00006251	
852.02	-0.00105998	-0.00004793	
852.22	-0.00056839	-0.00003336	
852.42	0.00003584	-0.0000188	
852.62	0.00035284	-0.00000425	
852.82	0.00024768	0.00001029	
853.02	0.00046913	0.00002483	
853.22	0.00055152	0.00003935	
853.42	0.00030875	0.00005386	
853.62	0.0004186	0.00006836	
853.82	0.00029005	0.00008286	
854.02	0.00044451	0.00009734	
854.22	0.00111067	0.00011181	
854.42	0.00131602	0.00012628	
854.62	0.00119529	0.00014073	
854.82	0.00164391	0.00015517	
855.02	0.00118873	0.00016961	
855.22	0.00085327	0.00018403	
855.42	0.00126206	0.00019845	
855.62	0.00149939	0.00021286	
855.82	0.00164529	0.00022725	
856.02	0.00183987	0.00024164	
856.22	0.00153435	0.00025602	
856.42	0.0017915	0.00027038	
856.62	0.00152493	0.00028474	
856.82	0.00152462	0.00029909	
857.02	0.00131093	0.00031343	
857.22	0.00121959	0.00032776	
857.42	0.00170131	0.00034208	
857.62	0.00171317	0.00035639	
857.82	0.00147405	0.00037069	
858.02	0.00189658	0.00038498	
858.22	0.00242341	0.00039926	
858.42	0.00243128	0.00041353	
858.62	0.00211905	0.00042779	
858.82	0.00250448	0.00044204	
859.02	0.00204338	0.00045629	
859.22	0.00157011	0.00047052	
859.42	0.00136174	0.00048475	
859.62	0.00126263	0.00049896	
859.82	0.00114565	0.00051317	
860.02	0.00109691	0.00052736	
860.22	0.00104563	0.00054155	
860.42	0.00121732	0.00055572	
860.62	0.00112656	0.00056989	
860.82	0.0008377	0.00058405	
861.02	0.00124648	0.0005982	
861.22	0.00177588	0.00061234	
861.42	0.00218765	0.00062647	
861.62	0.00198572	0.00064059	
861.82	0.00284187	0.0006547	
862.02	0.00346631	0.0006688	
862.22	0.0039865	0.00068289	
862.42	0.00418104	0.00069697	
862.62	0.00425597	0.00071105	
862.82	0.00446777	0.00072511	
863.02	0.00363343	0.00073916	
863.22	0.00313107	0.00075321	
863.42	0.00302087	0.00076725	
863.62	0.00300965	0.00078127	
863.82	0.00248002	0.00079529	
864.02	0.0023026	0.0008093	
864.22	0.00184456	0.0008233	
864.42	0.00216333	0.00083728	
864.62	0.00205735	0.00085126	
864.82	0.00175538	0.00086523	
865.02	0.00219361	0.0008792	
865.22	0.00206677	0.00089315	
865.42	0.00219377	0.00090709	
865.62	0.00231091	0.00092102	
865.82	0.00287379	0.00093495	
866.02	0.0025503	0.00094886	
866.22	0.00255609	0.00096277	
866.42	0.00235516	0.00097667	
866.62	0.00233193	0.00099055	
866.82	0.00149797	0.00100443	
867.02	0.00111834	0.0010183	
867.22	0.00081685	0.00103216	
867.42	0.00065762	0.00104601	
867.62	-0.00028423	0.00105985	
867.82	-0.00058626	0.00107368	
868.02	-0.00092956	0.0010875	
868.22	-0.00091695	0.00110132	
868.42	-0.00081639	0.00111512	
868.62	-0.00082257	0.00112892	
868.82	-0.00070442	0.0011427	
869.02	-0.00077734	0.00115648	
869.22	-0.00056216	0.00117025	
869.42	-0.00044979	0.00118401	
869.62	-0.00009951	0.00119776	
869.82	0.00015248	0.0012115	
870.02	0.00024786	0.00122523	
870.22	0.00050854	0.00123895	
870.42	0.00058142	0.00125267	
870.62	0.0010918	0.00126637	
870.82	0.00095286	0.00128006	
871.02	0.0016568	0.00129375	
871.22	0.00146263	0.00130743	
871.42	0.00172438	0.00132109	
871.62	0.00150481	0.00133475	
871.82	0.00181162	0.0013484	
872.02	0.00171526	0.00136204	
872.22	0.00200078	0.00137568	
872.42	0.00180948	0.0013893	
872.62	0.0025829	0.00140291	
872.82	0.00246557	0.00141652	
873.02	0.00217807	0.00143011	
873.22	0.00192157	0.0014437	
873.42	0.00181422	0.00145728	
873.62	0.00117058	0.00147085	
873.82	0.00077434	0.0014844	
874.02	0.00062726	0.00149796	
874.22	0.00019322	0.0015115	
874.42	-0.00007612	0.00152503	
874.62	0.00051899	0.00153855	
874.82	0.00104961	0.00155207	
875.02	0.0016832	0.00156557	
875.22	0.00180433	0.00157907	
875.42	0.00216313	0.00159256	
875.62	0.00230033	0.00160604	
875.82	0.00252146	0.00161951	
876.02	0.00271588	0.00163297	
876.22	0.00308123	0.00164642	
876.42	0.00356045	0.00165987	
876.62	0.00369704	0.0016733	
876.82	0.00300341	0.00168673	
877.02	0.00257407	0.00170014	
877.22	0.00227145	0.00171355	
877.42	0.00218314	0.00172695	
877.62	0.00090807	0.00174034	
877.82	0.00051583	0.00175372	
878.02	0.00043297	0.0017671	
878.22	0.00018057	0.00178046	
878.42	0.00058389	0.00179382	
878.62	0.00120807	0.00180716	
878.82	0.00120998	0.0018205	
879.02	0.0012791	0.00183383	
879.22	0.00163686	0.00184715	
879.42	0.00220454	0.00186046	
879.62	0.00289588	0.00187376	
879.82	0.00313087	0.00188706	
880.02	0.0033817	0.00190034	
880.22	0.0040028	0.00191362	
880.42	0.00437375	0.00192688	
880.62	0.00425939	0.00194014	
880.82	0.00394494	0.00195339	
881.02	0.00414873	0.00196663	
881.22	0.0039965	0.00197987	
881.42	0.00332963	0.00199309	
881.62	0.00281102	0.00200631	
881.82	0.00267652	0.00201951	
882.02	0.00260493	0.00203271	
882.22	0.0022508	0.0020459	
882.42	0.00202445	0.00205908	
882.62	0.0014434	0.00207225	
882.82	0.00118345	0.00208541	
883.02	0.00175607	0.00209857	
883.22	0.00248406	0.00211171	
883.42	0.00269781	0.00212485	
883.62	0.00275114	0.00213798	
883.82	0.00251161	0.0021511	
884.02	0.00253006	0.00216421	
884.22	0.00295684	0.00217731	
884.42	0.00282317	0.00219041	
884.62	0.00327364	0.00220349	
884.82	0.00268616	0.00221657	
885.02	0.00293368	0.00222964	
885.22	0.00273005	0.0022427	
885.42	0.0025163	0.00225575	
885.62	0.00269009	0.00226879	
885.82	0.00250568	0.00228182	
886.02	0.00210735	0.00229485	
886.22	0.00201582	0.00230787	
886.42	0.00199216	0.00232087	
886.62	0.00170954	0.00233387	
886.82	0.00245177	0.00234687	
887.02	0.00288013	0.00235985	
887.22	0.00331736	0.00237282	
887.42	0.00314058	0.00238579	
887.62	0.00351931	0.00239874	
887.82	0.00332442	0.00241169	
888.02	0.00358708	0.00242463	
888.22	0.00351853	0.00243756	
888.42	0.00381498	0.00245049	
888.62	0.00375599	0.0024634	
888.82	0.00330922	0.00247631	
889.02	0.00342949	0.00248921	
889.22	0.00298853	0.0025021	
889.42	0.00251968	0.00251498	
889.62	0.00247569	0.00252785	
889.82	0.00220546	0.00254071	
890.02	0.00192564	0.00255357	
890.22	0.00233281	0.00256642	
890.42	0.00233107	0.00257925	
890.62	0.00232757	0.00259209	
890.82	0.00320056	0.00260491	
891.02	0.00339777	0.00261772	
891.22	0.00371592	0.00263053	
891.42	0.00398562	0.00264332	
891.62	0.00425098	0.00265611	
891.82	0.00453855	0.00266889	
892.02	0.00493882	0.00268166	
892.22	0.00536179	0.00269443	
892.42	0.00542978	0.00270718	
892.62	0.00494021	0.00271993	
892.82	0.00574766	0.00273267	
893.02	0.00543129	0.0027454	
893.22	0.00496302	0.00275812	
893.42	0.0043391	0.00277083	
893.62	0.00413222	0.00278354	
893.82	0.00424384	0.00279623	
894.02	0.00418329	0.00280892	
894.22	0.00401072	0.0028216	
894.42	0.00377254	0.00283427	
894.62	0.00415023	0.00284694	
894.82	0.00412231	0.00285959	
895.02	0.003481	0.00287224	
895.22	0.00340159	0.00288488	
895.42	0.00324972	0.00289751	
895.62	0.00318062	0.00291013	
895.82	0.00338078	0.00292275	
896.02	0.0033768	0.00293535	
896.22	0.00390884	0.00294795	
896.42	0.00347721	0.00296054	
896.62	0.0037456	0.00297312	
896.82	0.0040185	0.00298569	
897.02	0.00350136	0.00299826	
897.22	0.00347106	0.00301081	
897.42	0.0035462	0.00302336	
897.62	0.00386845	0.0030359	
897.82	0.00427384	0.00304844	
898.02	0.0036701	0.00306096	
898.22	0.00381002	0.00307348	
898.42	0.00376272	0.00308598	
898.62	0.00393481	0.00309848	
898.82	0.00318228	0.00311097	
899.02	0.00331466	0.00312346	
899.22	0.00363915	0.00313593	
899.42	0.0040308	0.0031484	
899.62	0.00458767	0.00316086	
899.82	0.00458406	0.00317331	
900.02	0.00462687	0.00318575	
900.22	0.00467314	0.00319819	
900.42	0.00488966	0.00321061	
900.62	0.00494679	0.00322303	
900.82	0.00461692	0.00323544	
901.02	0.00445709	0.00324784	
901.22	0.0040637	0.00326024	
901.42	0.00371356	0.00327262	
901.62	0.00356887	0.003285	
901.82	0.00295334	0.00329737	
902.02	0.00268774	0.00330973	
902.22	0.00249395	0.00332209	
902.42	0.00197989	0.00333443	
902.62	0.00213424	0.00334677	
902.82	0.00165563	0.0033591	
903.02	0.00235593	0.00337142	
903.22	0.00247343	0.00338374	
903.42	0.00262486	0.00339604	
903.62	0.00277797	0.00340834	
903.82	0.00267007	0.00342063	
904.02	0.00243176	0.00343291	
904.22	0.00285744	0.00344519	
904.42	0.00292647	0.00345745	
904.62	0.00261326	0.00346971	
904.82	0.00235166	0.00348196	
905.02	0.00285967	0.00349421	
905.22	0.00267086	0.00350644	
905.42	0.00312692	0.00351867	
905.62	0.00326333	0.00353088	
905.82	0.00320628	0.00354309	
906.02	0.0033212	0.0035553	
906.22	0.00384003	0.00356749	
906.42	0.00413819	0.00357968	
906.62	0.00439962	0.00359186	
906.82	0.00429632	0.00360403	
907.02	0.00423274	0.00361619	
907.22	0.00367392	0.00362835	
907.42	0.00359685	0.00364049	
907.62	0.00354001	0.00365263	
907.82	0.00342044	0.00366477	
908.02	0.00276721	0.00367689	
908.22	0.00308954	0.00368901	
908.42	0.00296232	0.00370111	
908.62	0.00292084	0.00371321	
908.82	0.00291587	0.00372531	
909.02	0.00320755	0.00373739	
909.22	0.00295484	0.00374947	
909.42	0.00312634	0.00376154	
909.62	0.00275246	0.0037736	
909.82	0.00331395	0.00378565	
910.02	0.00364576	0.0037977	
910.22	0.0046107	0.00380973	
910.42	0.00472804	0.00382176	
910.62	0.00501136	0.00383379	
910.82	0.00493291	0.0038458	
911.02	0.00454622	0.00385781	
911.22	0.00420534	0.00386981	
911.42	0.00504701	0.0038818	
911.62	0.00495408	0.00389378	
911.82	0.00505138	0.00390576	
912.02	0.00510073	0.00391773	
912.22	0.00619934	0.00392969	
912.42	0.00607123	0.00394164	
912.62	0.00551574	0.00395358	
912.82	0.00538892	0.00396552	
913.02	0.00505522	0.00397745	
913.22	0.00519946	0.00398937	
913.42	0.0047222	0.00400129	
913.62	0.00482632	0.00401319	
913.82	0.00446976	0.00402509	
914.02	0.00407812	0.00403698	
914.22	0.00386799	0.00404887	
914.42	0.00385963	0.00406074	
914.62	0.0031241	0.00407261	
914.82	0.00240489	0.00408447	
915.02	0.00231795	0.00409632	
915.22	0.00224355	0.00410817	
915.42	0.00287911	0.00412001	
915.62	0.00242176	0.00413184	
915.82	0.00223779	0.00414366	
916.02	0.00302376	0.00415547	
916.22	0.0034154	0.00416728	
916.42	0.00294486	0.00417908	
916.62	0.00312657	0.00419087	
916.82	0.00312138	0.00420266	
917.02	0.00322379	0.00421443	
917.22	0.00344902	0.0042262	
917.42	0.00327115	0.00423796	
917.62	0.00325843	0.00424972	
917.82	0.00278339	0.00426146	
918.02	0.0032188	0.0042732	
918.22	0.00332524	0.00428493	
918.42	0.00343155	0.00429666	
918.62	0.00275164	0.00430837	
918.82	0.00301961	0.00432008	
919.02	0.00363493	0.00433179	
919.22	0.0037779	0.00434348	
919.42	0.00373236	0.00435517	
919.62	0.00371604	0.00436684	
919.82	0.00375433	0.00437852	
920.02	0.00380578	0.00439018	
920.22	0.00364065	0.00440184	
920.42	0.00353977	0.00441348	
920.62	0.00355469	0.00442513	
920.82	0.00332725	0.00443676	
921.02	0.00338175	0.00444839	
921.22	0.00339925	0.00446	
921.42	0.00365778	0.00447162	
921.62	0.0037041	0.00448322	
921.82	0.00427321	0.00449482	
922.02	0.00485744	0.00450641	
922.22	0.00497304	0.00451799	
922.42	0.00539924	0.00452956	
922.62	0.00530682	0.00454113	
922.82	0.005713	0.00455269	
923.02	0.00625627	0.00456424	
923.22	0.0064708	0.00457578	
923.42	0.00623427	0.00458732	
923.62	0.0061108	0.00459885	
923.82	0.00560314	0.00461037	
924.02	0.00519302	0.00462189	
924.22	0.00493716	0.0046334	
924.42	0.00506058	0.0046449	
924.62	0.00484608	0.00465639	
924.82	0.00478386	0.00466788	
925.02	0.00464682	0.00467935	
925.22	0.0048101	0.00469083	
925.42	0.00491398	0.00470229	
925.62	0.00502623	0.00471375	
925.82	0.00520075	0.00472519	
926.02	0.00532204	0.00473664	
926.22	0.00539208	0.00474807	
926.42	0.00578109	0.0047595	
926.62	0.00559788	0.00477092	
926.82	0.00546276	0.00478233	
927.02	0.00587969	0.00479374	
927.22	0.00592064	0.00480513	
927.42	0.00526244	0.00481652	
927.62	0.00466403	0.00482791	
927.82	0.00452549	0.00483928	
928.02	0.00472958	0.00485065	
928.22	0.00459423	0.00486201	
928.42	0.00519068	0.00487337	
928.62	0.0049847	0.00488471	
928.82	0.00495336	0.00489605	
929.02	0.00517833	0.00490739	
929.22	0.00537065	0.00491871	
929.42	0.00532704	0.00493003	
929.62	0.00528934	0.00494134	
929.82	0.0050887	0.00495265	
930.02	0.00524732	0.00496394	
930.22	0.00506532	0.00497523	
930.42	0.00478966	0.00498651	
930.62	0.0046332	0.00499779	
930.82	0.00455892	0.00500906	
931.02	0.00466099	0.00502032	
931.22	0.00446711	0.00503157	
931.42	0.00383313	0.00504282	
931.62	0.00361761	0.00505405	
931.82	0.00419485	0.00506529	
932.02	0.00401277	0.00507651	
932.22	0.00406911	0.00508773	
932.42	0.00440449	0.00509894	
932.62	0.00502372	0.00511014	
932.82	0.00512915	0.00512134	
933.02	0.00566023	0.00513253	
933.22	0.00561498	0.00514371	
933.42	0.00619614	0.00515489	
933.62	0.00647749	0.00516605	
933.82	0.0059226	0.00517721	
934.02	0.00598666	0.00518837	
934.22	0.00602391	0.00519951	
934.42	0.00594718	0.00521065	
934.62	0.00624187	0.00522179	
934.82	0.00604957	0.00523291	
935.02	0.00550611	0.00524403	
935.22	0.00559944	0.00525514	
935.42	0.00553185	0.00526624	
935.62	0.00549451	0.00527734	
935.82	0.00544511	0.00528843	
936.02	0.00515322	0.00529951	
936.22	0.00490354	0.00531059	
936.42	0.00544043	0.00532166	
936.62	0.00598156	0.00533272	
936.82	0.00569618	0.00534377	
937.02	0.00576173	0.00535482	
937.22	0.00567889	0.00536586	
937.42	0.00610178	0.0053769	
937.62	0.00565548	0.00538792	
937.82	0.00512811	0.00539894	
938.02	0.00552108	0.00540996	
938.22	0.00549677	0.00542096	
938.42	0.00520547	0.00543196	
938.62	0.00535959	0.00544295	
938.82	0.00491444	0.00545394	
939.02	0.00469582	0.00546492	
939.22	0.00503821	0.00547589	
939.42	0.00534815	0.00548685	
939.62	0.00507353	0.00549781	
939.82	0.00524752	0.00550876	
940.02	0.00585754	0.0055197	
940.22	0.00585797	0.00553064	
940.42	0.00637587	0.00554157	
940.62	0.00637409	0.00555249	
940.82	0.00645516	0.00556341	
941.02	0.00641403	0.00557431	
941.22	0.0065959	0.00558522	
941.42	0.00689054	0.00559611	
941.62	0.00637889	0.005607	
941.82	0.00624341	0.00561788	
942.02	0.00617885	0.00562875	
942.22	0.00605889	0.00563962	
942.42	0.00581209	0.00565048	
942.62	0.00584061	0.00566134	
942.82	0.00543102	0.00567218	
943.02	0.00541336	0.00568302	
943.22	0.00516249	0.00569386	
943.42	0.0052662	0.00570468	
943.62	0.00486606	0.0057155	
943.82	0.00535853	0.00572631	
944.02	0.00519209	0.00573712	
944.22	0.00513241	0.00574792	
944.42	0.00468012	0.00575871	
944.62	0.00437296	0.0057695	
944.82	0.00454094	0.00578027	
945.02	0.0046036	0.00579105	
945.22	0.00507212	0.00580181	
945.42	0.00526999	0.00581257	
945.62	0.00484685	0.00582332	
945.82	0.00514372	0.00583406	
946.02	0.0054948	0.0058448	
946.22	0.00598477	0.00585553	
946.42	0.00627432	0.00586626	
946.62	0.00679118	0.00587698	
946.82	0.00680007	0.00588769	
947.02	0.00661018	0.00589839	
947.22	0.00656119	0.00590909	
947.42	0.00704526	0.00591978	
947.62	0.00762148	0.00593046	
947.82	0.00767776	0.00594114	
948.02	0.00713	0.00595181	
948.22	0.00673359	0.00596247	
948.42	0.00587569	0.00597313	
948.62	0.00478639	0.00598378	
948.82	0.00463071	0.00599442	
949.02	0.00453449	0.00600506	
949.22	0.00446815	0.00601569	
949.42	0.0045066	0.00602631	
949.62	0.00387236	0.00603693	
949.82	0.00415572	0.00604754	
950.02	0.00435407	0.00605815	
950.22	0.00444451	0.00606874	
950.42	0.00425919	0.00607933	
950.62	0.00478349	0.00608992	
950.82	0.00481401	0.00610049	
951.02	0.00502722	0.00611106	
951.22	0.00617143	0.00612163	
951.42	0.00665638	0.00613218	
951.62	0.00715526	0.00614273	
951.82	0.00731356	0.00615328	
952.02	0.00700214	0.00616381	
952.22	0.0069674	0.00617435	
952.42	0.00665046	0.00618487	
952.62	0.00630651	0.00619539	
952.82	0.00687952	0.0062059	
953.02	0.00697867	0.0062164	
953.22	0.00731613	0.0062269	
953.42	0.00712071	0.00623739	
953.62	0.00677658	0.00624787	
953.82	0.00736181	0.00625835	
954.02	0.00683172	0.00626882	
954.22	0.00676543	0.00627929	
954.42	0.00658064	0.00628975	
954.62	0.00725099	0.0063002	
954.82	0.00665046	0.00631064	
955.02	0.00670886	0.00632108	
955.22	0.00700326	0.00633151	
955.42	0.00644044	0.00634194	
955.62	0.0066343	0.00635236	
955.82	0.00657238	0.00636277	
956.02	0.00627919	0.00637318	
956.22	0.00615875	0.00638357	
956.42	0.00564283	0.00639397	
956.62	0.0059476	0.00640435	
956.82	0.0059077	0.00641473	
957.02	0.00611767	0.00642511	
957.22	0.00605482	0.00643547	
957.42	0.00600568	0.00644583	
957.62	0.00622698	0.00645619	
957.82	0.00638132	0.00646654	
958.02	0.00578775	0.00647688	
958.22	0.00599633	0.00648721	
958.42	0.00603549	0.00649754	
958.62	0.00605558	0.00650786	
958.82	0.0058568	0.00651818	
959.02	0.00631517	0.00652849	
959.22	0.00651244	0.00653879	
959.42	0.00662229	0.00654908	
959.62	0.00702915	0.00655937	
959.82	0.00671139	0.00656966	
960.02	0.00698466	0.00657993	
960.22	0.00710812	0.0065902	
960.42	0.00809451	0.00660047	
960.62	0.00895813	0.00661073	
960.82	0.00917863	0.00662098	
961.02	0.00935923	0.00663122	
961.22	0.00890509	0.00664146	
961.42	0.00917916	0.00665169	
961.62	0.00883877	0.00666192	
961.82	0.00855563	0.00667214	
962.02	0.00816833	0.00668235	
962.22	0.00767895	0.00669256	
962.42	0.00807839	0.00670276	
962.62	0.00796969	0.00671295	
962.82	0.00780836	0.00672314	
963.02	0.00750343	0.00673332	
963.22	0.00696647	0.00674349	
963.42	0.006906	0.00675366	
963.62	0.00630094	0.00676382	
963.82	0.00599183	0.00677398	
964.02	0.00604519	0.00678413	
964.22	0.00644435	0.00679427	
964.42	0.00697039	0.00680441	
964.62	0.00642118	0.00681454	
964.82	0.00618357	0.00682466	
965.02	0.00593709	0.00683478	
965.22	0.00581326	0.00684489	
965.42	0.00544546	0.006855	
965.62	0.00555202	0.0068651	
965.82	0.00530351	0.00687519	
966.02	0.00534405	0.00688528	
966.22	0.0051234	0.00689536	
966.42	0.0056737	0.00690543	
966.62	0.00533061	0.0069155	
966.82	0.00497353	0.00692556	
967.02	0.00520937	0.00693562	
967.22	0.00540906	0.00694567	
967.42	0.00578283	0.00695571	
967.62	0.00558494	0.00696574	
967.82	0.00567863	0.00697578	
968.02	0.00573663	0.0069858	
968.22	0.00629882	0.00699582	
968.42	0.00697852	0.00700583	
968.62	0.00706665	0.00701583	
968.82	0.0074431	0.00702583	
969.02	0.00774893	0.00703583	
969.22	0.00769715	0.00704581	
969.42	0.00773692	0.0070558	
969.62	0.00789702	0.00706577	
969.82	0.00735803	0.00707574	
970.02	0.00728193	0.0070857	
970.22	0.00637738	0.00709566	
970.42	0.00634604	0.00710561	
970.62	0.0062147	0.00711555	
970.82	0.00616302	0.00712549	
971.02	0.00655495	0.00713542	
971.22	0.0067353	0.00714535	
971.42	0.00678697	0.00715526	
971.62	0.00642767	0.00716518	
971.82	0.00634137	0.00717508	
