Conc1	1.1E-09	
Start1	816.63	
Stop1	5316.44	
Kobs	0.00297314406027861	
Error Kobs	1.3759564471108E-05	
Koff	0.00295344636742891	
Error Koff	2.15044040430678E-05	
833.43	0.00295906	0.00189634	
833.63	0.00294518	0.00192556	
833.83	0.00295623	0.00195477	
834.03	0.00306128	0.00198395	
834.23	0.00319851	0.00201312	
834.43	0.00328998	0.00204228	
834.63	0.00331817	0.00207141	
834.83	0.00350393	0.00210053	
835.03	0.00326807	0.00212963	
835.23	0.00347087	0.00215871	
835.43	0.0037251	0.00218778	
835.63	0.00365896	0.00221683	
835.83	0.00360496	0.00224586	
836.03	0.00369516	0.00227488	
836.23	0.00423333	0.00230387	
836.43	0.00478551	0.00233285	
836.63	0.00499624	0.00236182	
836.83	0.00520369	0.00239076	
837.03	0.00554184	0.00241969	
837.23	0.00515915	0.0024486	
837.43	0.00529102	0.0024775	
837.63	0.00568107	0.00250637	
837.83	0.00556086	0.00253523	
838.03	0.00508939	0.00256407	
838.23	0.00471185	0.0025929	
838.43	0.0040689	0.00262171	
838.63	0.00407917	0.0026505	
838.83	0.00332469	0.00267927	
839.03	0.00278643	0.00270803	
839.23	0.00289438	0.00273677	
839.43	0.00278768	0.00276549	
839.63	0.00228016	0.0027942	
839.83	0.0022029	0.00282289	
840.03	0.00230796	0.00285156	
840.23	0.00290273	0.00288021	
840.43	0.00337742	0.00290885	
840.63	0.00350702	0.00293747	
840.83	0.00381031	0.00296607	
841.03	0.00386388	0.00299466	
841.23	0.00395586	0.00302323	
841.43	0.00495977	0.00305178	
841.63	0.00521931	0.00308032	
841.83	0.00482543	0.00310884	
842.03	0.00477083	0.00313734	
842.23	0.00498489	0.00316582	
842.43	0.00517344	0.00319429	
842.63	0.00524895	0.00322274	
842.83	0.00484647	0.00325117	
843.03	0.00479844	0.00327959	
843.23	0.00506575	0.00330799	
843.43	0.00538879	0.00333637	
843.63	0.00509436	0.00336474	
843.83	0.00541557	0.00339309	
844.03	0.00541563	0.00342142	
844.23	0.005257	0.00344974	
844.43	0.00571555	0.00347804	
844.63	0.00525686	0.00350632	
844.83	0.00518531	0.00353458	
845.03	0.00488266	0.00356283	
845.23	0.00463261	0.00359106	
845.43	0.00429399	0.00361928	
845.63	0.00410866	0.00364748	
845.83	0.00427358	0.00367566	
846.03	0.00450781	0.00370382	
846.23	0.0049739	0.00373197	
846.43	0.00492752	0.0037601	
846.63	0.00413271	0.00378822	
846.83	0.00398013	0.00381631	
847.03	0.00464957	0.00384439	
847.23	0.005079	0.00387246	
847.43	0.00567642	0.00390051	
847.63	0.00579539	0.00392854	
847.83	0.0061237	0.00395655	
848.03	0.0063654	0.00398455	
848.23	0.00634725	0.00401253	
848.43	0.00664066	0.00404049	
848.63	0.00598623	0.00406844	
848.83	0.00582685	0.00409637	
849.03	0.00527508	0.00412429	
849.23	0.00508632	0.00415218	
849.43	0.00465349	0.00418007	
849.63	0.00479692	0.00420793	
849.83	0.004897	0.00423578	
850.03	0.00497598	0.00426361	
850.23	0.00532306	0.00429143	
850.43	0.00518329	0.00431922	
850.63	0.00492102	0.00434701	
850.83	0.00554214	0.00437477	
851.03	0.00583709	0.00440252	
851.23	0.00542498	0.00443025	
851.43	0.00548687	0.00445797	
851.63	0.00529693	0.00448567	
851.83	0.00544656	0.00451335	
852.03	0.00504239	0.00454102	
852.23	0.00389448	0.00456867	
852.43	0.00354344	0.0045963	
852.63	0.00363527	0.00462392	
852.83	0.00290356	0.00465152	
853.03	0.00311962	0.0046791	
853.23	0.00297739	0.00470667	
853.43	0.00285539	0.00473422	
853.63	0.00349962	0.00476176	
853.83	0.0040436	0.00478928	
854.03	0.00481411	0.00481678	
854.23	0.00521409	0.00484427	
854.43	0.0054327	0.00487174	
854.63	0.00574496	0.00489919	
854.83	0.00587823	0.00492663	
855.03	0.00550843	0.00495405	
855.23	0.00561175	0.00498145	
855.43	0.00619653	0.00500884	
855.63	0.00643061	0.00503621	
855.83	0.00668395	0.00506357	
856.03	0.00594806	0.00509091	
856.23	0.006224	0.00511823	
856.43	0.00703682	0.00514554	
856.63	0.00712446	0.00517283	
856.83	0.00664087	0.0052001	
857.03	0.00721839	0.00522736	
857.23	0.00706878	0.0052546	
857.43	0.00741864	0.00528183	
857.63	0.00737752	0.00530904	
857.83	0.00697738	0.00533623	
858.03	0.00705242	0.00536341	
858.23	0.00695475	0.00539057	
858.43	0.00684811	0.00541772	
858.63	0.00690798	0.00544485	
858.83	0.00666802	0.00547196	
859.03	0.00648235	0.00549906	
859.23	0.00685297	0.00552614	
859.43	0.00720104	0.0055532	
859.63	0.00733295	0.00558025	
859.83	0.00771051	0.00560728	
860.03	0.00815826	0.0056343	
860.23	0.00857477	0.0056613	
860.43	0.00850672	0.00568828	
860.63	0.00827311	0.00571525	
860.83	0.0079948	0.0057422	
861.03	0.00806885	0.00576914	
861.23	0.00838473	0.00579606	
861.43	0.00820691	0.00582296	
861.63	0.00765	0.00584985	
861.83	0.00727303	0.00587672	
862.03	0.00697636	0.00590358	
862.23	0.00744609	0.00593042	
862.43	0.00685187	0.00595724	
862.63	0.00699321	0.00598405	
862.83	0.00660127	0.00601084	
863.03	0.00662359	0.00603762	
863.23	0.0070415	0.00606438	
863.43	0.0072306	0.00609113	
863.63	0.00784429	0.00611785	
863.83	0.00822821	0.00614457	
864.03	0.0080961	0.00617126	
864.23	0.00787494	0.00619794	
864.43	0.00796538	0.00622461	
864.63	0.00779158	0.00625126	
864.83	0.00741135	0.00627789	
865.03	0.00782253	0.00630451	
865.23	0.00776075	0.00633111	
865.43	0.00689995	0.0063577	
865.63	0.0063792	0.00638427	
865.83	0.00588638	0.00641082	
866.03	0.00599446	0.00643736	
866.23	0.00619563	0.00646388	
866.43	0.00560217	0.00649039	
866.63	0.00596908	0.00651688	
866.83	0.00608355	0.00654336	
867.03	0.00631157	0.00656982	
867.23	0.00708985	0.00659626	
867.43	0.00754519	0.00662269	
867.63	0.00804269	0.0066491	
867.83	0.00815424	0.0066755	
868.03	0.00800698	0.00670188	
868.23	0.00833847	0.00672825	
868.43	0.00840852	0.0067546	
868.63	0.00861186	0.00678093	
868.83	0.00839932	0.00680725	
869.03	0.00862256	0.00683355	
869.23	0.00820661	0.00685984	
869.43	0.00799043	0.00688611	
869.63	0.00806801	0.00691237	
869.83	0.0074956	0.00693861	
870.03	0.00727556	0.00696483	
870.23	0.00702205	0.00699104	
870.43	0.00674378	0.00701724	
870.63	0.00702099	0.00704341	
870.83	0.00694028	0.00706958	
871.03	0.00681889	0.00709572	
871.23	0.00765359	0.00712186	
871.43	0.00755878	0.00714797	
871.63	0.00772242	0.00717407	
871.83	0.00804696	0.00720016	
872.03	0.00785526	0.00722623	
872.23	0.00771306	0.00725228	
872.43	0.00772466	0.00727832	
872.63	0.00827819	0.00730434	
872.83	0.0082802	0.00733035	
873.03	0.00844155	0.00735634	
873.23	0.00850848	0.00738232	
873.43	0.00906039	0.00740828	
873.63	0.00889762	0.00743422	
873.83	0.00875008	0.00746015	
874.03	0.00917775	0.00748607	
874.23	0.00952453	0.00751197	
874.43	0.00933167	0.00753785	
874.63	0.009524	0.00756372	
874.83	0.00932187	0.00758957	
875.03	0.00971743	0.00761541	
875.23	0.00988807	0.00764124	
875.43	0.00970191	0.00766704	
875.63	0.00989621	0.00769283	
875.83	0.01015316	0.00771861	
876.03	0.00963555	0.00774437	
876.23	0.00935708	0.00777012	
876.43	0.00946285	0.00779585	
876.63	0.00996706	0.00782156	
876.83	0.00951424	0.00784726	
877.03	0.00971145	0.00787295	
877.23	0.01031225	0.00789862	
877.43	0.01055838	0.00792427	
877.63	0.01065917	0.00794991	
877.83	0.01075931	0.00797553	
878.03	0.01106902	0.00800114	
878.23	0.0110012	0.00802674	
878.43	0.01122573	0.00805231	
878.63	0.01114487	0.00807788	
878.83	0.01100466	0.00810343	
879.03	0.0111645	0.00812896	
879.23	0.01073307	0.00815447	
879.43	0.01092428	0.00817998	
879.63	0.0108027	0.00820546	
879.83	0.01086294	0.00823094	
880.03	0.01000719	0.00825639	
880.23	0.00994157	0.00828183	
880.43	0.01032415	0.00830726	
880.63	0.01063445	0.00833267	
880.83	0.01023513	0.00835807	
881.03	0.01056532	0.00838345	
881.23	0.01114958	0.00840881	
881.43	0.01126753	0.00843417	
881.63	0.0114306	0.0084595	
881.83	0.01082571	0.00848482	
882.03	0.01076316	0.00851013	
882.23	0.01048423	0.00853542	
882.43	0.0104709	0.00856069	
882.63	0.0102072	0.00858595	
882.83	0.01036311	0.0086112	
883.03	0.01020244	0.00863643	
883.23	0.00997411	0.00866165	
883.43	0.00968432	0.00868685	
883.63	0.00913381	0.00871203	
883.83	0.00913704	0.0087372	
884.03	0.00845524	0.00876236	
884.23	0.00898723	0.0087875	
884.43	0.00960539	0.00881263	
884.63	0.00951563	0.00883774	
884.83	0.00982639	0.00886283	
885.03	0.01100497	0.00888791	
885.23	0.01155697	0.00891298	
885.43	0.01161723	0.00893803	
885.63	0.01142143	0.00896307	
885.83	0.01107283	0.00898809	
886.03	0.01078191	0.0090131	
886.23	0.01105162	0.00903809	
886.43	0.01111088	0.00906306	
886.63	0.01131437	0.00908803	
886.83	0.01131994	0.00911297	
887.03	0.01093708	0.00913791	
887.23	0.01110828	0.00916282	
887.43	0.01104452	0.00918773	
887.63	0.01167293	0.00921261	
887.83	0.01175967	0.00923749	
888.03	0.01170252	0.00926234	
888.23	0.01228056	0.00928719	
888.43	0.01232058	0.00931202	
888.63	0.01218297	0.00933683	
888.83	0.01260888	0.00936163	
889.03	0.01277151	0.00938641	
889.23	0.01251925	0.00941118	
889.43	0.01286589	0.00943594	
889.63	0.0124635	0.00946068	
889.83	0.01239441	0.00948541	
890.03	0.0119986	0.00951012	
890.23	0.0115955	0.00953481	
890.43	0.01045674	0.00955949	
890.63	0.01027428	0.00958416	
890.83	0.01004624	0.00960881	
891.03	0.01023628	0.00963345	
891.23	0.0105162	0.00965807	
891.43	0.01042898	0.00968268	
891.63	0.01060492	0.00970728	
891.83	0.01073992	0.00973185	
892.03	0.01072545	0.00975642	
892.23	0.01065645	0.00978097	
892.43	0.01083107	0.0098055	
892.63	0.01115392	0.00983003	
892.83	0.01168045	0.00985453	
893.03	0.01168766	0.00987902	
893.23	0.01230073	0.0099035	
893.43	0.01255878	0.00992796	
893.63	0.01206461	0.00995241	
893.83	0.01220579	0.00997684	
894.03	0.01203135	0.01000126	
894.23	0.01158281	0.01002567	
894.43	0.01131698	0.01005006	
894.63	0.01188776	0.01007443	
894.83	0.01159625	0.01009879	
895.03	0.01194775	0.01012314	
895.23	0.01148837	0.01014747	
895.43	0.01189381	0.01017179	
895.63	0.0117197	0.01019609	
895.83	0.01239907	0.01022038	
896.03	0.01190221	0.01024465	
896.23	0.01178038	0.01026891	
896.43	0.01241682	0.01029316	
896.63	0.01260096	0.01031739	
896.83	0.0126217	0.0103416	
897.03	0.01186459	0.01036581	
897.23	0.0118604	0.01038999	
897.43	0.01169647	0.01041417	
897.63	0.01155103	0.01043833	
897.83	0.01178771	0.01046247	
898.03	0.01181841	0.0104866	
898.23	0.0118836	0.01051072	
898.43	0.01158147	0.01053482	
898.63	0.01168162	0.01055891	
898.83	0.01175517	0.01058298	
899.03	0.01210905	0.01060704	
899.23	0.01207901	0.01063108	
899.43	0.01203273	0.01065511	
899.63	0.01161967	0.01067913	
899.83	0.01158007	0.01070313	
900.03	0.01093742	0.01072711	
900.23	0.01030975	0.01075109	
900.43	0.01068626	0.01077505	
900.63	0.01052831	0.01079899	
900.83	0.01017414	0.01082292	
901.03	0.01004377	0.01084684	
901.23	0.01054079	0.01087074	
901.43	0.01023455	0.01089463	
901.63	0.01018561	0.0109185	
901.83	0.01020507	0.01094236	
902.03	0.01052673	0.0109662	
902.23	0.01080866	0.01099003	
902.43	0.01050686	0.01101385	
902.63	0.01138339	0.01103765	
902.83	0.01185233	0.01106144	
903.03	0.0117148	0.01108521	
903.23	0.01235617	0.01110897	
903.43	0.01224331	0.01113272	
903.63	0.01264898	0.01115645	
903.83	0.01293163	0.01118017	
904.03	0.0131239	0.01120387	
904.23	0.01323891	0.01122756	
904.43	0.01383339	0.01125124	
904.63	0.01418835	0.0112749	
904.83	0.01410792	0.01129855	
905.03	0.01442112	0.01132218	
905.23	0.01385364	0.0113458	
905.43	0.01321093	0.0113694	
905.63	0.01360276	0.01139299	
905.83	0.01391831	0.01141657	
906.03	0.01380053	0.01144013	
906.23	0.01343563	0.01146368	
906.43	0.01286799	0.01148722	
906.63	0.01287762	0.01151074	
906.83	0.01203961	0.01153425	
907.03	0.01203216	0.01155774	
907.23	0.01251119	0.01158122	
907.43	0.01210135	0.01160468	
907.63	0.01259323	0.01162813	
907.83	0.01272263	0.01165157	
908.03	0.01225012	0.01167499	
908.23	0.01253816	0.0116984	
908.43	0.01190658	0.0117218	
908.63	0.01179037	0.01174518	
908.83	0.01158623	0.01176855	
909.03	0.01137417	0.0117919	
909.23	0.01102206	0.01181524	
909.43	0.01209037	0.01183857	
909.63	0.0127559	0.01186188	
909.83	0.01303446	0.01188518	
910.03	0.01317461	0.01190846	
910.23	0.01329763	0.01193173	
910.43	0.01333531	0.01195499	
910.63	0.01417444	0.01197823	
910.83	0.01405619	0.01200146	
911.03	0.01469544	0.01202468	
911.23	0.01492261	0.01204788	
911.43	0.01473089	0.01207107	
911.63	0.01524629	0.01209424	
911.83	0.01474315	0.0121174	
912.03	0.01435699	0.01214055	
912.23	0.01424568	0.01216368	
912.43	0.01353682	0.0121868	
912.63	0.0133231	0.0122099	
912.83	0.01297471	0.01223299	
913.03	0.01267013	0.01225607	
913.23	0.01292009	0.01227914	
913.43	0.01331808	0.01230219	
913.63	0.01292026	0.01232522	
913.83	0.01261227	0.01234824	
914.03	0.01241083	0.01237125	
914.23	0.01248229	0.01239425	
914.43	0.01271075	0.01241723	
914.63	0.0132731	0.0124402	
914.83	0.01280433	0.01246315	
915.03	0.01309346	0.01248609	
915.23	0.01309847	0.01250902	
915.43	0.01288093	0.01253193	
915.63	0.01293125	0.01255483	
915.83	0.01274905	0.01257772	
916.03	0.01320423	0.01260059	
916.23	0.01357638	0.01262345	
916.43	0.01337828	0.0126463	
916.63	0.01327648	0.01266913	
916.83	0.01337051	0.01269195	
917.03	0.01395626	0.01271475	
917.23	0.01383092	0.01273754	
917.43	0.01356513	0.01276032	
917.63	0.01392946	0.01278309	
917.83	0.01404938	0.01280584	
918.03	0.01404442	0.01282857	
918.23	0.01465093	0.0128513	
918.43	0.01475389	0.01287401	
918.63	0.01481209	0.0128967	
918.83	0.01448958	0.01291939	
919.03	0.01491188	0.01294206	
919.23	0.01481645	0.01296471	
919.43	0.01489173	0.01298736	
919.63	0.01497018	0.01300999	
919.83	0.0153675	0.0130326	
920.03	0.01568346	0.0130552	
920.23	0.01532672	0.01307779	
920.43	0.0146638	0.01310037	
920.63	0.01507755	0.01312293	
920.83	0.01472055	0.01314548	
921.03	0.0146159	0.01316801	
921.23	0.01424519	0.01319053	
921.43	0.01436419	0.01321304	
921.63	0.01505486	0.01323554	
921.83	0.01446131	0.01325802	
922.03	0.01449851	0.01328049	
922.23	0.01492362	0.01330294	
922.43	0.01482567	0.01332538	
922.63	0.01492505	0.01334781	
922.83	0.01510551	0.01337023	
923.03	0.01594325	0.01339263	
923.23	0.01586939	0.01341502	
923.43	0.01601914	0.01343739	
923.63	0.01590102	0.01345975	
923.83	0.01570064	0.0134821	
924.03	0.0153616	0.01350444	
924.23	0.01531364	0.01352676	
924.43	0.01478132	0.01354907	
924.63	0.01459169	0.01357136	
924.83	0.01391049	0.01359365	
925.03	0.01391978	0.01361591	
925.23	0.0138093	0.01363817	
925.43	0.01410478	0.01366041	
925.63	0.0145882	0.01368264	
925.83	0.01468017	0.01370486	
926.03	0.01542795	0.01372706	
926.23	0.01568293	0.01374925	
926.43	0.0161168	0.01377143	
926.63	0.01635847	0.01379359	
926.83	0.01660352	0.01381574	
927.03	0.01740978	0.01383788	
927.23	0.01729303	0.01386	
927.43	0.01703685	0.01388211	
927.63	0.01716223	0.01390421	
927.83	0.01740472	0.01392629	
928.03	0.01719821	0.01394836	
928.23	0.0169794	0.01397042	
928.43	0.01647173	0.01399246	
928.63	0.01636215	0.0140145	
928.83	0.01642734	0.01403651	
929.03	0.01659376	0.01405852	
929.23	0.01641744	0.01408051	
929.43	0.0166153	0.01410249	
929.63	0.01681769	0.01412446	
929.83	0.01687791	0.01414641	
930.03	0.01686299	0.01416835	
930.23	0.01714829	0.01419028	
930.43	0.01722195	0.01421219	
930.63	0.01697325	0.01423409	
930.83	0.01673794	0.01425598	
931.03	0.01671507	0.01427786	
931.23	0.01616387	0.01429972	
931.43	0.01589261	0.01432157	
931.63	0.01607652	0.0143434	
931.83	0.0161106	0.01436523	
932.03	0.01584269	0.01438704	
932.23	0.01572762	0.01440883	
932.43	0.01581677	0.01443062	
932.63	0.01598628	0.01445239	
932.83	0.01607961	0.01447415	
933.03	0.01640161	0.01449589	
933.23	0.01622997	0.01451763	
933.43	0.01647883	0.01453935	
933.63	0.01692445	0.01456105	
933.83	0.01751074	0.01458275	
934.03	0.01790174	0.01460443	
934.23	0.01803439	0.01462609	
934.43	0.01816528	0.01464775	
934.63	0.01836521	0.01466939	
934.83	0.01828729	0.01469102	
935.03	0.01778797	0.01471264	
935.23	0.01756035	0.01473424	
935.43	0.01722963	0.01475583	
935.63	0.01680076	0.01477741	
935.83	0.01665159	0.01479898	
936.03	0.01635225	0.01482053	
936.23	0.01566809	0.01484207	
936.43	0.01541593	0.01486359	
936.63	0.01548999	0.01488511	
936.83	0.01535393	0.01490661	
937.03	0.0154513	0.0149281	
937.23	0.01534993	0.01494957	
937.43	0.01573158	0.01497103	
937.63	0.01626543	0.01499248	
937.83	0.01684114	0.01501392	
938.03	0.01703455	0.01503535	
938.23	0.01764132	0.01505676	
938.43	0.0180634	0.01507816	
938.63	0.01807612	0.01509954	
938.83	0.01828728	0.01512092	
939.03	0.0179806	0.01514228	
939.23	0.0178031	0.01516363	
939.43	0.01723611	0.01518496	
939.63	0.01658061	0.01520628	
939.83	0.01633494	0.01522759	
940.03	0.0162665	0.01524889	
940.23	0.01603867	0.01527018	
940.43	0.01586406	0.01529145	
940.63	0.01609618	0.01531271	
940.83	0.01662054	0.01533396	
941.03	0.01703558	0.01535519	
941.23	0.01696247	0.01537641	
941.43	0.01698641	0.01539762	
941.63	0.01755622	0.01541882	
941.83	0.01831092	0.01544	
942.03	0.01905768	0.01546117	
942.23	0.01922058	0.01548233	
942.43	0.01921875	0.01550348	
942.63	0.01956089	0.01552461	
942.83	0.01969084	0.01554573	
943.03	0.01931952	0.01556684	
943.23	0.01870887	0.01558794	
943.43	0.01828658	0.01560902	
943.63	0.01829533	0.01563009	
943.83	0.01808039	0.01565115	
944.03	0.01787204	0.01567219	
944.23	0.0176053	0.01569323	
944.43	0.01760755	0.01571425	
944.63	0.01794023	0.01573526	
944.83	0.0182751	0.01575625	
945.03	0.01786223	0.01577723	
945.23	0.01717075	0.0157982	
945.43	0.01710234	0.01581916	
945.63	0.01763865	0.01584011	
945.83	0.01788365	0.01586104	
946.03	0.0175505	0.01588196	
946.23	0.01663252	0.01590287	
946.43	0.01654068	0.01592377	
946.63	0.01657992	0.01594465	
946.83	0.01666778	0.01596552	
947.03	0.01655475	0.01598638	
947.23	0.01629377	0.01600723	
947.43	0.01628203	0.01602806	
947.63	0.01678257	0.01604888	
947.83	0.01663451	0.01606969	
948.03	0.0170145	0.01609049	
948.23	0.01766779	0.01611127	
948.43	0.01817386	0.01613205	
948.63	0.01874374	0.01615281	
948.83	0.01942419	0.01617355	
949.03	0.01965799	0.01619429	
949.23	0.01961191	0.01621501	
949.43	0.01957173	0.01623572	
949.63	0.01976564	0.01625642	
949.83	0.01991906	0.01627711	
950.03	0.01963261	0.01629778	
950.23	0.0195727	0.01631844	
950.43	0.01984257	0.01633909	
950.63	0.02038685	0.01635973	
950.83	0.02011135	0.01638035	
951.03	0.02014821	0.01640096	
951.23	0.01984081	0.01642156	
951.43	0.0199866	0.01644215	
951.63	0.02031632	0.01646273	
951.83	0.02029179	0.01648329	
952.03	0.02048807	0.01650384	
952.23	0.02071696	0.01652438	
952.43	0.02082589	0.01654491	
952.63	0.02150192	0.01656542	
952.83	0.02158102	0.01658592	
953.03	0.02135148	0.01660641	
953.23	0.02035182	0.01662689	
953.43	0.01995278	0.01664736	
953.63	0.01970494	0.01666781	
953.83	0.01950272	0.01668825	
954.03	0.01945247	0.01670868	
954.23	0.0197327	0.0167291	
954.43	0.01946493	0.0167495	
954.63	0.01907499	0.01676989	
954.83	0.01853164	0.01679028	
955.03	0.01831293	0.01681064	
955.23	0.01763125	0.016831	
955.43	0.01769203	0.01685134	
955.63	0.0178588	0.01687168	
955.83	0.01792866	0.016892	
956.03	0.01797563	0.01691231	
956.23	0.01838313	0.0169326	
956.43	0.01841242	0.01695289	
956.63	0.01878575	0.01697316	
956.83	0.01839322	0.01699342	
957.03	0.01822598	0.01701366	
957.23	0.01807758	0.0170339	
957.43	0.01831581	0.01705412	
957.63	0.01884515	0.01707434	
957.83	0.01953896	0.01709454	
958.03	0.02007434	0.01711472	
958.23	0.01963437	0.0171349	
958.43	0.01913244	0.01715506	
958.63	0.01863452	0.01717521	
958.83	0.01853429	0.01719535	
959.03	0.01831686	0.01721548	
959.23	0.01842015	0.0172356	
959.43	0.01844054	0.0172557	
959.63	0.0184002	0.01727579	
959.83	0.01859183	0.01729587	
960.03	0.01828591	0.01731594	
960.23	0.01842222	0.017336	
960.43	0.01770852	0.01735604	
960.63	0.01813014	0.01737607	
960.83	0.01780519	0.01739609	
961.03	0.01810969	0.0174161	
961.23	0.01852511	0.0174361	
961.43	0.01862009	0.01745608	
961.63	0.01928435	0.01747606	
961.83	0.01966364	0.01749602	
962.03	0.01932117	0.01751597	
962.23	0.01899624	0.0175359	
962.43	0.01925351	0.01755583	
962.63	0.01897748	0.01757574	
962.83	0.01947312	0.01759564	
963.03	0.01973857	0.01761553	
963.23	0.0199841	0.01763541	
963.43	0.02024201	0.01765528	
963.63	0.02016125	0.01767513	
963.83	0.02014126	0.01769497	
964.03	0.02007703	0.0177148	
964.23	0.01959385	0.01773462	
964.43	0.018934	0.01775443	
964.63	0.01883816	0.01777423	
964.83	0.01786393	0.01779401	
965.03	0.0177155	0.01781378	
965.23	0.01787634	0.01783354	
965.43	0.01793212	0.01785329	
965.63	0.01797286	0.01787303	
965.83	0.01782498	0.01789275	
966.03	0.01735646	0.01791246	
966.23	0.01756719	0.01793217	
966.43	0.01798228	0.01795186	
966.63	0.01802982	0.01797153	
966.83	0.01902645	0.0179912	
967.03	0.01916816	0.01801086	
967.23	0.01987696	0.0180305	
967.43	0.0202431	0.01805013	
967.63	0.01995072	0.01806975	
967.83	0.01995653	0.01808936	
968.03	0.02036013	0.01810895	
968.23	0.02005717	0.01812854	
968.43	0.0204415	0.01814811	
968.63	0.02054336	0.01816767	
968.83	0.02051168	0.01818722	
969.03	0.0208517	0.01820676	
969.23	0.0218657	0.01822629	
969.43	0.02121503	0.0182458	
969.63	0.02109329	0.0182653	
969.83	0.020893	0.0182848	
970.03	0.0209536	0.01830428	
970.23	0.02095957	0.01832375	
970.43	0.02067485	0.0183432	
970.63	0.02007695	0.01836265	
970.83	0.02008978	0.01838208	
971.03	0.01969886	0.0184015	
971.23	0.01984123	0.01842091	
971.43	0.01918615	0.01844031	
971.63	0.01873794	0.0184597	
971.83	0.01910821	0.01847908	
972.03	0.01935845	0.01849844	
972.23	0.01935294	0.01851779	
972.43	0.01937777	0.01853714	
972.63	0.01939382	0.01855647	
972.83	0.01955432	0.01857579	
973.03	0.02006084	0.01859509	
973.23	0.02053746	0.01861439	
973.43	0.01990132	0.01863367	
973.63	0.0203455	0.01865294	
973.83	0.02018149	0.01867221	
974.03	0.02062137	0.01869146	
974.23	0.02065582	0.01871069	
974.43	0.02081715	0.01872992	
974.63	0.02069248	0.01874914	
974.83	0.02138773	0.01876834	
975.03	0.02169114	0.01878753	
975.23	0.02188082	0.01880671	
975.43	0.0216052	0.01882588	
975.63	0.02154393	0.01884504	
975.83	0.02188593	0.01886419	
976.03	0.02183942	0.01888333	
976.23	0.02134707	0.01890245	
976.43	0.02138995	0.01892156	
976.63	0.02152343	0.01894066	
976.83	0.02168637	0.01895976	
977.03	0.02163878	0.01897883	
977.23	0.02158895	0.0189979	
977.43	0.02171409	0.01901696	
977.63	0.02168809	0.019036	
977.83	0.02200025	0.01905504	
978.03	0.02203565	0.01907406	
978.23	0.02160275	0.01909307	
