Conc1	2.75E-07	
Start1	816.63	
Stop1	5316.44	
Kobs	0.0347961721757022	
Error Kobs	0.0010983395290149	
Koff	0.00412336367721971	
Error Koff	1.35235711298881E-05	
828.83	0.19975596	0.11027202	
829.03	0.20051349	0.11169589	
829.23	0.20149874	0.1131099	
829.43	0.20207047	0.11451409	
829.63	0.20284009	0.11590855	
829.83	0.20315743	0.11729334	
830.03	0.20385237	0.11866852	
830.23	0.20515918	0.12003417	
830.43	0.20609176	0.12139035	
830.63	0.20722077	0.12273712	
830.83	0.20820942	0.12407455	
831.03	0.20904668	0.12540271	
831.23	0.20934716	0.12672165	
831.43	0.21065664	0.12803145	
831.63	0.21115935	0.12933217	
831.83	0.21158755	0.13062386	
832.03	0.21227753	0.1319066	
832.23	0.2129411	0.13318044	
832.43	0.21381228	0.13444544	
832.63	0.21462076	0.13570168	
832.83	0.21464857	0.1369492	
833.03	0.21508564	0.13818807	
833.23	0.21587657	0.13941835	
833.43	0.21650143	0.14064009	
833.63	0.21696612	0.14185337	
833.83	0.21803641	0.14305822	
834.03	0.21890397	0.14425473	
834.23	0.21979961	0.14544293	
834.43	0.22034191	0.1466229	
834.63	0.2210641	0.14779468	
834.83	0.22107896	0.14895834	
835.03	0.22152056	0.15011392	
835.23	0.22218578	0.15126149	
835.43	0.22293534	0.1524011	
835.63	0.22328196	0.15353281	
835.83	0.22413	0.15465668	
836.03	0.22441557	0.15577274	
836.23	0.22499003	0.15688107	
836.43	0.22524856	0.15798171	
836.63	0.22532211	0.15907472	
836.83	0.22556167	0.16016015	
837.03	0.22584	0.16123805	
837.23	0.2262808	0.16230847	
837.43	0.22657511	0.16337147	
837.63	0.22716036	0.1644271	
837.83	0.22774039	0.16547541	
838.03	0.22761069	0.16651645	
838.23	0.227695	0.16755027	
838.43	0.22763171	0.16857691	
838.63	0.22796246	0.16959644	
838.83	0.22794462	0.1706089	
839.03	0.22801991	0.17161434	
839.23	0.22830014	0.1726128	
839.43	0.22848233	0.17360434	
839.63	0.22850624	0.17458901	
839.83	0.22882499	0.17556684	
840.03	0.22910806	0.17653789	
840.23	0.22972865	0.17750221	
840.43	0.23006515	0.17845985	
840.63	0.23041937	0.17941084	
840.83	0.23087296	0.18035523	
841.03	0.23119391	0.18129308	
841.23	0.23178414	0.18222442	
841.43	0.23250218	0.1831493	
841.63	0.23264989	0.18406777	
841.83	0.23278664	0.18497987	
842.03	0.2329089	0.18588564	
842.23	0.23304366	0.18678513	
842.43	0.23275809	0.18767839	
842.63	0.23289369	0.18856545	
842.83	0.23259737	0.18944635	
843.03	0.23199364	0.19032115	
843.23	0.23206008	0.19118988	
843.43	0.23239764	0.19205259	
843.63	0.23230684	0.19290931	
843.83	0.23298817	0.19376009	
844.03	0.23356202	0.19460498	
844.23	0.233711	0.195444	
844.43	0.2342371	0.1962772	
844.63	0.23463566	0.19710463	
844.83	0.23480535	0.19792631	
845.03	0.2348165	0.1987423	
845.23	0.23525515	0.19955263	
845.43	0.23537244	0.20035734	
845.63	0.23549439	0.20115647	
845.83	0.2357278	0.20195006	
846.03	0.23577637	0.20273814	
846.23	0.23585465	0.20352076	
846.43	0.23586242	0.20429795	
846.63	0.23555154	0.20506975	
846.83	0.23543951	0.2058362	
847.03	0.23553706	0.20659734	
847.23	0.23603465	0.20735319	
847.43	0.23665698	0.2081038	
847.63	0.23627513	0.20884921	
847.83	0.23654578	0.20958945	
848.03	0.23669942	0.21032455	
848.23	0.23705158	0.21105456	
848.43	0.23727409	0.2117795	
848.63	0.23667329	0.21249942	
848.83	0.23661899	0.21321434	
849.03	0.2361762	0.21392431	
849.23	0.23684547	0.21462935	
849.43	0.23677796	0.2153295	
849.63	0.23705799	0.2160248	
849.83	0.23719421	0.21671527	
850.03	0.23715165	0.21740096	
850.23	0.23743647	0.21808189	
850.43	0.23775861	0.2187581	
850.63	0.23744067	0.21942961	
850.83	0.23767951	0.22009648	
851.03	0.23779434	0.22075871	
851.23	0.23749885	0.22141636	
851.43	0.23748957	0.22206944	
851.63	0.23681496	0.222718	
851.83	0.23727043	0.22336205	
852.03	0.23766688	0.22400164	
852.23	0.23757032	0.2246368	
852.43	0.23756804	0.22526755	
852.63	0.23777959	0.22589392	
852.83	0.23762171	0.22651595	
853.03	0.23796345	0.22713367	
853.23	0.23832623	0.2277471	
853.43	0.2381962	0.22835628	
853.63	0.23878584	0.22896124	
853.83	0.23890711	0.229562	
854.03	0.23919628	0.23015859	
854.23	0.23972359	0.23075105	
854.43	0.23948325	0.23133939	
854.63	0.23927458	0.23192366	
854.83	0.2389118	0.23250387	
855.03	0.23871295	0.23308006	
855.23	0.23868492	0.23365226	
855.43	0.23969673	0.23422049	
855.63	0.23978575	0.23478477	
855.83	0.24026201	0.23534514	
856.03	0.24011646	0.23590163	
856.23	0.2402683	0.23645426	
856.43	0.24090572	0.23700305	
856.63	0.2409617	0.23754804	
856.83	0.24054234	0.23808925	
857.03	0.24151865	0.23862671	
857.23	0.24171624	0.23916043	
857.43	0.24164696	0.23969046	
857.63	0.24177263	0.24021681	
857.83	0.24162163	0.24073951	
858.03	0.24163213	0.24125859	
858.23	0.24109649	0.24177407	
858.43	0.24067943	0.24228597	
858.63	0.24057684	0.24279432	
858.83	0.2404541	0.24329914	
859.03	0.24065356	0.24380047	
859.23	0.24079474	0.24429832	
859.43	0.24108442	0.24479271	
859.63	0.24072386	0.24528368	
859.83	0.24063553	0.24577124	
860.03	0.24101813	0.24625542	
860.23	0.24144781	0.24673625	
860.43	0.24140971	0.24721373	
860.63	0.24138644	0.24768791	
860.83	0.24137896	0.2481588	
861.03	0.24203043	0.24862642	
861.23	0.24248608	0.2490908	
861.43	0.24241456	0.24955196	
861.63	0.24236755	0.25000992	
861.83	0.24209441	0.25046471	
862.03	0.24212295	0.25091634	
862.23	0.24287061	0.25136484	
862.43	0.2429564	0.25181023	
862.63	0.2430473	0.25225253	
862.83	0.24331159	0.25269176	
863.03	0.24309093	0.25312794	
863.23	0.24344224	0.25356111	
863.43	0.24376183	0.25399126	
863.63	0.24435543	0.25441844	
863.83	0.24436953	0.25484265	
864.03	0.2445064	0.25526392	
864.23	0.24416119	0.25568227	
864.43	0.24403243	0.25609771	
864.63	0.243992	0.25651028	
864.83	0.24373623	0.25691998	
865.03	0.24427756	0.25732685	
865.23	0.24435433	0.25773089	
865.43	0.24353098	0.25813213	
865.63	0.24282919	0.25853059	
865.83	0.24270283	0.25892628	
866.03	0.24313673	0.25931923	
866.23	0.24314726	0.25970945	
866.43	0.2424447	0.26009697	
866.63	0.2420675	0.2604818	
866.83	0.24219124	0.26086396	
867.03	0.24237695	0.26124347	
867.23	0.24314175	0.26162035	
867.43	0.24324792	0.26199462	
867.63	0.24341672	0.26236629	
867.83	0.24330216	0.26273538	
868.03	0.24335538	0.26310192	
868.23	0.24375802	0.26346591	
868.43	0.24388257	0.26382737	
868.63	0.24381121	0.26418633	
868.83	0.24427286	0.2645428	
869.03	0.24501676	0.2648968	
869.23	0.24516509	0.26524835	
869.43	0.24485937	0.26559745	
869.63	0.24511893	0.26594414	
869.83	0.24520894	0.26628842	
870.03	0.2450425	0.26663031	
870.23	0.24508011	0.26696983	
870.43	0.24473118	0.267307	
870.63	0.24474107	0.26764183	
870.83	0.24521871	0.26797433	
871.03	0.24555747	0.26830453	
871.23	0.24580266	0.26863244	
871.43	0.24498274	0.26895808	
871.63	0.2449932	0.26928146	
871.83	0.2454207	0.26960259	
872.03	0.24530337	0.2699215	
872.23	0.24529813	0.2702382	
872.43	0.24524105	0.2705527	
872.63	0.24581313	0.27086502	
872.83	0.2464232	0.27117517	
873.03	0.24652743	0.27148317	
873.23	0.24660094	0.27178904	
873.43	0.24662008	0.27209279	
873.63	0.24641844	0.27239442	
873.83	0.24651061	0.27269397	
874.03	0.24631728	0.27299144	
874.23	0.24652365	0.27328685	
874.43	0.24600792	0.27358021	
874.63	0.24610651	0.27387153	
874.83	0.24605241	0.27416083	
875.03	0.24613275	0.27444813	
875.23	0.24582223	0.27473343	
875.43	0.24569127	0.27501676	
875.63	0.2462153	0.27529812	
875.83	0.24659097	0.27557753	
876.03	0.24656435	0.275855	
876.23	0.24673876	0.27613055	
876.43	0.24703369	0.27640418	
876.63	0.24737083	0.27667592	
876.83	0.24734178	0.27694578	
877.03	0.24773728	0.27721376	
877.23	0.24851294	0.27747988	
877.43	0.2488321	0.27774416	
877.63	0.24898934	0.27800661	
877.83	0.24956474	0.27826724	
878.03	0.24936979	0.27852605	
878.23	0.24936783	0.27878308	
878.43	0.24965128	0.27903832	
878.63	0.249732	0.27929179	
878.83	0.24981979	0.2795435	
879.03	0.2495694	0.27979347	
879.23	0.24942706	0.2800417	
879.43	0.24931917	0.28028822	
879.63	0.24888781	0.28053302	
879.83	0.24842621	0.28077612	
880.03	0.24772718	0.28101754	
880.23	0.2471245	0.28125729	
880.43	0.24691446	0.28149537	
880.63	0.24679831	0.2817318	
880.83	0.24703449	0.28196659	
881.03	0.24736525	0.28219976	
881.23	0.24795352	0.2824313	
881.43	0.24817478	0.28266124	
881.63	0.24858722	0.28288959	
881.83	0.24867187	0.28311635	
882.03	0.24856292	0.28334154	
882.23	0.24888409	0.28356517	
882.43	0.24956443	0.28378724	
882.63	0.2493432	0.28400778	
882.83	0.24957383	0.28422679	
883.03	0.24912228	0.28444428	
883.23	0.24942753	0.28466026	
883.43	0.24868958	0.28487474	
883.63	0.24798462	0.28508774	
883.83	0.24760058	0.28529925	
884.03	0.24741084	0.2855093	
884.23	0.2473818	0.2857179	
884.43	0.24821258	0.28592505	
884.63	0.24816081	0.28613076	
884.83	0.24822665	0.28633504	
885.03	0.24829931	0.28653791	
885.23	0.2488687	0.28673937	
885.43	0.2486713	0.28693943	
885.63	0.24876139	0.28713811	
885.83	0.24911283	0.28733541	
886.03	0.24881029	0.28753134	
886.23	0.24916567	0.28772591	
886.43	0.24978119	0.28791913	
886.63	0.25002966	0.28811101	
886.83	0.25057185	0.28830156	
887.03	0.25032366	0.28849079	
887.23	0.25054097	0.28867871	
887.43	0.24997392	0.28886532	
887.63	0.25052118	0.28905064	
887.83	0.25102642	0.28923468	
888.03	0.2512375	0.28941744	
888.23	0.2513013	0.28959893	
888.43	0.25151477	0.28977916	
888.63	0.25043656	0.28995814	
888.83	0.25011482	0.29013588	
889.03	0.25012288	0.29031239	
889.23	0.24970805	0.29048768	
889.43	0.24897672	0.29066175	
889.63	0.2489773	0.29083461	
889.83	0.24933428	0.29100627	
890.03	0.24907617	0.29117674	
890.23	0.24923016	0.29134603	
890.43	0.24963454	0.29151415	
890.63	0.24991596	0.2916811	
890.83	0.25039171	0.29184689	
891.03	0.25028797	0.29201153	
891.23	0.25073929	0.29217503	
891.43	0.25099982	0.2923374	
891.63	0.25140762	0.29249864	
891.83	0.25172345	0.29265876	
892.03	0.25159061	0.29281778	
892.23	0.25184471	0.29297569	
892.43	0.25226446	0.2931325	
892.63	0.25222566	0.29328823	
892.83	0.25269823	0.29344287	
893.03	0.25256049	0.29359645	
893.23	0.25271266	0.29374896	
893.43	0.25306692	0.29390041	
893.63	0.25310352	0.29405081	
893.83	0.25315113	0.29420017	
894.03	0.25245743	0.29434849	
894.23	0.25207736	0.29449578	
894.43	0.25210624	0.29464206	
894.63	0.25189288	0.29478731	
894.83	0.2514174	0.29493157	
895.03	0.25089292	0.29507482	
895.23	0.2505199	0.29521707	
895.43	0.2503381	0.29535834	
895.63	0.24983133	0.29549863	
895.83	0.25007093	0.29563795	
896.03	0.24972692	0.2957763	
896.23	0.25031073	0.29591369	
896.43	0.25069403	0.29605013	
896.63	0.25072657	0.29618562	
896.83	0.25130611	0.29632018	
897.03	0.25127262	0.2964538	
897.23	0.25170276	0.29658649	
897.43	0.25157481	0.29671826	
897.63	0.25157917	0.29684912	
897.83	0.25181835	0.29697908	
898.03	0.25202648	0.29710813	
898.23	0.2525942	0.29723628	
898.43	0.25241095	0.29736355	
898.63	0.25236387	0.29748993	
898.83	0.2522047	0.29761544	
899.03	0.25226181	0.29774008	
899.23	0.25236553	0.29786385	
899.43	0.2520508	0.29798676	
899.63	0.25104926	0.29810883	
899.83	0.25064074	0.29823004	
900.03	0.25017379	0.29835042	
900.23	0.25022421	0.29846996	
900.43	0.250412	0.29858867	
900.63	0.25045586	0.29870656	
900.83	0.25081601	0.29882363	
901.03	0.25087755	0.29893988	
901.23	0.25135645	0.29905534	
901.43	0.25177808	0.29916999	
901.63	0.25241547	0.29928384	
901.83	0.25277956	0.29939691	
902.03	0.2530121	0.29950919	
902.23	0.25305722	0.2996207	
902.43	0.25292351	0.29973143	
902.63	0.2537658	0.29984139	
902.83	0.25382286	0.29995059	
903.03	0.2538707	0.30005903	
903.23	0.25425258	0.30016672	
903.43	0.2538928	0.30027367	
903.63	0.25378923	0.30037987	
903.83	0.25408745	0.30048534	
904.03	0.25413035	0.30059007	
904.23	0.25412765	0.30069408	
904.43	0.25436936	0.30079736	
904.63	0.25449533	0.30089994	
904.83	0.25443662	0.30100179	
905.03	0.25479608	0.30110295	
905.23	0.2545013	0.3012034	
905.43	0.25431738	0.30130315	
905.63	0.25395634	0.30140221	
905.83	0.25364988	0.30150059	
906.03	0.25346433	0.30159828	
906.23	0.25347464	0.3016953	
906.43	0.25363638	0.30179164	
906.63	0.25411172	0.30188732	
906.83	0.2539427	0.30198233	
907.03	0.25467211	0.30207668	
907.23	0.2549693	0.30217038	
907.43	0.25487171	0.30226343	
907.63	0.25479299	0.30235583	
907.83	0.25450668	0.30244759	
908.03	0.25411056	0.30253872	
908.23	0.25389376	0.30262921	
908.43	0.25379035	0.30271908	
908.63	0.25362714	0.30280832	
908.83	0.25343108	0.30289695	
909.03	0.25347851	0.30298496	
909.23	0.25312623	0.30307236	
909.43	0.25343456	0.30315915	
909.63	0.25311291	0.30324534	
909.83	0.25332622	0.30333093	
910.03	0.25343939	0.30341593	
910.23	0.25332526	0.30350034	
910.43	0.25392659	0.30358417	
910.63	0.25469789	0.30366741	
910.83	0.25490065	0.30375008	
911.03	0.2552474	0.30383217	
911.23	0.25517889	0.3039137	
911.43	0.25553343	0.30399465	
911.63	0.25587114	0.30407505	
911.83	0.25587529	0.30415489	
912.03	0.25608654	0.30423418	
912.23	0.25594305	0.30431291	
912.43	0.25591387	0.3043911	
912.63	0.25581877	0.30446875	
912.83	0.25563196	0.30454586	
913.03	0.25561766	0.30462243	
913.23	0.25528433	0.30469848	
913.43	0.25521942	0.30477399	
913.63	0.25472229	0.30484898	
913.83	0.25404763	0.30492346	
914.03	0.25401693	0.30499741	
914.23	0.25425486	0.30507085	
914.43	0.25475948	0.30514379	
914.63	0.25513517	0.30521621	
914.83	0.25479492	0.30528814	
915.03	0.25530422	0.30535957	
915.23	0.25627654	0.3054305	
915.43	0.25643258	0.30550094	
915.63	0.25639015	0.30557089	
915.83	0.25639137	0.30564035	
916.03	0.25668578	0.30570934	
916.23	0.2565896	0.30577784	
916.43	0.25670605	0.30584587	
916.63	0.25639306	0.30591343	
916.83	0.25630986	0.30598052	
917.03	0.25666873	0.30604715	
917.23	0.2563611	0.30611331	
917.43	0.25587272	0.30617901	
917.63	0.25574278	0.30624426	
917.83	0.25551396	0.30630906	
918.03	0.25584357	0.3063734	
918.23	0.25611155	0.3064373	
918.43	0.25636296	0.30650076	
918.63	0.25639042	0.30656378	
918.83	0.25599717	0.30662636	
919.03	0.25652379	0.3066885	
919.23	0.25708143	0.30675022	
919.43	0.25673336	0.3068115	
919.63	0.25699675	0.30687237	
919.83	0.25720789	0.30693281	
920.03	0.25727251	0.30699283	
920.23	0.25706689	0.30705243	
920.43	0.25704631	0.30711162	
920.63	0.25696252	0.3071704	
920.83	0.25677946	0.30722877	
921.03	0.25668832	0.30728674	
921.23	0.25680517	0.30734431	
921.43	0.25627062	0.30740148	
921.63	0.25693619	0.30745825	
921.83	0.25648373	0.30751462	
922.03	0.25630916	0.30757061	
922.23	0.25706305	0.30762621	
922.43	0.25698516	0.30768142	
922.63	0.25702171	0.30773625	
922.83	0.25718665	0.30779069	
923.03	0.25788656	0.30784477	
923.23	0.25845353	0.30789846	
923.43	0.25884205	0.30795179	
923.63	0.25902942	0.30800474	
923.83	0.25859339	0.30805733	
924.03	0.25837273	0.30810955	
924.23	0.2582141	0.30816141	
924.43	0.25742055	0.30821291	
924.63	0.25712763	0.30826405	
924.83	0.25633347	0.30831484	
925.03	0.25596798	0.30836528	
925.23	0.25538434	0.30841536	
925.43	0.25462785	0.3084651	
925.63	0.25478626	0.30851449	
925.83	0.2543941	0.30856355	
926.03	0.25489068	0.30861226	
926.23	0.25561808	0.30866063	
926.43	0.25580833	0.30870867	
926.63	0.25642718	0.30875637	
926.83	0.2566352	0.30880375	
927.03	0.25761063	0.30885079	
927.23	0.25821709	0.30889751	
927.43	0.25858214	0.30894391	
927.63	0.25859582	0.30898998	
927.83	0.25842531	0.30903574	
928.03	0.25836112	0.30908117	
928.23	0.25841412	0.30912629	
928.43	0.25792434	0.3091711	
928.63	0.25816026	0.3092156	
928.83	0.25784905	0.30925979	
929.03	0.25761957	0.30930367	
929.23	0.25742821	0.30934725	
929.43	0.25746988	0.30939053	
929.63	0.25758431	0.3094335	
929.83	0.25786643	0.30947618	
930.03	0.25817672	0.30951856	
930.23	0.25831111	0.30956065	
930.43	0.25839452	0.30960245	
930.63	0.25818354	0.30964395	
930.83	0.25779628	0.30968517	
931.03	0.2579688	0.3097261	
931.23	0.25756413	0.30976675	
931.43	0.2573027	0.30980712	
931.63	0.25732198	0.30984721	
931.83	0.25688228	0.30988702	
932.03	0.25682532	0.30992655	
932.23	0.25717696	0.30996581	
932.43	0.2572202	0.31000479	
932.63	0.25758825	0.31004351	
932.83	0.25826493	0.31008196	
933.03	0.25868856	0.31012014	
933.23	0.2587298	0.31015806	
933.43	0.2584549	0.31019571	
933.63	0.25856639	0.3102331	
933.83	0.25890965	0.31027023	
934.03	0.25903418	0.31030711	
934.23	0.25911504	0.31034373	
934.43	0.25925633	0.31038009	
934.63	0.25917087	0.31041621	
934.83	0.25942506	0.31045207	
935.03	0.25992234	0.31048768	
935.23	0.25944073	0.31052305	
935.43	0.25999118	0.31055817	
935.63	0.25985934	0.31059305	
935.83	0.25983225	0.31062769	
936.03	0.25975921	0.31066209	
936.23	0.25979633	0.31069624	
936.43	0.26006637	0.31073016	
936.63	0.2603644	0.31076385	
936.83	0.26065522	0.3107973	
937.03	0.26035446	0.31083052	
937.23	0.2603553	0.31086351	
937.43	0.26020582	0.31089627	
937.63	0.26022288	0.31092881	
937.83	0.26010868	0.31096111	
938.03	0.25962262	0.3109932	
938.23	0.25980168	0.31102506	
938.43	0.25994124	0.3110567	
938.63	0.25988341	0.31108812	
938.83	0.25971034	0.31111932	
939.03	0.25925397	0.31115031	
939.23	0.25841629	0.31118108	
939.43	0.25874703	0.31121164	
939.63	0.25832804	0.31124199	
939.83	0.25773218	0.31127212	
940.03	0.25761887	0.31130205	
940.23	0.25788259	0.31133177	
940.43	0.2582465	0.31136128	
940.63	0.25826771	0.31139059	
940.83	0.25879763	0.3114197	
941.03	0.25894097	0.3114486	
941.23	0.25942828	0.3114773	
941.43	0.25938317	0.31150581	
941.63	0.2596709	0.31153412	
941.83	0.25956401	0.31156223	
942.03	0.25983001	0.31159014	
942.23	0.260306	0.31161786	
942.43	0.26022444	0.31164539	
942.63	0.26033318	0.31167273	
942.83	0.26033088	0.31169988	
943.03	0.26079195	0.31172684	
943.23	0.26064611	0.31175361	
943.43	0.26100336	0.3117802	
943.63	0.26113958	0.3118066	
943.83	0.26067071	0.31183283	
944.03	0.26109898	0.31185886	
944.23	0.26098781	0.31188472	
944.43	0.26146137	0.3119104	
944.63	0.26150455	0.3119359	
944.83	0.26165942	0.31196122	
945.03	0.26157014	0.31198637	
945.23	0.26149312	0.31201135	
945.43	0.26133067	0.31203615	
945.63	0.26106512	0.31206078	
945.83	0.26086531	0.31208523	
946.03	0.2607078	0.31210952	
946.23	0.26005571	0.31213364	
946.43	0.26012097	0.31215759	
946.63	0.26031662	0.31218138	
946.83	0.26072905	0.312205	
947.03	0.26093893	0.31222846	
947.23	0.25991039	0.31225175	
947.43	0.26010054	0.31227489	
947.63	0.26027078	0.31229786	
947.83	0.26008252	0.31232067	
948.03	0.26001739	0.31234333	
948.23	0.26044715	0.31236583	
948.43	0.26082922	0.31238817	
948.63	0.26068499	0.31241036	
948.83	0.26135442	0.31243239	
949.03	0.26158172	0.31245427	
949.23	0.26143227	0.312476	
949.43	0.26129949	0.31249758	
949.63	0.26103493	0.31251901	
949.83	0.26106162	0.31254029	
950.03	0.26070473	0.31256142	
950.23	0.26082778	0.3125824	
950.43	0.26118893	0.31260324	
950.63	0.26156642	0.31262394	
950.83	0.26183237	0.31264449	
951.03	0.26201874	0.3126649	
951.23	0.26157083	0.31268517	
951.43	0.26238273	0.3127053	
951.63	0.26321271	0.31272528	
951.83	0.26322902	0.31274513	
952.03	0.26317656	0.31276485	
952.23	0.26323653	0.31278442	
952.43	0.26312011	0.31280386	
952.63	0.26377915	0.31282316	
952.83	0.26389242	0.31284233	
953.03	0.26311027	0.31286137	
953.23	0.26249376	0.31288028	
953.43	0.26202747	0.31289905	
953.63	0.26128608	0.3129177	
953.83	0.26076343	0.31293621	
954.03	0.26063951	0.3129546	
954.23	0.26105665	0.31297286	
954.43	0.26124137	0.31299099	
954.63	0.26152246	0.313009	
954.83	0.26189872	0.31302688	
955.03	0.26231176	0.31304464	
955.23	0.26193619	0.31306227	
955.43	0.26244502	0.31307978	
955.63	0.26303632	0.31309717	
955.83	0.2628136	0.31311444	
956.03	0.26263586	0.31313159	
956.23	0.26262334	0.31314863	
956.43	0.26257134	0.31316554	
956.63	0.26229793	0.31318233	
956.83	0.26157521	0.31319901	
957.03	0.26119076	0.31321558	
957.23	0.26123144	0.31323203	
957.43	0.26104877	0.31324836	
957.63	0.26143948	0.31326458	
957.83	0.26218489	0.31328069	
958.03	0.26280861	0.31329669	
958.23	0.26345503	0.31331258	
958.43	0.26379867	0.31332835	
958.63	0.26382594	0.31334402	
958.83	0.26420333	0.31335958	
959.03	0.26402636	0.31337503	
959.23	0.26410335	0.31339037	
959.43	0.26442223	0.31340561	
959.63	0.26479716	0.31342074	
959.83	0.26479169	0.31343577	
960.03	0.26461718	0.31345069	
960.23	0.26437793	0.31346551	
960.43	0.26351899	0.31348022	
960.63	0.26344835	0.31349484	
960.83	0.26301413	0.31350935	
961.03	0.2630733	0.31352376	
961.23	0.26315816	0.31353807	
961.43	0.2629709	0.31355229	
961.63	0.26314688	0.3135664	
961.83	0.26287016	0.31358042	
962.03	0.26239839	0.31359434	
962.23	0.26244243	0.31360816	
962.43	0.2623737	0.31362188	
962.63	0.26229208	0.31363552	
962.83	0.26274259	0.31364905	
963.03	0.26311811	0.3136625	
963.23	0.26346238	0.31367584	
963.43	0.26393917	0.3136891	
963.63	0.26452043	0.31370227	
963.83	0.26481574	0.31371534	
964.03	0.26488174	0.31372832	
964.23	0.26471448	0.31374122	
964.43	0.26437438	0.31375402	
964.63	0.26463345	0.31376674	
964.83	0.26384575	0.31377936	
965.03	0.26389645	0.3137919	
965.23	0.26378139	0.31380435	
965.43	0.26351465	0.31381672	
965.63	0.26304279	0.313829	
965.83	0.26270694	0.3138412	
966.03	0.2629458	0.31385331	
966.23	0.26310752	0.31386533	
966.43	0.26293497	0.31387728	
966.63	0.26298855	0.31388914	
966.83	0.26330265	0.31390091	
967.03	0.26348289	0.31391261	
967.23	0.26354856	0.31392422	
967.43	0.26399299	0.31393576	
967.63	0.26436169	0.31394721	
967.83	0.26455183	0.31395859	
968.03	0.26495714	0.31396989	
968.23	0.2651059	0.3139811	
968.43	0.26503897	0.31399224	
968.63	0.26518061	0.31400331	
968.83	0.26500909	0.31401429	
969.03	0.26510337	0.3140252	
969.23	0.26590326	0.31403604	
969.43	0.26540512	0.3140468	
969.63	0.26534647	0.31405748	
969.83	0.26483434	0.31406809	
970.03	0.26486382	0.31407863	
970.23	0.26435998	0.31408909	
970.43	0.26369912	0.31409948	
970.63	0.26343224	0.3141098	
970.83	0.26305065	0.31412005	
971.03	0.26270161	0.31413023	
971.23	0.26269785	0.31414033	
971.43	0.26250932	0.31415037	
971.63	0.26294582	0.31416033	
971.83	0.26334867	0.31417023	
972.03	0.26379095	0.31418006	
972.23	0.26378334	0.31418982	
972.43	0.26355468	0.31419951	
972.63	0.26369476	0.31420914	
972.83	0.26356363	0.3142187	
973.03	0.26411728	0.31422819	
973.23	0.2641975	0.31423762	
973.43	0.26326374	0.31424698	
973.63	0.26305311	0.31425627	
973.83	0.2623894	0.3142655	
974.03	0.26251792	0.31427467	
974.23	0.26226411	0.31428378	
974.43	0.26215555	0.31429282	
974.63	0.26199384	0.3143018	
974.83	0.26219755	0.31431071	
975.03	0.26269775	0.31431957	
975.23	0.26304275	0.31432836	
975.43	0.26379748	0.31433709	
975.63	0.26440042	0.31434576	
975.83	0.26542981	0.31435437	
976.03	0.26618946	0.31436293	
976.23	0.26661911	0.31437142	
976.43	0.26703448	0.31437985	
976.63	0.26778127	0.31438823	
976.83	0.26811162	0.31439654	
977.03	0.26837148	0.3144048	
977.23	0.26771605	0.314413	
977.43	0.26742488	0.31442115	
977.63	0.2671336	0.31442924	
977.83	0.26673716	0.31443727	
978.03	0.26620593	0.31444524	
978.23	0.26565403	0.31445317	
978.43	0.26525893	0.31446103	
978.63	0.26452039	0.31446884	
978.83	0.26428931	0.3144766	
