Conc1	1.02E-08	
Start1	816.63	
Stop1	5316.44	
Kobs	0.00525397776372917	
Error Kobs	4.99865025115878E-05	
Koff	0.00403432128931876	
Error Koff	1.45794550806159E-05	
826.83	0.01054255	0.00472249	
827.03	0.01116917	0.00490221	
827.23	0.01145432	0.00508173	
827.43	0.0120818	0.00526107	
827.63	0.01259992	0.00544022	
827.83	0.01284384	0.00561918	
828.03	0.01350779	0.00579795	
828.23	0.01361586	0.00597653	
828.43	0.01345481	0.00615493	
828.63	0.01303008	0.00633314	
828.83	0.01344481	0.00651116	
829.03	0.0131373	0.006689	
829.23	0.01364557	0.00686665	
829.43	0.01359871	0.00704411	
829.63	0.01321664	0.00722139	
829.83	0.01252556	0.00739848	
830.03	0.01244705	0.00757538	
830.23	0.01288737	0.0077521	
830.43	0.01345631	0.00792863	
830.63	0.01371878	0.00810498	
830.83	0.01407137	0.00828114	
831.03	0.01458113	0.00845712	
831.23	0.01443705	0.00863291	
831.43	0.01504179	0.00880851	
831.63	0.01521009	0.00898394	
831.83	0.01596601	0.00915918	
832.03	0.01651107	0.00933423	
832.23	0.01660101	0.0095091	
832.43	0.01669246	0.00968379	
832.63	0.01680515	0.00985829	
832.83	0.01676159	0.01003261	
833.03	0.01616985	0.01020675	
833.23	0.01676222	0.0103807	
833.43	0.01661027	0.01055448	
833.63	0.01663986	0.01072807	
833.83	0.01678977	0.01090147	
834.03	0.01723587	0.0110747	
834.23	0.01833187	0.01124774	
834.43	0.01841021	0.0114206	
834.63	0.01831868	0.01159328	
834.83	0.01862924	0.01176578	
835.03	0.01884395	0.0119381	
835.23	0.01938277	0.01211023	
835.43	0.02002873	0.01228219	
835.63	0.02063471	0.01245396	
835.83	0.02119464	0.01262556	
836.03	0.02143694	0.01279697	
836.23	0.02164412	0.0129682	
836.43	0.02206914	0.01313926	
836.63	0.02221608	0.01331013	
836.83	0.02227518	0.01348083	
837.03	0.02261586	0.01365134	
837.23	0.02304281	0.01382168	
837.43	0.02337431	0.01399184	
837.63	0.02342529	0.01416182	
837.83	0.02354904	0.01433162	
838.03	0.02363962	0.01450124	
838.23	0.02405071	0.01467068	
838.43	0.02370262	0.01483995	
838.63	0.02405249	0.01500904	
838.83	0.02401703	0.01517795	
839.03	0.02396275	0.01534668	
839.23	0.02439085	0.01551524	
839.43	0.02436502	0.01568362	
839.63	0.02464495	0.01585182	
839.83	0.02491279	0.01601985	
840.03	0.02560862	0.0161877	
840.23	0.02606174	0.01635537	
840.43	0.02673342	0.01652286	
840.63	0.02686057	0.01669019	
840.83	0.02692984	0.01685733	
841.03	0.02692625	0.0170243	
841.23	0.02694855	0.01719109	
841.43	0.02768997	0.01735771	
841.63	0.02790003	0.01752416	
841.83	0.02814262	0.01769043	
842.03	0.0279002	0.01785652	
842.23	0.02826938	0.01802244	
842.43	0.02821398	0.01818819	
842.63	0.0282575	0.01835376	
842.83	0.02818013	0.01851916	
843.03	0.02810558	0.01868438	
843.23	0.02840604	0.01884943	
843.43	0.02886247	0.01901431	
843.63	0.02908847	0.01917902	
843.83	0.02980055	0.01934355	
844.03	0.03032954	0.01950791	
844.23	0.03075906	0.01967209	
844.43	0.03132719	0.0198361	
844.63	0.03156382	0.01999995	
844.83	0.03169535	0.02016361	
845.03	0.031333	0.02032711	
845.23	0.03193155	0.02049044	
845.43	0.03251836	0.02065359	
845.63	0.03277123	0.02081657	
845.83	0.03203012	0.02097939	
846.03	0.03216821	0.02114203	
846.23	0.03262984	0.0213045	
846.43	0.03255403	0.02146679	
846.63	0.0317462	0.02162892	
846.83	0.03159203	0.02179088	
847.03	0.03217668	0.02195267	
847.23	0.03229527	0.02211429	
847.43	0.0329955	0.02227574	
847.63	0.03321735	0.02243702	
847.83	0.0339656	0.02259813	
848.03	0.03454075	0.02275907	
848.23	0.03517773	0.02291984	
848.43	0.0358552	0.02308044	
848.63	0.03602607	0.02324087	
848.83	0.0362522	0.02340114	
849.03	0.03565706	0.02356124	
849.23	0.03626514	0.02372116	
849.43	0.03640843	0.02388093	
849.63	0.03653781	0.02404052	
849.83	0.03614723	0.02419994	
850.03	0.03640631	0.0243592	
850.23	0.03654641	0.02451829	
850.43	0.03613443	0.02467722	
850.63	0.03577972	0.02483597	
850.83	0.03661275	0.02499456	
851.03	0.03714265	0.02515299	
851.23	0.03695621	0.02531125	
851.43	0.03732115	0.02546934	
851.63	0.03725622	0.02562726	
851.83	0.03743769	0.02578502	
852.03	0.03756203	0.02594261	
852.23	0.03770738	0.02610004	
852.43	0.03782909	0.0262573	
852.63	0.03771617	0.0264144	
852.83	0.03745026	0.02657133	
853.03	0.03730931	0.0267281	
853.23	0.03727069	0.0268847	
853.43	0.03714174	0.02704114	
853.63	0.03749546	0.02719742	
853.83	0.03749459	0.02735353	
854.03	0.03776442	0.02750947	
854.23	0.03810059	0.02766526	
854.43	0.03783336	0.02782087	
854.63	0.03810767	0.02797633	
854.83	0.03828896	0.02813162	
855.03	0.03825068	0.02828675	
855.23	0.03843786	0.02844172	
855.43	0.03894278	0.02859652	
855.63	0.03922065	0.02875116	
855.83	0.03947977	0.02890564	
856.03	0.0396757	0.02905995	
856.23	0.04025993	0.02921411	
856.43	0.04086497	0.0293681	
856.63	0.0412016	0.02952193	
856.83	0.04129305	0.0296756	
857.03	0.04177076	0.02982911	
857.23	0.0421959	0.02998245	
857.43	0.04285065	0.03013564	
857.63	0.04347056	0.03028866	
857.83	0.04342864	0.03044153	
858.03	0.04368619	0.03059423	
858.23	0.04354763	0.03074677	
858.43	0.04378064	0.03089915	
858.63	0.04427638	0.03105138	
858.83	0.04452492	0.03120344	
859.03	0.0444953	0.03135534	
859.23	0.04467892	0.03150708	
859.43	0.04514848	0.03165867	
859.63	0.04506042	0.03181009	
859.83	0.04517469	0.03196136	
860.03	0.04553713	0.03211246	
860.23	0.04600061	0.03226341	
860.43	0.04619757	0.0324142	
860.63	0.04605146	0.03256483	
860.83	0.04606883	0.03271531	
861.03	0.04637893	0.03286562	
861.23	0.04761681	0.03301578	
861.43	0.04764914	0.03316578	
861.63	0.04741102	0.03331562	
861.83	0.04740271	0.0334653	
862.03	0.04752604	0.03361483	
862.23	0.04821885	0.0337642	
862.43	0.04821044	0.03391341	
862.63	0.04834783	0.03406247	
862.83	0.0482064	0.03421137	
863.03	0.04771214	0.03436011	
863.23	0.04813646	0.0345087	
863.43	0.04783537	0.03465713	
863.63	0.04773704	0.03480541	
863.83	0.04810426	0.03495353	
864.03	0.04804448	0.03510149	
864.23	0.04795772	0.0352493	
864.43	0.04826977	0.03539696	
864.63	0.04851627	0.03554445	
864.83	0.04844379	0.0356918	
865.03	0.04918216	0.03583899	
865.23	0.04988955	0.03598602	
865.43	0.04932026	0.0361329	
865.63	0.04867617	0.03627963	
865.83	0.04911829	0.0364262	
866.03	0.0494497	0.03657262	
866.23	0.04999873	0.03671888	
866.43	0.0499507	0.03686499	
866.63	0.05048871	0.03701095	
866.83	0.05065701	0.03715675	
867.03	0.05084957	0.0373024	
867.23	0.05158754	0.0374479	
867.43	0.05145638	0.03759324	
867.63	0.05191767	0.03773843	
867.83	0.05194993	0.03788347	
868.03	0.05184347	0.03802836	
868.23	0.05214694	0.03817309	
868.43	0.05241277	0.03831768	
868.63	0.0525862	0.03846211	
868.83	0.05248912	0.03860639	
869.03	0.05318951	0.03875052	
869.23	0.05293037	0.03889449	
869.43	0.05322592	0.03903832	
869.63	0.05288939	0.03918199	
869.83	0.05304565	0.03932552	
870.03	0.05271169	0.03946889	
870.23	0.05308665	0.03961211	
870.43	0.05295015	0.03975518	
870.63	0.0529214	0.0398981	
870.83	0.05322871	0.04004087	
871.03	0.05368663	0.0401835	
871.23	0.0544743	0.04032597	
871.43	0.05450048	0.04046829	
871.63	0.05471274	0.04061046	
871.83	0.05508103	0.04075248	
872.03	0.05570202	0.04089436	
872.23	0.05606675	0.04103608	
872.43	0.05657538	0.04117766	
872.63	0.05746484	0.04131909	
872.83	0.05843279	0.04146037	
873.03	0.05883309	0.0416015	
873.23	0.05897774	0.04174248	
873.43	0.05930386	0.04188331	
873.63	0.05892007	0.042024	
873.83	0.05847319	0.04216454	
874.03	0.05822608	0.04230493	
874.23	0.05815975	0.04244517	
874.43	0.05772959	0.04258527	
874.63	0.05755473	0.04272522	
874.83	0.05763332	0.04286502	
875.03	0.05768131	0.04300467	
875.23	0.05767458	0.04314418	
875.43	0.05735268	0.04328354	
875.63	0.05755745	0.04342276	
875.83	0.05799093	0.04356183	
876.03	0.0585662	0.04370075	
876.23	0.05867274	0.04383953	
876.43	0.05923967	0.04397816	
876.63	0.06001127	0.04411665	
876.83	0.06004186	0.04425499	
877.03	0.06014339	0.04439318	
877.23	0.06063368	0.04453123	
877.43	0.06061788	0.04466914	
877.63	0.06096358	0.0448069	
877.83	0.06094616	0.04494452	
878.03	0.06119285	0.04508199	
878.23	0.06113505	0.04521931	
878.43	0.06159209	0.0453565	
878.63	0.06156678	0.04549354	
878.83	0.06170971	0.04563043	
879.03	0.06183824	0.04576718	
879.23	0.06179474	0.04590379	
879.43	0.06193974	0.04604025	
879.63	0.06199663	0.04617657	
879.83	0.06210705	0.04631275	
880.03	0.06213859	0.04644878	
880.23	0.06198183	0.04658468	
880.43	0.0624617	0.04672042	
880.63	0.06285377	0.04685603	
880.83	0.06252799	0.04699149	
881.03	0.06288289	0.04712682	
881.23	0.06329233	0.047262	
881.43	0.06357175	0.04739703	
881.63	0.06425503	0.04753193	
881.83	0.06405062	0.04766668	
882.03	0.06421073	0.04780129	
882.23	0.06429879	0.04793577	
882.43	0.06493859	0.04807009	
882.63	0.0648305	0.04820428	
882.83	0.06501139	0.04833833	
883.03	0.06492522	0.04847224	
883.23	0.06517838	0.048606	
883.43	0.06494301	0.04873963	
883.63	0.06452695	0.04887312	
883.83	0.06463701	0.04900646	
884.03	0.06482856	0.04913967	
884.23	0.06522877	0.04927273	
884.43	0.06577674	0.04940566	
884.63	0.06548186	0.04953844	
884.83	0.06540458	0.04967109	
885.03	0.06601372	0.0498036	
885.23	0.06694717	0.04993596	
885.43	0.06714357	0.05006819	
885.63	0.06681402	0.05020028	
885.83	0.06703632	0.05033224	
886.03	0.06721953	0.05046405	
886.23	0.06751287	0.05059572	
886.43	0.06784272	0.05072726	
886.63	0.06754058	0.05085866	
886.83	0.06767443	0.05098992	
887.03	0.06780418	0.05112104	
887.23	0.06832505	0.05125202	
887.43	0.06825389	0.05138287	
887.63	0.06887442	0.05151358	
887.83	0.06916758	0.05164415	
888.03	0.06964605	0.05177459	
888.23	0.06955784	0.05190488	
888.43	0.06957623	0.05203505	
888.63	0.06901311	0.05216507	
888.83	0.06981404	0.05229496	
889.03	0.07026357	0.05242471	
889.23	0.07037128	0.05255432	
889.43	0.07028621	0.0526838	
889.63	0.07029389	0.05281315	
889.83	0.07085598	0.05294235	
890.03	0.07064357	0.05307143	
890.23	0.07049722	0.05320036	
890.43	0.07011111	0.05332916	
890.63	0.07022294	0.05345783	
890.83	0.07065628	0.05358636	
891.03	0.0712576	0.05371475	
891.23	0.07183837	0.05384301	
891.43	0.07194234	0.05397114	
891.63	0.07179449	0.05409913	
891.83	0.07198147	0.05422699	
892.03	0.07214579	0.05435471	
892.23	0.07195346	0.0544823	
892.43	0.07262381	0.05460975	
892.63	0.07272542	0.05473707	
892.83	0.07339709	0.05486426	
893.03	0.07325362	0.05499131	
893.23	0.07366133	0.05511823	
893.43	0.07383239	0.05524502	
893.63	0.07371448	0.05537167	
893.83	0.07414531	0.05549819	
894.03	0.07375403	0.05562458	
894.23	0.07342807	0.05575083	
894.43	0.07356282	0.05587696	
894.63	0.07408472	0.05600295	
894.83	0.07352159	0.0561288	
895.03	0.07378349	0.05625453	
895.23	0.0730875	0.05638012	
895.43	0.07231635	0.05650558	
895.63	0.07209913	0.05663091	
895.83	0.07295777	0.05675611	
896.03	0.07304636	0.05688117	
896.23	0.07355416	0.05700611	
896.43	0.07424145	0.05713091	
896.63	0.07403436	0.05725559	
896.83	0.07438397	0.05738013	
897.03	0.07435631	0.05750454	
897.23	0.07479585	0.05762882	
897.43	0.07495137	0.05775297	
897.63	0.07513901	0.05787699	
897.83	0.07530998	0.05800088	
898.03	0.07504674	0.05812464	
898.23	0.07530588	0.05824826	
898.43	0.07537487	0.05837176	
898.63	0.07565903	0.05849513	
898.83	0.07535561	0.05861837	
899.03	0.07566511	0.05874148	
899.23	0.07526031	0.05886446	
899.43	0.0754234	0.05898732	
899.63	0.07582376	0.05911004	
899.83	0.07601348	0.05923263	
900.03	0.07558596	0.0593551	
900.23	0.07564585	0.05947743	
900.43	0.07579275	0.05959964	
900.63	0.07564636	0.05972172	
900.83	0.07637122	0.05984367	
901.03	0.0763571	0.0599655	
901.23	0.07673309	0.06008719	
901.43	0.07724029	0.06020876	
901.63	0.077127	0.0603302	
901.83	0.07676391	0.06045151	
902.03	0.07685028	0.0605727	
902.23	0.07664622	0.06069376	
902.43	0.07665593	0.06081469	
902.63	0.07691669	0.06093549	
902.83	0.07687624	0.06105617	
903.03	0.07689383	0.06117672	
903.23	0.07727651	0.06129714	
903.43	0.07756711	0.06141744	
903.63	0.07772132	0.06153761	
903.83	0.07787229	0.06165765	
904.03	0.07815799	0.06177757	
904.23	0.07903895	0.06189736	
904.43	0.0793245	0.06201703	
904.63	0.08019739	0.06213657	
904.83	0.08085199	0.06225599	
905.03	0.08103578	0.06237528	
905.23	0.08134053	0.06249444	
905.43	0.08148594	0.06261348	
905.63	0.0812485	0.0627324	
905.83	0.08078549	0.06285119	
906.03	0.08083277	0.06296985	
906.23	0.08055727	0.06308839	
906.43	0.08075651	0.06320681	
906.63	0.08052042	0.0633251	
906.83	0.08047327	0.06344327	
907.03	0.08074032	0.06356131	
907.23	0.08143617	0.06367923	
907.43	0.08139542	0.06379702	
907.63	0.08150058	0.06391469	
907.83	0.08164827	0.06403224	
908.03	0.08153791	0.06414967	
908.23	0.0815949	0.06426697	
908.43	0.08083375	0.06438415	
908.63	0.08061927	0.0645012	
908.83	0.08005315	0.06461813	
909.03	0.07990384	0.06473494	
909.23	0.07927374	0.06485163	
909.43	0.07976721	0.06496819	
909.63	0.07968285	0.06508463	
909.83	0.07983108	0.06520095	
910.03	0.08026739	0.06531715	
910.23	0.08021531	0.06543323	
910.43	0.08084295	0.06554918	
910.63	0.08163289	0.06566501	
910.83	0.08214246	0.06578072	
911.03	0.08266967	0.06589631	
911.23	0.08332911	0.06601177	
911.43	0.08350525	0.06612712	
911.63	0.08438597	0.06624234	
911.83	0.08465361	0.06635745	
912.03	0.08451475	0.06647243	
912.23	0.08450851	0.06658729	
912.43	0.08391368	0.06670203	
912.63	0.08369507	0.06681665	
912.83	0.08346434	0.06693115	
913.03	0.08335214	0.06704553	
913.23	0.08289576	0.06715979	
913.43	0.08320697	0.06727393	
913.63	0.08279112	0.06738795	
913.83	0.0826379	0.06750185	
914.03	0.08268414	0.06761563	
914.23	0.08268918	0.06772929	
914.43	0.08310824	0.06784284	
914.63	0.08335778	0.06795626	
914.83	0.08309805	0.06806956	
915.03	0.08367647	0.06818275	
915.23	0.0841859	0.06829581	
915.43	0.0844967	0.06840876	
915.63	0.08478398	0.06852159	
915.83	0.08492649	0.0686343	
916.03	0.08532917	0.06874689	
916.23	0.08576331	0.06885936	
916.43	0.08606204	0.06897172	
916.63	0.08590206	0.06908395	
916.83	0.08599861	0.06919607	
917.03	0.0865072	0.06930807	
917.23	0.08633227	0.06941996	
917.43	0.08637257	0.06953172	
917.63	0.08693004	0.06964337	
917.83	0.0869755	0.0697549	
918.03	0.08693411	0.06986632	
918.23	0.08711846	0.06997761	
918.43	0.08731635	0.07008879	
918.63	0.08720163	0.07019986	
918.83	0.08718627	0.0703108	
919.03	0.08736881	0.07042164	
919.23	0.08728962	0.07053235	
919.43	0.0875136	0.07064295	
919.63	0.08771375	0.07075343	
919.83	0.08806917	0.07086379	
920.03	0.08803835	0.07097404	
920.23	0.08792054	0.07108418	
920.43	0.08782554	0.0711942	
920.63	0.08760096	0.0713041	
920.83	0.08755251	0.07141389	
921.03	0.08754765	0.07152356	
921.23	0.08742544	0.07163311	
921.43	0.0873941	0.07174256	
921.63	0.08795326	0.07185188	
921.83	0.0873712	0.0719611	
922.03	0.08727069	0.07207019	
922.23	0.08796115	0.07217918	
922.43	0.08813621	0.07228804	
922.63	0.08838165	0.0723968	
922.83	0.08897594	0.07250544	
923.03	0.08956383	0.07261396	
923.23	0.0902426	0.07272237	
923.43	0.09090749	0.07283067	
923.63	0.09095765	0.07293886	
923.83	0.09079549	0.07304693	
924.03	0.09044154	0.07315488	
924.23	0.09083773	0.07326273	
924.43	0.09032514	0.07337046	
924.63	0.09010392	0.07347807	
924.83	0.08954803	0.07358558	
925.03	0.08964263	0.07369297	
925.23	0.08960622	0.07380025	
925.43	0.08932991	0.07390741	
925.63	0.08975867	0.07401447	
925.83	0.08985736	0.07412141	
926.03	0.09060681	0.07422824	
926.23	0.09135714	0.07433495	
926.43	0.09158246	0.07444156	
926.63	0.0921646	0.07454805	
926.83	0.09224242	0.07465443	
927.03	0.09289394	0.0747607	
927.23	0.09313545	0.07486685	
927.43	0.09315794	0.0749729	
927.63	0.09283589	0.07507883	
927.83	0.09272172	0.07518466	
928.03	0.09243758	0.07529037	
928.23	0.09234516	0.07539597	
928.43	0.09144351	0.07550146	
928.63	0.09141856	0.07560684	
928.83	0.09135668	0.07571211	
929.03	0.09107971	0.07581726	
929.23	0.09116048	0.07592231	
929.43	0.09132795	0.07602725	
929.63	0.09170862	0.07613208	
929.83	0.09206166	0.07623679	
930.03	0.09241321	0.0763414	
930.23	0.09241126	0.0764459	
930.43	0.0923202	0.07655028	
930.63	0.0923206	0.07665456	
930.83	0.09224399	0.07675873	
931.03	0.09264873	0.07686279	
931.23	0.09201888	0.07696674	
931.43	0.0919595	0.07707058	
931.63	0.09175591	0.07717431	
931.83	0.09163852	0.07727793	
932.03	0.09146204	0.07738144	
932.23	0.09172151	0.07748485	
932.43	0.09174677	0.07758814	
932.63	0.09199088	0.07769133	
932.83	0.0920711	0.07779441	
933.03	0.09259362	0.07789738	
933.23	0.09323709	0.07800024	
933.43	0.09345373	0.078103	
933.63	0.09364459	0.07820565	
933.83	0.09417356	0.07830818	
934.03	0.09433575	0.07841062	
934.23	0.09470521	0.07851294	
934.43	0.09504367	0.07861516	
934.63	0.09546492	0.07871726	
934.83	0.09607465	0.07881927	
935.03	0.09594457	0.07892116	
935.23	0.09569608	0.07902295	
935.43	0.09613681	0.07912463	
935.63	0.09611421	0.0792262	
935.83	0.09642084	0.07932767	
936.03	0.09644383	0.07942903	
936.23	0.09644902	0.07953028	
936.43	0.09617209	0.07963143	
936.63	0.09622043	0.07973247	
936.83	0.09623407	0.07983341	
937.03	0.09668436	0.07993424	
937.23	0.09691725	0.08003496	
937.43	0.09700042	0.08013558	
937.63	0.09687278	0.08023609	
937.83	0.0968897	0.0803365	
938.03	0.09693878	0.0804368	
938.23	0.09731426	0.08053699	
938.43	0.09744017	0.08063709	
938.63	0.09720789	0.08073707	
938.83	0.09726055	0.08083695	
939.03	0.09700352	0.08093673	
939.23	0.09667336	0.0810364	
939.43	0.09673504	0.08113596	
939.63	0.09645069	0.08123542	
939.83	0.09634246	0.08133478	
940.03	0.09610147	0.08143403	
940.23	0.09609717	0.08153318	
940.43	0.09653253	0.08163223	
940.63	0.09711897	0.08173117	
940.83	0.09768275	0.08183	
941.03	0.09804538	0.08192874	
941.23	0.09821832	0.08202736	
941.43	0.09760304	0.08212589	
941.63	0.09758617	0.08222431	
941.83	0.0977077	0.08232263	
942.03	0.09844771	0.08242084	
942.23	0.09878696	0.08251896	
942.43	0.09879044	0.08261697	
942.63	0.09843992	0.08271487	
942.83	0.09875267	0.08281268	
943.03	0.09864998	0.08291038	
943.23	0.09814022	0.08300797	
943.43	0.09826221	0.08310547	
943.63	0.09866704	0.08320286	
943.83	0.09882169	0.08330015	
944.03	0.09970257	0.08339734	
944.23	0.09972612	0.08349443	
944.43	0.10068229	0.08359141	
944.63	0.10123912	0.08368829	
944.83	0.10126272	0.08378508	
945.03	0.10088491	0.08388175	
945.23	0.10076761	0.08397833	
945.43	0.10049697	0.08407481	
945.63	0.10086277	0.08417118	
945.83	0.10117439	0.08426746	
946.03	0.10165179	0.08436363	
946.23	0.10095007	0.0844597	
946.43	0.1006218	0.08455567	
946.63	0.10011494	0.08465154	
946.83	0.10040573	0.08474731	
947.03	0.09992069	0.08484298	
947.23	0.09937902	0.08493855	
947.43	0.09963497	0.08503402	
947.63	0.10009822	0.08512938	
947.83	0.10041552	0.08522465	
948.03	0.10060862	0.08531982	
948.23	0.10095583	0.08541488	
948.43	0.10195752	0.08550985	
948.63	0.10208325	0.08560472	
948.83	0.10240087	0.08569949	
949.03	0.10251974	0.08579416	
949.23	0.1027733	0.08588873	
949.43	0.10257326	0.0859832	
949.63	0.10256848	0.08607757	
949.83	0.10284758	0.08617184	
950.03	0.10253205	0.08626601	
950.23	0.10240214	0.08636008	
950.43	0.10246055	0.08645406	
950.63	0.10255446	0.08654794	
950.83	0.10271276	0.08664171	
951.03	0.10259913	0.08673539	
951.23	0.10261429	0.08682897	
951.43	0.10310187	0.08692245	
951.63	0.10360169	0.08701584	
951.83	0.10358272	0.08710913	
952.03	0.103502	0.08720231	
952.23	0.10393843	0.0872954	
952.43	0.10393368	0.0873884	
952.63	0.10420418	0.08748129	
952.83	0.10435167	0.08757409	
953.03	0.10357325	0.08766679	
953.23	0.10299869	0.08775939	
953.43	0.10257371	0.0878519	
953.63	0.10215323	0.0879443	
953.83	0.10207701	0.08803661	
954.03	0.10215475	0.08812883	
954.23	0.10258319	0.08822095	
954.43	0.10239437	0.08831297	
954.63	0.10281102	0.08840489	
954.83	0.10323404	0.08849672	
955.03	0.10341642	0.08858845	
955.23	0.1032123	0.08868008	
955.43	0.10348018	0.08877162	
955.63	0.10407863	0.08886306	
955.83	0.10400517	0.08895441	
956.03	0.10425032	0.08904566	
956.23	0.10441618	0.08913681	
956.43	0.10478253	0.08922787	
956.63	0.10453973	0.08931884	
956.83	0.10434697	0.0894097	
957.03	0.10398846	0.08950047	
957.23	0.10439883	0.08959115	
957.43	0.10463792	0.08968173	
957.63	0.10503008	0.08977222	
957.83	0.10564045	0.08986261	
958.03	0.10614503	0.08995291	
958.23	0.10626284	0.09004311	
958.43	0.10648413	0.09013321	
958.63	0.10656315	0.09022323	
958.83	0.10693384	0.09031314	
959.03	0.10672897	0.09040297	
959.23	0.10716357	0.0904927	
959.43	0.10740241	0.09058233	
959.63	0.10761413	0.09067187	
959.83	0.10775161	0.09076132	
960.03	0.10763316	0.09085067	
960.23	0.10742741	0.09093993	
960.43	0.10694406	0.09102909	
960.63	0.10661771	0.09111817	
960.83	0.1066466	0.09120714	
961.03	0.10662832	0.09129603	
961.23	0.10670347	0.09138482	
961.43	0.10618452	0.09147352	
961.63	0.10643052	0.09156212	
961.83	0.1064101	0.09165063	
962.03	0.10619479	0.09173905	
962.23	0.10635387	0.09182738	
962.43	0.10610955	0.09191561	
962.63	0.10555761	0.09200375	
962.83	0.10613556	0.0920918	
963.03	0.10639263	0.09217975	
963.23	0.1069998	0.09226761	
963.43	0.1072656	0.09235538	
963.63	0.10748983	0.09244306	
963.83	0.10775094	0.09253065	
964.03	0.10738369	0.09261814	
964.23	0.10745144	0.09270555	
964.43	0.1071672	0.09279286	
964.63	0.10741615	0.09288007	
964.83	0.10730893	0.0929672	
965.03	0.10697073	0.09305424	
965.23	0.10690531	0.09314118	
965.43	0.10684474	0.09322804	
965.63	0.10664952	0.0933148	
965.83	0.10634712	0.09340147	
966.03	0.106408	0.09348805	
966.23	0.10674915	0.09357454	
966.43	0.10688126	0.09366093	
966.63	0.10717583	0.09374724	
966.83	0.10795287	0.09383346	
967.03	0.10835442	0.09391958	
967.23	0.10889502	0.09400562	
967.43	0.10909011	0.09409156	
967.63	0.10935314	0.09417742	
967.83	0.10971081	0.09426318	
968.03	0.1097885	0.09434886	
968.23	0.11021695	0.09443444	
968.43	0.1102854	0.09451994	
968.63	0.11056342	0.09460534	
968.83	0.11013074	0.09469066	
969.03	0.10966669	0.09477588	
969.23	0.10986373	0.09486102	
969.43	0.10920945	0.09494607	
969.63	0.10889466	0.09503102	
969.83	0.10858863	0.09511589	
970.03	0.10931153	0.09520067	
970.23	0.10948358	0.09528536	
970.43	0.1092713	0.09536996	
970.63	0.10913771	0.09545447	
970.83	0.10913439	0.0955389	
971.03	0.10916031	0.09562323	
971.23	0.10928107	0.09570748	
971.43	0.10910105	0.09579164	
971.63	0.1096111	0.09587571	
971.83	0.10992046	0.09595969	
972.03	0.10996689	0.09604358	
972.23	0.11005449	0.09612739	
972.43	0.10971716	0.0962111	
972.63	0.10940905	0.09629473	
972.83	0.10896659	0.09637827	
973.03	0.10901706	0.09646173	
973.23	0.10910821	0.09654509	
973.43	0.10874511	0.09662837	
973.63	0.10867468	0.09671156	
973.83	0.10857159	0.09679466	
974.03	0.10925711	0.09687768	
974.23	0.10911703	0.09696061	
974.43	0.10945173	0.09704345	
974.63	0.10984514	0.0971262	
974.83	0.11013932	0.09720887	
975.03	0.1107966	0.09729145	
975.23	0.11119061	0.09737395	
975.43	0.11163393	0.09745635	
975.63	0.11190762	0.09753868	
975.83	0.11239194	0.09762091	
976.03	0.11242304	0.09770306	
976.23	0.11214839	0.09778512	
976.43	0.1121897	0.0978671	
976.63	0.11238577	0.09794899	
976.83	0.11289026	0.09803079	
977.03	0.11298069	0.09811251	
977.23	0.11284704	0.09819414	
977.43	0.11251575	0.09827569	
977.63	0.11196864	0.09835715	
977.83	0.1119273	0.09843852	
978.03	0.11165705	0.09851981	
978.23	0.11117529	0.09860101	
