Conc1	3.4E-09	
Start1	816.63	
Stop1	5316.44	
Kobs	0.00384477500619857	
Error Kobs	2.04873472409169E-05	
Koff	0.00312392091632742	
Error Koff	1.68704796298856E-05	
848.63	0.01255792	0.00623352	
848.83	0.01294513	0.00630938	
849.03	0.01238172	0.00638519	
849.23	0.01256274	0.00646093	
849.43	0.01234827	0.00653662	
849.63	0.01268672	0.00661225	
849.83	0.0126325	0.00668782	
850.03	0.01232225	0.00676333	
850.23	0.01226603	0.00683878	
850.43	0.01201724	0.00691418	
850.63	0.011615	0.00698952	
850.83	0.01200408	0.0070648	
851.03	0.01209479	0.00714002	
851.23	0.01192265	0.00721519	
851.43	0.01219266	0.00729029	
851.63	0.01208163	0.00736534	
851.83	0.01199083	0.00744033	
852.03	0.01234646	0.00751527	
852.23	0.01189283	0.00759014	
852.43	0.0120613	0.00766496	
852.63	0.01230415	0.00773972	
852.83	0.01183061	0.00781443	
853.03	0.01176575	0.00788907	
853.23	0.01187914	0.00796366	
853.43	0.0117555	0.00803819	
853.63	0.01181936	0.00811267	
853.83	0.01175576	0.00818709	
854.03	0.01171126	0.00826145	
854.23	0.01182669	0.00833575	
854.43	0.01196777	0.00840999	
854.63	0.01242854	0.00848418	
854.83	0.01209466	0.00855831	
855.03	0.01199375	0.00863239	
855.23	0.01216389	0.00870641	
855.43	0.01281702	0.00878037	
855.63	0.01317415	0.00885427	
855.83	0.01316914	0.00892812	
856.03	0.01312243	0.00900191	
856.23	0.01334692	0.00907564	
856.43	0.01413656	0.00914932	
856.63	0.01471845	0.00922294	
856.83	0.01437625	0.0092965	
857.03	0.0151617	0.00937001	
857.23	0.0150143	0.00944346	
857.43	0.0151211	0.00951685	
857.63	0.01530762	0.00959019	
857.83	0.01512424	0.00966347	
858.03	0.01505336	0.0097367	
858.23	0.01483121	0.00980987	
858.43	0.01498955	0.00988298	
858.63	0.01521945	0.00995603	
858.83	0.01498345	0.01002904	
859.03	0.01523941	0.01010198	
859.23	0.0151989	0.01017487	
859.43	0.01576152	0.0102477	
859.63	0.0161285	0.01032047	
859.83	0.0160063	0.01039319	
860.03	0.01642579	0.01046586	
860.23	0.0164919	0.01053847	
860.43	0.01644863	0.01061102	
860.63	0.01636146	0.01068352	
860.83	0.01612184	0.01075596	
861.03	0.0160239	0.01082834	
861.23	0.01639116	0.01090067	
861.43	0.01636181	0.01097295	
861.63	0.01619653	0.01104516	
861.83	0.01620649	0.01111733	
862.03	0.01613658	0.01118943	
862.23	0.01664446	0.01126149	
862.43	0.01644785	0.01133348	
862.63	0.0164661	0.01140543	
862.83	0.01688274	0.01147731	
863.03	0.01661969	0.01154914	
863.23	0.01679404	0.01162092	
863.43	0.01705811	0.01169264	
863.63	0.0177432	0.0117643	
863.83	0.01746756	0.01183591	
864.03	0.01723288	0.01190747	
864.23	0.01631429	0.01197897	
864.43	0.01611155	0.01205041	
864.63	0.01618471	0.0121218	
864.83	0.01628919	0.01219314	
865.03	0.0167419	0.01226442	
865.23	0.01716438	0.01233565	
865.43	0.0168044	0.01240682	
865.63	0.01621395	0.01247793	
865.83	0.01638152	0.01254899	
866.03	0.0164018	0.01262	
866.23	0.01655282	0.01269095	
866.43	0.01611451	0.01276185	
866.63	0.01620862	0.0128327	
866.83	0.01664096	0.01290348	
867.03	0.01653558	0.01297422	
867.23	0.01722708	0.0130449	
867.43	0.01755535	0.01311552	
867.63	0.01813816	0.0131861	
867.83	0.0181633	0.01325661	
868.03	0.01814674	0.01332708	
868.23	0.0182753	0.01339749	
868.43	0.01865887	0.01346784	
868.63	0.01899564	0.01353814	
868.83	0.01924422	0.01360839	
869.03	0.01951455	0.01367858	
869.23	0.01934963	0.01374872	
869.43	0.01937835	0.0138188	
869.63	0.01905633	0.01388884	
869.83	0.01944928	0.01395881	
870.03	0.0191746	0.01402874	
870.23	0.01915122	0.01409861	
870.43	0.01911825	0.01416842	
870.63	0.01933887	0.01423818	
870.83	0.01952879	0.01430789	
871.03	0.01989268	0.01437755	
871.23	0.02075144	0.01444715	
871.43	0.02077462	0.0145167	
871.63	0.02103967	0.01458619	
871.83	0.02163327	0.01465563	
872.03	0.02145466	0.01472502	
872.23	0.02128618	0.01479435	
872.43	0.02139049	0.01486364	
872.63	0.02175086	0.01493286	
872.83	0.02205368	0.01500204	
873.03	0.02228395	0.01507116	
873.23	0.02232506	0.01514023	
873.43	0.02232551	0.01520924	
873.63	0.0221506	0.01527821	
873.83	0.02206451	0.01534711	
874.03	0.02177403	0.01541597	
874.23	0.02194644	0.01548477	
874.43	0.02182802	0.01555352	
874.63	0.02175583	0.01562222	
874.83	0.02169431	0.01569087	
875.03	0.02236659	0.01575946	
875.23	0.02213651	0.015828	
875.43	0.02181956	0.01589648	
875.63	0.02196593	0.01596492	
875.83	0.02202398	0.0160333	
876.03	0.02180115	0.01610163	
876.23	0.02186934	0.0161699	
876.43	0.0218238	0.01623813	
876.63	0.0221713	0.0163063	
876.83	0.02210647	0.01637442	
877.03	0.02215672	0.01644249	
877.23	0.02230565	0.0165105	
877.43	0.0223454	0.01657846	
877.63	0.02246442	0.01664637	
877.83	0.02257227	0.01671423	
878.03	0.02271687	0.01678203	
878.23	0.02314206	0.01684979	
878.43	0.02342099	0.01691749	
878.63	0.02381284	0.01698514	
878.83	0.02415864	0.01705274	
879.03	0.02432872	0.01712028	
879.23	0.02353856	0.01718777	
879.43	0.02381185	0.01725521	
879.63	0.02348021	0.0173226	
879.83	0.0234805	0.01738994	
880.03	0.02333549	0.01745723	
880.23	0.02308778	0.01752446	
880.43	0.02277696	0.01759165	
880.63	0.02296163	0.01765878	
880.83	0.02265396	0.01772586	
881.03	0.02318205	0.01779288	
881.23	0.02357605	0.01785986	
881.43	0.02392491	0.01792678	
881.63	0.02449773	0.01799366	
881.83	0.024434	0.01806048	
882.03	0.02436787	0.01812725	
882.23	0.02508527	0.01819397	
882.43	0.02524327	0.01826064	
882.63	0.02528578	0.01832725	
882.83	0.02550767	0.01839382	
883.03	0.02508674	0.01846033	
883.23	0.02481711	0.0185268	
883.43	0.02445136	0.01859321	
883.63	0.02373288	0.01865957	
883.83	0.0241112	0.01872588	
884.03	0.02367004	0.01879214	
884.23	0.023495	0.01885835	
884.43	0.02370369	0.0189245	
884.63	0.02322249	0.01899061	
884.83	0.0236011	0.01905667	
885.03	0.02449467	0.01912267	
885.23	0.02515221	0.01918863	
885.43	0.02540559	0.01925453	
885.63	0.02561073	0.01932038	
885.83	0.02572547	0.01938618	
886.03	0.02592779	0.01945194	
886.23	0.02627262	0.01951764	
886.43	0.02619888	0.01958329	
886.63	0.02651707	0.01964889	
886.83	0.02646147	0.01971444	
887.03	0.02604772	0.01977994	
887.23	0.02592218	0.01984538	
887.43	0.02594361	0.01991078	
887.63	0.02657233	0.01997613	
887.83	0.02684923	0.02004143	
888.03	0.02656589	0.02010668	
888.23	0.02650033	0.02017188	
888.43	0.02635039	0.02023702	
888.63	0.02575962	0.02030212	
888.83	0.02614174	0.02036717	
889.03	0.02583546	0.02043217	
889.23	0.02576775	0.02049711	
889.43	0.02554544	0.02056201	
889.63	0.02537235	0.02062686	
889.83	0.02546159	0.02069166	
890.03	0.02529271	0.0207564	
890.23	0.02535542	0.0208211	
890.43	0.02507601	0.02088575	
890.63	0.02518516	0.02095035	
890.83	0.02560987	0.0210149	
891.03	0.02646953	0.0210794	
891.23	0.02719106	0.02114385	
891.43	0.0280249	0.02120825	
891.63	0.02841384	0.0212726	
891.83	0.02857978	0.0213369	
892.03	0.02914391	0.02140115	
892.23	0.02917419	0.02146536	
892.43	0.02926665	0.02152951	
892.63	0.02936034	0.02159361	
892.83	0.02951106	0.02165767	
893.03	0.02936754	0.02172167	
893.23	0.02962149	0.02178563	
893.43	0.02939372	0.02184954	
893.63	0.02879923	0.0219134	
893.83	0.02890865	0.02197721	
894.03	0.02873765	0.02204097	
894.23	0.02824818	0.02210468	
894.43	0.02775913	0.02216834	
894.63	0.02793188	0.02223195	
894.83	0.02814676	0.02229552	
895.03	0.02807841	0.02235903	
895.23	0.0275605	0.0224225	
895.43	0.02740735	0.02248591	
895.63	0.02728719	0.02254928	
895.83	0.02762065	0.0226126	
896.03	0.02790148	0.02267588	
896.23	0.02786837	0.0227391	
896.43	0.02844676	0.02280227	
896.63	0.02862282	0.0228654	
896.83	0.02944313	0.02292848	
897.03	0.02945735	0.0229915	
897.23	0.0294826	0.02305448	
897.43	0.02933229	0.02311742	
897.63	0.02931646	0.0231803	
897.83	0.02969968	0.02324314	
898.03	0.02976539	0.02330592	
898.23	0.02991831	0.02336866	
898.43	0.02945485	0.02343135	
898.63	0.02933686	0.02349399	
898.83	0.02935002	0.02355659	
899.03	0.02940236	0.02361913	
899.23	0.02907465	0.02368163	
899.43	0.028667	0.02374408	
899.63	0.02837088	0.02380648	
899.83	0.02785219	0.02386884	
900.03	0.02731264	0.02393114	
900.23	0.02689425	0.0239934	
900.43	0.02709368	0.02405561	
900.63	0.02700585	0.02411777	
900.83	0.02769999	0.02417989	
901.03	0.02750193	0.02424195	
901.23	0.02803759	0.02430397	
901.43	0.02842599	0.02436595	
901.63	0.0289849	0.02442787	
901.83	0.02951664	0.02448975	
902.03	0.03017244	0.02455157	
902.23	0.03069325	0.02461335	
902.43	0.03077867	0.02467509	
902.63	0.03205861	0.02473677	
902.83	0.03264078	0.02479841	
903.03	0.03278527	0.02486	
903.23	0.03303473	0.02492155	
903.43	0.03328422	0.02498305	
903.63	0.03350644	0.0250445	
903.83	0.03311222	0.0251059	
904.03	0.03282268	0.02516725	
904.23	0.03278713	0.02522856	
904.43	0.03263556	0.02528982	
904.63	0.03275912	0.02535103	
904.83	0.03244007	0.0254122	
905.03	0.03227312	0.02547332	
905.23	0.03193495	0.02553439	
905.43	0.03134824	0.02559542	
905.63	0.03142023	0.0256564	
905.83	0.03112441	0.02571733	
906.03	0.03134226	0.02577821	
906.23	0.03140393	0.02583905	
906.43	0.03168884	0.02589984	
906.63	0.03183984	0.02596059	
906.83	0.03153481	0.02602129	
907.03	0.03196075	0.02608194	
907.23	0.0325018	0.02614254	
907.43	0.0327131	0.0262031	
907.63	0.03295471	0.02626361	
907.83	0.03275382	0.02632408	
908.03	0.03219121	0.0263845	
908.23	0.03229225	0.02644487	
908.43	0.03198261	0.0265052	
908.63	0.03177101	0.02656547	
908.83	0.03117505	0.02662571	
909.03	0.03088951	0.02668589	
909.23	0.03041481	0.02674604	
909.43	0.03070381	0.02680613	
909.63	0.03112745	0.02686618	
909.83	0.0313866	0.02692618	
910.03	0.03191788	0.02698614	
910.23	0.0320092	0.02704605	
910.43	0.03245688	0.02710591	
910.63	0.0330719	0.02716573	
910.83	0.0335949	0.0272255	
911.03	0.03431791	0.02728522	
911.23	0.03473322	0.0273449	
911.43	0.03529282	0.02740454	
911.63	0.03601544	0.02746413	
911.83	0.03567126	0.02752367	
912.03	0.03534249	0.02758317	
912.23	0.03547054	0.02764262	
912.43	0.03491634	0.02770202	
912.63	0.03447299	0.02776138	
912.83	0.03418797	0.02782069	
913.03	0.03397592	0.02787996	
913.23	0.03381952	0.02793919	
913.43	0.03408533	0.02799836	
913.63	0.03398992	0.02805749	
913.83	0.0336616	0.02811658	
914.03	0.03342604	0.02817562	
914.23	0.03291151	0.02823462	
914.43	0.03332647	0.02829357	
914.63	0.03380606	0.02835247	
914.83	0.033489	0.02841133	
915.03	0.03388476	0.02847015	
915.23	0.03479676	0.02852892	
915.43	0.03477636	0.02858764	
915.63	0.03461512	0.02864632	
915.83	0.03457042	0.02870495	
916.03	0.03516613	0.02876354	
916.23	0.03564353	0.02882208	
916.43	0.03579961	0.02888058	
916.63	0.03621453	0.02893904	
916.83	0.03636353	0.02899744	
917.03	0.03700463	0.02905581	
917.23	0.03706741	0.02911413	
917.43	0.03712389	0.0291724	
917.63	0.0371219	0.02923063	
917.83	0.03668571	0.02928882	
918.03	0.03658438	0.02934695	
918.23	0.03670733	0.02940505	
918.43	0.03723368	0.0294631	
918.63	0.03700852	0.02952111	
918.83	0.03690287	0.02957907	
919.03	0.03717121	0.02963698	
919.23	0.03732955	0.02969486	
919.43	0.03677236	0.02975268	
919.63	0.03689	0.02981047	
919.83	0.0375334	0.02986821	
920.03	0.03778979	0.0299259	
920.23	0.0375777	0.02998355	
920.43	0.03731379	0.03004116	
920.63	0.03741409	0.03009872	
920.83	0.03705768	0.03015624	
921.03	0.03683061	0.03021371	
921.23	0.0363238	0.03027114	
921.43	0.03566824	0.03032852	
921.63	0.03558292	0.03038586	
921.83	0.03497119	0.03044316	
922.03	0.03542211	0.03050041	
922.23	0.03546423	0.03055762	
922.43	0.03532697	0.03061478	
922.63	0.03521976	0.03067191	
922.83	0.03546895	0.03072898	
923.03	0.03609297	0.03078601	
923.23	0.03652481	0.030843	
923.43	0.03716261	0.03089995	
923.63	0.03731531	0.03095685	
923.83	0.03760736	0.03101371	
924.03	0.03758994	0.03107052	
924.23	0.03771711	0.03112729	
924.43	0.03747852	0.03118402	
924.63	0.037438	0.0312407	
924.83	0.03712328	0.03129734	
925.03	0.03670841	0.03135394	
925.23	0.03642434	0.03141049	
925.43	0.03605623	0.031467	
925.63	0.03642278	0.03152346	
925.83	0.03647863	0.03157989	
926.03	0.03704483	0.03163626	
926.23	0.03665328	0.0316926	
926.43	0.03669272	0.03174889	
926.63	0.03706552	0.03180514	
926.83	0.03758831	0.03186135	
927.03	0.03872908	0.03191751	
927.23	0.03900927	0.03197363	
927.43	0.03970268	0.0320297	
927.63	0.03972732	0.03208574	
927.83	0.04019591	0.03214173	
928.03	0.04022237	0.03219767	
928.23	0.04033285	0.03225358	
928.43	0.04037984	0.03230944	
928.63	0.04048475	0.03236526	
928.83	0.04055414	0.03242103	
929.03	0.03990643	0.03247676	
929.23	0.03954175	0.03253245	
929.43	0.0393186	0.0325881	
929.63	0.03931506	0.0326437	
929.83	0.03892196	0.03269926	
930.03	0.03851556	0.03275478	
930.23	0.03797492	0.03281026	
930.43	0.03771102	0.03286569	
930.63	0.03759162	0.03292108	
930.83	0.0376527	0.03297643	
931.03	0.03760041	0.03303174	
931.23	0.03714084	0.033087	
931.43	0.0375366	0.03314222	
931.63	0.0377929	0.0331974	
931.83	0.03792307	0.03325253	
932.03	0.03777049	0.03330762	
932.23	0.03821769	0.03336268	
932.43	0.03810562	0.03341768	
932.63	0.03813351	0.03347265	
932.83	0.03824138	0.03352757	
933.03	0.03812654	0.03358246	
933.23	0.03823051	0.0336373	
933.43	0.0380869	0.03369209	
933.63	0.03826841	0.03374685	
933.83	0.03880724	0.03380156	
934.03	0.03903096	0.03385623	
934.23	0.03947751	0.03391086	
934.43	0.03990182	0.03396545	
934.63	0.04004769	0.03401999	
934.83	0.04060911	0.0340745	
935.03	0.04060657	0.03412896	
935.23	0.04066616	0.03418338	
935.43	0.04140862	0.03423775	
935.63	0.04143519	0.03429209	
935.83	0.04129764	0.03434638	
936.03	0.04114613	0.03440064	
936.23	0.04110938	0.03445485	
936.43	0.04065225	0.03450902	
936.63	0.0402973	0.03456314	
936.83	0.0398673	0.03461723	
937.03	0.03945285	0.03467127	
937.23	0.03937052	0.03472527	
937.43	0.03910603	0.03477924	
937.63	0.03960733	0.03483316	
937.83	0.03952374	0.03488703	
938.03	0.03932204	0.03494087	
938.23	0.03998027	0.03499467	
938.43	0.04025355	0.03504842	
938.63	0.04036162	0.03510213	
938.83	0.04105354	0.0351558	
939.03	0.04113098	0.03520943	
939.23	0.0411402	0.03526302	
939.43	0.0414278	0.03531657	
939.63	0.0414898	0.03537008	
939.83	0.0414519	0.03542354	
940.03	0.04162016	0.03547697	
940.23	0.04154948	0.03553035	
940.43	0.0411659	0.03558369	
940.63	0.04082927	0.03563699	
940.83	0.04122524	0.03569025	
941.03	0.04121145	0.03574347	
941.23	0.04159122	0.03579665	
941.43	0.04112964	0.03584979	
941.63	0.04119045	0.03590288	
941.83	0.04055086	0.03595594	
942.03	0.04083794	0.03600896	
942.23	0.04111827	0.03606193	
942.43	0.04146592	0.03611486	
942.63	0.0416896	0.03616776	
942.83	0.04194812	0.03622061	
943.03	0.04153147	0.03627342	
943.23	0.04116428	0.03632619	
943.43	0.04115396	0.03637892	
943.63	0.0415643	0.03643161	
943.83	0.04123463	0.03648426	
944.03	0.0416736	0.03653687	
944.23	0.04151161	0.03658944	
944.43	0.04197812	0.03664197	
944.63	0.04282653	0.03669445	
944.83	0.04337259	0.0367469	
945.03	0.04346585	0.03679931	
945.23	0.04401793	0.03685168	
945.43	0.04402112	0.036904	
945.63	0.0441971	0.03695629	
945.83	0.04432639	0.03700853	
946.03	0.04450669	0.03706074	
946.23	0.04414101	0.03711291	
946.43	0.0442152	0.03716503	
946.63	0.04378344	0.03721712	
946.83	0.04383755	0.03726916	
947.03	0.04342071	0.03732117	
947.23	0.0431567	0.03737313	
947.43	0.04334447	0.03742506	
947.63	0.04373061	0.03747695	
947.83	0.04335432	0.03752879	
948.03	0.0436475	0.0375806	
948.23	0.04385196	0.03763236	
948.43	0.04435787	0.03768409	
948.63	0.04430879	0.03773578	
948.83	0.04486476	0.03778742	
949.03	0.04500818	0.03783903	
949.23	0.04491356	0.0378906	
949.43	0.04455809	0.03794213	
949.63	0.04409954	0.03799362	
949.83	0.04418699	0.03804506	
950.03	0.04382203	0.03809647	
950.23	0.04371578	0.03814784	
950.43	0.0438132	0.03819917	
950.63	0.04440331	0.03825046	
950.83	0.04432659	0.03830172	
951.03	0.04431474	0.03835293	
951.23	0.04436027	0.0384041	
951.43	0.04497336	0.03845523	
951.63	0.0453851	0.03850633	
951.83	0.04525439	0.03855738	
952.03	0.04534503	0.0386084	
952.23	0.04537015	0.03865937	
952.43	0.04526669	0.03871031	
952.63	0.04545472	0.03876121	
952.83	0.04607932	0.03881207	
953.03	0.04512049	0.03886289	
953.23	0.04449573	0.03891367	
953.43	0.04427572	0.03896441	
953.63	0.0438861	0.03901511	
953.83	0.04404761	0.03906578	
954.03	0.0441459	0.0391164	
954.23	0.04431475	0.03916699	
954.43	0.04399843	0.03921753	
954.63	0.0442654	0.03926804	
954.83	0.04389329	0.03931851	
955.03	0.04433051	0.03936894	
955.23	0.04402129	0.03941933	
955.43	0.04469626	0.03946968	
955.63	0.04524255	0.03952	
955.83	0.0453207	0.03957027	
956.03	0.04533859	0.03962051	
956.23	0.0456163	0.03967071	
956.43	0.04620246	0.03972087	
956.63	0.0464081	0.03977099	
956.83	0.04625757	0.03982107	
957.03	0.0458353	0.03987112	
957.23	0.04588276	0.03992112	
957.43	0.04617163	0.03997109	
957.63	0.04643084	0.04002102	
957.83	0.04692762	0.04007091	
958.03	0.04686651	0.04012076	
958.23	0.04642754	0.04017057	
958.43	0.04641873	0.04022035	
958.63	0.04657104	0.04027009	
958.83	0.04667096	0.04031979	
959.03	0.0469748	0.04036945	
959.23	0.04713014	0.04041907	
959.43	0.04781892	0.04046865	
959.63	0.04816179	0.0405182	
959.83	0.04842859	0.04056771	
960.03	0.04842687	0.04061718	
960.23	0.04854818	0.04066661	
960.43	0.04809048	0.04071601	
960.63	0.04766378	0.04076536	
960.83	0.04719738	0.04081468	
961.03	0.04719005	0.04086396	
961.23	0.04729038	0.0409132	
961.43	0.04709552	0.04096241	
961.63	0.04680332	0.04101157	
961.83	0.04643326	0.0410607	
962.03	0.04607329	0.04110979	
962.23	0.04588031	0.04115885	
962.43	0.04590027	0.04120786	
962.63	0.04562312	0.04125684	
962.83	0.04628488	0.04130578	
963.03	0.04667486	0.04135468	
963.23	0.04722243	0.04140355	
963.43	0.04748021	0.04145238	
963.63	0.04785981	0.04150117	
963.83	0.04803944	0.04154992	
964.03	0.0474699	0.04159864	
964.23	0.04716205	0.04164731	
964.43	0.04689133	0.04169595	
964.63	0.04741927	0.04174456	
964.83	0.04726224	0.04179312	
965.03	0.04711601	0.04184165	
965.23	0.0473334	0.04189014	
965.43	0.04693332	0.04193859	
965.63	0.04698884	0.04198701	
965.83	0.04720261	0.04203539	
966.03	0.04741422	0.04208373	
966.23	0.04731935	0.04213204	
966.43	0.04725913	0.04218031	
966.63	0.04750959	0.04222854	
966.83	0.04794998	0.04227673	
967.03	0.04821404	0.04232489	
967.23	0.04839405	0.04237301	
967.43	0.04830527	0.04242109	
967.63	0.04864617	0.04246913	
967.83	0.0485751	0.04251714	
968.03	0.04874839	0.04256511	
968.23	0.04909652	0.04261305	
968.43	0.04940727	0.04266095	
968.63	0.04989955	0.04270881	
968.83	0.0495991	0.04275663	
969.03	0.04950364	0.04280442	
969.23	0.05007684	0.04285217	
969.43	0.04964107	0.04289989	
969.63	0.04977054	0.04294756	
969.83	0.04950771	0.0429952	
970.03	0.04948049	0.04304281	
970.23	0.04899428	0.04309038	
970.43	0.04858859	0.04313791	
970.63	0.04813476	0.0431854	
970.83	0.04782023	0.04323286	
971.03	0.04776765	0.04328028	
971.23	0.04761746	0.04332767	
971.43	0.04744388	0.04337501	
971.63	0.04780481	0.04342233	
971.83	0.04776537	0.0434696	
972.03	0.04791467	0.04351684	
972.23	0.04817686	0.04356405	
972.43	0.04830814	0.04361121	
972.63	0.04847366	0.04365834	
972.83	0.04837589	0.04370544	
973.03	0.04881286	0.0437525	
973.23	0.04900979	0.04379952	
973.43	0.04878017	0.0438465	
973.63	0.04870649	0.04389345	
973.83	0.0484218	0.04394037	
974.03	0.04865829	0.04398725	
974.23	0.04847848	0.04403409	
974.43	0.04882983	0.04408089	
974.63	0.04893122	0.04412766	
974.83	0.04944058	0.0441744	
975.03	0.04999729	0.04422109	
975.23	0.05056984	0.04426776	
975.43	0.05072572	0.04431438	
975.63	0.05081774	0.04436097	
975.83	0.05082254	0.04440753	
976.03	0.05145421	0.04445405	
976.23	0.05164237	0.04450053	
976.43	0.05138205	0.04454698	
976.63	0.05113971	0.04459339	
976.83	0.05134178	0.04463976	
977.03	0.05138615	0.0446861	
977.23	0.05111552	0.04473241	
977.43	0.05092662	0.04477868	
