Conc1	9.17E-08	
Start1	816.63	
Stop1	5316.44	
Kobs	0.0164772434149707	
Error Kobs	0.000345939114223471	
Koff	0.00391129266087831	
Error Koff	1.55900170382128E-05	
859.03	0.24042561	0.17938996	
859.23	0.24008756	0.17997422	
859.43	0.2404352	0.18055656	
859.63	0.24095482	0.18113698	
859.83	0.2410704	0.18171549	
860.03	0.24145643	0.1822921	
860.23	0.2416564	0.18286681	
860.43	0.2417494	0.18343964	
860.63	0.2423038	0.18401057	
860.83	0.24225754	0.18457963	
861.03	0.24261247	0.18514682	
861.23	0.24352134	0.18571214	
861.43	0.24370191	0.1862756	
861.63	0.24393264	0.1868372	
861.83	0.24406169	0.18739696	
862.03	0.24437408	0.18795488	
862.23	0.24504691	0.18851096	
862.43	0.24527157	0.18906521	
862.63	0.24604113	0.18961764	
862.83	0.24581028	0.19016825	
863.03	0.2453735	0.19071705	
863.23	0.24584122	0.19126404	
863.43	0.24631427	0.19180924	
863.63	0.2466146	0.19235264	
863.83	0.24677938	0.19289425	
864.03	0.2467449	0.19343408	
864.23	0.24684189	0.19397213	
864.43	0.24723756	0.19450842	
864.63	0.24746637	0.19504294	
864.83	0.24728407	0.1955757	
865.03	0.24768357	0.19610671	
865.23	0.24807212	0.19663597	
865.43	0.24740952	0.19716349	
865.63	0.24695349	0.19768927	
865.83	0.24688224	0.19821333	
866.03	0.24710093	0.19873566	
866.23	0.24704879	0.19925627	
866.43	0.24703308	0.19977517	
866.63	0.24707716	0.20029236	
866.83	0.24690599	0.20080785	
867.03	0.24681196	0.20132165	
867.23	0.24811196	0.20183375	
867.43	0.24830604	0.20234417	
867.63	0.24922844	0.20285291	
867.83	0.25028998	0.20335998	
868.03	0.25055459	0.20386538	
868.23	0.25141838	0.20436911	
868.43	0.25171938	0.20487119	
868.63	0.25206733	0.20537162	
868.83	0.25242853	0.2058704	
869.03	0.25277738	0.20636753	
869.23	0.25280641	0.20686304	
869.43	0.25280824	0.20735691	
869.63	0.25292067	0.20784916	
869.83	0.25274743	0.20833979	
870.03	0.25262356	0.2088288	
870.23	0.25233654	0.20931621	
870.43	0.25221703	0.20980201	
870.63	0.25234993	0.21028621	
870.83	0.25260911	0.21076882	
871.03	0.25294374	0.21124985	
871.23	0.25404437	0.21172929	
871.43	0.25405565	0.21220715	
871.63	0.2546618	0.21268344	
871.83	0.25527471	0.21315816	
872.03	0.25502398	0.21363133	
872.23	0.2550633	0.21410293	
872.43	0.25523912	0.21457298	
872.63	0.25611577	0.21504149	
872.83	0.25678055	0.21550846	
873.03	0.25717553	0.21597389	
873.23	0.25755768	0.21643778	
873.43	0.25796773	0.21690016	
873.63	0.25870986	0.21736101	
873.83	0.25864383	0.21782034	
874.03	0.25883953	0.21827816	
874.23	0.2589345	0.21873448	
874.43	0.25880413	0.2191893	
874.63	0.2588458	0.21964262	
874.83	0.25856718	0.22009444	
875.03	0.25895594	0.22054478	
875.23	0.25879847	0.22099364	
875.43	0.25863937	0.22144103	
875.63	0.2585963	0.22188694	
875.83	0.25848749	0.22233138	
876.03	0.2581039	0.22277436	
876.23	0.25804824	0.22321589	
876.43	0.25810905	0.22365596	
876.63	0.2583868	0.22409458	
876.83	0.25814999	0.22453176	
877.03	0.2581297	0.22496751	
877.23	0.25865304	0.22540181	
877.43	0.25913173	0.22583469	
877.63	0.26007212	0.22626615	
877.83	0.25997632	0.22669619	
878.03	0.26072696	0.22712481	
878.23	0.26113409	0.22755202	
878.43	0.26123134	0.22797782	
878.63	0.26130749	0.22840223	
878.83	0.26148552	0.22882524	
879.03	0.26174282	0.22924685	
879.23	0.26136274	0.22966708	
879.43	0.26164709	0.23008593	
879.63	0.26180165	0.2305034	
879.83	0.26152754	0.2309195	
880.03	0.26136294	0.23133422	
880.23	0.26124448	0.23174758	
880.43	0.26126742	0.23215959	
880.63	0.26157644	0.23257023	
880.83	0.26170125	0.23297953	
881.03	0.26220949	0.23338748	
881.23	0.26298888	0.23379408	
881.43	0.26324387	0.23419935	
881.63	0.26347079	0.23460329	
881.83	0.26342427	0.2350059	
882.03	0.26355319	0.23540718	
882.23	0.26336174	0.23580714	
882.43	0.2632828	0.23620579	
882.63	0.26284894	0.23660312	
882.83	0.2628986	0.23699915	
883.03	0.26206447	0.23739387	
883.23	0.26208226	0.2377873	
883.43	0.26163769	0.23817943	
883.63	0.26130459	0.23857027	
883.83	0.26106912	0.23895983	
884.03	0.2611018	0.2393481	
884.23	0.26132251	0.2397351	
884.43	0.26201813	0.24012082	
884.63	0.26194551	0.24050527	
884.83	0.26246151	0.24088846	
885.03	0.26308078	0.24127039	
885.23	0.26408363	0.24165106	
885.43	0.2642262	0.24203048	
885.63	0.26461654	0.24240865	
885.83	0.26552961	0.24278558	
886.03	0.26558149	0.24316127	
886.23	0.26609884	0.24353572	
886.43	0.26635888	0.24390894	
886.63	0.26632555	0.24428093	
886.83	0.26641062	0.2446517	
887.03	0.26579802	0.24502124	
887.23	0.26626649	0.24538957	
887.43	0.26625696	0.24575669	
887.63	0.26696452	0.24612261	
887.83	0.26708395	0.24648731	
888.03	0.26722391	0.24685082	
888.23	0.26735906	0.24721313	
888.43	0.26751623	0.24757425	
888.63	0.26703107	0.24793419	
888.83	0.26750442	0.24829293	
889.03	0.26758931	0.2486505	
889.23	0.26800449	0.24900689	
889.43	0.26759916	0.24936211	
889.63	0.26771317	0.24971616	
889.83	0.26763745	0.25006905	
890.03	0.26679841	0.25042077	
890.23	0.26685123	0.25077134	
890.43	0.26654153	0.25112075	
890.63	0.26626864	0.25146901	
890.83	0.26643745	0.25181613	
891.03	0.26667622	0.25216211	
891.23	0.26745327	0.25250695	
891.43	0.26802629	0.25285065	
891.63	0.26833921	0.25319322	
891.83	0.26841165	0.25353467	
892.03	0.26883813	0.25387499	
892.23	0.26900138	0.25421419	
892.43	0.26935876	0.25455228	
892.63	0.26956095	0.25488925	
892.83	0.26955785	0.25522512	
893.03	0.26918096	0.25555988	
893.23	0.26925261	0.25589354	
893.43	0.26888641	0.2562261	
893.63	0.26863881	0.25655757	
893.83	0.26843457	0.25688794	
894.03	0.26842732	0.25721723	
894.23	0.26795486	0.25754544	
894.43	0.26762314	0.25787257	
894.63	0.26788574	0.25819862	
894.83	0.26789421	0.25852359	
895.03	0.26800623	0.2588475	
895.23	0.26820442	0.25917034	
895.43	0.26851752	0.25949213	
895.63	0.26860655	0.25981285	
895.83	0.26916967	0.26013251	
896.03	0.26961848	0.26045113	
896.23	0.26965904	0.2607687	
896.43	0.27011679	0.26108522	
896.63	0.27000004	0.2614007	
896.83	0.27033643	0.26171514	
897.03	0.27008736	0.26202855	
897.23	0.27056628	0.26234093	
897.43	0.27017994	0.26265228	
897.63	0.27045603	0.2629626	
897.83	0.27057989	0.2632719	
898.03	0.27044523	0.26358019	
898.23	0.27015112	0.26388746	
898.43	0.27026413	0.26419372	
898.63	0.27028354	0.26449898	
898.83	0.27025111	0.26480323	
899.03	0.2704684	0.26510648	
899.23	0.27087377	0.26540873	
899.43	0.27058797	0.26570998	
899.63	0.27024305	0.26601025	
899.83	0.27021065	0.26630952	
900.03	0.26996238	0.26660782	
900.23	0.26970947	0.26690513	
900.43	0.27027075	0.26720146	
900.63	0.27055149	0.26749682	
900.83	0.27110686	0.26779121	
901.03	0.27080763	0.26808462	
901.23	0.27138244	0.26837708	
901.43	0.27130761	0.26866857	
901.63	0.27189569	0.2689591	
901.83	0.27196355	0.26924867	
902.03	0.27197907	0.26953729	
902.23	0.27185008	0.26982497	
902.43	0.27156078	0.27011169	
902.63	0.27235076	0.27039748	
902.83	0.27260185	0.27068232	
903.03	0.27236646	0.27096623	
903.23	0.27245852	0.2712492	
903.43	0.27203345	0.27153124	
903.63	0.2719966	0.27181235	
903.83	0.2722479	0.27209254	
904.03	0.2725446	0.27237181	
904.23	0.27301386	0.27265015	
904.43	0.27331202	0.27292759	
904.63	0.27391042	0.2732041	
904.83	0.27354364	0.27347971	
905.03	0.27373179	0.27375442	
905.23	0.27379233	0.27402821	
905.43	0.27379103	0.27430111	
905.63	0.27387581	0.27457311	
905.83	0.2736169	0.27484422	
906.03	0.27368446	0.27511443	
906.23	0.27345867	0.27538375	
906.43	0.2737968	0.27565219	
906.63	0.27437625	0.27591975	
906.83	0.2739409	0.27618642	
907.03	0.27393717	0.27645222	
907.23	0.27434308	0.27671714	
907.43	0.27447649	0.27698119	
907.63	0.2745546	0.27724438	
907.83	0.27438574	0.27750669	
908.03	0.27397317	0.27776815	
908.23	0.27418938	0.27802874	
908.43	0.27384343	0.27828848	
908.63	0.2738546	0.27854736	
908.83	0.27316531	0.27880539	
909.03	0.2739049	0.27906257	
909.23	0.27366801	0.2793189	
909.43	0.27407311	0.27957439	
909.63	0.27401827	0.27982904	
909.83	0.27400998	0.28008286	
910.03	0.27462588	0.28033584	
910.23	0.2742363	0.28058798	
910.43	0.2748031	0.2808393	
910.63	0.27524521	0.28108979	
910.83	0.27563598	0.28133945	
911.03	0.27578082	0.28158829	
911.23	0.27628149	0.28183632	
911.43	0.27602508	0.28208353	
911.63	0.27609362	0.28232992	
911.83	0.27572722	0.28257551	
912.03	0.2755607	0.28282029	
912.23	0.2757266	0.28306426	
912.43	0.27552583	0.28330743	
912.63	0.27556988	0.2835498	
912.83	0.27556792	0.28379137	
913.03	0.27590836	0.28403214	
913.23	0.27506704	0.28427213	
913.43	0.27508874	0.28451132	
913.63	0.27483521	0.28474973	
913.83	0.27464205	0.28498736	
914.03	0.27492611	0.2852242	
914.23	0.27454008	0.28546026	
914.43	0.27508982	0.28569555	
914.63	0.27559714	0.28593006	
914.83	0.27552376	0.2861638	
915.03	0.27555304	0.28639677	
915.23	0.27590828	0.28662898	
915.43	0.27562512	0.28686042	
915.63	0.27578498	0.2870911	
915.83	0.27585686	0.28732102	
916.03	0.27588245	0.28755018	
916.23	0.27637937	0.28777859	
916.43	0.27679486	0.28800625	
916.63	0.27713012	0.28823316	
916.83	0.27760118	0.28845932	
917.03	0.27812187	0.28868474	
917.23	0.27781052	0.28890942	
917.43	0.27809715	0.28913336	
917.63	0.27864071	0.28935656	
917.83	0.27886459	0.28957903	
918.03	0.27885433	0.28980076	
918.23	0.27889233	0.29002177	
918.43	0.27911742	0.29024205	
918.63	0.27899867	0.2904616	
918.83	0.27877777	0.29068043	
919.03	0.27916085	0.29089854	
919.23	0.2789944	0.29111594	
919.43	0.27874401	0.29133262	
919.63	0.27881519	0.29154858	
919.83	0.27897591	0.29176384	
920.03	0.2785131	0.29197839	
920.23	0.27838463	0.29219223	
920.43	0.27817914	0.29240536	
920.63	0.27850071	0.2926178	
920.83	0.27839318	0.29282954	
921.03	0.27805443	0.29304058	
921.23	0.27776332	0.29325093	
921.43	0.27805652	0.29346058	
921.63	0.27863585	0.29366955	
921.83	0.27792481	0.29387782	
922.03	0.2776391	0.29408542	
922.23	0.27800391	0.29429232	
922.43	0.27804548	0.29449855	
922.63	0.27826086	0.2947041	
922.83	0.27895789	0.29490898	
923.03	0.27938601	0.29511318	
923.23	0.27942757	0.2953167	
923.43	0.2798528	0.29551956	
923.63	0.27969055	0.29572175	
923.83	0.27949692	0.29592328	
924.03	0.27906226	0.29612414	
924.23	0.27887133	0.29632434	
924.43	0.2788792	0.29652389	
924.63	0.27863785	0.29672277	
924.83	0.27816121	0.296921	
925.03	0.27794082	0.29711858	
925.23	0.27815102	0.29731551	
925.43	0.27823617	0.2975118	
925.63	0.27839716	0.29770743	
925.83	0.27822599	0.29790242	
926.03	0.27886714	0.29809678	
926.23	0.27950913	0.29829049	
926.43	0.27983364	0.29848356	
926.63	0.28009177	0.298676	
926.83	0.28025645	0.29886781	
927.03	0.28071079	0.29905898	
927.23	0.2809013	0.29924953	
927.43	0.28126792	0.29943945	
927.63	0.28122975	0.29962874	
927.83	0.28166299	0.29981741	
928.03	0.28128037	0.30000546	
928.23	0.28097651	0.3001929	
928.43	0.28108618	0.30037971	
928.63	0.28065932	0.30056591	
928.83	0.28113342	0.3007515	
929.03	0.28095627	0.30093648	
929.23	0.28120336	0.30112085	
929.43	0.28124026	0.30130461	
929.63	0.28142485	0.30148777	
929.83	0.2816743	0.30167032	
930.03	0.28203657	0.30185228	
930.23	0.28219125	0.30203363	
930.43	0.28201833	0.30221439	
930.63	0.28188875	0.30239456	
930.83	0.28160899	0.30257413	
931.03	0.28171422	0.30275311	
931.23	0.2811506	0.3029315	
931.43	0.28093906	0.30310931	
931.63	0.28099111	0.30328653	
931.83	0.28063646	0.30346316	
932.03	0.28017564	0.30363922	
932.23	0.28066904	0.3038147	
932.43	0.28089725	0.3039896	
932.63	0.2806353	0.30416392	
932.83	0.28103112	0.30433767	
933.03	0.28131799	0.30451085	
933.23	0.28157343	0.30468346	
933.43	0.28137304	0.3048555	
933.63	0.28157492	0.30502698	
933.83	0.28205528	0.30519789	
934.03	0.28229985	0.30536824	
934.23	0.28230485	0.30553802	
934.43	0.2826463	0.30570725	
934.63	0.2829179	0.30587593	
934.83	0.28332065	0.30604405	
935.03	0.28362025	0.30621161	
935.23	0.28330732	0.30637862	
935.43	0.28366212	0.30654509	
935.63	0.28384155	0.306711	
935.83	0.28414849	0.30687638	
936.03	0.28395005	0.3070412	
936.23	0.283574	0.30720549	
936.43	0.28283464	0.30736923	
936.63	0.28295334	0.30753244	
936.83	0.2833042	0.3076951	
937.03	0.28304477	0.30785724	
937.23	0.28240173	0.30801884	
937.43	0.28204369	0.3081799	
937.63	0.28209057	0.30834044	
937.83	0.28196985	0.30850045	
938.03	0.28191509	0.30865993	
938.23	0.28243886	0.30881889	
938.43	0.28304796	0.30897733	
938.63	0.28354705	0.30913524	
938.83	0.28402774	0.30929264	
939.03	0.283791	0.30944952	
939.23	0.28379296	0.30960588	
939.43	0.28408877	0.30976172	
939.63	0.2839898	0.30991706	
939.83	0.2836394	0.31007188	
940.03	0.28301089	0.31022619	
940.23	0.28277129	0.31038	
940.43	0.28300187	0.3105333	
940.63	0.28342233	0.31068609	
940.83	0.28356456	0.31083838	
941.03	0.28344397	0.31099018	
941.23	0.28361758	0.31114147	
941.43	0.28357824	0.31129226	
941.63	0.2838261	0.31144256	
941.83	0.28403672	0.31159236	
942.03	0.28447425	0.31174168	
942.23	0.28483387	0.3118905	
942.43	0.28495664	0.31203883	
942.63	0.28514565	0.31218667	
942.83	0.28469364	0.31233402	
943.03	0.28451677	0.31248089	
943.23	0.28460219	0.31262728	
943.43	0.28453346	0.31277319	
943.63	0.28464254	0.31291861	
943.83	0.28414545	0.31306356	
944.03	0.28434564	0.31320803	
944.23	0.28406532	0.31335203	
944.43	0.28451779	0.31349555	
944.63	0.28470611	0.3136386	
944.83	0.28486746	0.31378118	
945.03	0.2850507	0.31392329	
945.23	0.2847886	0.31406493	
945.43	0.28502064	0.3142061	
945.63	0.28495261	0.31434682	
945.83	0.28544033	0.31448706	
946.03	0.28561469	0.31462685	
946.23	0.28530185	0.31476618	
946.43	0.2854568	0.31490505	
946.63	0.28527838	0.31504346	
946.83	0.28533604	0.31518142	
947.03	0.28567867	0.31531892	
947.23	0.28550261	0.31545597	
947.43	0.28562406	0.31559257	
947.63	0.28613204	0.31572872	
947.83	0.28619388	0.31586442	
948.03	0.28635205	0.31599968	
948.23	0.28629014	0.31613449	
948.43	0.28662369	0.31626885	
948.63	0.28634423	0.31640278	
948.83	0.28673524	0.31653626	
949.03	0.28658323	0.31666931	
949.23	0.28596497	0.31680192	
949.43	0.28575408	0.31693409	
949.63	0.28541764	0.31706582	
949.83	0.28611778	0.31719713	
950.03	0.28567535	0.317328	
950.23	0.28564256	0.31745844	
950.43	0.28579849	0.31758845	
950.63	0.28606343	0.31771803	
950.83	0.2857591	0.31784719	
951.03	0.28589364	0.31797592	
951.23	0.28609159	0.31810423	
951.43	0.28687304	0.31823212	
951.63	0.28794506	0.31835958	
951.83	0.28801539	0.31848663	
952.03	0.28823468	0.31861326	
952.23	0.28819503	0.31873947	
952.43	0.28861254	0.31886527	
952.63	0.28909178	0.31899065	
952.83	0.28946422	0.31911562	
953.03	0.28887024	0.31924018	
953.23	0.28849938	0.31936433	
953.43	0.28810065	0.31948807	
953.63	0.2877512	0.3196114	
953.83	0.28767151	0.31973433	
954.03	0.2873377	0.31985686	
954.23	0.28769735	0.31997898	
954.43	0.28743592	0.3201007	
954.63	0.2873263	0.32022201	
954.83	0.28673077	0.32034293	
955.03	0.28683515	0.32046345	
955.23	0.28630998	0.32058358	
955.43	0.28594626	0.32070331	
955.63	0.28606491	0.32082264	
955.83	0.28572684	0.32094159	
956.03	0.28601212	0.32106014	
956.23	0.28623508	0.3211783	
956.43	0.28673657	0.32129607	
956.63	0.2868357	0.32141346	
956.83	0.28678798	0.32153046	
957.03	0.28706558	0.32164707	
957.23	0.2872426	0.3217633	
957.43	0.28721251	0.32187915	
957.63	0.28786042	0.32199462	
957.83	0.28871234	0.3221097	
958.03	0.28942014	0.32222441	
958.23	0.28978505	0.32233874	
958.43	0.29025803	0.3224527	
958.63	0.29012599	0.32256628	
958.83	0.29006476	0.32267949	
959.03	0.29003154	0.32279232	
959.23	0.28994682	0.32290478	
959.43	0.28990643	0.32301688	
959.63	0.29014528	0.3231286	
959.83	0.29024124	0.32323996	
960.03	0.29023689	0.32335095	
960.23	0.29029466	0.32346157	
960.43	0.28954829	0.32357183	
960.63	0.28922911	0.32368173	
960.83	0.28880215	0.32379127	
961.03	0.28875401	0.32390044	
961.23	0.28854016	0.32400926	
961.43	0.28824162	0.32411772	
961.63	0.28867308	0.32422582	
961.83	0.28860392	0.32433357	
962.03	0.28832049	0.32444096	
962.23	0.28851595	0.324548	
962.43	0.28881182	0.32465468	
962.63	0.28834095	0.32476102	
962.83	0.28886299	0.32486701	
963.03	0.28945912	0.32497264	
963.23	0.28981865	0.32507793	
963.43	0.29036765	0.32518287	
963.63	0.29094097	0.32528747	
963.83	0.2911749	0.32539173	
964.03	0.29089958	0.32549564	
964.23	0.29086324	0.32559921	
964.43	0.29007807	0.32570243	
964.63	0.28985724	0.32580532	
964.83	0.28927913	0.32590787	
965.03	0.28919346	0.32601008	
965.23	0.28938184	0.32611196	
965.43	0.28914829	0.3262135	
965.63	0.28892879	0.32631471	
965.83	0.28842005	0.32641558	
966.03	0.28839839	0.32651612	
966.23	0.28850365	0.32661634	
966.43	0.28796497	0.32671622	
966.63	0.28794046	0.32681577	
966.83	0.28870491	0.326915	
967.03	0.28929462	0.32701389	
967.23	0.29008448	0.32711247	
967.43	0.29042903	0.32721072	
967.63	0.29059793	0.32730864	
967.83	0.29068717	0.32740625	
968.03	0.29094276	0.32750353	
968.23	0.2911258	0.32760049	
968.43	0.29123995	0.32769714	
968.63	0.2915219	0.32779346	
968.83	0.29159605	0.32788947	
969.03	0.29174666	0.32798516	
969.23	0.29232311	0.32808054	
969.43	0.29160105	0.32817561	
969.63	0.29129602	0.32827036	
969.83	0.29110838	0.3283648	
970.03	0.29152048	0.32845893	
970.23	0.29115823	0.32855275	
970.43	0.29058004	0.32864626	
970.63	0.29054443	0.32873946	
970.83	0.29057591	0.32883236	
971.03	0.2902954	0.32892495	
971.23	0.29056913	0.32901723	
971.43	0.29006174	0.32910922	
971.63	0.29036118	0.3292009	
971.83	0.29033643	0.32929227	
972.03	0.29076323	0.32938335	
972.23	0.29087685	0.32947413	
972.43	0.29088358	0.32956461	
972.63	0.29086239	0.32965479	
972.83	0.29088683	0.32974468	
973.03	0.2911877	0.32983427	
973.23	0.29130344	0.32992356	
973.43	0.29082998	0.33001256	
973.63	0.29074201	0.33010127	
973.83	0.29078227	0.33018969	
974.03	0.29098562	0.33027781	
974.23	0.2903477	0.33036565	
974.43	0.29026444	0.33045319	
974.63	0.29008124	0.33054045	
974.83	0.29038886	0.33062742	
975.03	0.29067654	0.33071411	
975.23	0.29121504	0.33080051	
975.43	0.29120551	0.33088662	
975.63	0.29171354	0.33097245	
975.83	0.29194142	0.331058	
976.03	0.29272656	0.33114327	
976.23	0.29244596	0.33122826	
976.43	0.29260025	0.33131297	
976.63	0.29289335	0.3313974	
976.83	0.29302869	0.33148155	
977.03	0.29316879	0.33156543	
977.23	0.29313652	0.33164902	
977.43	0.29284282	0.33173235	
977.63	0.29217679	0.3318154	
977.83	0.29197653	0.33189817	
978.03	0.29138776	0.33198068	
978.23	0.29104687	0.33206291	
978.43	0.29128591	0.33214487	
978.63	0.29106132	0.33222657	
