Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs	0.0773985046362492	
Error Kobs	0.00201429991638254	
Koff	0.00302337653602496	
Error Koff	1.00801413625862E-05	
841.44	1.18666315	1.31917302	
841.64	1.18680704	1.31998721	
841.84	1.18728572	1.32078889	
842.04	1.1877905	1.32157825	
842.24	1.1881926	1.32235549	
842.44	1.18870076	1.32312079	
842.64	1.18924695	1.32387434	
842.84	1.19000519	1.32461631	
843.04	1.19057079	1.32534688	
843.24	1.19089077	1.32606623	
843.44	1.190972	1.32677454	
843.64	1.19129696	1.32747196	
843.84	1.19151391	1.32815867	
844.04	1.19155447	1.32883483	
844.24	1.19193381	1.3295006	
844.44	1.19228121	1.33015615	
844.64	1.19211806	1.33080163	
844.84	1.19238578	1.3314372	
845.04	1.19251615	1.332063	
845.24	1.19261583	1.33267919	
845.44	1.1923321	1.33328591	
845.64	1.1920864	1.33388331	
845.84	1.19250029	1.33447154	
846.04	1.19275602	1.33505073	
846.24	1.19311279	1.33562103	
846.44	1.19351017	1.33618257	
846.64	1.19399622	1.33673548	
846.84	1.19413465	1.33727989	
847.04	1.19425902	1.33781595	
847.24	1.19452519	1.33834377	
847.44	1.19482482	1.33886348	
847.64	1.19528252	1.33937521	
847.84	1.19520352	1.33987908	
848.04	1.19518968	1.34037521	
848.24	1.19542132	1.34086372	
848.44	1.1955871	1.34134473	
848.64	1.19549211	1.34181834	
848.84	1.19593805	1.34228468	
849.04	1.19594295	1.34274386	
849.24	1.19634273	1.34319599	
849.44	1.19644602	1.34364117	
849.64	1.19706932	1.34407951	
849.84	1.19793767	1.34451112	
850.04	1.19848123	1.3449361	
850.24	1.19923864	1.34535455	
850.44	1.19975474	1.34576657	
850.64	1.20035549	1.34617227	
850.84	1.2004	1.34657173	
851.04	1.20055762	1.34696506	
851.24	1.20082602	1.34735235	
851.44	1.2010472	1.34773368	
851.64	1.20099015	1.34810916	
851.84	1.20074559	1.34847887	
852.04	1.20087542	1.34884291	
852.24	1.20085811	1.34920135	
852.44	1.20106274	1.34955428	
852.64	1.20084774	1.3499018	
852.84	1.2008537	1.35024397	
853.04	1.20103908	1.35058089	
853.24	1.20134406	1.35091264	
853.44	1.20167617	1.35123929	
853.64	1.20193069	1.35156092	
853.84	1.20206933	1.35187761	
854.04	1.20219113	1.35218943	
854.24	1.20249915	1.35249647	
854.44	1.20269559	1.35279879	
854.64	1.2027263	1.35309647	
854.84	1.20263493	1.35338957	
855.04	1.20265797	1.35367817	
855.24	1.20297917	1.35396234	
855.44	1.20298395	1.35424215	
855.64	1.20315311	1.35451765	
855.84	1.20358891	1.35478893	
856.04	1.20371243	1.35505603	
856.24	1.20418901	1.35531904	
856.44	1.20449065	1.355578	
856.64	1.20440407	1.35583299	
856.84	1.20494757	1.35608406	
857.04	1.20516425	1.35633127	
857.24	1.20569865	1.35657469	
857.44	1.20578683	1.35681436	
857.64	1.20567406	1.35705036	
857.84	1.20582816	1.35728273	
858.04	1.20585599	1.35751153	
858.24	1.20595096	1.35773682	
858.44	1.20599378	1.35795864	
858.64	1.20599336	1.35817706	
858.84	1.20593532	1.35839213	
859.04	1.20584378	1.35860389	
859.24	1.20595866	1.35881239	
859.44	1.20594018	1.3590177	
859.64	1.20602835	1.35921985	
859.84	1.20615724	1.3594189	
860.04	1.20619715	1.35961488	
860.24	1.20678465	1.35980786	
860.44	1.20704189	1.35999788	
860.64	1.20748285	1.36018497	
860.84	1.20807287	1.36036919	
861.04	1.20822384	1.36055058	
861.24	1.2087497	1.36072919	
861.44	1.20877813	1.36090505	
861.64	1.20910269	1.36107821	
861.84	1.2093043	1.36124871	
862.04	1.20939839	1.36141659	
862.24	1.20965989	1.36158189	
862.44	1.20980841	1.36174466	
862.64	1.20994121	1.36190492	
862.84	1.20995951	1.36206272	
863.04	1.20974548	1.3622181	
863.24	1.21008539	1.36237109	
863.44	1.21024592	1.36252173	
863.64	1.21021845	1.36267006	
863.84	1.21032932	1.36281611	
864.04	1.21084775	1.36295992	
864.24	1.21125677	1.36310151	
864.44	1.21155585	1.36324093	
864.64	1.2116731	1.36337821	
864.84	1.21188263	1.36351339	
865.04	1.21218853	1.36364648	
865.24	1.21246543	1.36377753	
865.44	1.2125225	1.36390657	
865.64	1.21253199	1.36403362	
865.84	1.21239103	1.36415873	
866.04	1.21237753	1.36428191	
866.24	1.21224365	1.3644032	
866.44	1.21196815	1.36452263	
866.64	1.21186433	1.36464022	
866.84	1.21164577	1.36475601	
867.04	1.21164732	1.36487001	
867.24	1.21191599	1.36498227	
867.44	1.21203974	1.3650928	
867.64	1.21226663	1.36520164	
867.84	1.21277279	1.3653088	
868.04	1.21346827	1.36541432	
868.24	1.21356483	1.36551821	
868.44	1.21393375	1.36562051	
868.64	1.21424133	1.36572124	
868.84	1.21455166	1.36582042	
869.04	1.21462976	1.36591808	
869.24	1.21456812	1.36601424	
869.44	1.21449084	1.36610892	
869.64	1.21437912	1.36620214	
869.84	1.21453942	1.36629394	
870.04	1.21465518	1.36638432	
870.24	1.2147889	1.36647332	
870.44	1.21472021	1.36656095	
870.64	1.21479936	1.36664723	
870.84	1.21466084	1.36673219	
871.04	1.21467284	1.36681584	
871.24	1.21483668	1.36689821	
871.44	1.21521044	1.36697931	
871.64	1.2153306	1.36705917	
871.84	1.21607193	1.3671378	
872.04	1.21590238	1.36721522	
872.24	1.2157828	1.36729145	
872.44	1.21572259	1.36736651	
872.64	1.2158354	1.36744042	
872.84	1.21603387	1.3675132	
873.04	1.21601574	1.36758485	
873.24	1.21614657	1.36765541	
873.44	1.21663758	1.36772488	
873.64	1.21713189	1.36779328	
873.84	1.21759451	1.36786064	
874.04	1.21792622	1.36792696	
874.24	1.21818807	1.36799226	
874.44	1.21802282	1.36805655	
874.64	1.2184759	1.36811986	
874.84	1.21879331	1.3681822	
875.04	1.21883555	1.36824358	
875.24	1.21911794	1.36830402	
875.44	1.2189289	1.36836353	
875.64	1.21875895	1.36842212	
875.84	1.21887474	1.36847981	
876.04	1.21859138	1.36853662	
876.24	1.21876158	1.36859256	
876.44	1.2190474	1.36864763	
876.64	1.21942816	1.36870186	
876.84	1.21954098	1.36875526	
877.04	1.21932785	1.36880784	
877.24	1.2194772	1.36885961	
877.44	1.2197741	1.36891058	
877.64	1.21996183	1.36896077	
877.84	1.21985302	1.36901019	
878.04	1.2199715	1.36905886	
878.24	1.22017565	1.36910677	
878.44	1.22028398	1.36915395	
878.64	1.22090151	1.3692004	
878.84	1.22084569	1.36924614	
879.04	1.2209034	1.36929118	
879.24	1.22090234	1.36933552	
879.44	1.22074395	1.36937919	
879.64	1.22113831	1.36942218	
879.84	1.22132527	1.36946451	
880.04	1.22179391	1.3695062	
880.24	1.22217081	1.36954724	
880.44	1.22269775	1.36958765	
880.64	1.2227139	1.36962744	
880.84	1.22270745	1.36966662	
881.04	1.22303147	1.3697052	
881.24	1.22337174	1.36974318	
881.44	1.22389308	1.36978059	
881.64	1.22415199	1.36981741	
881.84	1.22412802	1.36985368	
882.04	1.22400766	1.36988938	
882.24	1.2238919	1.36992454	
882.44	1.22372777	1.36995915	
882.64	1.22352808	1.36999324	
882.84	1.22348627	1.3700268	
883.04	1.22348261	1.37005985	
883.24	1.22336737	1.37009238	
883.44	1.22354211	1.37012442	
883.64	1.22329328	1.37015597	
883.84	1.22318813	1.37018703	
884.04	1.22355414	1.37021761	
884.24	1.22356575	1.37024773	
884.44	1.22370504	1.37027738	
884.64	1.22373825	1.37030658	
884.84	1.22437181	1.37033533	
885.04	1.22486045	1.37036363	
885.24	1.22510426	1.3703915	
885.44	1.22564852	1.37041895	
885.64	1.22568808	1.37044597	
885.84	1.22547311	1.37047258	
886.04	1.22556786	1.37049877	
886.24	1.22581508	1.37052457	
886.44	1.22629354	1.37054997	
886.64	1.22657922	1.37057498	
886.84	1.22689253	1.37059961	
887.04	1.22673892	1.37062385	
887.24	1.2268501	1.37064773	
887.44	1.2266626	1.37067123	
887.64	1.22665514	1.37069438	
887.84	1.22693151	1.37071717	
888.04	1.22654305	1.37073961	
888.24	1.22609851	1.37076171	
888.44	1.22612149	1.37078347	
888.64	1.22624894	1.37080489	
888.84	1.22678964	1.37082598	
889.04	1.22680346	1.37084675	
889.24	1.22683433	1.3708672	
889.44	1.22679435	1.37088734	
889.64	1.22686515	1.37090717	
889.84	1.22678046	1.37092669	
890.04	1.22719533	1.37094591	
890.24	1.22732066	1.37096484	
890.44	1.22760191	1.37098348	
890.64	1.22737027	1.37100183	
890.84	1.22717044	1.3710199	
891.04	1.22734383	1.37103769	
891.24	1.22740081	1.37105521	
891.44	1.22746296	1.37107246	
891.64	1.22756615	1.37108944	
891.84	1.22722035	1.37110616	
892.04	1.22716143	1.37112263	
892.24	1.22721212	1.37113884	
892.44	1.2273353	1.37115481	
892.64	1.22769284	1.37117052	
892.84	1.22817067	1.371186	
893.04	1.22823291	1.37120124	
893.24	1.22807241	1.37121625	
893.44	1.22807995	1.37123102	
893.64	1.22856173	1.37124557	
893.84	1.22868597	1.3712599	
894.04	1.22903796	1.371274	
894.24	1.22933068	1.37128789	
894.44	1.22947432	1.37130156	
894.64	1.22960918	1.37131503	
894.84	1.23006364	1.37132829	
895.04	1.23025146	1.37134134	
895.24	1.23034856	1.37135419	
895.44	1.23035398	1.37136685	
895.64	1.23049524	1.37137931	
895.84	1.23072502	1.37139158	
896.04	1.23075145	1.37140366	
896.24	1.23082509	1.37141556	
896.44	1.23051673	1.37142727	
896.64	1.23069408	1.37143881	
896.84	1.23062305	1.37145016	
897.04	1.23052025	1.37146135	
897.24	1.23062044	1.37147236	
897.44	1.23087913	1.3714832	
897.64	1.23139457	1.37149387	
897.84	1.23162491	1.37150438	
898.04	1.23220019	1.37151473	
898.24	1.23261983	1.37152492	
898.44	1.23250739	1.37153496	
898.64	1.23264417	1.37154484	
898.84	1.23263081	1.37155456	
899.04	1.23262258	1.37156414	
899.24	1.2330826	1.37157357	
899.44	1.2330242	1.37158286	
899.64	1.23307293	1.371592	
899.84	1.23301955	1.37160101	
900.04	1.2326916	1.37160987	
900.24	1.23292296	1.3716186	
900.44	1.23232728	1.3716272	
900.64	1.23259326	1.37163566	
900.84	1.23289228	1.37164399	
901.04	1.23322213	1.3716522	
901.24	1.23362183	1.37166027	
901.44	1.23405691	1.37166823	
901.64	1.23451336	1.37167606	
901.84	1.23494955	1.37168377	
902.04	1.23556673	1.37169137	
902.24	1.23549078	1.37169884	
902.44	1.23551576	1.37170621	
902.64	1.23581018	1.37171346	
902.84	1.23605546	1.37172059	
903.04	1.23611297	1.37172762	
903.24	1.23606463	1.37173454	
903.44	1.23544078	1.37174136	
903.64	1.2351488	1.37174806	
903.84	1.23447936	1.37175467	
904.04	1.23417087	1.37176118	
904.24	1.23394326	1.37176758	
904.44	1.2338269	1.37177389	
904.64	1.23405653	1.3717801	
904.84	1.23443115	1.37178621	
905.04	1.23439615	1.37179223	
905.24	1.23430883	1.37179816	
905.44	1.23433302	1.371804	
905.64	1.23450073	1.37180974	
905.84	1.23461813	1.3718154	
906.04	1.2347096	1.37182097	
906.24	1.23500705	1.37182646	
906.44	1.23551882	1.37183186	
906.64	1.23570267	1.37183718	
906.84	1.23584584	1.37184242	
907.04	1.23582353	1.37184757	
907.24	1.23589661	1.37185265	
907.44	1.23598476	1.37185765	
907.64	1.23635494	1.37186257	
907.84	1.23614632	1.37186742	
908.04	1.23674295	1.37187219	
908.24	1.2370587	1.37187689	
908.44	1.23763191	1.37188152	
908.64	1.23776318	1.37188608	
908.84	1.23787666	1.37189056	
909.04	1.23766742	1.37189498	
909.24	1.23782058	1.37189933	
909.44	1.23804655	1.37190361	
909.64	1.23854696	1.37190783	
909.84	1.23835598	1.37191198	
910.04	1.23858695	1.37191607	
910.24	1.23883856	1.3719201	
910.44	1.23893899	1.37192406	
910.64	1.23894094	1.37192796	
910.84	1.23895768	1.3719318	
911.04	1.23879697	1.37193559	
911.24	1.23884245	1.37193931	
911.44	1.23892186	1.37194298	
911.64	1.23873828	1.3719466	
911.84	1.23849176	1.37195015	
912.04	1.23857589	1.37195365	
912.24	1.23846	1.3719571	
912.44	1.23821631	1.3719605	
912.64	1.2381197	1.37196384	
912.84	1.23819243	1.37196713	
913.04	1.23842002	1.37197037	
913.24	1.23880623	1.37197356	
913.44	1.23905119	1.37197671	
913.64	1.23941747	1.3719798	
913.84	1.23935703	1.37198285	
914.04	1.23931771	1.37198585	
914.24	1.23930978	1.3719888	
914.44	1.2393611	1.37199171	
914.64	1.23943561	1.37199457	
914.84	1.23957491	1.37199739	
915.04	1.23983312	1.37200017	
915.24	1.23989206	1.3720029	
915.44	1.23959455	1.37200559	
915.64	1.23936817	1.37200824	
915.84	1.23937604	1.37201085	
916.04	1.2394806	1.37201342	
916.24	1.23971695	1.37201595	
916.44	1.24029629	1.37201845	
916.64	1.24071063	1.3720209	
916.84	1.24100624	1.37202331	
917.04	1.24117233	1.37202569	
917.24	1.241057	1.37202803	
917.44	1.24119563	1.37203034	
917.64	1.24171607	1.37203261	
917.84	1.24156884	1.37203484	
918.04	1.24135125	1.37203705	
918.24	1.24147497	1.37203921	
918.44	1.24153597	1.37204135	
918.64	1.24189796	1.37204345	
918.84	1.24171591	1.37204552	
919.04	1.2417004	1.37204755	
919.24	1.24121106	1.37204956	
919.44	1.24125304	1.37205154	
919.64	1.24148862	1.37205348	
919.84	1.24148074	1.37205539	
920.04	1.24166027	1.37205728	
920.24	1.24178671	1.37205914	
920.44	1.24203542	1.37206096	
920.64	1.24203458	1.37206276	
920.84	1.24191548	1.37206454	
921.04	1.24201612	1.37206628	
921.24	1.24217926	1.372068	
921.44	1.24240919	1.37206969	
921.64	1.24260762	1.37207136	
921.84	1.24194722	1.372073	
922.04	1.24214433	1.37207461	
922.24	1.24205166	1.3720762	
922.44	1.24219582	1.37207777	
922.64	1.24217316	1.37207931	
922.84	1.24209896	1.37208083	
923.04	1.24244153	1.37208232	
923.24	1.24233317	1.37208379	
923.44	1.2426103	1.37208524	
923.64	1.24241664	1.37208667	
923.84	1.242258	1.37208808	
924.04	1.24228561	1.37208946	
924.24	1.24238287	1.37209082	
924.44	1.24277242	1.37209216	
924.64	1.24290055	1.37209348	
924.84	1.24299014	1.37209478	
925.04	1.24341649	1.37209606	
925.24	1.24387022	1.37209732	
925.44	1.24393915	1.37209857	
925.64	1.24428494	1.37209979	
925.84	1.24457569	1.37210099	
926.04	1.24530131	1.37210218	
926.24	1.24550444	1.37210334	
926.44	1.24587757	1.37210449	
926.64	1.24631757	1.37210562	
926.84	1.24656592	1.37210674	
927.04	1.24673786	1.37210783	
927.24	1.24676939	1.37210891	
927.44	1.24686439	1.37210998	
927.64	1.24691115	1.37211102	
927.84	1.24713747	1.37211206	
928.04	1.24696517	1.37211307	
928.24	1.24692498	1.37211407	
928.44	1.24679712	1.37211505	
928.64	1.24648509	1.37211602	
928.84	1.24660428	1.37211698	
929.04	1.2466789	1.37211792	
929.24	1.2468319	1.37211884	
929.44	1.24678034	1.37211975	
929.64	1.24667072	1.37212065	
929.84	1.24675851	1.37212153	
930.04	1.24627791	1.3721224	
930.24	1.24644278	1.37212326	
930.44	1.24639727	1.3721241	
930.64	1.24660777	1.37212493	
930.84	1.24652755	1.37212575	
931.04	1.24667735	1.37212655	
931.24	1.24659909	1.37212735	
931.44	1.24662484	1.37212813	
931.64	1.24690657	1.37212889	
931.84	1.24705271	1.37212965	
932.04	1.24664468	1.3721304	
932.24	1.24674323	1.37213113	
932.44	1.24659392	1.37213185	
932.64	1.2462437	1.37213256	
932.84	1.24625176	1.37213326	
933.04	1.24611205	1.37213395	
933.24	1.24596965	1.37213463	
933.44	1.24613426	1.3721353	
933.64	1.24615451	1.37213596	
933.84	1.24640957	1.3721366	
934.04	1.24628612	1.37213724	
934.24	1.24697083	1.37213787	
934.44	1.24705205	1.37213849	
934.64	1.24745728	1.3721391	
934.84	1.24773977	1.3721397	
935.04	1.24825684	1.37214029	
935.24	1.24875865	1.37214087	
935.44	1.24938127	1.37214144	
935.64	1.24947538	1.37214201	
935.84	1.24978012	1.37214256	
936.04	1.24990624	1.37214311	
936.24	1.25009039	1.37214365	
936.44	1.24991347	1.37214418	
936.64	1.24976972	1.3721447	
936.84	1.25003127	1.37214521	
937.04	1.25009434	1.37214572	
937.24	1.25012643	1.37214621	
937.44	1.25018605	1.3721467	
937.64	1.25020994	1.37214719	
937.84	1.25026335	1.37214766	
938.04	1.25041502	1.37214813	
938.24	1.25041682	1.37214859	
938.44	1.25029739	1.37214905	
938.64	1.25040238	1.37214949	
938.84	1.25070367	1.37214993	
939.04	1.25111959	1.37215037	
939.24	1.25105404	1.37215079	
939.44	1.25083024	1.37215121	
939.64	1.25096024	1.37215163	
939.84	1.25114448	1.37215203	
940.04	1.25127648	1.37215243	
940.24	1.25101354	1.37215283	
940.44	1.2509667	1.37215322	
940.64	1.25108869	1.3721536	
940.84	1.25119849	1.37215398	
941.04	1.25083622	1.37215435	
941.24	1.2509519	1.37215471	
941.44	1.2509828	1.37215507	
941.64	1.25118685	1.37215543	
941.84	1.25143001	1.37215578	
942.04	1.2511047	1.37215612	
942.24	1.25078041	1.37215646	
942.44	1.25082998	1.37215679	
942.64	1.25120407	1.37215712	
942.84	1.25147905	1.37215744	
943.04	1.2517161	1.37215776	
943.24	1.25195524	1.37215807	
943.44	1.25224078	1.37215838	
943.64	1.25257201	1.37215869	
943.84	1.25252709	1.37215898	
944.04	1.25293773	1.37215928	
944.24	1.25280959	1.37215957	
944.44	1.25331515	1.37215985	
944.64	1.25376358	1.37216013	
944.84	1.25389125	1.37216041	
945.04	1.25381521	1.37216068	
945.24	1.25423114	1.37216095	
945.44	1.25424638	1.37216122	
945.64	1.25415129	1.37216148	
945.84	1.25423243	1.37216173	
946.04	1.25369666	1.37216198	
946.24	1.25372026	1.37216223	
946.44	1.25403972	1.37216248	
946.64	1.25407692	1.37216272	
946.84	1.25386362	1.37216295	
947.04	1.25388738	1.37216319	
947.24	1.25393174	1.37216342	
947.44	1.25350845	1.37216364	
947.64	1.25321384	1.37216386	
947.84	1.25285702	1.37216408	
948.04	1.25296939	1.3721643	
948.24	1.25310313	1.37216451	
948.44	1.25351204	1.37216472	
948.64	1.25348794	1.37216493	
948.84	1.25354288	1.37216513	
949.04	1.25343392	1.37216533	
949.24	1.25388856	1.37216553	
949.44	1.25423135	1.37216572	
949.64	1.254698	1.37216591	
949.84	1.25502631	1.3721661	
950.04	1.25504589	1.37216628	
950.24	1.25499944	1.37216647	
950.44	1.25520431	1.37216665	
950.64	1.25533574	1.37216682	
950.84	1.25542748	1.372167	
951.04	1.25544279	1.37216717	
951.24	1.25552873	1.37216734	
951.44	1.25544798	1.3721675	
951.64	1.25529729	1.37216767	
951.84	1.25544594	1.37216783	
952.04	1.25617977	1.37216798	
952.24	1.25602928	1.37216814	
952.44	1.2560356	1.37216829	
952.64	1.25599389	1.37216845	
952.84	1.25625626	1.37216859	
953.04	1.25617306	1.37216874	
953.24	1.25632508	1.37216889	
953.44	1.25667566	1.37216903	
953.64	1.25657626	1.37216917	
953.84	1.2561725	1.37216931	
954.04	1.25621395	1.37216944	
954.24	1.25601943	1.37216957	
954.44	1.25592577	1.37216971	
954.64	1.25631126	1.37216984	
954.84	1.25630444	1.37216996	
955.04	1.2564602	1.37217009	
955.24	1.25651595	1.37217021	
955.44	1.25681925	1.37217033	
955.64	1.25698121	1.37217045	
955.84	1.2574023	1.37217057	
956.04	1.25736117	1.37217069	
956.24	1.25687868	1.3721708	
956.44	1.25701839	1.37217092	
956.64	1.25715381	1.37217103	
956.84	1.25723314	1.37217114	
957.04	1.2568862	1.37217124	
957.24	1.25687445	1.37217135	
957.44	1.25694727	1.37217145	
957.64	1.25648203	1.37217156	
957.84	1.25634917	1.37217166	
958.04	1.25650902	1.37217176	
958.24	1.25634736	1.37217185	
958.44	1.25662561	1.37217195	
958.64	1.25726979	1.37217205	
958.84	1.25746476	1.37217214	
959.04	1.25763781	1.37217223	
959.24	1.2576753	1.37217232	
959.44	1.25840984	1.37217241	
959.64	1.25853217	1.3721725	
959.84	1.25827773	1.37217259	
960.04	1.2583604	1.37217267	
960.24	1.25852492	1.37217276	
960.44	1.25859765	1.37217284	
960.64	1.25893017	1.37217292	
960.84	1.25886489	1.372173	
961.04	1.25879301	1.37217308	
961.24	1.25873409	1.37217316	
961.44	1.25861657	1.37217323	
961.64	1.25851527	1.37217331	
961.84	1.25855937	1.37217338	
962.04	1.25878301	1.37217346	
