Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs	0.0775262353283051	
Error Kobs	0.00201930321887217	
Koff	0.00290542429759073	
Error Koff	9.93651188589933E-06	
Time1	Data1	Fit1	
2162.64	1.43497721	1.38529469	
2162.84	1.43523946	1.38529469	
2163.04	1.4353919	1.38529469	
2163.24	1.43522975	1.38529469	
2163.44	1.43498875	1.38529469	
2163.64	1.43504552	1.38529469	
2163.84	1.43499852	1.38529469	
2164.04	1.43523097	1.38529469	
2164.24	1.43515159	1.38529469	
2164.44	1.43576544	1.38529469	
2164.64	1.43569157	1.38529469	
2164.84	1.4362302	1.38529469	
2165.04	1.43625416	1.38529469	
2165.24	1.43629554	1.38529469	
2165.44	1.43639471	1.38529469	
2165.64	1.43666174	1.38529469	
2165.84	1.43658859	1.38529469	
2166.04	1.43684544	1.38529469	
2166.24	1.4367128	1.38529469	
2166.44	1.43686201	1.38529469	
2166.64	1.43688015	1.38529469	
2166.84	1.43701186	1.38529469	
2167.04	1.43713517	1.38529469	
2167.24	1.43661291	1.38529469	
2167.44	1.43654905	1.38529469	
2167.64	1.43668424	1.38529469	
2167.84	1.43643951	1.38529469	
2168.04	1.43678504	1.38529469	
2168.24	1.43679978	1.38529469	
2168.44	1.43702322	1.38529469	
2168.64	1.4370826	1.38529469	
2168.84	1.4374164	1.38529469	
2169.04	1.43743231	1.38529469	
2169.24	1.43720259	1.38529469	
2169.44	1.43733316	1.38529469	
2169.64	1.43708997	1.38529469	
2169.84	1.43655333	1.38529469	
2170.04	1.43660097	1.38529469	
2170.24	1.43609135	1.38529469	
2170.44	1.43607508	1.38529469	
2170.64	1.43597667	1.38529469	
2170.84	1.4360451	1.38529469	
2171.04	1.43557863	1.38529469	
2171.24	1.4351227	1.38529469	
2171.44	1.43558094	1.38529469	
2171.64	1.43585783	1.38529469	
2171.84	1.43601951	1.38529469	
2172.04	1.43646975	1.38529469	
2172.24	1.43648982	1.38529469	
2172.44	1.43694071	1.38529469	
2172.64	1.43738011	1.38529469	
2172.84	1.43766458	1.38529469	
2173.04	1.4378941	1.38529469	
2173.24	1.43754601	1.38529469	
2173.44	1.43765011	1.38529469	
2173.64	1.43753391	1.38529469	
2173.84	1.43740489	1.38529469	
2174.04	1.43730632	1.38529469	
2174.24	1.43709233	1.38529469	
2174.44	1.43721683	1.38529469	
2174.64	1.4371042	1.38529469	
2174.84	1.43698794	1.38529469	
2175.04	1.43674791	1.38529469	
2175.24	1.43681817	1.38529469	
2175.44	1.43693956	1.38529469	
2175.64	1.43656053	1.38529469	
2175.84	1.43641954	1.38529469	
2176.04	1.4363079	1.38529469	
2176.24	1.43642872	1.38529469	
2176.44	1.43651175	1.38529469	
2176.64	1.43672522	1.38529469	
2176.84	1.43677434	1.38529469	
2177.04	1.436509	1.38529469	
2177.24	1.43638623	1.38529469	
2177.44	1.43667933	1.38529469	
2177.64	1.43679569	1.38529469	
2177.84	1.43643417	1.38529469	
2178.04	1.43627545	1.38529469	
2178.24	1.43609607	1.38529469	
2178.44	1.43601449	1.38529469	
2178.64	1.4359935	1.38529469	
2178.84	1.43607031	1.38529469	
2179.04	1.43596699	1.38529469	
2179.24	1.4359858	1.38529469	
2179.44	1.4358941	1.38529469	
2179.64	1.43587288	1.38529469	
2179.84	1.43588254	1.38529469	
2180.04	1.43587252	1.38529469	
2180.24	1.43649309	1.38529469	
2180.44	1.43653702	1.38529469	
2180.64	1.43686109	1.38529469	
2180.84	1.43680226	1.38529469	
2181.04	1.4370564	1.38529469	
2181.24	1.4371304	1.38529469	
2181.44	1.43734426	1.38529469	
2181.64	1.43724138	1.38529469	
2181.84	1.43716596	1.38529469	
2182.04	1.4370293	1.38529469	
2182.24	1.43701055	1.38529469	
2182.44	1.43712597	1.38529469	
2182.64	1.43681281	1.38529469	
2182.84	1.43716285	1.38529469	
2183.04	1.43734328	1.38529469	
2183.24	1.43760632	1.38529469	
2183.44	1.43736761	1.38529469	
2183.64	1.43747373	1.38529469	
2183.84	1.43770797	1.38529469	
2184.04	1.43787312	1.38529469	
2184.24	1.43798911	1.38529469	
2184.44	1.43751319	1.38529469	
2184.64	1.43756707	1.38529469	
2184.84	1.43748485	1.38529469	
2185.04	1.43767612	1.38529469	
2185.24	1.43733801	1.38529469	
2185.44	1.43741578	1.38529469	
2185.64	1.43751764	1.38529469	
2185.84	1.43731767	1.38529469	
2186.04	1.43737023	1.38529469	
2186.24	1.43744378	1.38529469	
2186.44	1.43742713	1.38529469	
2186.64	1.43733209	1.38529469	
2186.84	1.4377769	1.38529469	
2187.04	1.43762079	1.38529469	
2187.24	1.43770486	1.38529469	
2187.44	1.43758036	1.38529469	
2187.64	1.43805252	1.38529469	
2187.84	1.43794671	1.38529469	
2188.04	1.43740818	1.38529469	
2188.24	1.43691422	1.38529469	
2188.44	1.43716159	1.38529469	
2188.64	1.43749139	1.38529469	
2188.84	1.43790838	1.38529469	
2189.04	1.4379271	1.38529469	
2189.24	1.43826303	1.38529469	
2189.44	1.4387128	1.38529469	
2189.64	1.43884422	1.38529469	
2189.84	1.43882496	1.38529469	
2190.04	1.43902809	1.38529469	
2190.24	1.43913724	1.38529469	
2190.44	1.43915896	1.38529469	
2190.64	1.43892923	1.38529469	
2190.84	1.43869088	1.38529469	
2191.04	1.43854246	1.38529469	
2191.24	1.43839279	1.38529469	
2191.44	1.43819843	1.38529469	
2191.64	1.43822779	1.38529469	
2191.84	1.43798133	1.38529469	
2192.04	1.43799336	1.38529469	
2192.24	1.43827068	1.38529469	
2192.44	1.43870691	1.38529469	
2192.64	1.43898537	1.38529469	
2192.84	1.43896978	1.38529469	
2193.04	1.43893398	1.38529469	
2193.24	1.43923247	1.38529469	
2193.44	1.43909851	1.38529469	
2193.64	1.43900239	1.38529469	
2193.84	1.43898265	1.38529469	
2194.04	1.43902901	1.38529469	
2194.24	1.43904457	1.38529469	
2194.44	1.43862601	1.38529469	
2194.64	1.43833484	1.38529469	
2194.84	1.43796573	1.38529469	
2195.04	1.43752394	1.38529469	
2195.24	1.43706521	1.38529469	
2195.44	1.43698501	1.38529469	
2195.64	1.43720478	1.38529469	
2195.84	1.43752374	1.38529469	
2196.04	1.43789353	1.38529469	
2196.24	1.43795919	1.38529469	
2196.44	1.43791783	1.38529469	
2196.64	1.43815148	1.38529469	
2196.84	1.43812634	1.38529469	
2197.04	1.43831911	1.38529469	
2197.24	1.43865783	1.38529469	
2197.44	1.43887325	1.38529469	
2197.64	1.43906721	1.38529469	
2197.84	1.43893511	1.38529469	
2198.04	1.43927045	1.38529469	
2198.24	1.43910783	1.38529469	
2198.44	1.4390826	1.38529469	
2198.64	1.43854337	1.38529469	
2198.84	1.43783021	1.38529469	
2199.04	1.437603	1.38529469	
2199.24	1.43725165	1.38529469	
2199.44	1.43709267	1.38529469	
2199.64	1.43706288	1.38529469	
2199.84	1.4367333	1.38529469	
2200.04	1.43681394	1.38529469	
2200.24	1.43710134	1.38529469	
2200.44	1.43724934	1.38529469	
2200.64	1.43762349	1.38529469	
2200.84	1.43767296	1.38529469	
2201.04	1.43770898	1.38529469	
2201.24	1.43807869	1.38529469	
2201.44	1.43838635	1.38529469	
2201.64	1.43874115	1.38529469	
2201.84	1.43856951	1.38529469	
2202.04	1.43890623	1.38529469	
2202.24	1.43890231	1.38529469	
2202.44	1.43917065	1.38529469	
2202.64	1.43878605	1.38529469	
2202.84	1.43871277	1.38529469	
2203.04	1.43882577	1.38529469	
2203.24	1.43860203	1.38529469	
2203.44	1.43833135	1.38529469	
2203.64	1.43804222	1.38529469	
2203.84	1.43769191	1.38529469	
2204.04	1.4381693	1.38529469	
2204.24	1.43847987	1.38529469	
2204.44	1.43821329	1.38529469	
2204.64	1.43874273	1.38529469	
2204.84	1.43853357	1.38529469	
2205.04	1.43869476	1.38529469	
2205.24	1.43881963	1.38529469	
2205.44	1.43883917	1.38529469	
2205.64	1.43887299	1.38529469	
2205.84	1.43884158	1.38529469	
2206.04	1.43931296	1.38529469	
2206.24	1.43999058	1.38529469	
2206.44	1.44020477	1.38529469	
2206.64	1.43971745	1.38529469	
2206.84	1.4394129	1.38529469	
2207.04	1.43952489	1.38529469	
2207.24	1.43976704	1.38529469	
2207.44	1.4397752	1.38529469	
2207.64	1.43953197	1.38529469	
2207.84	1.43948582	1.38529469	
2208.04	1.43973865	1.38529469	
2208.24	1.43945429	1.38529469	
2208.44	1.43945719	1.38529469	
2208.64	1.43954191	1.38529469	
2208.84	1.43879603	1.38529469	
2209.04	1.43878597	1.38529469	
2209.24	1.43899986	1.38529469	
2209.44	1.43925299	1.38529469	
2209.64	1.43970612	1.38529469	
2209.84	1.44007831	1.38529469	
2210.04	1.44038885	1.38529469	
2210.24	1.44051025	1.38529469	
2210.44	1.44012806	1.38529469	
2210.64	1.4397693	1.38529469	
2210.84	1.43989887	1.38529469	
2211.04	1.4401484	1.38529469	
2211.24	1.44031274	1.38529469	
2211.44	1.44040981	1.38529469	
2211.64	1.44028114	1.38529469	
2211.84	1.44026899	1.38529469	
2212.04	1.44034323	1.38529469	
2212.24	1.44033245	1.38529469	
2212.44	1.44010669	1.38529469	
2212.64	1.43979374	1.38529469	
2212.84	1.4398423	1.38529469	
2213.04	1.44018383	1.38529469	
2213.24	1.44036039	1.38529469	
2213.44	1.43980292	1.38529469	
2213.64	1.4395769	1.38529469	
2213.84	1.43934985	1.38529469	
2214.04	1.43924675	1.38529469	
2214.24	1.4386674	1.38529469	
2214.44	1.43828613	1.38529469	
2214.64	1.43792152	1.38529469	
2214.84	1.43756425	1.38529469	
2215.04	1.43737425	1.38529469	
2215.24	1.43756389	1.38529469	
2215.44	1.43807053	1.38529469	
2215.64	1.43814784	1.38529469	
2215.84	1.43828409	1.38529469	
2216.04	1.43870771	1.38529469	
2216.24	1.4387043	1.38529469	
2216.44	1.43869464	1.38529469	
2216.64	1.43889514	1.38529469	
2216.84	1.43922686	1.38529469	
2217.04	1.43928843	1.38529469	
2217.24	1.43930873	1.38529469	
2217.44	1.43886432	1.38529469	
2217.64	1.43933171	1.38529469	
2217.84	1.43954034	1.38529469	
2218.04	1.43950725	1.38529469	
2218.24	1.43906549	1.38529469	
2218.44	1.43901195	1.38529469	
2218.64	1.43891096	1.38529469	
2218.84	1.43903927	1.38529469	
2219.04	1.4394491	1.38529469	
2219.24	1.43962337	1.38529469	
2219.44	1.43988271	1.38529469	
2219.64	1.43990301	1.38529469	
2219.84	1.43982981	1.38529469	
2220.04	1.43969651	1.38529469	
2220.24	1.43946908	1.38529469	
2220.44	1.43933117	1.38529469	
2220.64	1.43888379	1.38529469	
2220.84	1.43895857	1.38529469	
2221.04	1.4388967	1.38529469	
2221.24	1.43895068	1.38529469	
2221.44	1.43894105	1.38529469	
2221.64	1.43958944	1.38529469	
2221.84	1.43966987	1.38529469	
2222.04	1.43970751	1.38529469	
2222.24	1.43977248	1.38529469	
2222.44	1.43995984	1.38529469	
2222.64	1.4401976	1.38529469	
2222.84	1.44057971	1.38529469	
2223.04	1.44066378	1.38529469	
2223.24	1.44073921	1.38529469	
2223.44	1.44083403	1.38529469	
2223.64	1.44092826	1.38529469	
2223.84	1.44087376	1.38529469	
2224.04	1.44098565	1.38529469	
2224.24	1.44097461	1.38529469	
2224.44	1.44080132	1.38529469	
2224.64	1.44065123	1.38529469	
2224.84	1.44085969	1.38529469	
2225.04	1.44070383	1.38529469	
2225.24	1.44044172	1.38529469	
2225.44	1.4404266	1.38529469	
2225.64	1.44040247	1.38529469	
2225.84	1.44014045	1.38529469	
2226.04	1.44000198	1.38529469	
2226.24	1.44008996	1.38529469	
2226.44	1.44004471	1.38529469	
2226.64	1.44007135	1.38529469	
2226.84	1.43978261	1.38529469	
2227.04	1.43942659	1.38529469	
2227.24	1.43920689	1.38529469	
2227.44	1.43908202	1.38529469	
2227.64	1.43938746	1.38529469	
2227.84	1.43964307	1.38529469	
2228.04	1.4397447	1.38529469	
2228.24	1.43980058	1.38529469	
2228.44	1.44008424	1.38529469	
2228.64	1.44022382	1.38529469	
2228.84	1.44036987	1.38529469	
2229.04	1.44014064	1.38529469	
2229.24	1.4400792	1.38529469	
2229.44	1.44010116	1.38529469	
2229.64	1.43997856	1.38529469	
2229.84	1.4403416	1.38529469	
2230.04	1.44049609	1.38529469	
2230.24	1.44079546	1.38529469	
2230.44	1.44049693	1.38529469	
2230.64	1.44039064	1.38529469	
2230.84	1.44015255	1.38529469	
2231.04	1.44005124	1.38529469	
2231.24	1.43986174	1.38529469	
2231.44	1.43978214	1.38529469	
2231.64	1.43990843	1.38529469	
2231.84	1.43991057	1.38529469	
2232.04	1.4401362	1.38529469	
2232.24	1.4406058	1.38529469	
2232.44	1.44115775	1.38529469	
2232.64	1.44092581	1.38529469	
2232.84	1.44118012	1.38529469	
2233.04	1.4412574	1.38529469	
2233.24	1.44147419	1.38529469	
2233.44	1.44166993	1.38529469	
2233.64	1.44214101	1.38529469	
2233.84	1.44243134	1.38529469	
2234.04	1.44205418	1.38529469	
2234.24	1.4418985	1.38529469	
2234.44	1.44167449	1.38529469	
2234.64	1.44176723	1.38529469	
2234.84	1.44157916	1.38529469	
2235.04	1.44146285	1.38529469	
2235.24	1.4409595	1.38529469	
2235.44	1.4405548	1.38529469	
2235.64	1.44054843	1.38529469	
2235.84	1.44033663	1.38529469	
2236.04	1.44065736	1.38529469	
2236.24	1.44088111	1.38529469	
2236.44	1.44054375	1.38529469	
2236.64	1.44045451	1.38529469	
2236.84	1.44068033	1.38529469	
2237.04	1.44108836	1.38529469	
2237.24	1.44125273	1.38529469	
2237.44	1.4416906	1.38529469	
2237.64	1.44183937	1.38529469	
2237.84	1.4417362	1.38529469	
2238.04	1.441653	1.38529469	
2238.24	1.44197574	1.38529469	
2238.44	1.44243383	1.38529469	
2238.64	1.44225102	1.38529469	
2238.84	1.44197078	1.38529469	
2239.04	1.44214055	1.38529469	
2239.24	1.44170388	1.38529469	
2239.44	1.44156297	1.38529469	
2239.64	1.44151331	1.38529469	
2239.84	1.44143682	1.38529469	
2240.04	1.44160969	1.38529469	
2240.24	1.44126744	1.38529469	
2240.44	1.44051465	1.38529469	
2240.64	1.44089276	1.38529469	
2240.84	1.44089798	1.38529469	
2241.04	1.44106529	1.38529469	
2241.24	1.44118339	1.38529469	
2241.44	1.44136001	1.38529469	
2241.64	1.44156155	1.38529469	
2241.84	1.44132655	1.38529469	
2242.04	1.4414216	1.38529469	
2242.24	1.44182965	1.38529469	
2242.44	1.44191179	1.38529469	
2242.64	1.44134328	1.38529469	
2242.84	1.44148547	1.38529469	
2243.04	1.44200473	1.38529469	
2243.24	1.44200717	1.38529469	
2243.44	1.4422347	1.38529469	
2243.64	1.44216409	1.38529469	
2243.84	1.44221749	1.38529469	
2244.04	1.44197994	1.38529469	
2244.24	1.44158914	1.38529469	
2244.44	1.44139601	1.38529469	
2244.64	1.44202442	1.38529469	
2244.84	1.441673	1.38529469	
2245.04	1.44168329	1.38529469	
2245.24	1.44176935	1.38529469	
2245.44	1.44162462	1.38529469	
2245.64	1.44133504	1.38529469	
2245.84	1.4410916	1.38529469	
2246.04	1.44132076	1.38529469	
2246.24	1.44132038	1.38529469	
2246.44	1.44081743	1.38529469	
2246.64	1.44068332	1.38529469	
2246.84	1.44081635	1.38529469	
2247.04	1.44110405	1.38529469	
2247.24	1.44104215	1.38529469	
2247.44	1.44106654	1.38529469	
2247.64	1.44086166	1.38529469	
2247.84	1.4407745	1.38529469	
2248.04	1.44053748	1.38529469	
2248.24	1.44039465	1.38529469	
2248.44	1.44063638	1.38529469	
2248.64	1.44090863	1.38529469	
2248.84	1.44068493	1.38529469	
2249.04	1.44118426	1.38529469	
2249.24	1.44101499	1.38529469	
2249.44	1.44136618	1.38529469	
2249.64	1.44118606	1.38529469	
2249.84	1.44162356	1.38529469	
2250.04	1.44185152	1.38529469	
2250.24	1.44157817	1.38529469	
2250.44	1.4413126	1.38529469	
2250.64	1.4414561	1.38529469	
2250.84	1.44159139	1.38529469	
2251.04	1.44175105	1.38529469	
2251.24	1.44171653	1.38529469	
2251.44	1.44148621	1.38529469	
2251.64	1.44115744	1.38529469	
2251.84	1.44126533	1.38529469	
2252.04	1.44120081	1.38529469	
2252.24	1.44092796	1.38529469	
2252.44	1.44112284	1.38529469	
2252.64	1.44083253	1.38529469	
2252.84	1.44087194	1.38529469	
2253.04	1.44094371	1.38529469	
2253.24	1.44077052	1.38529469	
2253.44	1.44113886	1.38529469	
2253.64	1.44092555	1.38529469	
2253.84	1.44096644	1.38529469	
2254.04	1.44108016	1.38529469	
2254.24	1.44100625	1.38529469	
2254.44	1.44119358	1.38529469	
2254.64	1.44152116	1.38529469	
2254.84	1.4414978	1.38529469	
2255.04	1.4413789	1.38529469	
2255.24	1.44161617	1.38529469	
2255.44	1.44146736	1.38529469	
2255.64	1.44159237	1.38529469	
2255.84	1.44179574	1.38529469	
2256.04	1.44143106	1.38529469	
2256.24	1.44094421	1.38529469	
2256.44	1.44094765	1.38529469	
2256.64	1.44066446	1.38529469	
2256.84	1.44076869	1.38529469	
2257.04	1.44048252	1.38529469	
2257.24	1.44054675	1.38529469	
2257.44	1.44067631	1.38529469	
2257.64	1.4404143	1.38529469	
2257.84	1.44056827	1.38529469	
2258.04	1.44114698	1.38529469	
2258.24	1.44131632	1.38529469	
2258.44	1.44148988	1.38529469	
2258.64	1.44197585	1.38529469	
2258.84	1.44176081	1.38529469	
2259.04	1.44209266	1.38529469	
2259.24	1.44225441	1.38529469	
2259.44	1.44204964	1.38529469	
2259.64	1.4421394	1.38529469	
2259.84	1.44189243	1.38529469	
2260.04	1.44174742	1.38529469	
2260.24	1.44164383	1.38529469	
2260.44	1.44182475	1.38529469	
2260.64	1.44161477	1.38529469	
2260.84	1.44166941	1.38529469	
2261.04	1.44153083	1.38529469	
2261.24	1.4419228	1.38529469	
2261.44	1.44213805	1.38529469	
2261.64	1.4421736	1.38529469	
2261.84	1.44206601	1.38529469	
2262.04	1.4423713	1.38529469	
2262.24	1.44236275	1.38529469	
2262.44	1.4424937	1.38529469	
2262.64	1.44269458	1.38529469	
2262.84	1.44235766	1.38529469	
2263.04	1.44234994	1.38529469	
2263.24	1.44245648	1.38529469	
2263.44	1.44253197	1.38529469	
2263.64	1.44259917	1.38529469	
2263.84	1.44259521	1.38529469	
2264.04	1.44288626	1.38529469	
2264.24	1.44294924	1.38529469	
2264.44	1.44331722	1.38529469	
2264.64	1.44335957	1.38529469	
2264.84	1.44381001	1.38529469	
2265.04	1.4440395	1.38529469	
2265.24	1.44456616	1.38529469	
2265.44	1.44456631	1.38529469	
2265.64	1.44439698	1.38529469	
2265.84	1.44402601	1.38529469	
2266.04	1.44417846	1.38529469	
2266.24	1.44396256	1.38529469	
2266.44	1.44370045	1.38529469	
2266.64	1.44366357	1.38529469	
2266.84	1.4433039	1.38529469	
2267.04	1.44304831	1.38529469	
2267.24	1.44264616	1.38529469	
2267.44	1.44224561	1.38529469	
2267.64	1.44190495	1.38529469	
2267.84	1.44186184	1.38529469	
2268.04	1.44177564	1.38529469	
2268.24	1.44144201	1.38529469	
2268.44	1.44132033	1.38529469	
2268.64	1.44138637	1.38529469	
2268.84	1.44143759	1.38529469	
2269.04	1.44140191	1.38529469	
2269.24	1.44141469	1.38529469	
2269.44	1.44149898	1.38529469	
2269.64	1.44178849	1.38529469	
2269.84	1.44181467	1.38529469	
2270.04	1.44244666	1.38529469	
2270.24	1.44296481	1.38529469	
2270.44	1.44307531	1.38529469	
2270.64	1.44320784	1.38529469	
2270.84	1.44335987	1.38529469	
2271.04	1.44352879	1.38529469	
2271.24	1.44374859	1.38529469	
2271.44	1.44418593	1.38529469	
2271.64	1.44441301	1.38529469	
2271.84	1.44468562	1.38529469	
2272.04	1.44437361	1.38529469	
2272.24	1.44404408	1.38529469	
2272.44	1.44392813	1.38529469	
2272.64	1.4437111	1.38529469	
2272.84	1.44335699	1.38529469	
2273.04	1.44282841	1.38529469	
2273.24	1.44244026	1.38529469	
2273.44	1.4425764	1.38529469	
2273.64	1.44235264	1.38529469	
2273.84	1.44222999	1.38529469	
2274.04	1.44255951	1.38529469	
2274.24	1.44255151	1.38529469	
2274.44	1.44228866	1.38529469	
2274.64	1.44270324	1.38529469	
2274.84	1.44319921	1.38529469	
2275.04	1.4434681	1.38529469	
2275.24	1.44399251	1.38529469	
2275.44	1.4444833	1.38529469	
2275.64	1.44446579	1.38529469	
2275.84	1.44424143	1.38529469	
2276.04	1.44395782	1.38529469	
2276.24	1.44396402	1.38529469	
2276.44	1.44380921	1.38529469	
2276.64	1.44348513	1.38529469	
2276.84	1.44324475	1.38529469	
2277.04	1.44269001	1.38529469	
2277.24	1.44224804	1.38529469	
2277.44	1.44220279	1.38529469	
2277.64	1.44156974	1.38529469	
2277.84	1.44185806	1.38529469	
2278.04	1.441674	1.38529469	
2278.24	1.44181738	1.38529469	
2278.44	1.44197217	1.38529469	
2278.64	1.44227328	1.38529469	
2278.84	1.44234777	1.38529469	
2279.04	1.44245801	1.38529469	
2279.24	1.44275017	1.38529469	
2279.44	1.44313083	1.38529469	
2279.64	1.44298099	1.38529469	
2279.84	1.44294807	1.38529469	
2280.04	1.44324867	1.38529469	
2280.24	1.44323731	1.38529469	
2280.44	1.44356902	1.38529469	
2280.64	1.44381941	1.38529469	
2280.84	1.44408446	1.38529469	
2281.04	1.44426206	1.38529469	
2281.24	1.44436475	1.38529469	
2281.44	1.44456507	1.38529469	
2281.64	1.44480418	1.38529469	
2281.84	1.44525402	1.38529469	
2282.04	1.44465932	1.38529469	
2282.24	1.44485611	1.38529469	
2282.44	1.44475418	1.38529469	
2282.64	1.44457068	1.38529469	
2282.84	1.44439218	1.38529469	
2283.04	1.4443847	1.38529469	
2283.24	1.44417382	1.38529469	
2283.44	1.44390607	1.38529469	
2283.64	1.44336129	1.38529469	
2283.84	1.4427981	1.38529469	
2284.04	1.44266509	1.38529469	
2284.24	1.44243859	1.38529469	
2284.44	1.44273578	1.38529469	
2284.64	1.44266303	1.38529469	
2284.84	1.44283866	1.38529469	
2285.04	1.44313676	1.38529469	
2285.24	1.443161	1.38529469	
2285.44	1.44322476	1.38529469	
2285.64	1.44355576	1.38529469	
2285.84	1.44359197	1.38529469	
2286.04	1.44334478	1.38529469	
2286.24	1.44352981	1.38529469	
2286.44	1.44378793	1.38529469	
2286.64	1.44379695	1.38529469	
2286.84	1.44357336	1.38529469	
2287.04	1.44337643	1.38529469	
2287.24	1.44295635	1.38529469	
2287.44	1.44294834	1.38529469	
2287.64	1.44314333	1.38529469	
2287.84	1.44343337	1.38529469	
2288.04	1.44356703	1.38529469	
2288.24	1.44362596	1.38529469	
2288.44	1.44361951	1.38529469	
2288.64	1.4437314	1.38529469	
2288.84	1.44425565	1.38529469	
2289.04	1.44418984	1.38529469	
2289.24	1.4439632	1.38529469	
2289.44	1.44388039	1.38529469	
2289.64	1.44376466	1.38529469	
2289.84	1.4435347	1.38529469	
2290.04	1.44339881	1.38529469	
2290.24	1.44337961	1.38529469	
2290.44	1.4436347	1.38529469	
2290.64	1.44337513	1.38529469	
2290.84	1.44349542	1.38529469	
2291.04	1.44324354	1.38529469	
2291.24	1.44337741	1.38529469	
2291.44	1.4437357	1.38529469	
2291.64	1.44395657	1.38529469	
2291.84	1.44417525	1.38529469	
2292.04	1.44410099	1.38529469	
2292.24	1.4441082	1.38529469	
2292.44	1.44429378	1.38529469	
2292.64	1.44453075	1.38529469	
2292.84	1.44464332	1.38529469	
2293.04	1.44400505	1.38529469	
2293.24	1.44377638	1.38529469	
2293.44	1.44373142	1.38529469	
2293.64	1.44383275	1.38529469	
2293.84	1.44375818	1.38529469	
2294.04	1.44376909	1.38529469	
2294.24	1.44394644	1.38529469	
2294.44	1.44404163	1.38529469	
2294.64	1.44415657	1.38529469	
2294.84	1.4440377	1.38529469	
2295.04	1.44363546	1.38529469	
2295.24	1.44345354	1.38529469	
2295.44	1.44330452	1.38529469	
2295.64	1.44342325	1.38529469	
2295.84	1.44365282	1.38529469	
2296.04	1.44379361	1.38529469	
2296.24	1.44366685	1.38529469	
2296.44	1.44384039	1.38529469	
2296.64	1.4440812	1.38529469	
2296.84	1.44438241	1.38529469	
2297.04	1.44430548	1.38529469	
2297.24	1.44446826	1.38529469	
2297.44	1.4447739	1.38529469	
2297.64	1.44489389	1.38529469	
2297.84	1.44474262	1.38529469	
2298.04	1.44460826	1.38529469	
2298.24	1.44442828	1.38529469	
2298.44	1.44411833	1.38529469	
2298.64	1.44431374	1.38529469	
2298.84	1.44410026	1.38529469	
2299.04	1.44428722	1.38529469	
2299.24	1.44455198	1.38529469	
2299.44	1.44477517	1.38529469	
2299.64	1.44507692	1.38529469	
2299.84	1.44529291	1.38529469	
2300.04	1.44552751	1.38529469	
2300.24	1.44534122	1.38529469	
2300.44	1.44538671	1.38529469	
2300.64	1.44570046	1.38529469	
2300.84	1.44583794	1.38529469	
2301.04	1.44582577	1.38529469	
2301.24	1.44581573	1.38529469	
2301.44	1.44572834	1.38529469	
2301.64	1.44576521	1.38529469	
2301.84	1.44546047	1.38529469	
2302.04	1.44536499	1.38529469	
2302.24	1.44520165	1.38529469	
2302.44	1.44515436	1.38529469	
2302.64	1.44536746	1.38529469	
2302.84	1.44559009	1.38529469	
2303.04	1.44574463	1.38529469	
2303.24	1.44576234	1.38529469	
2303.44	1.44553004	1.38529469	
2303.64	1.44562215	1.38529469	
2303.84	1.44558819	1.38529469	
2304.04	1.44561253	1.38529469	
2304.24	1.4452762	1.38529469	
2304.44	1.44502305	1.38529469	
2304.64	1.44513062	1.38529469	
2304.84	1.44497503	1.38529469	
2305.04	1.44509348	1.38529469	
2305.24	1.44511477	1.38529469	
2305.44	1.44507963	1.38529469	
2305.64	1.44533072	1.38529469	
2305.84	1.44494038	1.38529469	
2306.04	1.4449662	1.38529469	
2306.24	1.44501901	1.38529469	
2306.44	1.44496492	1.38529469	
2306.64	1.44501948	1.38529469	
2306.84	1.44521409	1.38529469	
2307.04	1.44535055	1.38529469	
2307.24	1.44513849	1.38529469	
2307.44	1.44531462	1.38529469	
2307.64	1.44551906	1.38529469	
2307.84	1.44565569	1.38529469	
2308.04	1.44591947	1.38529469	
2308.24	1.44583191	1.38529469	
2308.44	1.44576198	1.38529469	
2308.64	1.44567466	1.38529469	
2308.84	1.44552589	1.38529469	
2309.04	1.44528015	1.38529469	
2309.24	1.44511583	1.38529469	
2309.44	1.44502586	1.38529469	
2309.64	1.4448353	1.38529469	
2309.84	1.44440307	1.38529469	
2310.04	1.44439466	1.38529469	
2310.24	1.44485266	1.38529469	
2310.44	1.44480232	1.38529469	
2310.64	1.444696	1.38529469	
2310.84	1.44492378	1.38529469	
2311.04	1.44510662	1.38529469	
2311.24	1.44496851	1.38529469	
2311.44	1.44555759	1.38529469	
2311.64	1.44595394	1.38529469	
2311.84	1.44627135	1.38529469	
2312.04	1.44669816	1.38529469	
2312.24	1.44693994	1.38529469	
2312.44	1.4466666	1.38529469	
2312.64	1.44642301	1.38529469	
2312.84	1.44611017	1.38529469	
2313.04	1.44616794	1.38529469	
2313.24	1.44639203	1.38529469	
2313.44	1.44623077	1.38529469	
2313.64	1.44613032	1.38529469	
2313.84	1.44581543	1.38529469	
2314.04	1.44570289	1.38529469	
2314.24	1.4458305	1.38529469	
2314.44	1.44586174	1.38529469	
2314.64	1.44566612	1.38529469	
2314.84	1.44578089	1.38529469	
2315.04	1.44580451	1.38529469	
2315.24	1.44582188	1.38529469	
2315.44	1.44626741	1.38529469	
2315.64	1.44661492	1.38529469	
2315.84	1.44684121	1.38529469	
2316.04	1.44704348	1.38529469	
2316.24	1.44689932	1.38529469	
2316.44	1.44674795	1.38529469	
2316.64	1.44671296	1.38529469	
2316.84	1.44658294	1.38529469	
