Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs	0.127352613853225	
Error Kobs	0.000506610228150473	
Koff	0.00329707013979775	
Error Koff	5.0936972899594E-06	
Time1	Data1	Fit1	
1197.64	1.34076669	1.33434464	
1197.84	1.34062397	1.33439305	
1198.04	1.34042676	1.33444144	
1198.24	1.33990749	1.33448982	
1198.44	1.33990172	1.33453819	
1198.64	1.33996526	1.33458654	
1198.84	1.33987273	1.33463489	
1199.04	1.33985324	1.33468322	
1199.24	1.33939598	1.33473153	
1199.44	1.33935901	1.33477984	
1199.64	1.33920208	1.33482813	
1199.84	1.33873058	1.33487641	
1200.04	1.33891184	1.33492468	
1200.24	1.33979147	1.33497293	
1200.44	1.33987377	1.33502118	
1200.64	1.33944034	1.33506941	
1200.84	1.33940033	1.33511763	
1201.04	1.33975494	1.33516583	
1201.24	1.34000594	1.33521402	
1201.44	1.34068752	1.3352622	
1201.64	1.34128437	1.33531037	
1201.84	1.34133014	1.33535853	
1202.04	1.34149161	1.33540667	
1202.24	1.34162312	1.3354548	
1202.44	1.3421386	1.33550292	
1202.64	1.34263291	1.33555102	
1202.84	1.34306486	1.33559911	
1203.04	1.34343284	1.33564719	
1203.24	1.34344044	1.33569526	
1203.44	1.343873	1.33574332	
1203.64	1.34326446	1.33579136	
1203.84	1.34311975	1.33583939	
1204.04	1.34293286	1.33588741	
1204.24	1.3426315	1.33593541	
1204.44	1.34234896	1.33598341	
1204.64	1.34180593	1.33603139	
1204.84	1.34209563	1.33607935	
1205.04	1.34236092	1.33612731	
1205.24	1.34273143	1.33617525	
1205.44	1.34306726	1.33622318	
1205.64	1.3431722	1.3362711	
1205.84	1.34339206	1.33631901	
1206.04	1.3438025	1.3363669	
1206.24	1.34365551	1.33641478	
1206.44	1.34426786	1.33646265	
1206.64	1.34427404	1.33651051	
1206.84	1.34442804	1.33655835	
1207.04	1.34425263	1.33660618	
1207.24	1.34427246	1.336654	
1207.44	1.34402072	1.33670181	
1207.64	1.34353616	1.3367496	
1207.84	1.34365351	1.33679738	
1208.04	1.34347774	1.33684515	
1208.24	1.34356559	1.33689291	
1208.44	1.34324933	1.33694066	
1208.64	1.34318261	1.33698839	
1208.84	1.3434476	1.33703611	
1209.04	1.34352421	1.33708381	
1209.24	1.34327304	1.33713151	
1209.44	1.34340915	1.33717919	
1209.64	1.34309334	1.33722686	
1209.84	1.3432144	1.33727452	
1210.04	1.34268815	1.33732217	
1210.24	1.341873	1.3373698	
1210.44	1.3421719	1.33741742	
1210.64	1.34194361	1.33746503	
1210.84	1.34197803	1.33751263	
1211.04	1.34210322	1.33756021	
1211.24	1.34278856	1.33760778	
1211.44	1.3428918	1.33765534	
1211.64	1.34372005	1.33770289	
1211.84	1.34395888	1.33775042	
1212.04	1.34400422	1.33779794	
1212.24	1.3438738	1.33784545	
1212.44	1.34358002	1.33789295	
1212.64	1.34370761	1.33794044	
1212.84	1.34403116	1.33798791	
1213.04	1.34382741	1.33803537	
1213.24	1.34396002	1.33808282	
1213.44	1.34409792	1.33813025	
1213.64	1.34392974	1.33817768	
1213.84	1.34423708	1.33822509	
1214.04	1.34428413	1.33827249	
1214.24	1.34428644	1.33831988	
1214.44	1.34505457	1.33836725	
1214.64	1.34563561	1.33841461	
1214.84	1.34600782	1.33846196	
1215.04	1.34624359	1.3385093	
1215.24	1.34627822	1.33855663	
1215.44	1.34651252	1.33860394	
1215.64	1.34693936	1.33865124	
1215.84	1.34621451	1.33869853	
1216.04	1.34583299	1.3387458	
1216.24	1.34570785	1.33879307	
1216.44	1.34562033	1.33884032	
1216.64	1.3455321	1.33888756	
1216.84	1.34544454	1.33893479	
1217.04	1.34501263	1.338982	
1217.24	1.34475761	1.3390292	
1217.44	1.34396993	1.3390764	
1217.64	1.34401319	1.33912357	
1217.84	1.34412937	1.33917074	
1218.04	1.34379197	1.33921789	
1218.24	1.34379054	1.33926504	
1218.44	1.34385809	1.33931216	
1218.64	1.34366639	1.33935928	
1218.84	1.34372474	1.33940639	
1219.04	1.34387487	1.33945348	
1219.24	1.34403409	1.33950056	
1219.44	1.34477957	1.33954763	
1219.64	1.34479206	1.33959468	
1219.84	1.34497288	1.33964173	
1220.04	1.34562046	1.33968876	
1220.24	1.34599829	1.33973578	
1220.44	1.34682706	1.33978279	
1220.64	1.34638325	1.33982978	
1220.84	1.34600796	1.33987676	
1221.04	1.34597828	1.33992374	
1221.24	1.34618941	1.33997069	
1221.44	1.34631217	1.34001764	
1221.64	1.34595976	1.34006457	
1221.84	1.34563552	1.3401115	
1222.04	1.34530936	1.34015841	
1222.24	1.34526827	1.3402053	
1222.44	1.34474184	1.34025219	
1222.64	1.34430521	1.34029906	
1222.84	1.34444085	1.34034592	
1223.04	1.34453052	1.34039277	
1223.24	1.34432225	1.34043961	
1223.44	1.34478303	1.34048644	
1223.64	1.3450272	1.34053325	
1223.84	1.34542674	1.34058005	
1224.04	1.34579097	1.34062684	
1224.24	1.3455576	1.34067361	
1224.44	1.34614841	1.34072038	
1224.64	1.34597372	1.34076713	
1224.84	1.34607625	1.34081387	
1225.04	1.34651421	1.3408606	
1225.24	1.346719	1.34090731	
1225.44	1.34668424	1.34095402	
1225.64	1.34630659	1.34100071	
1225.84	1.34683632	1.34104739	
1226.04	1.3469084	1.34109405	
1226.24	1.34715671	1.34114071	
1226.44	1.34696391	1.34118735	
1226.64	1.34704366	1.34123398	
1226.84	1.34721044	1.3412806	
1227.04	1.34720369	1.34132721	
1227.24	1.34729226	1.3413738	
1227.44	1.34750176	1.34142038	
1227.64	1.34765732	1.34146695	
1227.84	1.34740287	1.34151351	
1228.04	1.34693462	1.34156006	
1228.24	1.34673801	1.34160659	
1228.44	1.34710754	1.34165312	
1228.64	1.34728911	1.34169963	
1228.84	1.34685321	1.34174612	
1229.04	1.34730302	1.34179261	
1229.24	1.34741409	1.34183908	
1229.44	1.34762706	1.34188555	
1229.64	1.34733544	1.34193199	
1229.84	1.34739168	1.34197843	
1230.04	1.34731183	1.34202486	
1230.24	1.34796372	1.34207127	
1230.44	1.34800515	1.34211767	
1230.64	1.34798619	1.34216406	
1230.84	1.34822182	1.34221044	
1231.04	1.34809135	1.34225681	
1231.24	1.34834144	1.34230316	
1231.44	1.34813748	1.3423495	
1231.64	1.34896185	1.34239583	
1231.84	1.34897886	1.34244215	
1232.04	1.34974755	1.34248845	
1232.24	1.3503491	1.34253475	
1232.44	1.35070564	1.34258103	
1232.64	1.35100944	1.3426273	
1232.84	1.3506463	1.34267355	
1233.04	1.35035687	1.3427198	
1233.24	1.34985281	1.34276603	
1233.44	1.3493716	1.34281225	
1233.64	1.34893396	1.34285846	
1233.84	1.34852379	1.34290466	
1234.04	1.34840906	1.34295085	
1234.24	1.34803864	1.34299702	
1234.44	1.34756191	1.34304318	
1234.64	1.34747217	1.34308933	
1234.84	1.34756242	1.34313547	
1235.04	1.34727803	1.34318159	
1235.24	1.34722059	1.34322771	
1235.44	1.34704501	1.34327381	
1235.64	1.34796006	1.3433199	
1235.84	1.34806923	1.34336598	
1236.04	1.34833673	1.34341204	
1236.24	1.34806278	1.3434581	
1236.44	1.34831621	1.34350414	
1236.64	1.34849885	1.34355017	
1236.84	1.34786882	1.34359619	
1237.04	1.34802554	1.34364219	
1237.24	1.34804651	1.34368819	
1237.44	1.34801436	1.34373417	
1237.64	1.34801145	1.34378014	
1237.84	1.34803991	1.3438261	
1238.04	1.34839794	1.34387204	
1238.24	1.34891068	1.34391798	
1238.44	1.34921116	1.3439639	
1238.64	1.34943523	1.34400981	
1238.84	1.34921969	1.34405571	
1239.04	1.34909517	1.3441016	
1239.24	1.34895687	1.34414747	
1239.44	1.34902695	1.34419334	
1239.64	1.34934388	1.34423919	
1239.84	1.34928813	1.34428503	
1240.04	1.34917027	1.34433085	
1240.24	1.34922083	1.34437667	
1240.44	1.34912614	1.34442247	
1240.64	1.34961762	1.34446826	
1240.84	1.34936154	1.34451404	
1241.04	1.3496041	1.34455981	
1241.24	1.34962414	1.34460557	
1241.44	1.34980066	1.34465131	
1241.64	1.3498511	1.34469705	
1241.84	1.35035907	1.34474277	
1242.04	1.35042483	1.34478848	
1242.24	1.35091103	1.34483417	
1242.44	1.35070262	1.34487986	
1242.64	1.35107433	1.34492553	
1242.84	1.35110379	1.34497119	
1243.04	1.35151654	1.34501684	
1243.24	1.35194534	1.34506248	
1243.44	1.35184644	1.3451081	
1243.64	1.35175852	1.34515372	
1243.84	1.35188808	1.34519932	
1244.04	1.35222628	1.34524491	
1244.24	1.35199086	1.34529049	
1244.44	1.35166909	1.34533606	
1244.64	1.3519245	1.34538161	
1244.84	1.35167238	1.34542715	
1245.04	1.35161454	1.34547268	
1245.24	1.35152627	1.3455182	
1245.44	1.35112794	1.34556371	
1245.64	1.35087626	1.34560921	
1245.84	1.3508549	1.34565469	
1246.04	1.3504916	1.34570016	
1246.24	1.35054004	1.34574562	
1246.44	1.35033519	1.34579107	
1246.64	1.35065648	1.34583651	
1246.84	1.35027555	1.34588193	
1247.04	1.35027271	1.34592735	
1247.24	1.34996636	1.34597275	
1247.44	1.34992349	1.34601814	
1247.64	1.35027339	1.34606352	
1247.84	1.3505689	1.34610888	
1248.04	1.35070691	1.34615424	
1248.24	1.35017581	1.34619958	
1248.44	1.34984037	1.34624491	
1248.64	1.35041664	1.34629023	
1248.84	1.35087732	1.34633554	
1249.04	1.35075995	1.34638083	
1249.24	1.35076303	1.34642612	
1249.44	1.3507694	1.34647139	
1249.64	1.35049254	1.34651665	
1249.84	1.35022727	1.3465619	
1250.04	1.35012479	1.34660714	
1250.24	1.35000866	1.34665236	
1250.44	1.35013864	1.34669757	
1250.64	1.35044012	1.34674278	
1250.84	1.35016003	1.34678797	
1251.04	1.35045086	1.34683314	
1251.24	1.35049421	1.34687831	
1251.44	1.3509384	1.34692347	
1251.64	1.35165847	1.34696861	
1251.84	1.35186911	1.34701374	
1252.04	1.35240244	1.34705886	
1252.24	1.35240982	1.34710397	
1252.44	1.35294188	1.34714906	
1252.64	1.35343263	1.34719415	
1252.84	1.35352967	1.34723922	
1253.04	1.35334148	1.34728428	
1253.24	1.3529959	1.34732933	
1253.44	1.3531526	1.34737437	
1253.64	1.35255442	1.3474194	
1253.84	1.35260819	1.34746441	
1254.04	1.35252355	1.34750941	
1254.24	1.35198215	1.3475544	
1254.44	1.35206221	1.34759938	
1254.64	1.35193517	1.34764435	
1254.84	1.35161713	1.34768931	
1255.04	1.35196775	1.34773425	
1255.24	1.35195516	1.34777919	
1255.44	1.35220094	1.34782411	
1255.64	1.35268269	1.34786902	
1255.84	1.35266628	1.34791391	
1256.04	1.35278491	1.3479588	
1256.24	1.3531198	1.34800368	
1256.44	1.35324299	1.34804854	
1256.64	1.3534163	1.34809339	
1256.84	1.35355025	1.34813823	
1257.04	1.35332761	1.34818306	
1257.24	1.35381057	1.34822787	
1257.44	1.35424023	1.34827268	
1257.64	1.35426597	1.34831747	
1257.84	1.35434542	1.34836225	
1258.04	1.35462894	1.34840702	
1258.24	1.35455023	1.34845178	
1258.44	1.35473973	1.34849653	
1258.64	1.35454772	1.34854126	
1258.84	1.3545322	1.34858599	
1259.04	1.35490905	1.3486307	
1259.24	1.35465874	1.3486754	
1259.44	1.35452142	1.34872009	
1259.64	1.35477548	1.34876477	
1259.84	1.35481971	1.34880943	
1260.04	1.35516633	1.34885408	
1260.24	1.35545825	1.34889873	
1260.44	1.35476713	1.34894336	
1260.64	1.35455903	1.34898798	
1260.84	1.35447209	1.34903259	
1261.04	1.35420149	1.34907718	
1261.24	1.35421382	1.34912177	
1261.44	1.35383754	1.34916634	
1261.64	1.35382824	1.3492109	
1261.84	1.35329111	1.34925545	
1262.04	1.35334143	1.34929999	
1262.24	1.35270919	1.34934452	
1262.44	1.35273275	1.34938903	
1262.64	1.35287177	1.34943353	
1262.84	1.35267359	1.34947803	
1263.04	1.35263611	1.34952251	
1263.24	1.35241303	1.34956698	
1263.44	1.35299888	1.34961143	
1263.64	1.35374084	1.34965588	
1263.84	1.35445896	1.34970031	
1264.04	1.3550997	1.34974474	
1264.24	1.35518538	1.34978915	
1264.44	1.35499684	1.34983355	
1264.64	1.35545669	1.34987794	
1264.84	1.35573493	1.34992231	
1265.04	1.3559376	1.34996668	
1265.24	1.35580254	1.35001103	
1265.44	1.35591937	1.35005537	
1265.64	1.35573025	1.35009971	
1265.84	1.35528129	1.35014403	
1266.04	1.35494544	1.35018833	
1266.24	1.35468589	1.35023263	
1266.44	1.35437515	1.35027691	
1266.64	1.35361924	1.35032119	
1266.84	1.35270794	1.35036545	
1267.04	1.35253229	1.3504097	
1267.24	1.3525367	1.35045394	
1267.44	1.35333187	1.35049817	
1267.64	1.3534057	1.35054238	
1267.84	1.35382752	1.35058659	
1268.04	1.35411467	1.35063078	
1268.24	1.35418213	1.35067496	
1268.44	1.35426663	1.35071913	
1268.64	1.3549752	1.35076329	
1268.84	1.35508468	1.35080744	
1269.04	1.35564168	1.35085157	
1269.24	1.35529282	1.3508957	
1269.44	1.35564787	1.35093981	
1269.64	1.35556355	1.35098391	
1269.84	1.35558498	1.351028	
1270.04	1.35508531	1.35107208	
1270.24	1.35499035	1.35111615	
1270.44	1.35474104	1.3511602	
1270.64	1.35422445	1.35120425	
1270.84	1.35406349	1.35124828	
1271.04	1.3540002	1.3512923	
1271.24	1.35412167	1.35133631	
1271.44	1.35417291	1.35138031	
1271.64	1.35358299	1.3514243	
1271.84	1.35401325	1.35146827	
1272.04	1.35452675	1.35151224	
1272.24	1.35460854	1.35155619	
1272.44	1.35454921	1.35160013	
1272.64	1.35460629	1.35164406	
1272.84	1.35486641	1.35168798	
1273.04	1.35509434	1.35173189	
1273.24	1.35535668	1.35177579	
1273.44	1.35603351	1.35181967	
1273.64	1.35674934	1.35186354	
1273.84	1.35683176	1.35190741	
1274.04	1.35686079	1.35195126	
1274.24	1.35726531	1.3519951	
1274.44	1.35755822	1.35203892	
1274.64	1.35730134	1.35208274	
1274.84	1.35738665	1.35212654	
1275.04	1.3574669	1.35217034	
1275.24	1.35759276	1.35221412	
1275.44	1.35777427	1.35225789	
1275.64	1.35780788	1.35230165	
1275.84	1.3582173	1.3523454	
1276.04	1.35823366	1.35238914	
1276.24	1.35766752	1.35243286	
1276.44	1.35667945	1.35247658	
1276.64	1.35667235	1.35252028	
1276.84	1.35646594	1.35256397	
1277.04	1.35627712	1.35260765	
1277.24	1.35630399	1.35265132	
1277.44	1.35669326	1.35269498	
1277.64	1.35703896	1.35273862	
1277.84	1.35640557	1.35278226	
1278.04	1.35672866	1.35282588	
1278.24	1.35711172	1.35286949	
1278.44	1.35697391	1.3529131	
1278.64	1.35697125	1.35295669	
1278.84	1.35719959	1.35300026	
1279.04	1.35757861	1.35304383	
1279.24	1.35778185	1.35308739	
1279.44	1.35860854	1.35313093	
1279.64	1.35890114	1.35317446	
1279.84	1.35871511	1.35321799	
1280.04	1.35858363	1.3532615	
1280.24	1.35804569	1.353305	
1280.44	1.35762109	1.35334848	
1280.64	1.35820681	1.35339196	
1280.84	1.35798995	1.35343543	
1281.04	1.35827919	1.35347888	
1281.24	1.35838069	1.35352232	
1281.44	1.3586613	1.35356576	
1281.64	1.35850014	1.35360918	
1281.84	1.35794821	1.35365258	
1282.04	1.35788331	1.35369598	
1282.24	1.35751259	1.35373937	
1282.44	1.35710888	1.35378274	
1282.64	1.35720963	1.35382611	
1282.84	1.35688654	1.35386946	
1283.04	1.35660428	1.3539128	
1283.24	1.35686705	1.35395613	
1283.44	1.35754548	1.35399945	
1283.64	1.35737718	1.35404276	
1283.84	1.35677137	1.35408606	
1284.04	1.35688921	1.35412934	
1284.24	1.35702488	1.35417262	
1284.44	1.35767925	1.35421588	
1284.64	1.35840366	1.35425913	
1284.84	1.3581038	1.35430237	
1285.04	1.35844235	1.3543456	
1285.24	1.35813867	1.35438882	
1285.44	1.35824604	1.35443203	
1285.64	1.3577573	1.35447522	
1285.84	1.35759412	1.35451841	
1286.04	1.35749798	1.35456158	
1286.24	1.35720216	1.35460474	
1286.44	1.35736389	1.35464789	
1286.64	1.35713373	1.35469103	
1286.84	1.35714946	1.35473416	
1287.04	1.35712527	1.35477728	
1287.24	1.3577756	1.35482039	
1287.44	1.35793624	1.35486348	
1287.64	1.35770216	1.35490656	
1287.84	1.35806565	1.35494964	
1288.04	1.35854549	1.3549927	
1288.24	1.35840747	1.35503575	
1288.44	1.35870543	1.35507879	
1288.64	1.35856484	1.35512182	
1288.84	1.35838204	1.35516483	
1289.04	1.35856341	1.35520784	
1289.24	1.35841208	1.35525083	
1289.44	1.35918549	1.35529382	
1289.64	1.35878824	1.35533679	
1289.84	1.35910831	1.35537975	
1290.04	1.35883045	1.3554227	
1290.24	1.35914158	1.35546564	
1290.44	1.35934713	1.35550857	
1290.64	1.35978793	1.35555148	
1290.84	1.35992647	1.35559439	
1291.04	1.35967627	1.35563728	
1291.24	1.35956358	1.35568017	
1291.44	1.35974421	1.35572304	
1291.64	1.35975942	1.3557659	
1291.84	1.35969465	1.35580875	
1292.04	1.35901812	1.35585159	
1292.24	1.35859895	1.35589441	
1292.44	1.35878274	1.35593723	
1292.64	1.35859458	1.35598004	
1292.84	1.35851464	1.35602283	
1293.04	1.35874946	1.35606561	
1293.24	1.35867347	1.35610839	
1293.44	1.35880526	1.35615115	
1293.64	1.35861922	1.3561939	
1293.84	1.35929242	1.35623664	
1294.04	1.35923293	1.35627936	
1294.24	1.35994928	1.35632208	
1294.44	1.35980379	1.35636479	
1294.64	1.35991088	1.35640748	
1294.84	1.35979222	1.35645016	
1295.04	1.35973929	1.35649284	
1295.24	1.35989244	1.3565355	
1295.44	1.36039069	1.35657815	
1295.64	1.35978081	1.35662079	
1295.84	1.35957014	1.35666341	
1296.04	1.35989233	1.35670603	
1296.24	1.36007207	1.35674864	
1296.44	1.36016288	1.35679123	
1296.64	1.36033656	1.35683382	
1296.84	1.36042345	1.35687639	
1297.04	1.36073432	1.35691895	
1297.24	1.36100653	1.3569615	
1297.44	1.36153621	1.35700404	
1297.64	1.36208633	1.35704657	
1297.84	1.36227067	1.35708909	
1298.04	1.36189814	1.35713159	
1298.24	1.36184709	1.35717409	
1298.44	1.3610893	1.35721657	
1298.64	1.36086401	1.35725905	
1298.84	1.36092282	1.35730151	
1299.04	1.36071203	1.35734396	
1299.24	1.36065511	1.3573864	
1299.44	1.36048461	1.35742883	
1299.64	1.36025683	1.35747125	
1299.84	1.36056767	1.35751366	
1300.04	1.36067611	1.35755605	
1300.24	1.3602753	1.35759844	
1300.44	1.36022887	1.35764081	
1300.64	1.36034184	1.35768318	
1300.84	1.36024234	1.35772553	
1301.04	1.36066246	1.35776787	
1301.24	1.36068163	1.3578102	
1301.44	1.36021424	1.35785252	
1301.64	1.36015149	1.35789483	
1301.84	1.35988641	1.35793713	
1302.04	1.3598873	1.35797942	
1302.24	1.35988183	1.35802169	
1302.44	1.3598248	1.35806396	
1302.64	1.35996141	1.35810621	
1302.84	1.3603031	1.35814845	
1303.04	1.36042277	1.35819068	
1303.24	1.36062913	1.35823291	
1303.44	1.3610049	1.35827512	
1303.64	1.36110224	1.35831731	
1303.84	1.36063814	1.3583595	
1304.04	1.36060761	1.35840168	
1304.24	1.3604661	1.35844385	
1304.44	1.36044275	1.358486	
1304.64	1.36013478	1.35852815	
1304.84	1.35996294	1.35857028	
1305.04	1.36023212	1.3586124	
1305.24	1.3599081	1.35865451	
1305.44	1.3600318	1.35869661	
1305.64	1.36026851	1.3587387	
1305.84	1.36004661	1.35878078	
1306.04	1.35990253	1.35882285	
1306.24	1.36027646	1.35886491	
1306.44	1.36029344	1.35890695	
1306.64	1.36024187	1.35894899	
1306.84	1.36082486	1.35899101	
1307.04	1.36088919	1.35903303	
1307.24	1.36131885	1.35907503	
1307.44	1.3622321	1.35911702	
1307.64	1.36226663	1.359159	
1307.84	1.36241895	1.35920097	
1308.04	1.36341223	1.35924293	
1308.24	1.3633253	1.35928488	
1308.44	1.36351834	1.35932681	
1308.64	1.36333732	1.35936874	
1308.84	1.36339983	1.35941066	
1309.04	1.36375522	1.35945256	
1309.24	1.36370083	1.35949445	
1309.44	1.36362873	1.35953634	
1309.64	1.36318238	1.35957821	
1309.84	1.36256036	1.35962007	
1310.04	1.36197604	1.35966192	
1310.24	1.36224228	1.35970376	
1310.44	1.36169868	1.35974559	
1310.64	1.36184348	1.3597874	
1310.84	1.36237215	1.35982921	
1311.04	1.36296056	1.35987101	
1311.24	1.3633624	1.35991279	
1311.44	1.36390712	1.35995457	
1311.64	1.36362695	1.35999633	
1311.84	1.36396089	1.36003808	
1312.04	1.36430882	1.36007982	
1312.24	1.36408616	1.36012156	
1312.44	1.36363609	1.36016328	
1312.64	1.36334157	1.36020499	
1312.84	1.36307614	1.36024668	
1313.04	1.36322946	1.36028837	
1313.24	1.36297855	1.36033005	
1313.44	1.36232456	1.36037171	
1313.64	1.36162072	1.36041337	
1313.84	1.36139962	1.36045501	
1314.04	1.36087797	1.36049665	
1314.24	1.36079665	1.36053827	
1314.44	1.36058668	1.36057988	
1314.64	1.36085629	1.36062148	
1314.84	1.36134844	1.36066307	
1315.04	1.36178227	1.36070465	
1315.24	1.36138818	1.36074622	
1315.44	1.36168058	1.36078778	
1315.64	1.36204503	1.36082933	
1315.84	1.36253896	1.36087086	
1316.04	1.36277202	1.36091239	
1316.24	1.36283976	1.36095391	
1316.44	1.36263014	1.36099541	
1316.64	1.36322247	1.3610369	
1316.84	1.36370067	1.36107839	
1317.04	1.36428593	1.36111986	
1317.24	1.36419703	1.36116132	
1317.44	1.36436437	1.36120277	
1317.64	1.36429221	1.36124421	
1317.84	1.36458249	1.36128564	
1318.04	1.36387573	1.36132706	
1318.24	1.36351284	1.36136846	
1318.44	1.36316164	1.36140986	
1318.64	1.36336036	1.36145125	
1318.84	1.36352225	1.36149262	
1319.04	1.36372789	1.36153399	
1319.24	1.36374993	1.36157534	
1319.44	1.36415887	1.36161668	
1319.64	1.36421622	1.36165802	
1319.84	1.36402484	1.36169934	
1320.04	1.36437576	1.36174065	
1320.24	1.36468736	1.36178195	
1320.44	1.3652643	1.36182324	
1320.64	1.36567674	1.36186452	
1320.84	1.36609268	1.36190579	
1321.04	1.36610933	1.36194704	
1321.24	1.36600223	1.36198829	
1321.44	1.36587976	1.36202953	
1321.64	1.36540329	1.36207075	
1321.84	1.36517744	1.36211196	
1322.04	1.36500547	1.36215317	
1322.24	1.3649667	1.36219436	
1322.44	1.36491323	1.36223554	
1322.64	1.36528947	1.36227672	
1322.84	1.36526152	1.36231788	
1323.04	1.36529413	1.36235903	
1323.24	1.36534322	1.36240017	
1323.44	1.36536889	1.3624413	
1323.64	1.36525649	1.36248242	
1323.84	1.3653514	1.36252352	
1324.04	1.36570081	1.36256462	
1324.24	1.36547913	1.36260571	
1324.44	1.36521153	1.36264678	
1324.64	1.36434428	1.36268785	
1324.84	1.36394516	1.3627289	
1325.04	1.36376025	1.36276995	
1325.24	1.3635676	1.36281098	
1325.44	1.3633557	1.362852	
1325.64	1.36386485	1.36289301	
1325.84	1.36428279	1.36293402	
1326.04	1.36497461	1.36297501	
1326.24	1.36522666	1.36301599	
1326.44	1.36553932	1.36305696	
1326.64	1.36572252	1.36309791	
1326.84	1.3659631	1.36313886	
1327.04	1.36611618	1.3631798	
1327.24	1.36684685	1.36322073	
1327.44	1.36708694	1.36326164	
1327.64	1.3673908	1.36330255	
1327.84	1.36759546	1.36334344	
1328.04	1.36723897	1.36338433	
1328.24	1.36707148	1.3634252	
1328.44	1.36626576	1.36346607	
1328.64	1.3660266	1.36350692	
1328.84	1.36648277	1.36354776	
1329.04	1.36669087	1.36358859	
1329.24	1.36639144	1.36362941	
1329.44	1.36641649	1.36367022	
1329.64	1.36667887	1.36371102	
1329.84	1.36648704	1.36375181	
1330.04	1.36643461	1.36379259	
1330.24	1.36629211	1.36383336	
1330.44	1.36634777	1.36387412	
1330.64	1.36634366	1.36391486	
1330.84	1.36619731	1.3639556	
1331.04	1.36627145	1.36399633	
1331.24	1.36636801	1.36403704	
1331.44	1.36669361	1.36407775	
1331.64	1.36720512	1.36411844	
1331.84	1.36726803	1.36415912	
1332.04	1.3672548	1.3641998	
1332.24	1.36773973	1.36424046	
1332.44	1.36762996	1.36428111	
1332.64	1.36840769	1.36432175	
1332.84	1.3690773	1.36436238	
1333.04	1.36912194	1.364403	
1333.24	1.3690922	1.36444361	
1333.44	1.36948816	1.36448421	
1333.64	1.36929358	1.3645248	
1333.84	1.3684794	1.36456538	
1334.04	1.36787444	1.36460595	
1334.24	1.36686227	1.3646465	
1334.44	1.36648611	1.36468705	
1334.64	1.36571026	1.36472759	
1334.84	1.36509163	1.36476811	
1335.04	1.36518439	1.36480863	
1335.24	1.36537558	1.36484913	
1335.44	1.36533744	1.36488963	
1335.64	1.36523722	1.36493011	
1335.84	1.36488579	1.36497058	
1336.04	1.36497909	1.36501104	
1336.24	1.36511976	1.3650515	
1336.44	1.36490509	1.36509194	
1336.64	1.36508648	1.36513237	
1336.84	1.36554807	1.36517279	
1337.04	1.36575461	1.3652132	
1337.24	1.36619736	1.3652536	
1337.44	1.36624777	1.36529399	
1337.64	1.36607316	1.36533437	
1337.84	1.36593797	1.36537473	
1338.04	1.36599892	1.36541509	
1338.24	1.36631225	1.36545544	
1338.44	1.36687596	1.36549578	
1338.64	1.3672716	1.3655361	
1338.84	1.36802423	1.36557642	
1339.04	1.36909471	1.36561672	
1339.24	1.36946432	1.36565702	
1339.44	1.36947815	1.3656973	
1339.64	1.37021084	1.36573758	
1339.84	1.37005229	1.36577784	
1340.04	1.3699598	1.36581809	
1340.24	1.36970939	1.36585834	
1340.44	1.36938429	1.36589857	
1340.64	1.36916236	1.36593879	
1340.84	1.36909249	1.365979	
1341.04	1.36893592	1.3660192	
1341.24	1.36916751	1.36605939	
1341.44	1.3687932	1.36609957	
1341.64	1.36888077	1.36613974	
1341.84	1.36872028	1.3661799	
1342.04	1.36851493	1.36622005	
1342.24	1.36840033	1.36626019	
1342.44	1.36866061	1.36630032	
1342.64	1.36825626	1.36634044	
1342.84	1.36811675	1.36638054	
1343.04	1.36827229	1.36642064	
1343.24	1.36829196	1.36646073	
1343.44	1.36807239	1.3665008	
1343.64	1.36798476	1.36654087	
1343.84	1.36755138	1.36658092	
1344.04	1.36751427	1.36662097	
1344.24	1.36750618	1.366661	
1344.44	1.36777626	1.36670103	
1344.64	1.36773931	1.36674104	
1344.84	1.36790152	1.36678104	
1345.04	1.36807261	1.36682104	
1345.24	1.36852357	1.36686102	
1345.44	1.3686452	1.36690099	
1345.64	1.36904317	1.36694095	
1345.84	1.36887732	1.3669809	
1346.04	1.36899717	1.36702085	
1346.24	1.36931607	1.36706078	
1346.44	1.36969942	1.3671007	
1346.64	1.36901652	1.36714061	
1346.84	1.36934556	1.36718051	
1347.04	1.36942889	1.3672204	
1347.24	1.36931955	1.36726028	
1347.44	1.36898547	1.36730014	
1347.64	1.36922818	1.36734	
1347.84	1.36907972	1.36737985	
1348.04	1.3689968	1.36741969	
1348.24	1.3687911	1.36745951	
1348.44	1.36847273	1.36749933	
1348.64	1.36886819	1.36753914	
1348.84	1.36880383	1.36757893	
1349.04	1.36875576	1.36761872	
1349.24	1.36901529	1.3676585	
1349.44	1.36921262	1.36769826	
1349.64	1.36923881	1.36773802	
1349.84	1.36914983	1.36777776	
1350.04	1.36951565	1.3678175	
1350.24	1.36975847	1.36785722	
1350.44	1.36971991	1.36789693	
1350.64	1.36969941	1.36793664	
1350.84	1.37016303	1.36797633	
1351.04	1.37008895	1.36801601	
1351.24	1.3708303	1.36805569	
1351.44	1.37125378	1.36809535	
1351.64	1.37115373	1.368135	
1351.84	1.37102039	1.36817464	
