Conc1	1.02E-08	
Start1	813.82	
Stop1	5313.63	
Kobs	0.00403105325191808	
Error Kobs	3.09246022271848E-05	
Koff	0.00381388758592689	
Error Koff	1.43313242929957E-05	
902.42	0.04895548	0.03915894	
902.62	0.04925575	0.03924151	
902.82	0.04932134	0.03932403	
903.02	0.05020528	0.03940647	
903.22	0.05070928	0.03948885	
903.42	0.05092243	0.03957116	
903.62	0.05090513	0.03965341	
903.82	0.05097579	0.03973559	
904.02	0.05154809	0.0398177	
904.22	0.05215182	0.03989975	
904.42	0.052218	0.03998173	
904.62	0.05228811	0.04006364	
904.82	0.05279002	0.04014549	
905.02	0.05321758	0.04022728	
905.22	0.05287501	0.04030899	
905.42	0.05332405	0.04039064	
905.62	0.05295248	0.04047223	
905.82	0.05260006	0.04055375	
906.02	0.05225451	0.0406352	
906.22	0.05271699	0.04071659	
906.42	0.05276427	0.04079792	
906.62	0.05283563	0.04087917	
906.82	0.05267471	0.04096036	
907.02	0.05253737	0.04104149	
907.22	0.05192904	0.04112255	
907.42	0.05168221	0.04120355	
907.62	0.0512084	0.04128448	
907.82	0.05153994	0.04136534	
908.02	0.0512967	0.04144614	
908.22	0.05125132	0.04152688	
908.42	0.05129536	0.04160755	
908.62	0.05182864	0.04168815	
908.82	0.052605	0.04176869	
909.02	0.05302037	0.04184917	
909.22	0.05293706	0.04192958	
909.42	0.05344816	0.04200992	
909.62	0.05368683	0.0420902	
909.82	0.0545592	0.04217042	
910.02	0.05491586	0.04225057	
910.22	0.05594711	0.04233066	
910.42	0.05629862	0.04241068	
910.62	0.05645378	0.04249064	
910.82	0.05668204	0.04257053	
911.02	0.05640332	0.04265036	
911.22	0.0562599	0.04273012	
911.42	0.05680219	0.04280982	
911.62	0.05659227	0.04288946	
911.82	0.05675711	0.04296903	
912.02	0.05680959	0.04304854	
912.22	0.05697377	0.04312798	
912.42	0.05707084	0.04320736	
912.62	0.05679167	0.04328668	
912.82	0.05660583	0.04336593	
913.02	0.05627297	0.04344512	
913.22	0.05633664	0.04352424	
913.42	0.05641708	0.0436033	
913.62	0.05677141	0.0436823	
913.82	0.05724363	0.04376123	
914.02	0.05738944	0.0438401	
914.22	0.05768924	0.04391891	
914.42	0.05791372	0.04399765	
914.62	0.05778713	0.04407633	
914.82	0.05800775	0.04415494	
915.02	0.0581686	0.04423349	
915.22	0.0577708	0.04431198	
915.42	0.05812327	0.04439041	
915.62	0.05772648	0.04446877	
915.82	0.05755548	0.04454707	
916.02	0.05847438	0.04462531	
916.22	0.0581396	0.04470348	
916.42	0.05800995	0.04478159	
916.62	0.05774542	0.04485964	
916.82	0.05747268	0.04493762	
917.02	0.05763853	0.04501554	
917.22	0.05768054	0.0450934	
917.42	0.05735773	0.0451712	
917.62	0.05746938	0.04524893	
917.82	0.0574529	0.0453266	
918.02	0.05774911	0.04540421	
918.22	0.05814766	0.04548175	
918.42	0.05819117	0.04555923	
918.62	0.05812532	0.04563665	
918.82	0.05849758	0.04571401	
919.02	0.05877092	0.04579131	
919.22	0.05861059	0.04586854	
919.42	0.05911591	0.04594571	
919.62	0.05940516	0.04602282	
919.82	0.05969614	0.04609987	
920.02	0.06000384	0.04617685	
920.22	0.05951043	0.04625377	
920.42	0.0595096	0.04633063	
920.62	0.05915253	0.04640743	
920.82	0.05926516	0.04648417	
921.02	0.05919162	0.04656085	
921.22	0.0588641	0.04663746	
921.42	0.05864653	0.04671401	
921.62	0.05875009	0.0467905	
921.82	0.05889665	0.04686693	
922.02	0.05968969	0.04694329	
922.22	0.05960476	0.0470196	
922.42	0.0598749	0.04709584	
922.62	0.06022546	0.04717202	
922.82	0.06096314	0.04724814	
923.02	0.06127226	0.0473242	
923.22	0.06136741	0.0474002	
923.42	0.06143175	0.04747614	
923.62	0.06152188	0.04755201	
923.82	0.06121017	0.04762783	
924.02	0.06086806	0.04770358	
924.22	0.06075723	0.04777927	
924.42	0.06096215	0.0478549	
924.62	0.06089886	0.04793047	
924.82	0.06107688	0.04800598	
925.02	0.06095209	0.04808143	
925.22	0.06083876	0.04815682	
925.42	0.06043874	0.04823215	
925.62	0.06069859	0.04830741	
925.82	0.06105832	0.04838262	
926.02	0.0613567	0.04845776	
926.22	0.0611456	0.04853285	
926.42	0.0617467	0.04860787	
926.62	0.06139206	0.04868283	
926.82	0.06134443	0.04875774	
927.02	0.06135811	0.04883258	
927.22	0.06133529	0.04890736	
927.42	0.06132675	0.04898208	
927.62	0.06110285	0.04905675	
927.82	0.06129581	0.04913135	
928.02	0.06120895	0.04920589	
928.22	0.06171819	0.04928037	
928.42	0.06246697	0.04935479	
928.62	0.06257316	0.04942915	
928.82	0.06252093	0.04950346	
929.02	0.06230564	0.0495777	
929.22	0.06223323	0.04965188	
929.42	0.06197234	0.049726	
929.62	0.0620508	0.04980006	
929.82	0.06187375	0.04987407	
930.02	0.06169384	0.04994801	
930.22	0.06148892	0.05002189	
930.42	0.06130667	0.05009572	
930.62	0.06093877	0.05016948	
930.82	0.06075708	0.05024319	
931.02	0.06088392	0.05031683	
931.22	0.06116115	0.05039042	
931.42	0.06126103	0.05046394	
931.62	0.06125101	0.05053741	
931.82	0.06227888	0.05061082	
932.02	0.06239456	0.05068417	
932.22	0.06306215	0.05075746	
932.42	0.06380106	0.05083069	
932.62	0.06422014	0.05090386	
932.82	0.06399377	0.05097698	
933.02	0.06428791	0.05105003	
933.22	0.0643444	0.05112303	
933.42	0.0642659	0.05119596	
933.62	0.06450964	0.05126884	
933.82	0.0643513	0.05134166	
934.02	0.06449599	0.05141442	
934.22	0.06489879	0.05148712	
934.42	0.06454981	0.05155976	
934.62	0.06463755	0.05163235	
934.82	0.06424704	0.05170487	
935.02	0.06423138	0.05177734	
935.22	0.06448186	0.05184975	
935.42	0.06439406	0.0519221	
935.62	0.06431574	0.05199439	
935.82	0.06446558	0.05206663	
936.02	0.06393446	0.0521388	
936.22	0.06382128	0.05221092	
936.42	0.06452877	0.05228298	
936.62	0.06468457	0.05235498	
936.82	0.06434671	0.05242693	
937.02	0.06457302	0.05249881	
937.22	0.06477347	0.05257064	
937.42	0.06544355	0.05264241	
937.62	0.06557719	0.05271412	
937.82	0.06560191	0.05278578	
938.02	0.06586333	0.05285737	
938.22	0.06641146	0.05292891	
938.42	0.06614222	0.05300039	
938.62	0.06684866	0.05307182	
938.82	0.0662675	0.05314318	
939.02	0.06626629	0.05321449	
939.22	0.06585604	0.05328574	
939.42	0.06609859	0.05335694	
939.62	0.06598299	0.05342807	
939.82	0.06580474	0.05349915	
940.02	0.06592129	0.05357017	
940.22	0.06623686	0.05364114	
940.42	0.06675893	0.05371204	
940.62	0.06632902	0.05378289	
940.82	0.06627432	0.05385369	
941.02	0.06628914	0.05392442	
941.22	0.06646457	0.0539951	
941.42	0.06646084	0.05406572	
941.62	0.06570029	0.05413629	
941.82	0.06554743	0.0542068	
942.02	0.06567655	0.05427725	
942.22	0.06577115	0.05434764	
942.42	0.06571899	0.05441798	
942.62	0.06626151	0.05448826	
942.82	0.06579741	0.05455849	
943.02	0.06597785	0.05462865	
943.22	0.06565322	0.05469877	
943.42	0.06577336	0.05476882	
943.62	0.06569025	0.05483882	
943.82	0.06599076	0.05490876	
944.02	0.06630597	0.05497865	
944.22	0.06673312	0.05504848	
944.42	0.06654954	0.05511825	
944.62	0.06666158	0.05518797	
944.82	0.06701639	0.05525763	
945.02	0.06691535	0.05532723	
945.22	0.06685717	0.05539678	
945.42	0.06710308	0.05546627	
945.62	0.06702939	0.05553571	
945.82	0.06754569	0.05560509	
946.02	0.0678325	0.05567441	
946.22	0.06794326	0.05574368	
946.42	0.06861254	0.05581289	
946.62	0.06923583	0.05588205	
946.82	0.06900735	0.05595115	
947.02	0.06848731	0.0560202	
947.22	0.06800637	0.05608919	
947.42	0.06796581	0.05615812	
947.62	0.06822262	0.056227	
947.82	0.06863731	0.05629582	
948.02	0.06852096	0.05636459	
948.22	0.06856624	0.0564333	
948.42	0.06802853	0.05650196	
948.62	0.0682097	0.05657056	
948.82	0.06827599	0.05663911	
949.02	0.0677507	0.0567076	
949.22	0.06800424	0.05677604	
949.42	0.0685587	0.05684442	
949.62	0.06840733	0.05691274	
949.82	0.06869696	0.05698101	
950.02	0.06882564	0.05704923	
950.22	0.06914607	0.05711739	
950.42	0.06897232	0.05718549	
950.62	0.06903824	0.05725355	
950.82	0.06856363	0.05732154	
951.02	0.06848255	0.05738948	
951.22	0.0687633	0.05745737	
951.42	0.06901793	0.0575252	
951.62	0.06955361	0.05759298	
951.82	0.07029388	0.0576607	
952.02	0.07024807	0.05772837	
952.22	0.07037766	0.05779598	
952.42	0.07031936	0.05786354	
952.62	0.07074121	0.05793104	
952.82	0.0710884	0.05799849	
953.02	0.07103296	0.05806589	
953.22	0.07162809	0.05813323	
953.42	0.07170533	0.05820052	
953.62	0.07125302	0.05826775	
953.82	0.07132942	0.05833493	
954.02	0.07064281	0.05840205	
954.22	0.07066544	0.05846913	
954.42	0.07034068	0.05853614	
954.62	0.07070627	0.0586031	
954.82	0.07032771	0.05867001	
955.02	0.07059617	0.05873687	
955.22	0.07083125	0.05880367	
955.42	0.07111182	0.05887041	
955.62	0.07180154	0.05893711	
955.82	0.07211953	0.05900375	
956.02	0.07168651	0.05907033	
956.22	0.07162895	0.05913686	
956.42	0.07149723	0.05920334	
956.62	0.0717482	0.05926977	
956.82	0.07174118	0.05933614	
957.02	0.07142194	0.05940246	
957.22	0.07131997	0.05946872	
957.42	0.0710693	0.05953493	
957.62	0.07066313	0.05960109	
957.82	0.07082682	0.05966719	
958.02	0.07067898	0.05973324	
958.22	0.07143528	0.05979924	
958.42	0.07107784	0.05986518	
958.62	0.07114581	0.05993108	
958.82	0.07073859	0.05999691	
959.02	0.07098557	0.0600627	
959.22	0.07141768	0.06012843	
959.42	0.07193026	0.06019411	
959.62	0.07198301	0.06025974	
959.82	0.07172939	0.06032531	
960.02	0.07172077	0.06039083	
960.22	0.07225353	0.0604563	
960.42	0.07272559	0.06052171	
960.62	0.07352081	0.06058708	
960.82	0.07356433	0.06065238	
961.02	0.07374291	0.06071764	
961.22	0.07411916	0.06078285	
961.42	0.07397936	0.060848	
961.62	0.07426392	0.0609131	
961.82	0.07440837	0.06097814	
962.02	0.0745152	0.06104314	
962.22	0.07455146	0.06110808	
962.42	0.07431405	0.06117297	
962.62	0.07425735	0.06123781	
962.82	0.07412379	0.06130259	
963.02	0.0743588	0.06136733	
963.22	0.07463769	0.06143201	
963.42	0.07419662	0.06149663	
963.62	0.07314237	0.06156121	
963.82	0.07308284	0.06162574	
964.02	0.07295348	0.06169021	
964.22	0.07310008	0.06175463	
964.42	0.07327884	0.061819	
964.62	0.07313876	0.06188331	
964.82	0.07290877	0.06194758	
965.02	0.07291997	0.06201179	
965.22	0.07308256	0.06207595	
965.42	0.07294708	0.06214006	
965.62	0.07335961	0.06220412	
965.82	0.07327027	0.06226813	
966.02	0.07369277	0.06233208	
966.22	0.07398939	0.06239599	
966.42	0.07440419	0.06245984	
966.62	0.07468723	0.06252364	
966.82	0.0745612	0.06258739	
967.02	0.07498374	0.06265108	
967.22	0.07498843	0.06271473	
967.42	0.07471664	0.06277833	
967.62	0.07472799	0.06284187	
967.82	0.07501657	0.06290536	
968.02	0.07439014	0.0629688	
968.22	0.0746989	0.06303219	
968.42	0.07482605	0.06309553	
968.62	0.07488977	0.06315882	
968.82	0.07501081	0.06322206	
969.02	0.07512167	0.06328524	
969.22	0.07544341	0.06334838	
969.42	0.07545753	0.06341146	
969.62	0.07531556	0.0634745	
969.82	0.07504569	0.06353748	
970.02	0.07523202	0.06360041	
970.22	0.07520293	0.06366329	
970.42	0.07541726	0.06372612	
970.62	0.07576473	0.0637889	
970.82	0.07595645	0.06385163	
971.02	0.07703151	0.06391431	
971.22	0.07736589	0.06397694	
971.42	0.07761926	0.06403951	
971.62	0.07770632	0.06410204	
971.82	0.07734527	0.06416452	
972.02	0.07738045	0.06422695	
972.22	0.07732283	0.06428932	
972.42	0.07716994	0.06435165	
972.62	0.07661998	0.06441392	
972.82	0.07688087	0.06447615	
973.02	0.07732185	0.06453832	
973.22	0.07712736	0.06460045	
973.42	0.07713187	0.06466252	
973.62	0.07659438	0.06472455	
973.82	0.07598785	0.06478653	
974.02	0.07582232	0.06484845	
974.22	0.07542542	0.06491033	
974.42	0.07532469	0.06497215	
974.62	0.07541975	0.06503393	
974.82	0.07527664	0.06509565	
975.02	0.07519627	0.06515733	
