Conc1	9.17E-08	
Start1	813.82	
Stop1	5313.63	
Kobs	0.0151589098652318	
Error Kobs	0.000310433916100157	
Koff	0.00398519586139716	
Error Koff	1.34366282635706E-05	
Time1	Data1	Fit1	
1549.62	0.28289846	0.2922921	
1549.82	0.28219919	0.29229212	
1550.02	0.28222072	0.29229213	
1550.22	0.28277275	0.29229214	
1550.42	0.2825187	0.29229215	
1550.62	0.28196013	0.29229216	
1550.82	0.28191331	0.29229218	
1551.02	0.28209788	0.29229219	
1551.22	0.28177322	0.2922922	
1551.42	0.28179457	0.29229221	
1551.62	0.28225747	0.29229222	
1551.82	0.28205025	0.29229224	
1552.02	0.28179029	0.29229225	
1552.22	0.28215391	0.29229226	
1552.42	0.28220858	0.29229227	
1552.62	0.28237945	0.29229228	
1552.82	0.28213717	0.29229229	
1553.02	0.28175179	0.29229231	
1553.22	0.28137626	0.29229232	
1553.42	0.28181426	0.29229233	
1553.62	0.28169758	0.29229234	
1553.82	0.28212879	0.29229235	
1554.02	0.28289433	0.29229236	
1554.22	0.28353858	0.29229237	
1554.42	0.28318145	0.29229239	
1554.62	0.28293255	0.2922924	
1554.82	0.28266659	0.29229241	
1555.02	0.28316521	0.29229242	
1555.22	0.28300755	0.29229243	
1555.42	0.28324936	0.29229244	
1555.62	0.28358653	0.29229245	
1555.82	0.28358252	0.29229246	
1556.02	0.28356767	0.29229248	
1556.22	0.28398664	0.29229249	
1556.42	0.28386657	0.2922925	
1556.62	0.28405678	0.29229251	
1556.82	0.28362313	0.29229252	
1557.02	0.28340908	0.29229253	
1557.22	0.2833331	0.29229254	
1557.42	0.28384935	0.29229255	
1557.62	0.28364174	0.29229256	
1557.82	0.28385494	0.29229257	
1558.02	0.2838314	0.29229258	
1558.22	0.28336454	0.2922926	
1558.42	0.28248135	0.29229261	
1558.62	0.28185365	0.29229262	
1558.82	0.2822788	0.29229263	
1559.02	0.28244503	0.29229264	
1559.22	0.28209139	0.29229265	
1559.42	0.28220153	0.29229266	
1559.62	0.28238139	0.29229267	
1559.82	0.28261281	0.29229268	
1560.02	0.28269078	0.29229269	
1560.22	0.28303727	0.2922927	
1560.42	0.28294787	0.29229271	
1560.62	0.28319102	0.29229272	
1560.82	0.28336718	0.29229273	
1561.02	0.28339003	0.29229274	
1561.22	0.28360316	0.29229275	
1561.42	0.28393189	0.29229276	
1561.62	0.28417931	0.29229277	
1561.82	0.28411582	0.29229278	
1562.02	0.28399222	0.29229279	
1562.22	0.28334143	0.2922928	
1562.42	0.28316278	0.29229281	
1562.62	0.28355129	0.29229282	
1562.82	0.28398538	0.29229283	
1563.02	0.28323699	0.29229284	
1563.22	0.28335783	0.29229285	
1563.42	0.28310139	0.29229286	
1563.62	0.28315062	0.29229287	
1563.82	0.28275671	0.29229288	
1564.02	0.28264716	0.29229289	
1564.22	0.28290519	0.2922929	
1564.42	0.2828204	0.29229291	
1564.62	0.28287807	0.29229292	
1564.82	0.28310687	0.29229293	
1565.02	0.28306387	0.29229294	
1565.22	0.28333057	0.29229295	
1565.42	0.2836059	0.29229296	
1565.62	0.28323597	0.29229297	
1565.82	0.28311386	0.29229298	
1566.02	0.2832418	0.29229299	
1566.22	0.28297285	0.292293	
1566.42	0.28379859	0.29229301	
1566.62	0.28424537	0.29229302	
1566.82	0.28392514	0.29229303	
1567.02	0.28379605	0.29229304	
1567.22	0.28415639	0.29229305	
1567.42	0.28408703	0.29229306	
1567.62	0.28433228	0.29229307	
1567.82	0.28364386	0.29229307	
1568.02	0.28355124	0.29229308	
1568.22	0.28329643	0.29229309	
1568.42	0.28276468	0.2922931	
1568.62	0.28299483	0.29229311	
1568.82	0.28331137	0.29229312	
1569.02	0.28271425	0.29229313	
1569.22	0.28210956	0.29229314	
1569.42	0.28227431	0.29229315	
1569.62	0.28220295	0.29229316	
1569.82	0.28218689	0.29229317	
1570.02	0.28209101	0.29229317	
1570.22	0.28203153	0.29229318	
1570.42	0.28270788	0.29229319	
1570.62	0.28278814	0.2922932	
1570.82	0.28345488	0.29229321	
1571.02	0.28372169	0.29229322	
1571.22	0.28388522	0.29229323	
1571.42	0.28361421	0.29229324	
1571.62	0.28398432	0.29229325	
1571.82	0.28407261	0.29229325	
1572.02	0.28422411	0.29229326	
1572.22	0.28467636	0.29229327	
1572.42	0.28489176	0.29229328	
1572.62	0.2852656	0.29229329	
1572.82	0.28497972	0.2922933	
1573.02	0.28453853	0.29229331	
1573.22	0.28497887	0.29229331	
1573.42	0.28573483	0.29229332	
1573.62	0.28552437	0.29229333	
1573.82	0.28504586	0.29229334	
1574.02	0.28499188	0.29229335	
1574.22	0.28465556	0.29229336	
1574.42	0.28464261	0.29229337	
1574.62	0.28500255	0.29229337	
1574.82	0.28498026	0.29229338	
1575.02	0.28437068	0.29229339	
1575.22	0.28432516	0.2922934	
1575.42	0.2843333	0.29229341	
1575.62	0.28493875	0.29229342	
1575.82	0.28504974	0.29229342	
1576.02	0.28464974	0.29229343	
1576.22	0.28421562	0.29229344	
1576.42	0.2839362	0.29229345	
1576.62	0.28371903	0.29229346	
1576.82	0.28389359	0.29229346	
1577.02	0.28361895	0.29229347	
1577.22	0.28384246	0.29229348	
1577.42	0.28376638	0.29229349	
1577.62	0.28327648	0.2922935	
1577.82	0.28278955	0.2922935	
1578.02	0.28251027	0.29229351	
1578.22	0.28260887	0.29229352	
1578.42	0.28292494	0.29229353	
1578.62	0.28334275	0.29229354	
1578.82	0.28327885	0.29229354	
1579.02	0.28380735	0.29229355	
1579.22	0.28400202	0.29229356	
1579.42	0.28369198	0.29229357	
1579.62	0.28357619	0.29229358	
1579.82	0.28364437	0.29229358	
1580.02	0.28303796	0.29229359	
1580.22	0.2831188	0.2922936	
1580.42	0.28313393	0.29229361	
1580.62	0.28308313	0.29229361	
1580.82	0.2834321	0.29229362	
1581.02	0.28332254	0.29229363	
1581.22	0.28374452	0.29229364	
1581.42	0.28435658	0.29229364	
1581.62	0.28506117	0.29229365	
1581.82	0.28572607	0.29229366	
1582.02	0.28636094	0.29229367	
1582.22	0.28685182	0.29229367	
1582.42	0.28705859	0.29229368	
1582.62	0.28723727	0.29229369	
1582.82	0.2873506	0.2922937	
1583.02	0.28732758	0.2922937	
1583.22	0.28680166	0.29229371	
1583.42	0.2857907	0.29229372	
1583.62	0.28554059	0.29229373	
1583.82	0.28517464	0.29229373	
1584.02	0.28422449	0.29229374	
1584.22	0.28426801	0.29229375	
1584.42	0.28353211	0.29229375	
1584.62	0.28342768	0.29229376	
1584.82	0.2834218	0.29229377	
1585.02	0.28368143	0.29229378	
1585.22	0.28377732	0.29229378	
1585.42	0.28424367	0.29229379	
1585.62	0.28495802	0.2922938	
1585.82	0.2853281	0.2922938	
1586.02	0.28562439	0.29229381	
1586.22	0.28581468	0.29229382	
1586.42	0.28595516	0.29229383	
1586.62	0.28635672	0.29229383	
1586.82	0.28650039	0.29229384	
1587.02	0.28625066	0.29229385	
1587.22	0.28642021	0.29229385	
1587.42	0.2862185	0.29229386	
1587.62	0.28653929	0.29229387	
1587.82	0.28619882	0.29229387	
1588.02	0.2865004	0.29229388	
1588.22	0.28685771	0.29229389	
1588.42	0.28665708	0.29229389	
1588.62	0.28632511	0.2922939	
1588.82	0.28628954	0.29229391	
1589.02	0.28606099	0.29229391	
1589.22	0.28546628	0.29229392	
1589.42	0.28541547	0.29229393	
1589.62	0.28526877	0.29229393	
1589.82	0.2851239	0.29229394	
1590.02	0.28458223	0.29229395	
1590.22	0.28391833	0.29229395	
1590.42	0.28372264	0.29229396	
1590.62	0.28375505	0.29229397	
1590.82	0.28386963	0.29229397	
1591.02	0.28332542	0.29229398	
1591.22	0.28388391	0.29229399	
1591.42	0.28343576	0.29229399	
1591.62	0.2838801	0.292294	
1591.82	0.28386653	0.29229401	
1592.02	0.28476665	0.29229401	
1592.22	0.28475064	0.29229402	
1592.42	0.28446562	0.29229403	
1592.62	0.28417985	0.29229403	
1592.82	0.28463519	0.29229404	
1593.02	0.28435799	0.29229404	
1593.22	0.2847718	0.29229405	
1593.42	0.28487873	0.29229406	
1593.62	0.28441088	0.29229406	
1593.82	0.28404126	0.29229407	
1594.02	0.28358309	0.29229408	
1594.22	0.28373086	0.29229408	
1594.42	0.28428922	0.29229409	
1594.62	0.28458952	0.29229409	
1594.82	0.28496524	0.2922941	
1595.02	0.28450948	0.29229411	
1595.22	0.28464882	0.29229411	
1595.42	0.28458545	0.29229412	
1595.62	0.28530929	0.29229413	
1595.82	0.28534008	0.29229413	
1596.02	0.28576991	0.29229414	
1596.22	0.28550726	0.29229414	
1596.42	0.2852676	0.29229415	
1596.62	0.2855009	0.29229416	
1596.82	0.28591379	0.29229416	
1597.02	0.28591769	0.29229417	
1597.22	0.28588808	0.29229417	
1597.42	0.28549045	0.29229418	
1597.62	0.28487782	0.29229419	
1597.82	0.28474988	0.29229419	
1598.02	0.28492275	0.2922942	
1598.22	0.28510138	0.2922942	
1598.42	0.28479401	0.29229421	
1598.62	0.28489093	0.29229421	
1598.82	0.28527889	0.29229422	
1599.02	0.28512088	0.29229423	
1599.22	0.28500723	0.29229423	
1599.42	0.28557842	0.29229424	
1599.62	0.28583321	0.29229424	
1599.82	0.28594582	0.29229425	
1600.02	0.28593152	0.29229426	
1600.22	0.28553592	0.29229426	
1600.42	0.28537263	0.29229427	
1600.62	0.28566026	0.29229427	
1600.82	0.28564941	0.29229428	
1601.02	0.2853417	0.29229428	
1601.22	0.28514848	0.29229429	
1601.42	0.28471358	0.29229429	
1601.62	0.28456315	0.2922943	
1601.82	0.28493991	0.29229431	
1602.02	0.28517165	0.29229431	
1602.22	0.28515529	0.29229432	
1602.42	0.28516612	0.29229432	
1602.62	0.28601738	0.29229433	
1602.82	0.28625549	0.29229433	
1603.02	0.28579571	0.29229434	
1603.22	0.28501555	0.29229434	
1603.42	0.28527124	0.29229435	
1603.62	0.28478733	0.29229435	
1603.82	0.28469897	0.29229436	
1604.02	0.2840369	0.29229437	
1604.22	0.28357876	0.29229437	
1604.42	0.28335144	0.29229438	
1604.62	0.28353321	0.29229438	
1604.82	0.28300749	0.29229439	
1605.02	0.2828446	0.29229439	
1605.22	0.28296579	0.2922944	
1605.42	0.28323231	0.2922944	
1605.62	0.28401844	0.29229441	
1605.82	0.28474137	0.29229441	
1606.02	0.28567167	0.29229442	
1606.22	0.28609532	0.29229442	
1606.42	0.28621414	0.29229443	
1606.62	0.28657324	0.29229443	
1606.82	0.28603454	0.29229444	
1607.02	0.28613626	0.29229444	
1607.22	0.28610059	0.29229445	
1607.42	0.28624516	0.29229445	
1607.62	0.28593731	0.29229446	
1607.82	0.28634533	0.29229446	
1608.02	0.28582109	0.29229447	
1608.22	0.28579942	0.29229447	
1608.42	0.28595359	0.29229448	
1608.62	0.28592514	0.29229448	
1608.82	0.28570925	0.29229449	
1609.02	0.28572287	0.29229449	
1609.22	0.28552653	0.2922945	
1609.42	0.2859021	0.2922945	
1609.62	0.28593281	0.29229451	
1609.82	0.28609744	0.29229451	
1610.02	0.28632881	0.29229452	
1610.22	0.28556204	0.29229452	
1610.42	0.28516616	0.29229453	
1610.62	0.28511221	0.29229453	
1610.82	0.28441312	0.29229454	
1611.02	0.28464875	0.29229454	
1611.22	0.28451523	0.29229455	
1611.42	0.28455444	0.29229455	
1611.62	0.28474699	0.29229456	
1611.82	0.28469809	0.29229456	
1612.02	0.28445654	0.29229457	
1612.22	0.28462547	0.29229457	
1612.42	0.28453198	0.29229458	
1612.62	0.28431878	0.29229458	
1612.82	0.28467261	0.29229459	
1613.02	0.28444371	0.29229459	
1613.22	0.28472059	0.2922946	
1613.42	0.2852387	0.2922946	
1613.62	0.285759	0.2922946	
1613.82	0.28603379	0.29229461	
1614.02	0.28627936	0.29229461	
1614.22	0.28610756	0.29229462	
1614.42	0.28632991	0.29229462	
1614.62	0.28642967	0.29229463	
1614.82	0.28594493	0.29229463	
1615.02	0.28613841	0.29229464	
1615.22	0.28669561	0.29229464	
1615.42	0.2868372	0.29229465	
1615.62	0.28639398	0.29229465	
1615.82	0.28587669	0.29229465	
1616.02	0.28570005	0.29229466	
1616.22	0.28559595	0.29229466	
1616.42	0.28549095	0.29229467	
1616.62	0.28561581	0.29229467	
1616.82	0.28588651	0.29229468	
1617.02	0.28566049	0.29229468	
1617.22	0.2856447	0.29229469	
1617.42	0.28593989	0.29229469	
1617.62	0.28648634	0.29229469	
1617.82	0.28641511	0.2922947	
1618.02	0.28655153	0.2922947	
1618.22	0.28659671	0.29229471	
1618.42	0.28671814	0.29229471	
1618.62	0.28647931	0.29229472	
1618.82	0.28590228	0.29229472	
1619.02	0.2862609	0.29229472	
1619.22	0.28603902	0.29229473	
1619.42	0.28579004	0.29229473	
1619.62	0.28549795	0.29229474	
1619.82	0.2850671	0.29229474	
1620.02	0.28526539	0.29229475	
1620.22	0.28563821	0.29229475	
1620.42	0.28551368	0.29229475	
1620.62	0.28562902	0.29229476	
1620.82	0.28588219	0.29229476	
1621.02	0.28597364	0.29229477	
1621.22	0.28601798	0.29229477	
1621.42	0.28669073	0.29229477	
1621.62	0.28679864	0.29229478	
1621.82	0.28679787	0.29229478	
1622.02	0.28680132	0.29229479	
1622.22	0.28662465	0.29229479	
1622.42	0.28635506	0.2922948	
1622.62	0.28682052	0.2922948	
1622.82	0.28687982	0.2922948	
1623.02	0.28654092	0.29229481	
1623.22	0.28635219	0.29229481	
1623.42	0.28673636	0.29229482	
1623.62	0.28662585	0.29229482	
1623.82	0.28627166	0.29229482	
1624.02	0.2866322	0.29229483	
1624.22	0.28689062	0.29229483	
1624.42	0.28644582	0.29229484	
1624.62	0.28658335	0.29229484	
1624.82	0.28650211	0.29229484	
1625.02	0.28656719	0.29229485	
1625.22	0.28665252	0.29229485	
1625.42	0.28662623	0.29229485	
1625.62	0.28640606	0.29229486	
1625.82	0.28646982	0.29229486	
1626.02	0.28665422	0.29229487	
1626.22	0.2869751	0.29229487	
1626.42	0.28734301	0.29229487	
1626.62	0.28775096	0.29229488	
1626.82	0.28719166	0.29229488	
1627.02	0.28723749	0.29229489	
1627.22	0.28758062	0.29229489	
1627.42	0.28745001	0.29229489	
1627.62	0.28749519	0.2922949	
1627.82	0.28764936	0.2922949	
1628.02	0.28753027	0.2922949	
1628.22	0.28715979	0.29229491	
1628.42	0.28679117	0.29229491	
1628.62	0.28656292	0.29229492	
1628.82	0.28624041	0.29229492	
1629.02	0.28668554	0.29229492	
1629.22	0.28712471	0.29229493	
1629.42	0.28684031	0.29229493	
1629.62	0.28674457	0.29229493	
1629.82	0.28696905	0.29229494	
1630.02	0.28767129	0.29229494	
1630.22	0.28767172	0.29229494	
1630.42	0.28781978	0.29229495	
1630.62	0.28809142	0.29229495	
1630.82	0.28807301	0.29229495	
1631.02	0.28780758	0.29229496	
1631.22	0.28729789	0.29229496	
1631.42	0.28752169	0.29229497	
1631.62	0.28733126	0.29229497	
1631.82	0.28702277	0.29229497	
1632.02	0.28682039	0.29229498	
1632.22	0.28697427	0.29229498	
1632.42	0.28731993	0.29229498	
1632.62	0.28703362	0.29229499	
1632.82	0.28694508	0.29229499	
1633.02	0.28687516	0.29229499	
1633.22	0.28659317	0.292295	
1633.42	0.28636929	0.292295	
1633.62	0.28615486	0.292295	
1633.82	0.28647096	0.29229501	
1634.02	0.28683077	0.29229501	
1634.22	0.28661058	0.29229501	
1634.42	0.28695895	0.29229502	
1634.62	0.28696057	0.29229502	
1634.82	0.28625811	0.29229502	
1635.02	0.28613711	0.29229503	
1635.22	0.28642008	0.29229503	
1635.42	0.28629276	0.29229503	
1635.62	0.28623556	0.29229504	
1635.82	0.28685529	0.29229504	
1636.02	0.28716726	0.29229504	
1636.22	0.28703433	0.29229505	
1636.42	0.28695747	0.29229505	
1636.62	0.28690112	0.29229505	
1636.82	0.28693807	0.29229506	
1637.02	0.28654072	0.29229506	
1637.22	0.2870141	0.29229506	
1637.42	0.28748145	0.29229507	
1637.62	0.28742184	0.29229507	
1637.82	0.28756006	0.29229507	
1638.02	0.28732382	0.29229508	
1638.22	0.28736844	0.29229508	
1638.42	0.28745224	0.29229508	
1638.62	0.28724538	0.29229509	
1638.82	0.28721713	0.29229509	
1639.02	0.28755875	0.29229509	
1639.22	0.28764304	0.2922951	
1639.42	0.28724191	0.2922951	
1639.62	0.28759459	0.2922951	
1639.82	0.28797339	0.2922951	
1640.02	0.28727127	0.29229511	
1640.22	0.28712044	0.29229511	
1640.42	0.28739024	0.29229511	
1640.62	0.28722693	0.29229512	
1640.82	0.28673215	0.29229512	
1641.02	0.28660148	0.29229512	
1641.22	0.28635818	0.29229513	
1641.42	0.28611232	0.29229513	
1641.62	0.28580115	0.29229513	
1641.82	0.28516645	0.29229514	
1642.02	0.28487235	0.29229514	
1642.22	0.28536758	0.29229514	
1642.42	0.28535367	0.29229514	
1642.62	0.28537801	0.29229515	
1642.82	0.28542165	0.29229515	
1643.02	0.28547264	0.29229515	
1643.22	0.28577801	0.29229516	
1643.42	0.28564062	0.29229516	
1643.62	0.28596921	0.29229516	
1643.82	0.28629223	0.29229517	
1644.02	0.28579347	0.29229517	
1644.22	0.28581402	0.29229517	
1644.42	0.28652799	0.29229517	
1644.62	0.28698476	0.29229518	
1644.82	0.2871371	0.29229518	
1645.02	0.2873349	0.29229518	
1645.22	0.28726573	0.29229519	
1645.42	0.28766725	0.29229519	
1645.62	0.2876342	0.29229519	
1645.82	0.28776041	0.29229519	
1646.02	0.28852722	0.2922952	
1646.22	0.2887788	0.2922952	
1646.42	0.28832894	0.2922952	
1646.62	0.28807326	0.29229521	
1646.82	0.28731066	0.29229521	
1647.02	0.28731102	0.29229521	
1647.22	0.28719291	0.29229521	
1647.42	0.28654572	0.29229522	
1647.62	0.28656458	0.29229522	
1647.82	0.28600473	0.29229522	
1648.02	0.28569323	0.29229522	
1648.22	0.28610377	0.29229523	
1648.42	0.28711626	0.29229523	
1648.62	0.28736879	0.29229523	
1648.82	0.28728254	0.29229524	
1649.02	0.28740009	0.29229524	
1649.22	0.28727465	0.29229524	
1649.42	0.28691563	0.29229524	
1649.62	0.2865875	0.29229525	
1649.82	0.2868534	0.29229525	
1650.02	0.28676989	0.29229525	
1650.22	0.28604821	0.29229525	
1650.42	0.28535276	0.29229526	
1650.62	0.28477348	0.29229526	
1650.82	0.2844245	0.29229526	
1651.02	0.28472835	0.29229527	
1651.22	0.28464261	0.29229527	
1651.42	0.28437546	0.29229527	
1651.62	0.28456475	0.29229527	
1651.82	0.28469255	0.29229528	
1652.02	0.28562553	0.29229528	
1652.22	0.28608388	0.29229528	
1652.42	0.28687596	0.29229528	
1652.62	0.28759875	0.29229529	
1652.82	0.28827897	0.29229529	
1653.02	0.28842755	0.29229529	
1653.22	0.28905903	0.29229529	
1653.42	0.28931428	0.2922953	
1653.62	0.2893984	0.2922953	
1653.82	0.28940506	0.2922953	
1654.02	0.28923466	0.2922953	
1654.22	0.28853829	0.29229531	
1654.42	0.28822764	0.29229531	
1654.62	0.28796264	0.29229531	
1654.82	0.28808558	0.29229531	
1655.02	0.28793343	0.29229532	
1655.22	0.28746457	0.29229532	
1655.42	0.28708917	0.29229532	
1655.62	0.28671364	0.29229532	
1655.82	0.28647793	0.29229533	
1656.02	0.28662958	0.29229533	
1656.22	0.28630529	0.29229533	
1656.42	0.28662037	0.29229533	
1656.62	0.28675051	0.29229534	
1656.82	0.28652231	0.29229534	
1657.02	0.28637036	0.29229534	
1657.22	0.28682873	0.29229534	
1657.42	0.28639331	0.29229535	
1657.62	0.28610908	0.29229535	
1657.82	0.2863019	0.29229535	
1658.02	0.28664692	0.29229535	
1658.22	0.28658871	0.29229535	
1658.42	0.28680516	0.29229536	
1658.62	0.28682951	0.29229536	
1658.82	0.28724979	0.29229536	
1659.02	0.2871234	0.29229536	
1659.22	0.28725746	0.29229537	
1659.42	0.28770013	0.29229537	
1659.62	0.28733696	0.29229537	
1659.82	0.28765171	0.29229537	
1660.02	0.28754154	0.29229538	
1660.22	0.28724703	0.29229538	
1660.42	0.28762906	0.29229538	
1660.62	0.28754275	0.29229538	
1660.82	0.28711947	0.29229538	
1661.02	0.28727377	0.29229539	
1661.22	0.2873193	0.29229539	
1661.42	0.28705509	0.29229539	
1661.62	0.28715393	0.29229539	
1661.82	0.28749956	0.2922954	
1662.02	0.28745223	0.2922954	
1662.22	0.28733707	0.2922954	
1662.42	0.28721081	0.2922954	
1662.62	0.28731383	0.2922954	
1662.82	0.28751292	0.29229541	
1663.02	0.2875932	0.29229541	
1663.22	0.2878344	0.29229541	
1663.42	0.28763107	0.29229541	
1663.62	0.28717287	0.29229542	
1663.82	0.28704259	0.29229542	
1664.02	0.28698227	0.29229542	
1664.22	0.28754803	0.29229542	
1664.42	0.28846189	0.29229542	
1664.62	0.28808614	0.29229543	
1664.82	0.28839473	0.29229543	
1665.02	0.28899892	0.29229543	
1665.22	0.28882731	0.29229543	
1665.42	0.28895937	0.29229544	
1665.62	0.28901927	0.29229544	
1665.82	0.28878779	0.29229544	
1666.02	0.28863394	0.29229544	
1666.22	0.28878289	0.29229544	
1666.42	0.28927225	0.29229545	
1666.62	0.28937259	0.29229545	
1666.82	0.28932939	0.29229545	
1667.02	0.28896741	0.29229545	
1667.22	0.28873272	0.29229545	
1667.42	0.2883218	0.29229546	
1667.62	0.28867094	0.29229546	
1667.82	0.28903127	0.29229546	
1668.02	0.28941904	0.29229546	
1668.22	0.2896205	0.29229546	
1668.42	0.28989072	0.29229547	
1668.62	0.28941275	0.29229547	
1668.82	0.28927641	0.29229547	
1669.02	0.28899288	0.29229547	
1669.22	0.28831807	0.29229547	
1669.42	0.28797197	0.29229548	
1669.62	0.28748677	0.29229548	
1669.82	0.28724504	0.29229548	
1670.02	0.28768772	0.29229548	
1670.22	0.28765358	0.29229548	
1670.42	0.28783072	0.29229549	
1670.62	0.28743145	0.29229549	
1670.82	0.2872074	0.29229549	
1671.02	0.28722313	0.29229549	
1671.22	0.28748466	0.29229549	
1671.42	0.28797708	0.2922955	
1671.62	0.28862007	0.2922955	
1671.82	0.28887143	0.2922955	
1672.02	0.28931206	0.2922955	
1672.22	0.28972431	0.2922955	
1672.42	0.28996843	0.29229551	
1672.62	0.28981611	0.29229551	
1672.82	0.28921399	0.29229551	
1673.02	0.28967752	0.29229551	
1673.22	0.28967825	0.29229551	
1673.42	0.28953542	0.29229551	
1673.62	0.28949076	0.29229552	
1673.82	0.28921731	0.29229552	
1674.02	0.28895846	0.29229552	
1674.22	0.28876988	0.29229552	
1674.42	0.2890404	0.29229552	
1674.62	0.28871036	0.29229553	
1674.82	0.2885945	0.29229553	
1675.02	0.28830549	0.29229553	
1675.22	0.28839804	0.29229553	
1675.42	0.28875973	0.29229553	
1675.62	0.28899517	0.29229553	
1675.82	0.28960465	0.29229554	
1676.02	0.29006766	0.29229554	
1676.22	0.28991836	0.29229554	
1676.42	0.29006046	0.29229554	
1676.62	0.29016373	0.29229554	
1676.82	0.28995276	0.29229555	
1677.02	0.29083202	0.29229555	
1677.22	0.29043973	0.29229555	
1677.42	0.29031355	0.29229555	
1677.62	0.29016995	0.29229555	
1677.82	0.28988342	0.29229555	
1678.02	0.28974212	0.29229556	
1678.22	0.28957104	0.29229556	
1678.42	0.28980289	0.29229556	
1678.62	0.28981794	0.29229556	
1678.82	0.2898299	0.29229556	
1679.02	0.28996161	0.29229556	
1679.22	0.28983669	0.29229557	
1679.42	0.28985448	0.29229557	
1679.62	0.28980042	0.29229557	
1679.82	0.28995644	0.29229557	
1680.02	0.28968473	0.29229557	
1680.22	0.28988291	0.29229557	
1680.42	0.28999088	0.29229558	
1680.62	0.29011129	0.29229558	
1680.82	0.28980495	0.29229558	
1681.02	0.28995078	0.29229558	
1681.22	0.28973261	0.29229558	
1681.42	0.28977289	0.29229558	
1681.62	0.28961302	0.29229559	
1681.82	0.28936566	0.29229559	
1682.02	0.28907894	0.29229559	
1682.22	0.28909006	0.29229559	
1682.42	0.29019819	0.29229559	
1682.62	0.28991109	0.29229559	
1682.82	0.28936289	0.2922956	
1683.02	0.28938551	0.2922956	
1683.22	0.28894272	0.2922956	
1683.42	0.28906144	0.2922956	
1683.62	0.28879429	0.2922956	
1683.82	0.28946737	0.2922956	
1684.02	0.28946295	0.29229561	
1684.22	0.28954531	0.29229561	
1684.42	0.28910302	0.29229561	
1684.62	0.28875709	0.29229561	
1684.82	0.28851818	0.29229561	
1685.02	0.28861355	0.29229561	
1685.22	0.28918628	0.29229562	
1685.42	0.28857831	0.29229562	
1685.62	0.28873631	0.29229562	
1685.82	0.2885357	0.29229562	
1686.02	0.28885055	0.29229562	
1686.22	0.28936328	0.29229562	
1686.42	0.28991152	0.29229562	
1686.62	0.28968472	0.29229563	
1686.82	0.29018884	0.29229563	
1687.02	0.2906696	0.29229563	
1687.22	0.29086828	0.29229563	
1687.42	0.29075307	0.29229563	
1687.62	0.29039919	0.29229563	
1687.82	0.2906245	0.29229564	
1688.02	0.29005431	0.29229564	
1688.22	0.28963968	0.29229564	
1688.42	0.2894675	0.29229564	
1688.62	0.28921026	0.29229564	
1688.82	0.28905646	0.29229564	
1689.02	0.28894041	0.29229564	
1689.22	0.28917006	0.29229565	
1689.42	0.28844754	0.29229565	
1689.62	0.28891287	0.29229565	
1689.82	0.28901117	0.29229565	
1690.02	0.28937106	0.29229565	
1690.22	0.2896894	0.29229565	
1690.42	0.28969526	0.29229565	
1690.62	0.28980672	0.29229566	
1690.82	0.28979188	0.29229566	
1691.02	0.28943304	0.29229566	
1691.22	0.28944612	0.29229566	
1691.42	0.28896728	0.29229566	
1691.62	0.28859677	0.29229566	
1691.82	0.28828183	0.29229566	
1692.02	0.28790545	0.29229567	
1692.22	0.28803145	0.29229567	
1692.42	0.28837084	0.29229567	
1692.62	0.28844373	0.29229567	
1692.82	0.28840284	0.29229567	
1693.02	0.28906493	0.29229567	
1693.22	0.28947811	0.29229567	
1693.42	0.28966695	0.29229568	
1693.62	0.2898515	0.29229568	
1693.82	0.28973301	0.29229568	
1694.02	0.28949413	0.29229568	
1694.22	0.28952341	0.29229568	
1694.42	0.28936978	0.29229568	
1694.62	0.2895283	0.29229568	
1694.82	0.28974774	0.29229569	
1695.02	0.28995252	0.29229569	
1695.22	0.29022283	0.29229569	
1695.42	0.29021374	0.29229569	
1695.62	0.29015401	0.29229569	
1695.82	0.29007543	0.29229569	
1696.02	0.28993418	0.29229569	
1696.22	0.29041954	0.29229569	
1696.42	0.29096136	0.2922957	
1696.62	0.29125633	0.2922957	
1696.82	0.29095179	0.2922957	
1697.02	0.29140666	0.2922957	
1697.22	0.29102755	0.2922957	
1697.42	0.290952	0.2922957	
1697.62	0.2905065	0.2922957	
1697.82	0.29022955	0.29229571	
1698.02	0.29027332	0.29229571	
1698.22	0.29017813	0.29229571	
1698.42	0.29000353	0.29229571	
1698.62	0.28982974	0.29229571	
1698.82	0.2897738	0.29229571	
1699.02	0.28988668	0.29229571	
1699.22	0.29013042	0.29229571	
1699.42	0.29038546	0.29229572	
1699.62	0.29040234	0.29229572	
1699.82	0.29040503	0.29229572	
1700.02	0.28995277	0.29229572	
1700.22	0.29003936	0.29229572	
1700.42	0.28991902	0.29229572	
1700.62	0.28915609	0.29229572	
1700.82	0.28834041	0.29229572	
1701.02	0.28862045	0.29229573	
1701.22	0.28853167	0.29229573	
1701.42	0.2886467	0.29229573	
1701.62	0.28888841	0.29229573	
1701.82	0.28906564	0.29229573	
1702.02	0.28932209	0.29229573	
1702.22	0.28921107	0.29229573	
1702.42	0.2894815	0.29229573	
1702.62	0.28972173	0.29229574	
1702.82	0.28991315	0.29229574	
1703.02	0.29057742	0.29229574	
1703.22	0.29097695	0.29229574	
1703.42	0.29104125	0.29229574	
1703.62	0.29089589	0.29229574	
1703.82	0.29011402	0.29229574	
