Conc1	3.4E-09	
Start1	813.82	
Stop1	5313.63	
Kobs	0.0027534749068859	
Error Kobs	1.26114013822032E-05	
Koff	0.00418808855303851	
Error Koff	2.35442239866871E-05	
842.02	0.00285726	0.0042388	
842.22	0.00258987	0.00427365	
842.42	0.00199962	0.00430848	
842.62	0.00191873	0.00434329	
842.82	0.00207728	0.00437808	
843.02	0.00224602	0.00441284	
843.22	0.00267453	0.0044476	
843.42	0.00310836	0.00448233	
843.62	0.00360714	0.00451704	
843.82	0.00392514	0.00455173	
844.02	0.00341856	0.00458641	
844.22	0.00338271	0.00462106	
844.42	0.00325054	0.0046557	
844.62	0.00328412	0.00469031	
844.82	0.00356356	0.00472491	
845.02	0.00358048	0.00475949	
845.22	0.00395876	0.00479405	
845.42	0.00400674	0.00482859	
845.62	0.00343584	0.00486311	
845.82	0.00353895	0.00489761	
846.02	0.00392577	0.0049321	
846.22	0.00419764	0.00496656	
846.42	0.00418508	0.00500101	
846.62	0.00528534	0.00503544	
846.82	0.00572919	0.00506984	
847.02	0.00625512	0.00510423	
847.22	0.00688543	0.0051386	
847.42	0.00711397	0.00517295	
847.62	0.00692083	0.00520729	
847.82	0.00696354	0.0052416	
848.02	0.00632508	0.00527589	
848.22	0.00620244	0.00531017	
848.42	0.00555637	0.00534442	
848.62	0.00585598	0.00537866	
848.82	0.00542109	0.00541288	
849.02	0.00536431	0.00544708	
849.22	0.00569353	0.00548126	
849.42	0.00537912	0.00551542	
849.62	0.00513805	0.00554957	
849.82	0.00527597	0.00558369	
850.02	0.0048784	0.0056178	
850.22	0.00482915	0.00565189	
850.42	0.00477	0.00568595	
850.62	0.00497913	0.00572	
850.82	0.00468075	0.00575403	
851.02	0.00472402	0.00578805	
851.22	0.00473242	0.00582204	
851.42	0.00464618	0.00585601	
851.62	0.00508822	0.00588997	
851.82	0.00572273	0.00592391	
852.02	0.00566198	0.00595783	
852.22	0.00582475	0.00599173	
852.42	0.00555657	0.00602561	
852.62	0.0061781	0.00605947	
852.82	0.00598347	0.00609331	
853.02	0.00651659	0.00612714	
853.22	0.00616632	0.00616095	
853.42	0.00584858	0.00619473	
853.62	0.00611513	0.0062285	
853.82	0.00602946	0.00626226	
854.02	0.00590537	0.00629599	
854.22	0.00571035	0.0063297	
854.42	0.00537936	0.0063634	
854.62	0.00528004	0.00639707	
854.82	0.00500722	0.00643073	
855.02	0.0050886	0.00646437	
855.22	0.00545947	0.00649799	
855.42	0.00623045	0.00653159	
855.62	0.00646388	0.00656518	
855.82	0.0066865	0.00659874	
856.02	0.00664112	0.00663229	
856.22	0.00651177	0.00666582	
856.42	0.00673236	0.00669933	
856.62	0.0068367	0.00673282	
856.82	0.00700633	0.00676629	
857.02	0.00688002	0.00679975	
857.22	0.00672202	0.00683319	
857.42	0.00719356	0.0068666	
857.62	0.00752701	0.0069	
857.82	0.00749118	0.00693339	
858.02	0.00738715	0.00696675	
858.22	0.00729596	0.00700009	
858.42	0.00722532	0.00703342	
858.62	0.00716619	0.00706673	
858.82	0.00756133	0.00710002	
859.02	0.00814819	0.00713329	
859.22	0.00858235	0.00716654	
859.42	0.00873456	0.00719977	
859.62	0.00868301	0.00723299	
859.82	0.00934419	0.00726619	
860.02	0.00944207	0.00729937	
860.22	0.00889419	0.00733253	
860.42	0.00877199	0.00736567	
860.62	0.00877594	0.0073988	
860.82	0.00860242	0.0074319	
861.02	0.00822933	0.00746499	
861.22	0.00879325	0.00749806	
861.42	0.00898794	0.00753111	
861.62	0.00899455	0.00756415	
861.82	0.00933921	0.00759716	
862.02	0.00979948	0.00763016	
862.22	0.0104747	0.00766314	
862.42	0.01052025	0.0076961	
862.62	0.01028812	0.00772904	
862.82	0.01053034	0.00776197	
863.02	0.01013521	0.00779488	
863.22	0.00998872	0.00782776	
863.42	0.00992414	0.00786064	
863.62	0.00997141	0.00789349	
863.82	0.00963489	0.00792632	
864.02	0.0088871	0.00795914	
864.22	0.00806953	0.00799194	
864.42	0.00858124	0.00802472	
864.62	0.00852489	0.00805748	
864.82	0.00811401	0.00809022	
865.02	0.00830613	0.00812295	
865.22	0.00838258	0.00815566	
865.42	0.00875033	0.00818835	
865.62	0.0088511	0.00822102	
865.82	0.00966157	0.00825367	
866.02	0.01008876	0.00828631	
866.22	0.01005026	0.00831893	
866.42	0.0099212	0.00835153	
866.62	0.00963589	0.00838411	
866.82	0.01001268	0.00841667	
867.02	0.01005194	0.00844922	
867.22	0.01028857	0.00848175	
867.42	0.0102761	0.00851426	
867.62	0.00992431	0.00854675	
867.82	0.00961217	0.00857922	
868.02	0.00943527	0.00861168	
868.22	0.00935318	0.00864412	
868.42	0.00950709	0.00867654	
868.62	0.00882822	0.00870894	
868.82	0.00866665	0.00874133	
869.02	0.00797307	0.0087737	
869.22	0.0077917	0.00880605	
869.42	0.00784496	0.00883838	
869.62	0.00757115	0.00887069	
869.82	0.00744774	0.00890299	
870.02	0.0073209	0.00893527	
870.22	0.00774763	0.00896753	
870.42	0.00841486	0.00899977	
870.62	0.00882975	0.009032	
870.82	0.00910566	0.0090642	
871.02	0.00926287	0.00909639	
871.22	0.00939679	0.00912857	
871.42	0.0095186	0.00916072	
871.62	0.00953277	0.00919286	
871.82	0.00945727	0.00922498	
872.02	0.0097858	0.00925708	
872.22	0.01014422	0.00928916	
872.42	0.01020486	0.00932123	
872.62	0.01079181	0.00935327	
872.82	0.0108443	0.00938531	
873.02	0.01029592	0.00941732	
873.22	0.01029504	0.00944931	
873.42	0.01021945	0.00948129	
873.62	0.0098166	0.00951325	
873.82	0.00937952	0.00954519	
874.02	0.00980569	0.00957712	
874.22	0.01009911	0.00960903	
874.42	0.00982074	0.00964092	
874.62	0.0095671	0.00967279	
874.82	0.00912439	0.00970464	
875.02	0.00928616	0.00973648	
875.22	0.00931828	0.0097683	
875.42	0.00928353	0.0098001	
875.62	0.00928286	0.00983189	
875.82	0.00968696	0.00986365	
876.02	0.01062149	0.0098954	
876.22	0.01096047	0.00992714	
876.42	0.01126585	0.00995885	
876.62	0.01169995	0.00999055	
876.82	0.01118784	0.01002223	
877.02	0.01119445	0.01005389	
877.22	0.0110367	0.01008553	
877.42	0.01159801	0.01011716	
877.62	0.01106418	0.01014877	
877.82	0.01110579	0.01018036	
878.02	0.01130809	0.01021194	
878.22	0.01120715	0.0102435	
878.42	0.01103796	0.01027504	
878.62	0.011366	0.01030656	
878.82	0.0117438	0.01033807	
879.02	0.01196493	0.01036956	
879.22	0.01202805	0.01040103	
879.42	0.01219454	0.01043248	
879.62	0.0125494	0.01046392	
879.82	0.01259688	0.01049534	
880.02	0.0128969	0.01052674	
880.22	0.01272681	0.01055812	
880.42	0.01274943	0.01058949	
880.62	0.01292485	0.01062084	
880.82	0.01262065	0.01065217	
881.02	0.01288793	0.01068349	
881.22	0.0125685	0.01071479	
881.42	0.01245567	0.01074607	
881.62	0.01211456	0.01077733	
881.82	0.0121637	0.01080858	
882.02	0.01209415	0.01083981	
882.22	0.01187387	0.01087102	
882.42	0.01199307	0.01090221	
882.62	0.01190367	0.01093339	
882.82	0.01163904	0.01096455	
883.02	0.01160235	0.0109957	
883.22	0.01201368	0.01102682	
883.42	0.0121213	0.01105793	
883.62	0.01199599	0.01108902	
883.82	0.01221111	0.0111201	
884.02	0.01285405	0.01115116	
884.22	0.01283005	0.0111822	
884.42	0.01296066	0.01121322	
884.62	0.0131986	0.01124423	
884.82	0.01306594	0.01127522	
885.02	0.01315789	0.01130619	
885.22	0.01285426	0.01133715	
885.42	0.01249815	0.01136808	
885.62	0.01256427	0.011399	
885.82	0.01247814	0.01142991	
886.02	0.01180307	0.0114608	
886.22	0.01118394	0.01149167	
886.42	0.01073502	0.01152252	
886.62	0.01029596	0.01155336	
886.82	0.01047022	0.01158418	
887.02	0.0109555	0.01161498	
887.22	0.01161521	0.01164576	
887.42	0.01181499	0.01167653	
887.62	0.01254218	0.01170728	
887.82	0.01305785	0.01173802	
888.02	0.01347894	0.01176874	
888.22	0.01317763	0.01179944	
888.42	0.01360146	0.01183012	
888.62	0.01380495	0.01186079	
888.82	0.01403075	0.01189144	
889.02	0.01397806	0.01192207	
889.22	0.01359774	0.01195269	
889.42	0.0135214	0.01198329	
889.62	0.01360461	0.01201387	
889.82	0.01353912	0.01204444	
890.02	0.01321408	0.01207498	
890.22	0.01335434	0.01210552	
890.42	0.01341167	0.01213603	
890.62	0.01333397	0.01216653	
890.82	0.01396221	0.01219701	
891.02	0.01422201	0.01222748	
891.22	0.01466136	0.01225793	
891.42	0.0150225	0.01228836	
891.62	0.01524182	0.01231877	
891.82	0.0149606	0.01234917	
892.02	0.01527246	0.01237955	
892.22	0.01528315	0.01240992	
892.42	0.01536323	0.01244026	
892.62	0.01539808	0.01247059	
892.82	0.01528533	0.01250091	
893.02	0.01476021	0.01253121	
893.22	0.01464802	0.01256149	
893.42	0.0144075	0.01259175	
893.62	0.01442027	0.012622	
893.82	0.01447672	0.01265223	
894.02	0.01444686	0.01268245	
894.22	0.01397978	0.01271264	
894.42	0.01349078	0.01274282	
894.62	0.0133173	0.01277299	
894.82	0.01375985	0.01280314	
895.02	0.01314498	0.01283327	
895.22	0.01346338	0.01286338	
895.42	0.01347199	0.01289348	
895.62	0.01353704	0.01292356	
895.82	0.01403491	0.01295363	
896.02	0.01426547	0.01298368	
896.22	0.01477775	0.01301371	
896.42	0.01441457	0.01304372	
896.62	0.01480246	0.01307372	
896.82	0.01434506	0.0131037	
897.02	0.01464528	0.01313367	
897.22	0.01469407	0.01316362	
897.42	0.0150339	0.01319355	
897.62	0.01511379	0.01322347	
897.82	0.01533418	0.01325337	
898.02	0.01512054	0.01328325	
898.22	0.01490868	0.01331312	
898.42	0.01493868	0.01334297	
898.62	0.01496863	0.0133728	
898.82	0.01489265	0.01340262	
899.02	0.014671	0.01343242	
899.22	0.01511859	0.01346221	
899.42	0.01495643	0.01349198	
899.62	0.01538218	0.01352173	
899.82	0.01507998	0.01355146	
900.02	0.01476061	0.01358118	
900.22	0.0146198	0.01361089	
900.42	0.01446804	0.01364057	
900.62	0.01452043	0.01367024	
900.82	0.01452914	0.0136999	
901.02	0.01484734	0.01372953	
901.22	0.01458842	0.01375916	
901.42	0.01509216	0.01378876	
901.62	0.01478322	0.01381835	
901.82	0.01475207	0.01384792	
902.02	0.01431355	0.01387748	
902.22	0.01401072	0.01390702	
902.42	0.01385754	0.01393654	
902.62	0.01390056	0.01396605	
902.82	0.01414809	0.01399554	
903.02	0.01492597	0.01402501	
903.22	0.01545806	0.01405447	
903.42	0.0154781	0.01408392	
903.62	0.01585545	0.01411334	
903.82	0.01525086	0.01414275	
904.02	0.01511537	0.01417214	
904.22	0.01537359	0.01420152	
904.42	0.0153569	0.01423088	
904.62	0.01479328	0.01426023	
904.82	0.01471917	0.01428956	
905.02	0.01492215	0.01431887	
905.22	0.01484129	0.01434817	
905.42	0.01521388	0.01437745	
905.62	0.0147394	0.01440671	
905.82	0.01445717	0.01443596	
906.02	0.0142668	0.01446519	
906.22	0.01485984	0.01449441	
906.42	0.01505841	0.01452361	
906.62	0.01543205	0.01455279	
906.82	0.01567333	0.01458196	
907.02	0.01596341	0.01461111	
907.22	0.01587115	0.01464025	
907.42	0.01587278	0.01466937	
907.62	0.01598504	0.01469847	
907.82	0.01580109	0.01472756	
908.02	0.01600318	0.01475663	
908.22	0.01627144	0.01478569	
908.42	0.01611218	0.01481473	
908.62	0.01579102	0.01484375	
908.82	0.0164551	0.01487276	
909.02	0.01694045	0.01490175	
909.22	0.0166487	0.01493073	
909.42	0.01670928	0.01495969	
909.62	0.01627345	0.01498863	
909.82	0.01653099	0.01501756	
910.02	0.01646202	0.01504647	
910.22	0.01682966	0.01507537	
910.42	0.01644201	0.01510425	
910.62	0.01675392	0.01513311	
910.82	0.01653964	0.01516196	
911.02	0.01633817	0.0151908	
911.22	0.01628922	0.01521961	
911.42	0.01702908	0.01524841	
911.62	0.01730409	0.0152772	
911.82	0.01750487	0.01530597	
912.02	0.01768753	0.01533472	
912.22	0.0177666	0.01536346	
912.42	0.01819711	0.01539218	
912.62	0.01806662	0.01542089	
912.82	0.01833247	0.01544958	
913.02	0.01767363	0.01547825	
913.22	0.01762445	0.01550691	
913.42	0.01764776	0.01553555	
913.62	0.01767938	0.01556418	
913.82	0.017585	0.01559279	
914.02	0.01720316	0.01562139	
914.22	0.01730667	0.01564997	
914.42	0.01762352	0.01567853	
914.62	0.01763208	0.01570708	
914.82	0.01730315	0.01573561	
915.02	0.01736743	0.01576413	
915.22	0.01753834	0.01579263	
915.42	0.01808871	0.01582111	
915.62	0.01762965	0.01584958	
915.82	0.01742004	0.01587804	
916.02	0.0183731	0.01590648	
916.22	0.01855723	0.0159349	
916.42	0.01919046	0.01596331	
916.62	0.01963976	0.0159917	
916.82	0.01965903	0.01602007	
917.02	0.01968361	0.01604843	
917.22	0.02014961	0.01607678	
917.42	0.02022398	0.01610511	
917.62	0.0202829	0.01613342	
917.82	0.0198972	0.01616172	
918.02	0.01986566	0.01619	
918.22	0.01989073	0.01621827	
918.42	0.01985362	0.01624652	
918.62	0.01892548	0.01627475	
918.82	0.0189309	0.01630297	
919.02	0.01874636	0.01633118	
919.22	0.01833307	0.01635937	
919.42	0.01834531	0.01638754	
919.62	0.0180588	0.0164157	
919.82	0.01788138	0.01644384	
920.02	0.01783979	0.01647197	
920.22	0.01751355	0.01650008	
920.42	0.01738463	0.01652818	
920.62	0.01704701	0.01655626	
920.82	0.01694839	0.01658432	
921.02	0.01667083	0.01661237	
921.22	0.01703525	0.01664041	
921.42	0.01713283	0.01666842	
921.62	0.01733059	0.01669643	
921.82	0.01774155	0.01672442	
922.02	0.01827048	0.01675239	
922.22	0.0183121	0.01678034	
922.42	0.0189347	0.01680829	
922.62	0.019179	0.01683621	
922.82	0.01977856	0.01686412	
923.02	0.01992027	0.01689202	
923.22	0.02019488	0.0169199	
923.42	0.02052368	0.01694776	
923.62	0.02026447	0.01697561	
923.82	0.01969606	0.01700345	
924.02	0.01925213	0.01703127	
924.22	0.01890356	0.01705907	
924.42	0.01846134	0.01708686	
924.62	0.01809421	0.01711463	
924.82	0.01838613	0.01714239	
925.02	0.01808208	0.01717013	
925.22	0.01870438	0.01719786	
925.42	0.01868868	0.01722557	
925.62	0.0190398	0.01725327	
925.82	0.01955816	0.01728095	
926.02	0.0196358	0.01730861	
926.22	0.01983874	0.01733627	
926.42	0.02050238	0.0173639	
926.62	0.02059287	0.01739152	
926.82	0.02066484	0.01741913	
927.02	0.02094067	0.01744672	
927.22	0.02136419	0.01747429	
927.42	0.0213965	0.01750185	
927.62	0.0210906	0.0175294	
927.82	0.02124819	0.01755692	
928.02	0.02108112	0.01758444	
928.22	0.02073823	0.01761194	
928.42	0.02100296	0.01763942	
928.62	0.02119691	0.01766689	
928.82	0.0214018	0.01769434	
929.02	0.02115152	0.01772178	
929.22	0.0210696	0.01774921	
929.42	0.02048779	0.01777661	
929.62	0.02036982	0.01780401	
929.82	0.01994882	0.01783139	
930.02	0.01968777	0.01785875	
930.22	0.01978677	0.0178861	
930.42	0.01962172	0.01791343	
930.62	0.01924032	0.01794075	
930.82	0.01899126	0.01796805	
931.02	0.01899418	0.01799534	
931.22	0.01914758	0.01802261	
931.42	0.01898801	0.01804987	
931.62	0.01907165	0.01807711	
931.82	0.01959365	0.01810434	
932.02	0.01916116	0.01813155	
932.22	0.01962388	0.01815875	
932.42	0.02011933	0.01818593	
932.62	0.02053165	0.0182131	
932.82	0.02060417	0.01824025	
933.02	0.02079451	0.01826739	
933.22	0.02056535	0.01829451	
933.42	0.02081673	0.01832162	
933.62	0.02094994	0.01834872	
933.82	0.02082713	0.01837579	
934.02	0.02116265	0.01840286	
934.22	0.02153279	0.01842991	
934.42	0.02100391	0.01845694	
934.62	0.02079401	0.01848396	
934.82	0.02070748	0.01851096	
935.02	0.02093512	0.01853795	
935.22	0.02097841	0.01856492	
935.42	0.02098398	0.01859188	
935.62	0.02113435	0.01861883	
935.82	0.02111356	0.01864576	
936.02	0.02085147	0.01867267	
936.22	0.02107497	0.01869957	
936.42	0.02154496	0.01872646	
936.62	0.02196821	0.01875333	
936.82	0.02188521	0.01878018	
937.02	0.02155453	0.01880702	
937.22	0.02158061	0.01883385	
937.42	0.02187726	0.01886066	
937.62	0.02199746	0.01888746	
937.82	0.02208844	0.01891424	
938.02	0.02188168	0.018941	
938.22	0.02190361	0.01896776	
938.42	0.02136223	0.01899449	
938.62	0.02133097	0.01902122	
938.82	0.0211257	0.01904793	
939.02	0.02087422	0.01907462	
939.22	0.02054558	0.0191013	
939.42	0.02041682	0.01912796	
939.62	0.02042842	0.01915461	
939.82	0.02019984	0.01918124	
940.02	0.02046589	0.01920786	
940.22	0.0208907	0.01923447	
940.42	0.02118338	0.01926106	
940.62	0.02072077	0.01928764	
940.82	0.02075742	0.0193142	
941.02	0.02093833	0.01934074	
941.22	0.02145579	0.01936728	
941.42	0.02143426	0.01939379	
941.62	0.0212712	0.0194203	
941.82	0.020839	0.01944678	
942.02	0.02071949	0.01947326	
942.22	0.02075493	0.01949972	
942.42	0.02052834	0.01952616	
942.62	0.02055497	0.01955259	
942.82	0.02033173	0.01957901	
943.02	0.02067661	0.01960541	
943.22	0.02068074	0.01963179	
943.42	0.02057473	0.01965817	
943.62	0.02092523	0.01968452	
943.82	0.02108979	0.01971087	
944.02	0.02135659	0.0197372	
944.22	0.02163559	0.01976351	
944.42	0.0209769	0.01978981	
944.62	0.02101242	0.01981609	
944.82	0.02126083	0.01984236	
945.02	0.02119182	0.01986862	
945.22	0.02109278	0.01989486	
945.42	0.0213633	0.01992109	
945.62	0.02097303	0.0199473	
945.82	0.02079594	0.0199735	
946.02	0.02110179	0.01999968	
946.22	0.02123683	0.02002585	
946.42	0.02170434	0.02005201	
946.62	0.02246209	0.02007815	
946.82	0.02259209	0.02010427	
947.02	0.02291824	0.02013038	
947.22	0.02286805	0.02015648	
947.42	0.02304414	0.02018257	
947.62	0.02340116	0.02020863	
947.82	0.02328858	0.02023469	
948.02	0.02318033	0.02026073	
948.22	0.02320324	0.02028675	
948.42	0.0223616	0.02031276	
948.62	0.02261497	0.02033876	
948.82	0.02256955	0.02036474	
949.02	0.02216435	0.02039071	
949.22	0.02216418	0.02041667	
949.42	0.02271464	0.02044261	
949.62	0.02219951	0.02046853	
949.82	0.02219503	0.02049444	
950.02	0.02247573	0.02052034	
950.22	0.02254387	0.02054622	
950.42	0.02249795	0.02057209	
950.62	0.02296726	0.02059795	
950.82	0.02264851	0.02062378	
951.02	0.0229221	0.02064961	
951.22	0.02278566	0.02067542	
951.42	0.02279963	0.02070122	
951.62	0.02322734	0.020727	
951.82	0.02341917	0.02075277	
952.02	0.02367705	0.02077853	
952.22	0.02368583	0.02080427	
952.42	0.02363189	0.02082999	
952.62	0.02422539	0.02085571	
952.82	0.0244823	0.0208814	
953.02	0.02430523	0.02090709	
953.22	0.02523622	0.02093276	
953.42	0.02551705	0.02095841	
953.62	0.02552484	0.02098405	
953.82	0.025742	0.02100968	
954.02	0.02594593	0.02103529	
954.22	0.02599498	0.02106089	
954.42	0.02561823	0.02108648	
954.62	0.02562177	0.02111205	
954.82	0.02496857	0.02113761	
955.02	0.02523327	0.02116315	
955.22	0.02490374	0.02118868	
955.42	0.02555187	0.02121419	
955.62	0.02591489	0.02123969	
955.82	0.02532172	0.02126518	
956.02	0.02499527	0.02129065	
956.22	0.02479726	0.02131611	
956.42	0.02447632	0.02134156	
956.62	0.02435079	0.02136699	
956.82	0.02422115	0.0213924	
957.02	0.02378284	0.02141781	
957.22	0.02357658	0.02144319	
957.42	0.02365151	0.02146857	
957.62	0.02406995	0.02149393	
957.82	0.02410506	0.02151928	
958.02	0.02395756	0.02154461	
958.22	0.02386418	0.02156993	
958.42	0.02340541	0.02159523	
958.62	0.02382806	0.02162052	
958.82	0.02396952	0.0216458	
959.02	0.02437375	0.02167106	
959.22	0.02463888	0.02169631	
959.42	0.0247552	0.02172155	
959.62	0.02430152	0.02174677	
959.82	0.02395248	0.02177198	
960.02	0.02421933	0.02179717	
960.22	0.02455897	0.02182235	
960.42	0.02481536	0.02184751	
960.62	0.02534949	0.02187267	
960.82	0.02530169	0.02189781	
961.02	0.02532124	0.02192293	
961.22	0.02532778	0.02194804	
961.42	0.02651509	0.02197314	
961.62	0.02667564	0.02199822	
961.82	0.02671126	0.02202329	
962.02	0.02670518	0.02204834	
962.22	0.02681435	0.02207338	
962.42	0.02712219	0.02209841	
962.62	0.02731019	0.02212343	
962.82	0.02661172	0.02214843	
963.02	0.02632011	0.02217341	
963.22	0.02637652	0.02219839	
963.42	0.02592771	0.02222334	
963.62	0.02547338	0.02224829	
963.82	0.02511155	0.02227322	
964.02	0.02469766	0.02229814	
964.22	0.02453015	0.02232304	
964.42	0.0244566	0.02234793	
964.62	0.0235694	0.02237281	
964.82	0.02312855	0.02239767	
965.02	0.02341786	0.02242252	
965.22	0.02352002	0.02244736	
965.42	0.02401743	0.02247218	
965.62	0.02388383	0.02249699	
965.82	0.02391002	0.02252178	
966.02	0.0241395	0.02254656	
966.22	0.02433556	0.02257133	
966.42	0.02461983	0.02259608	
966.62	0.02436028	0.02262082	
966.82	0.02422764	0.02264555	
967.02	0.024966	0.02267026	
967.22	0.02536086	0.02269496	
967.42	0.02542095	0.02271964	
967.62	0.02554439	0.02274432	
967.82	0.02528482	0.02276898	
968.02	0.02480257	0.02279362	
968.22	0.02489374	0.02281825	
968.42	0.0250178	0.02284287	
968.62	0.02505286	0.02286747	
968.82	0.02560977	0.02289206	
969.02	0.02541664	0.02291664	
969.22	0.025596	0.0229412	
969.42	0.02567877	0.02296575	
969.62	0.02562799	0.02299029	
969.82	0.02546471	0.02301481	
970.02	0.02570255	0.02303932	
970.22	0.02538127	0.02306382	
970.42	0.02552041	0.0230883	
970.62	0.0258143	0.02311277	
970.82	0.02631868	0.02313722	
971.02	0.02689784	0.02316167	
971.22	0.02712218	0.02318609	
971.42	0.02690577	0.02321051	
971.62	0.02679108	0.02323491	
971.82	0.02615316	0.0232593	
972.02	0.02592219	0.02328367	
972.22	0.02617786	0.02330804	
972.42	0.02607335	0.02333238	
972.62	0.02590833	0.02335672	
972.82	0.02583975	0.02338104	
973.02	0.02600914	0.02340535	
973.22	0.02635461	0.02342964	
973.42	0.02636251	0.02345392	
973.62	0.02629887	0.02347819	
973.82	0.02633576	0.02350244	
974.02	0.02647258	0.02352668	
974.22	0.02640093	0.02355091	
974.42	0.02662346	0.02357513	
974.62	0.02682652	0.02359933	
974.82	0.02679064	0.02362351	
