Conc1	1.1E-09	
Start1	816.63	
Stop1	5316.44	
Kobs	0.000926936496414133	
Error Kobs	0.000129841882365595	
Koff	0.00412435952627579	
Error Koff	0.000125199743316028	
Time1	Data1	Fit1	
852.63	0.00363527	0.00541331	
852.83	0.00290356	0.00544438	
853.03	0.00311962	0.00547543	
853.23	0.00297739	0.00550645	
853.43	0.00285539	0.00553745	
853.63	0.00349962	0.00556842	
853.83	0.0040436	0.00559936	
854.03	0.00481411	0.00563028	
854.23	0.00521409	0.00566118	
854.43	0.0054327	0.00569205	
854.63	0.00574496	0.00572289	
854.83	0.00587823	0.00575371	
855.03	0.00550843	0.0057845	
855.23	0.00561175	0.00581527	
855.43	0.00619653	0.00584601	
855.63	0.00643061	0.00587673	
855.83	0.00668395	0.00590742	
856.03	0.00594806	0.00593808	
856.23	0.006224	0.00596872	
856.43	0.00703682	0.00599934	
856.63	0.00712446	0.00602993	
856.83	0.00664087	0.00606049	
857.03	0.00721839	0.00609103	
857.23	0.00706878	0.00612155	
857.43	0.00741864	0.00615204	
857.63	0.00737752	0.0061825	
857.83	0.00697738	0.00621294	
858.03	0.00705242	0.00624336	
858.23	0.00695475	0.00627374	
858.43	0.00684811	0.00630411	
858.63	0.00690798	0.00633445	
858.83	0.00666802	0.00636476	
859.03	0.00648235	0.00639505	
859.23	0.00685297	0.00642532	
859.43	0.00720104	0.00645555	
859.63	0.00733295	0.00648577	
859.83	0.00771051	0.00651596	
860.03	0.00815826	0.00654612	
860.23	0.00857477	0.00657626	
860.43	0.00850672	0.00660638	
860.63	0.00827311	0.00663647	
860.83	0.0079948	0.00666653	
861.03	0.00806885	0.00669657	
861.23	0.00838473	0.00672659	
861.43	0.00820691	0.00675658	
861.63	0.00765	0.00678655	
861.83	0.00727303	0.00681649	
862.03	0.00697636	0.00684641	
862.23	0.00744609	0.0068763	
862.43	0.00685187	0.00690617	
862.63	0.00699321	0.00693601	
862.83	0.00660127	0.00696583	
863.03	0.00662359	0.00699563	
863.23	0.0070415	0.0070254	
863.43	0.0072306	0.00705514	
863.63	0.00784429	0.00708486	
863.83	0.00822821	0.00711456	
864.03	0.0080961	0.00714423	
864.23	0.00787494	0.00717388	
864.43	0.00796538	0.00720351	
864.63	0.00779158	0.00723311	
864.83	0.00741135	0.00726268	
865.03	0.00782253	0.00729223	
865.23	0.00776075	0.00732176	
865.43	0.00689995	0.00735126	
865.63	0.0063792	0.00738074	
865.83	0.00588638	0.00741019	
866.03	0.00599446	0.00743962	
866.23	0.00619563	0.00746903	
866.43	0.00560217	0.00749841	
866.63	0.00596908	0.00752777	
866.83	0.00608355	0.0075571	
867.03	0.00631157	0.00758641	
867.23	0.00708985	0.00761569	
867.43	0.00754519	0.00764495	
867.63	0.00804269	0.00767419	
867.83	0.00815424	0.0077034	
868.03	0.00800698	0.00773259	
868.23	0.00833847	0.00776176	
868.43	0.00840852	0.0077909	
868.63	0.00861186	0.00782002	
868.83	0.00839932	0.00784911	
869.03	0.00862256	0.00787818	
869.23	0.00820661	0.00790723	
869.43	0.00799043	0.00793625	
869.63	0.00806801	0.00796525	
869.83	0.0074956	0.00799422	
870.03	0.00727556	0.00802317	
870.23	0.00702205	0.0080521	
870.43	0.00674378	0.008081	
870.63	0.00702099	0.00810988	
870.83	0.00694028	0.00813874	
871.03	0.00681889	0.00816757	
871.23	0.00765359	0.00819638	
871.43	0.00755878	0.00822516	
871.63	0.00772242	0.00825392	
871.83	0.00804696	0.00828266	
872.03	0.00785526	0.00831137	
872.23	0.00771306	0.00834007	
872.43	0.00772466	0.00836873	
872.63	0.00827819	0.00839738	
872.83	0.0082802	0.008426	
873.03	0.00844155	0.00845459	
873.23	0.00850848	0.00848317	
873.43	0.00906039	0.00851172	
873.63	0.00889762	0.00854024	
873.83	0.00875008	0.00856875	
874.03	0.00917775	0.00859723	
874.23	0.00952453	0.00862568	
874.43	0.00933167	0.00865412	
874.63	0.009524	0.00868253	
874.83	0.00932187	0.00871092	
875.03	0.00971743	0.00873928	
875.23	0.00988807	0.00876762	
875.43	0.00970191	0.00879594	
875.63	0.00989621	0.00882423	
875.83	0.01015316	0.0088525	
876.03	0.00963555	0.00888075	
876.23	0.00935708	0.00890898	
876.43	0.00946285	0.00893718	
876.63	0.00996706	0.00896536	
876.83	0.00951424	0.00899351	
877.03	0.00971145	0.00902164	
877.23	0.01031225	0.00904975	
877.43	0.01055838	0.00907784	
877.63	0.01065917	0.0091059	
877.83	0.01075931	0.00913395	
878.03	0.01106902	0.00916196	
878.23	0.0110012	0.00918996	
878.43	0.01122573	0.00921793	
878.63	0.01114487	0.00924588	
878.83	0.01100466	0.00927381	
879.03	0.0111645	0.00930171	
879.23	0.01073307	0.00932959	
879.43	0.01092428	0.00935745	
879.63	0.0108027	0.00938528	
879.83	0.01086294	0.0094131	
880.03	0.01000719	0.00944089	
880.23	0.00994157	0.00946865	
880.43	0.01032415	0.0094964	
880.63	0.01063445	0.00952412	
880.83	0.01023513	0.00955182	
881.03	0.01056532	0.0095795	
881.23	0.01114958	0.00960715	
881.43	0.01126753	0.00963478	
881.63	0.0114306	0.00966239	
881.83	0.01082571	0.00968998	
882.03	0.01076316	0.00971754	
882.23	0.01048423	0.00974508	
882.43	0.0104709	0.0097726	
882.63	0.0102072	0.0098001	
882.83	0.01036311	0.00982757	
883.03	0.01020244	0.00985503	
883.23	0.00997411	0.00988246	
883.43	0.00968432	0.00990986	
883.63	0.00913381	0.00993725	
883.83	0.00913704	0.00996461	
884.03	0.00845524	0.00999195	
884.23	0.00898723	0.01001927	
884.43	0.00960539	0.01004656	
884.63	0.00951563	0.01007384	
884.83	0.00982639	0.01010109	
885.03	0.01100497	0.01012832	
885.23	0.01155697	0.01015552	
885.43	0.01161723	0.01018271	
885.63	0.01142143	0.01020987	
885.83	0.01107283	0.01023701	
886.03	0.01078191	0.01026413	
886.23	0.01105162	0.01029123	
886.43	0.01111088	0.0103183	
886.63	0.01131437	0.01034535	
886.83	0.01131994	0.01037238	
887.03	0.01093708	0.01039939	
887.23	0.01110828	0.01042638	
887.43	0.01104452	0.01045334	
887.63	0.01167293	0.01048028	
887.83	0.01175967	0.0105072	
888.03	0.01170252	0.0105341	
888.23	0.01228056	0.01056098	
888.43	0.01232058	0.01058783	
888.63	0.01218297	0.01061467	
888.83	0.01260888	0.01064148	
889.03	0.01277151	0.01066827	
889.23	0.01251925	0.01069503	
889.43	0.01286589	0.01072178	
889.63	0.0124635	0.0107485	
889.83	0.01239441	0.01077521	
890.03	0.0119986	0.01080189	
890.23	0.0115955	0.01082854	
890.43	0.01045674	0.01085518	
890.63	0.01027428	0.0108818	
890.83	0.01004624	0.01090839	
891.03	0.01023628	0.01093496	
891.23	0.0105162	0.01096151	
891.43	0.01042898	0.01098804	
891.63	0.01060492	0.01101455	
891.83	0.01073992	0.01104104	
892.03	0.01072545	0.0110675	
892.23	0.01065645	0.01109394	
892.43	0.01083107	0.01112037	
892.63	0.01115392	0.01114677	
892.83	0.01168045	0.01117314	
893.03	0.01168766	0.0111995	
893.23	0.01230073	0.01122584	
893.43	0.01255878	0.01125215	
893.63	0.01206461	0.01127844	
893.83	0.01220579	0.01130472	
894.03	0.01203135	0.01133097	
894.23	0.01158281	0.0113572	
894.43	0.01131698	0.0113834	
894.63	0.01188776	0.01140959	
894.83	0.01159625	0.01143576	
895.03	0.01194775	0.0114619	
895.23	0.01148837	0.01148802	
895.43	0.01189381	0.01151412	
895.63	0.0117197	0.0115402	
895.83	0.01239907	0.01156626	
896.03	0.01190221	0.0115923	
896.23	0.01178038	0.01161832	
896.43	0.01241682	0.01164432	
896.63	0.01260096	0.01167029	
896.83	0.0126217	0.01169624	
897.03	0.01186459	0.01172218	
897.23	0.0118604	0.01174809	
897.43	0.01169647	0.01177398	
897.63	0.01155103	0.01179985	
897.83	0.01178771	0.0118257	
898.03	0.01181841	0.01185153	
898.23	0.0118836	0.01187733	
898.43	0.01158147	0.01190312	
898.63	0.01168162	0.01192889	
898.83	0.01175517	0.01195463	
899.03	0.01210905	0.01198035	
899.23	0.01207901	0.01200606	
899.43	0.01203273	0.01203174	
899.63	0.01161967	0.0120574	
899.83	0.01158007	0.01208304	
900.03	0.01093742	0.01210866	
900.23	0.01030975	0.01213426	
900.43	0.01068626	0.01215984	
900.63	0.01052831	0.01218539	
900.83	0.01017414	0.01221093	
901.03	0.01004377	0.01223645	
901.23	0.01054079	0.01226194	
901.43	0.01023455	0.01228742	
901.63	0.01018561	0.01231287	
901.83	0.01020507	0.01233831	
902.03	0.01052673	0.01236372	
902.23	0.01080866	0.01238911	
902.43	0.01050686	0.01241448	
902.63	0.01138339	0.01243984	
902.83	0.01185233	0.01246517	
903.03	0.0117148	0.01249048	
903.23	0.01235617	0.01251577	
903.43	0.01224331	0.01254104	
903.63	0.01264898	0.01256629	
903.83	0.01293163	0.01259152	
904.03	0.0131239	0.01261672	
904.23	0.01323891	0.01264191	
904.43	0.01383339	0.01266708	
904.63	0.01418835	0.01269223	
904.83	0.01410792	0.01271736	
905.03	0.01442112	0.01274246	
905.23	0.01385364	0.01276755	
905.43	0.01321093	0.01279262	
905.63	0.01360276	0.01281766	
905.83	0.01391831	0.01284269	
906.03	0.01380053	0.01286769	
906.23	0.01343563	0.01289268	
906.43	0.01286799	0.01291764	
906.63	0.01287762	0.01294259	
906.83	0.01203961	0.01296751	
907.03	0.01203216	0.01299242	
907.23	0.01251119	0.0130173	
907.43	0.01210135	0.01304217	
907.63	0.01259323	0.01306701	
907.83	0.01272263	0.01309184	
908.03	0.01225012	0.01311664	
908.23	0.01253816	0.01314143	
908.43	0.01190658	0.01316619	
908.63	0.01179037	0.01319094	
908.83	0.01158623	0.01321566	
909.03	0.01137417	0.01324037	
909.23	0.01102206	0.01326505	
909.43	0.01209037	0.01328972	
909.63	0.0127559	0.01331436	
909.83	0.01303446	0.01333899	
910.03	0.01317461	0.01336359	
910.23	0.01329763	0.01338818	
910.43	0.01333531	0.01341274	
910.63	0.01417444	0.01343729	
910.83	0.01405619	0.01346182	
911.03	0.01469544	0.01348632	
911.23	0.01492261	0.01351081	
911.43	0.01473089	0.01353528	
911.63	0.01524629	0.01355972	
911.83	0.01474315	0.01358415	
912.03	0.01435699	0.01360856	
912.23	0.01424568	0.01363295	
912.43	0.01353682	0.01365732	
912.63	0.0133231	0.01368167	
912.83	0.01297471	0.013706	
913.03	0.01267013	0.01373031	
913.23	0.01292009	0.0137546	
913.43	0.01331808	0.01377887	
913.63	0.01292026	0.01380312	
913.83	0.01261227	0.01382735	
914.03	0.01241083	0.01385156	
914.23	0.01248229	0.01387576	
914.43	0.01271075	0.01389993	
914.63	0.0132731	0.01392408	
914.83	0.01280433	0.01394822	
915.03	0.01309346	0.01397233	
915.23	0.01309847	0.01399643	
915.43	0.01288093	0.01402051	
915.63	0.01293125	0.01404456	
915.83	0.01274905	0.0140686	
916.03	0.01320423	0.01409262	
916.23	0.01357638	0.01411662	
916.43	0.01337828	0.0141406	
916.63	0.01327648	0.01416456	
916.83	0.01337051	0.0141885	
917.03	0.01395626	0.01421242	
917.23	0.01383092	0.01423632	
917.43	0.01356513	0.01426021	
917.63	0.01392946	0.01428407	
917.83	0.01404938	0.01430792	
918.03	0.01404442	0.01433174	
918.23	0.01465093	0.01435555	
918.43	0.01475389	0.01437934	
918.63	0.01481209	0.01440311	
918.83	0.01448958	0.01442686	
919.03	0.01491188	0.01445059	
919.23	0.01481645	0.0144743	
919.43	0.01489173	0.01449799	
919.63	0.01497018	0.01452167	
919.83	0.0153675	0.01454532	
920.03	0.01568346	0.01456896	
920.23	0.01532672	0.01459257	
920.43	0.0146638	0.01461617	
920.63	0.01507755	0.01463975	
920.83	0.01472055	0.01466331	
921.03	0.0146159	0.01468685	
921.23	0.01424519	0.01471038	
921.43	0.01436419	0.01473388	
921.63	0.01505486	0.01475736	
921.83	0.01446131	0.01478083	
922.03	0.01449851	0.01480428	
922.23	0.01492362	0.0148277	
922.43	0.01482567	0.01485111	
922.63	0.01492505	0.0148745	
922.83	0.01510551	0.01489788	
923.03	0.01594325	0.01492123	
923.23	0.01586939	0.01494456	
923.43	0.01601914	0.01496788	
923.63	0.01590102	0.01499118	
923.83	0.01570064	0.01501446	
924.03	0.0153616	0.01503772	
924.23	0.01531364	0.01506096	
924.43	0.01478132	0.01508418	
924.63	0.01459169	0.01510738	
924.83	0.01391049	0.01513057	
925.03	0.01391978	0.01515374	
925.23	0.0138093	0.01517688	
925.43	0.01410478	0.01520001	
925.63	0.0145882	0.01522313	
925.83	0.01468017	0.01524622	
926.03	0.01542795	0.01526929	
926.23	0.01568293	0.01529235	
926.43	0.0161168	0.01531539	
926.63	0.01635847	0.01533841	
926.83	0.01660352	0.01536141	
927.03	0.01740978	0.01538439	
927.23	0.01729303	0.01540735	
927.43	0.01703685	0.0154303	
927.63	0.01716223	0.01545323	
927.83	0.01740472	0.01547614	
928.03	0.01719821	0.01549903	
928.23	0.0169794	0.0155219	
928.43	0.01647173	0.01554475	
928.63	0.01636215	0.01556759	
928.83	0.01642734	0.01559041	
929.03	0.01659376	0.01561321	
929.23	0.01641744	0.01563599	
929.43	0.0166153	0.01565875	
929.63	0.01681769	0.01568149	
929.83	0.01687791	0.01570422	
930.03	0.01686299	0.01572693	
930.23	0.01714829	0.01574962	
930.43	0.01722195	0.01577229	
930.63	0.01697325	0.01579495	
930.83	0.01673794	0.01581758	
931.03	0.01671507	0.0158402	
931.23	0.01616387	0.0158628	
931.43	0.01589261	0.01588538	
931.63	0.01607652	0.01590795	
931.83	0.0161106	0.01593049	
932.03	0.01584269	0.01595302	
932.23	0.01572762	0.01597553	
932.43	0.01581677	0.01599802	
932.63	0.01598628	0.0160205	
932.83	0.01607961	0.01604295	
933.03	0.01640161	0.01606539	
933.23	0.01622997	0.01608781	
933.43	0.01647883	0.01611022	
933.63	0.01692445	0.0161326	
933.83	0.01751074	0.01615497	
934.03	0.01790174	0.01617732	
934.23	0.01803439	0.01619965	
934.43	0.01816528	0.01622196	
934.63	0.01836521	0.01624426	
934.83	0.01828729	0.01626654	
935.03	0.01778797	0.0162888	
935.23	0.01756035	0.01631104	
935.43	0.01722963	0.01633326	
935.63	0.01680076	0.01635547	
935.83	0.01665159	0.01637766	
936.03	0.01635225	0.01639983	
936.23	0.01566809	0.01642199	
