Conc1	3.06E-08	
Start1	816.63	
Stop1	5316.44	
Kobs	0.000636627294184801	
Error Kobs	7.20926296624095E-06	
Koff	0.00713577523280274	
Error Koff	6.89507275453486E-05	
842.43	0.08397132	0.08322873	
842.63	0.08477909	0.08372739	
842.83	0.08496846	0.08422406	
843.03	0.08535384	0.08471873	
843.23	0.08579758	0.08521143	
843.43	0.08671228	0.08570216	
843.63	0.0871289	0.08619092	
843.83	0.08761212	0.08667773	
844.03	0.0884418	0.08716259	
844.23	0.08882274	0.08764551	
844.43	0.08964664	0.0881265	
844.63	0.09017911	0.08860556	
844.83	0.09064968	0.08908272	
845.03	0.09078111	0.08955796	
845.23	0.09152834	0.09003131	
845.43	0.09176506	0.09050276	
845.63	0.09236881	0.09097233	
845.83	0.09296088	0.09144003	
846.03	0.09334468	0.09190585	
846.23	0.09461075	0.09236982	
846.43	0.09486758	0.09283194	
846.63	0.09489547	0.09329221	
846.83	0.09490402	0.09375064	
847.03	0.09529301	0.09420724	
847.23	0.0954498	0.09466202	
847.43	0.09613548	0.09511499	
847.63	0.09596766	0.09556615	
847.83	0.09635451	0.09601551	
848.03	0.09722988	0.09646307	
848.23	0.09754335	0.09690886	
848.43	0.09833658	0.09735286	
848.63	0.09871183	0.0977951	
848.83	0.09925516	0.09823557	
849.03	0.09933456	0.09867429	
849.23	0.10003944	0.09911126	
849.43	0.10017203	0.09954649	
849.63	0.10061065	0.09997998	
849.83	0.10072569	0.10041175	
850.03	0.10119621	0.1008418	
850.23	0.10211885	0.10127014	
850.43	0.10214586	0.10169677	
850.63	0.1019535	0.1021217	
850.83	0.10268562	0.10254494	
851.03	0.10285369	0.1029665	
851.23	0.10265192	0.10338638	
851.43	0.10307818	0.1038046	
851.63	0.10319592	0.10422114	
851.83	0.10414308	0.10463604	
852.03	0.10503148	0.10504928	
852.23	0.10528171	0.10546088	
852.43	0.10605953	0.10587084	
852.63	0.10696451	0.10627917	
852.83	0.10720639	0.10668589	
853.03	0.10784563	0.10709098	
853.23	0.10797228	0.10749447	
853.43	0.10833201	0.10789636	
853.63	0.10894647	0.10829664	
853.83	0.10945038	0.10869534	
854.03	0.11023674	0.10909246	
854.23	0.11085837	0.109488	
854.43	0.11109052	0.10988198	
854.63	0.11151855	0.11027438	
854.83	0.11196976	0.11066524	
855.03	0.11190463	0.11105454	
855.23	0.11210844	0.1114423	
855.43	0.11279485	0.11182852	
855.63	0.11335011	0.11221321	
855.83	0.11411352	0.11259638	
856.03	0.11439248	0.11297802	
856.23	0.11486279	0.11335816	
856.43	0.11559277	0.11373679	
856.63	0.11606686	0.11411392	
856.83	0.11601216	0.11448956	
857.03	0.11644287	0.11486371	
857.23	0.11681828	0.11523637	
857.43	0.11746905	0.11560757	
857.63	0.11784507	0.11597729	
857.83	0.11766022	0.11634556	
858.03	0.11816854	0.11671236	
858.23	0.11835405	0.11707772	
858.43	0.1184909	0.11744163	
858.63	0.11879654	0.1178041	
858.83	0.1192707	0.11816514	
859.03	0.11968309	0.11852475	
859.23	0.11992173	0.11888294	
859.43	0.12047431	0.11923972	
859.63	0.1211196	0.11959508	
859.83	0.12148354	0.11994905	
860.03	0.12210301	0.12030161	
860.23	0.12235469	0.12065279	
860.43	0.12261644	0.12100258	
860.63	0.12265717	0.12135099	
860.83	0.12274299	0.12169802	
861.03	0.12313917	0.12204368	
861.23	0.12419164	0.12238799	
861.43	0.12417881	0.12273093	
861.63	0.12418723	0.12307252	
861.83	0.12426789	0.12341277	
862.03	0.12455809	0.12375167	
862.23	0.12510122	0.12408924	
862.43	0.12535658	0.12442548	
862.63	0.12592615	0.1247604	
862.83	0.12646303	0.12509399	
863.03	0.1265147	0.12542628	
863.23	0.12704549	0.12575725	
863.43	0.12751371	0.12608693	
863.63	0.12813172	0.1264153	
863.83	0.12849639	0.12674239	
864.03	0.12879363	0.12706818	
864.23	0.12880577	0.1273927	
864.43	0.12918828	0.12771594	
864.63	0.12922653	0.12803791	
864.83	0.12974698	0.12835862	
865.03	0.13064764	0.12867806	
865.23	0.13095422	0.12899626	
865.43	0.1306997	0.1293132	
865.63	0.1306845	0.12962889	
865.83	0.1309749	0.12994335	
866.03	0.1312714	0.13025657	
866.23	0.13190153	0.13056857	
866.43	0.13203865	0.13087934	
866.63	0.13211993	0.13118889	
866.83	0.13221384	0.13149723	
867.03	0.1324246	0.13180435	
867.23	0.13364167	0.13211028	
867.43	0.13394017	0.132415	
867.63	0.1344989	0.13271854	
867.83	0.13512807	0.13302088	
868.03	0.13554816	0.13332204	
868.23	0.13590403	0.13362202	
868.43	0.13618259	0.13392082	
868.63	0.13646992	0.13421846	
868.83	0.13690388	0.13451493	
869.03	0.13748488	0.13481024	
869.23	0.13709149	0.1351044	
869.43	0.13737506	0.1353974	
869.63	0.13739328	0.13568926	
869.83	0.13744876	0.13597998	
870.03	0.13777204	0.13626957	
870.23	0.137818	0.13655802	
870.43	0.13755913	0.13684534	
870.63	0.13768581	0.13713155	
870.83	0.13838295	0.13741663	
871.03	0.13879631	0.13770061	
871.23	0.1397976	0.13798347	
871.43	0.13952929	0.13826523	
871.63	0.14010428	0.1385459	
871.83	0.14077798	0.13882547	
872.03	0.14109102	0.13910394	
872.23	0.14121395	0.13938134	
872.43	0.14140608	0.13965765	
872.63	0.14222866	0.13993289	
872.83	0.14270263	0.14020705	
873.03	0.14264588	0.14048015	
873.23	0.14256282	0.14075218	
873.43	0.14330944	0.14102315	
873.63	0.14347776	0.14129307	
873.83	0.14358469	0.14156194	
874.03	0.14392732	0.14182977	
874.23	0.14392636	0.14209655	
874.43	0.14418018	0.14236229	
874.63	0.1445264	0.14262701	
874.83	0.14428206	0.14289069	
875.03	0.14437858	0.14315335	
875.23	0.14430002	0.14341499	
875.43	0.14418075	0.14367561	
875.63	0.14491763	0.14393523	
875.83	0.14510706	0.14419383	
876.03	0.14539783	0.14445143	
876.23	0.14532299	0.14470804	
876.43	0.14571922	0.14496364	
876.63	0.14601937	0.14521826	
876.83	0.14575035	0.14547189	
877.03	0.1461364	0.14572454	
877.23	0.14716881	0.1459762	
877.43	0.14804417	0.1462269	
877.63	0.14837594	0.14647662	
877.83	0.14855568	0.14672538	
878.03	0.14901221	0.14697317	
878.23	0.14940237	0.14722001	
878.43	0.1498731	0.14746589	
878.63	0.14974122	0.14771082	
878.83	0.14976887	0.1479548	
879.03	0.15011481	0.14819784	
879.23	0.15012001	0.14843994	
879.43	0.15086618	0.14868111	
879.63	0.15105188	0.14892135	
879.83	0.15106286	0.14916065	
880.03	0.15110276	0.14939904	
880.23	0.15077686	0.1496365	
880.43	0.15103918	0.14987305	
880.63	0.15099359	0.15010869	
880.83	0.15128494	0.15034342	
881.03	0.1518619	0.15057724	
881.23	0.15233465	0.15081016	
881.43	0.15273701	0.15104219	
881.63	0.1528376	0.15127332	
881.83	0.15282056	0.15150356	
882.03	0.15309684	0.15173292	
882.23	0.15333013	0.15196139	
882.43	0.15387976	0.15218899	
882.63	0.15371363	0.15241571	
882.83	0.15404229	0.15264156	
883.03	0.15382614	0.15286654	
883.23	0.15430788	0.15309065	
883.43	0.15410559	0.15331391	
883.63	0.15388024	0.15353631	
883.83	0.15410847	0.15375785	
884.03	0.15397557	0.15397855	
884.23	0.15404271	0.15419839	
884.43	0.15465045	0.1544174	
884.63	0.1546479	0.15463556	
884.83	0.15524051	0.15485289	
885.03	0.15579885	0.15506939	
885.23	0.15669055	0.15528506	
885.43	0.15698694	0.1554999	
885.63	0.15702243	0.15571392	
885.83	0.15802096	0.15592711	
886.03	0.15802309	0.1561395	
886.23	0.15837167	0.15635107	
886.43	0.15880214	0.15656183	
886.63	0.15875565	0.15677179	
886.83	0.15877877	0.15698094	
887.03	0.15812951	0.1571893	
887.23	0.1582125	0.15739686	
887.43	0.15785809	0.15760363	
887.63	0.15854263	0.15780961	
887.83	0.15837811	0.1580148	
888.03	0.15831463	0.15821921	
888.23	0.15852496	0.15842284	
888.43	0.15895894	0.1586257	
888.63	0.15859136	0.15882778	
888.83	0.15908555	0.15902909	
889.03	0.15933756	0.15922964	
889.23	0.15990715	0.15942942	
889.43	0.16017123	0.15962844	
889.63	0.16079287	0.15982671	
889.83	0.16134746	0.16002422	
890.03	0.16082783	0.16022098	
890.23	0.16137115	0.16041699	
890.43	0.16119643	0.16061226	
890.63	0.16128833	0.16080678	
890.83	0.16117797	0.16100057	
891.03	0.16124153	0.16119362	
891.23	0.1620293	0.16138594	
891.43	0.16223564	0.16157753	
891.63	0.16242612	0.1617684	
891.83	0.16216196	0.16195854	
892.03	0.16224748	0.16214796	
892.23	0.16254815	0.16233666	
892.43	0.16331735	0.16252465	
892.63	0.16369012	0.16271193	
892.83	0.16451036	0.16289849	
893.03	0.16507914	0.16308436	
893.23	0.16604415	0.16326952	
893.43	0.16647269	0.16345398	
893.63	0.16680232	0.16363774	
893.83	0.16674602	0.16382081	
894.03	0.16692474	0.16400318	
894.23	0.1668293	0.16418487	
894.43	0.16655056	0.16436588	
894.63	0.1667316	0.1645462	
894.83	0.16652741	0.16472584	
895.03	0.16665152	0.1649048	
895.23	0.16640888	0.16508309	
895.43	0.16622499	0.16526071	
895.63	0.16563714	0.16543766	
895.83	0.16580045	0.16561394	
896.03	0.16564265	0.16578957	
896.23	0.16617063	0.16596453	
896.43	0.16682527	0.16613883	
896.63	0.16705475	0.16631248	
896.83	0.16754696	0.16648547	
897.03	0.16744217	0.16665782	
897.23	0.16784006	0.16682951	
897.43	0.16786648	0.16700057	
897.63	0.16818704	0.16717098	
897.83	0.16827824	0.16734075	
898.03	0.16862714	0.16750989	
898.23	0.16848897	0.1676784	
898.43	0.16854295	0.16784627	
898.63	0.16877404	0.16801351	
898.83	0.16884056	0.16818013	
899.03	0.16926989	0.16834613	
899.23	0.16940356	0.1685115	
899.43	0.16962229	0.16867626	
899.63	0.16927595	0.1688404	
899.83	0.16934378	0.16900392	
900.03	0.16876003	0.16916684	
900.23	0.16884852	0.16932915	
900.43	0.16916458	0.16949085	
900.63	0.16906353	0.16965195	
900.83	0.16908407	0.16981245	
901.03	0.16891265	0.16997235	
901.23	0.16917125	0.17013166	
901.43	0.16931588	0.17029037	
901.63	0.17000371	0.1704485	
901.83	0.17017947	0.17060603	
902.03	0.17052328	0.17076298	
902.23	0.17047914	0.17091934	
902.43	0.17058057	0.17107513	
902.63	0.17136739	0.17123033	
902.83	0.17162317	0.17138496	
903.03	0.17214037	0.17153902	
903.23	0.17298799	0.1716925	
903.43	0.17321355	0.17184542	
903.63	0.17319918	0.17199777	
903.83	0.17336039	0.17214955	
904.03	0.17326298	0.17230077	
904.23	0.17373808	0.17245143	
904.43	0.17408757	0.17260154	
904.63	0.1740825	0.17275109	
904.83	0.17408342	0.17290008	
905.03	0.17442612	0.17304853	
905.23	0.17451934	0.17319643	
905.43	0.17471205	0.17334378	
905.63	0.17505274	0.17349059	
905.83	0.17456378	0.17363685	
906.03	0.17460495	0.17378258	
906.23	0.17432748	0.17392777	
906.43	0.17422484	0.17407243	
906.63	0.17454734	0.17421655	
906.83	0.1747458	0.17436014	
907.03	0.175123	0.17450321	
907.23	0.17556313	0.17464574	
907.43	0.17489567	0.17478776	
907.63	0.17481183	0.17492925	
907.83	0.17474449	0.17507022	
908.03	0.17408285	0.17521068	
908.23	0.17441871	0.17535062	
908.43	0.17423016	0.17549004	
908.63	0.17391697	0.17562896	
908.83	0.17369834	0.17576737	
909.03	0.17397525	0.17590527	
909.23	0.17395625	0.17604266	
909.43	0.17429929	0.17617955	
909.63	0.17458745	0.17631594	
909.83	0.17496871	0.17645184	
910.03	0.17569803	0.17658723	
910.23	0.17598947	0.17672214	
910.43	0.17653521	0.17685655	
910.63	0.17744078	0.17699047	
910.83	0.17816617	0.1771239	
911.03	0.17837156	0.17725684	
911.23	0.17841784	0.1773893	
911.43	0.17845706	0.17752128	
911.63	0.17899214	0.17765278	
911.83	0.17881115	0.1777838	
912.03	0.17857657	0.17791434	
912.23	0.17863835	0.17804441	
912.43	0.17845725	0.178174	
912.63	0.17771483	0.17830313	
912.83	0.17754468	0.17843178	
913.03	0.17742076	0.17855997	
913.23	0.17722353	0.1786877	
913.43	0.177368	0.17881496	
913.63	0.17759324	0.17894176	
913.83	0.1775067	0.17906811	
914.03	0.17743454	0.17919399	
914.23	0.17739681	0.17931942	
914.43	0.1774733	0.1794444	
914.63	0.17747838	0.17956892	
914.83	0.17742433	0.179693	
915.03	0.17790502	0.17981663	
915.23	0.17843386	0.17993981	
915.43	0.17874476	0.18006255	
915.63	0.17910189	0.18018484	
915.83	0.17944147	0.1803067	
916.03	0.17993618	0.18042812	
916.23	0.18044108	0.1805491	
916.43	0.18082234	0.18066964	
916.63	0.18044018	0.18078975	
916.83	0.1810901	0.18090943	
917.03	0.18171842	0.18102868	
917.23	0.18175924	0.18114751	
917.43	0.18194709	0.1812659	
917.63	0.18268632	0.18138387	
917.83	0.18272158	0.18150142	
918.03	0.18248791	0.18161855	
918.23	0.18285141	0.18173526	
918.43	0.1828864	0.18185155	
918.63	0.18273666	0.18196743	
918.83	0.18267051	0.18208289	
919.03	0.18318784	0.18219794	
919.23	0.18296075	0.18231258	
919.43	0.1829709	0.18242681	
919.63	0.18371655	0.18254064	
919.83	0.18354695	0.18265406	
920.03	0.18337992	0.18276707	
920.23	0.18328708	0.18287968	
920.43	0.18280131	0.18299189	
920.63	0.18268363	0.18310371	
920.83	0.18225115	0.18321512	
921.03	0.18186844	0.18332614	
921.23	0.18163775	0.18343677	
921.43	0.18196594	0.183547	
921.63	0.18257569	0.18365684	
921.83	0.18227959	0.1837663	
922.03	0.18228974	0.18387536	
922.23	0.18323326	0.18398404	
922.43	0.18352016	0.18409234	
922.63	0.18408953	0.18420025	
922.83	0.1845189	0.18430779	
923.03	0.18534267	0.18441494	
923.23	0.18571722	0.18452171	
923.43	0.18625398	0.18462811	
923.63	0.18634788	0.18473413	
923.83	0.18580537	0.18483978	
924.03	0.1856847	0.18494506	
924.23	0.18562424	0.18504997	
924.43	0.18485883	0.18515451	
924.63	0.1841851	0.18525868	
924.83	0.18309481	0.18536249	
925.03	0.18298738	0.18546593	
925.23	0.18297899	0.18556901	
925.43	0.18270762	0.18567172	
925.63	0.18266805	0.18577408	
925.83	0.18290193	0.18587608	
926.03	0.18310636	0.18597773	
926.23	0.18380209	0.18607901	
926.43	0.18404607	0.18617995	
926.63	0.18479528	0.18628053	
926.83	0.18489656	0.18638076	
927.03	0.18574855	0.18648064	
927.23	0.18610529	0.18658017	
927.43	0.1864711	0.18667936	
927.63	0.18641598	0.1867782	
927.83	0.18672563	0.1868767	
928.03	0.18677658	0.18697485	
928.23	0.18673497	0.18707266	
928.43	0.18636099	0.18717014	
928.63	0.18621347	0.18726727	
928.83	0.18645545	0.18736407	
929.03	0.1863887	0.18746054	
929.23	0.18654089	0.18755667	
929.43	0.18633207	0.18765246	
929.63	0.18653985	0.18774793	
929.83	0.18699969	0.18784307	
930.03	0.18707959	0.18793787	
930.23	0.18775852	0.18803235	
930.43	0.18768074	0.18812651	
930.63	0.18778211	0.18822034	
930.83	0.18719688	0.18831384	
931.03	0.18751582	0.18840703	
931.23	0.18683792	0.18849989	
931.43	0.18638874	0.18859244	
931.63	0.18603818	0.18868467	
931.83	0.18595721	0.18877658	
932.03	0.18570778	0.18886817	
932.23	0.18557243	0.18895945	
932.43	0.18556609	0.18905042	
932.63	0.18564634	0.18914108	
932.83	0.18622682	0.18923143	
933.03	0.18657065	0.18932147	
933.23	0.1869718	0.1894112	
933.43	0.18710435	0.18950062	
933.63	0.18776404	0.18958974	
933.83	0.18859105	0.18967856	
934.03	0.18920845	0.18976707	
934.23	0.18952184	0.18985528	
934.43	0.18977485	0.1899432	
934.63	0.19011746	0.19003081	
934.83	0.18990132	0.19011812	
935.03	0.18997382	0.19020514	
935.23	0.18970063	0.19029187	
935.43	0.18986696	0.1903783	
935.63	0.18974228	0.19046444	
935.83	0.18970781	0.19055028	
936.03	0.18972701	0.19063584	
936.23	0.18963289	0.1907211	
936.43	0.1894402	0.19080608	
936.63	0.1894261	0.19089077	
936.83	0.18967752	0.19097518	
937.03	0.18950599	0.1910593	
937.23	0.18942154	0.19114314	
937.43	0.18919887	0.1912267	
937.63	0.18924051	0.19130997	
937.83	0.18922719	0.19139297	
938.03	0.18927023	0.19147569	
938.23	0.18970256	0.19155813	
938.43	0.18989163	0.19164029	
938.63	0.1896827	0.19172218	
938.83	0.18935703	0.19180379	
939.03	0.18937373	0.19188514	
939.23	0.18930029	0.1919662	
939.43	0.18940484	0.192047	
939.63	0.18904329	0.19212753	
939.83	0.18920168	0.19220779	
940.03	0.1895495	0.19228779	
940.23	0.18986046	0.19236752	
940.43	0.19019254	0.19244698	
940.63	0.19060941	0.19252618	
940.83	0.1910952	0.19260511	
941.03	0.19123679	0.19268378	
941.23	0.19179787	0.1927622	
941.43	0.19098411	0.19284035	
941.63	0.19139944	0.19291824	
941.83	0.19179423	0.19299588	
942.03	0.19213976	0.19307326	
942.23	0.19258629	0.19315039	
942.43	0.19249339	0.19322726	
942.63	0.19231198	0.19330387	
942.83	0.19234716	0.19338024	
943.03	0.19197294	0.19345635	
943.23	0.19151375	0.19353221	
943.43	0.19112863	0.19360782	
943.63	0.19119135	0.19368319	
943.83	0.19130122	0.19375831	
944.03	0.19174393	0.19383318	
944.23	0.19169876	0.19390781	
944.43	0.19240301	0.19398219	
944.63	0.19259123	0.19405633	
944.83	0.1925114	0.19413022	
945.03	0.19246916	0.19420388	
945.23	0.19261108	0.19427729	
945.43	0.19201547	0.19435047	
945.63	0.19288498	0.19442341	
945.83	0.19326815	0.19449611	
946.03	0.19368395	0.19456857	
946.23	0.1936782	0.1946408	
946.43	0.19382053	0.1947128	
946.63	0.19363032	0.19478456	
946.83	0.19397341	0.19485609	
947.03	0.19385281	0.19492739	
947.23	0.19367097	0.19499845	
947.43	0.1935597	0.19506929	
947.63	0.19412858	0.1951399	
947.83	0.19444754	0.19521028	
948.03	0.19446583	0.19528043	
948.23	0.19480317	0.19535036	
948.43	0.19523105	0.19542007	
948.63	0.19479457	0.19548955	
948.83	0.19485952	0.1955588	
949.03	0.19506124	0.19562784	
949.23	0.19432082	0.19569665	
949.43	0.19390717	0.19576524	
949.63	0.1937493	0.19583362	
949.83	0.19399742	0.19590177	
950.03	0.19387316	0.19596971	
950.23	0.19394022	0.19603743	
950.43	0.19433285	0.19610493	
950.63	0.1948582	0.19617222	
950.83	0.19505345	0.1962393	
951.03	0.19553563	0.19630616	
951.23	0.19550634	0.19637281	
951.43	0.1961879	0.19643925	
951.63	0.19707119	0.19650548	
951.83	0.19749667	0.1965715	
952.03	0.19762726	0.19663731	
952.23	0.19793349	0.19670291	
952.43	0.19781591	0.1967683	
952.63	0.19809303	0.19683349	
952.83	0.19832989	0.19689847	
953.03	0.1974419	0.19696325	
953.23	0.19612038	0.19702782	
953.43	0.19592462	0.1970922	
953.63	0.19513585	0.19715637	
953.83	0.1953458	0.19722033	
954.03	0.195059	0.1972841	
954.23	0.19558099	0.19734767	
954.43	0.19537218	0.19741104	
954.63	0.19569823	0.19747421	
954.83	0.19546882	0.19753718	
955.03	0.19575568	0.19759996	
955.23	0.1954948	0.19766254	
955.43	0.19589714	0.19772493	
955.63	0.19634377	0.19778712	
955.83	0.19638512	0.19784912	
956.03	0.19655482	0.19791093	
956.23	0.19641494	0.19797255	
956.43	0.19634264	0.19803397	
956.63	0.19638163	0.19809521	
956.83	0.195963	0.19815625	
957.03	0.19551821	0.19821711	
957.23	0.19533447	0.19827778	
957.43	0.19537725	0.19833826	
957.63	0.19567872	0.19839856	
957.83	0.19665631	0.19845867	
958.03	0.1970493	0.1985186	
958.23	0.19723893	0.19857834	
958.43	0.1971739	0.1986379	
958.63	0.19742449	0.19869728	
958.83	0.19757966	0.19875648	
959.03	0.19783137	0.19881549	
959.23	0.19832155	0.19887433	
959.43	0.19846465	0.19893298	
959.63	0.19883744	0.19899146	
959.83	0.19889117	0.19904976	
960.03	0.19877589	0.19910788	
960.23	0.19883809	0.19916582	
960.43	0.19832122	0.19922359	
960.63	0.19852767	0.19928119	
960.83	0.1982251	0.19933861	
961.03	0.19824923	0.19939585	
961.23	0.19835735	0.19945293	
961.43	0.19810151	0.19950983	
961.63	0.19854786	0.19956656	
961.83	0.19826656	0.19962312	
962.03	0.19795398	0.1996795	
962.23	0.1975014	0.19973572	
962.43	0.19736647	0.19979177	
962.63	0.19688182	0.19984766	
962.83	0.19746542	0.19990337	
963.03	0.197561	0.19995892	
963.23	0.19788547	0.2000143	
963.43	0.19799388	0.20006952	
963.63	0.1983026	0.20012458	
963.83	0.19851649	0.20017946	
964.03	0.19837305	0.20023419	
964.23	0.19853302	0.20028875	
964.43	0.19801245	0.20034315	
964.63	0.19850656	0.20039739	
964.83	0.19789191	0.20045147	
965.03	0.19780179	0.20050539	
965.23	0.19802426	0.20055915	
965.43	0.1979584	0.20061276	
965.63	0.19782732	0.2006662	
965.83	0.19750571	0.20071949	
966.03	0.1976538	0.20077262	
966.23	0.197715	0.20082559	
966.43	0.19752513	0.20087841	
966.63	0.197519	0.20093107	
966.83	0.19876389	0.20098358	
967.03	0.19910233	0.20103593	
967.23	0.19973423	0.20108814	
967.43	0.20009077	0.20114019	
967.63	0.20005753	0.20119209	
967.83	0.20019084	0.20124383	
968.03	0.20025595	0.20129543	
968.23	0.20063157	0.20134688	
968.43	0.20086049	0.20139818	
968.63	0.20119433	0.20144933	
968.83	0.20047705	0.20150033	
969.03	0.20029903	0.20155118	
969.23	0.2008505	0.20160189	
969.43	0.20023091	0.20165245	
969.63	0.19985444	0.20170287	
969.83	0.19956348	0.20175314	
970.03	0.19957547	0.20180327	
970.23	0.19951393	0.20185325	
970.43	0.19929954	0.20190309	
970.63	0.19944154	0.20195279	
970.83	0.19953537	0.20200234	
971.03	0.19953652	0.20205176	
971.23	0.19953857	0.20210103	
971.43	0.19884131	0.20215016	
971.63	0.19893169	0.20219916	
971.83	0.19941869	0.20224801	
972.03	0.20017085	0.20229672	
972.23	0.20057901	0.2023453	
972.43	0.20065079	0.20239374	
972.63	0.20060863	0.20244204	
972.83	0.20030426	0.20249021	
973.03	0.20051231	0.20253824	
973.23	0.20079535	0.20258614	
973.43	0.20023105	0.2026339	
973.63	0.20056177	0.20268152	
973.83	0.19985049	0.20272902	
974.03	0.20023761	0.20277638	
974.23	0.19992354	0.2028236	
974.43	0.20006223	0.2028707	
974.63	0.19996108	0.20291766	
974.83	0.20009857	0.2029645	
975.03	0.20055299	0.2030112	
975.23	0.20063488	0.20305777	
975.43	0.20063038	0.20310422	
975.63	0.20087051	0.20315053	
975.83	0.20146916	0.20319672	
976.03	0.20191003	0.20324278	
976.23	0.20130982	0.20328871	
976.43	0.2013046	0.20333452	
976.63	0.20168456	0.20338019	
976.83	0.20183945	0.20342575	
977.03	0.20173305	0.20347118	
977.23	0.20170373	0.20351648	
977.43	0.2017675	0.20356166	
977.63	0.20168085	0.20360672	
977.83	0.20130745	0.20365165	
978.03	0.20169411	0.20369646	
978.23	0.2013988	0.20374115	
978.43	0.20167433	0.20378572	
978.63	0.20177345	0.20383016	
