Conc1	9.17E-08	
Start1	816.63	
Stop1	5316.44	
Kobs	0.0488065258065889	
Error Kobs	0.000202711306388033	
Koff	0.00210109279402794	
Error Koff	1.85063464215896E-05	
859.03	0.24042561	0.24234747	
859.23	0.24008756	0.24270738	
859.43	0.2404352	0.24306407	
859.63	0.24095482	0.24341755	
859.83	0.2410704	0.24376786	
860.03	0.24145643	0.24411504	
860.23	0.2416564	0.24445912	
860.43	0.2417494	0.24480012	
860.63	0.2423038	0.24513807	
860.83	0.24225754	0.245473	
861.03	0.24261247	0.24580495	
861.23	0.24352134	0.24613394	
861.43	0.24370191	0.24646	
861.63	0.24393264	0.24678316	
861.83	0.24406169	0.24710345	
862.03	0.24437408	0.24742089	
862.23	0.24504691	0.24773551	
862.43	0.24527157	0.24804735	
862.63	0.24604113	0.24835642	
862.83	0.24581028	0.24866275	
863.03	0.2453735	0.24896637	
863.23	0.24584122	0.24926731	
863.43	0.24631427	0.2495656	
863.63	0.2466146	0.24986125	
863.83	0.24677938	0.25015429	
864.03	0.2467449	0.25044476	
864.23	0.24684189	0.25073266	
864.43	0.24723756	0.25101804	
864.63	0.24746637	0.25130091	
864.83	0.24728407	0.2515813	
865.03	0.24768357	0.25185922	
865.23	0.24807212	0.25213472	
865.43	0.24740952	0.2524078	
865.63	0.24695349	0.2526785	
865.83	0.24688224	0.25294683	
866.03	0.24710093	0.25321282	
866.23	0.24704879	0.25347649	
866.43	0.24703308	0.25373786	
866.63	0.24707716	0.25399696	
866.83	0.24690599	0.25425381	
867.03	0.24681196	0.25450843	
867.23	0.24811196	0.25476084	
867.43	0.24830604	0.25501106	
867.63	0.24922844	0.25525912	
867.83	0.25028998	0.25550503	
868.03	0.25055459	0.25574882	
868.23	0.25141838	0.2559905	
868.43	0.25171938	0.2562301	
868.63	0.25206733	0.25646763	
868.83	0.25242853	0.25670313	
869.03	0.25277738	0.2569366	
869.23	0.25280641	0.25716806	
869.43	0.25280824	0.25739755	
869.63	0.25292067	0.25762506	
869.83	0.25274743	0.25785063	
870.03	0.25262356	0.25807428	
870.23	0.25233654	0.25829601	
870.43	0.25221703	0.25851586	
870.63	0.25234993	0.25873383	
870.83	0.25260911	0.25894995	
871.03	0.25294374	0.25916424	
871.23	0.25404437	0.2593767	
871.43	0.25405565	0.25958737	
871.63	0.2546618	0.25979625	
871.83	0.25527471	0.26000337	
872.03	0.25502398	0.26020874	
872.23	0.2550633	0.26041237	
872.43	0.25523912	0.2606143	
872.63	0.25611577	0.26081452	
872.83	0.25678055	0.26101306	
873.03	0.25717553	0.26120994	
873.23	0.25755768	0.26140517	
873.43	0.25796773	0.26159876	
873.63	0.25870986	0.26179074	
873.83	0.25864383	0.26198112	
874.03	0.25883953	0.26216991	
874.23	0.2589345	0.26235712	
874.43	0.25880413	0.26254279	
874.63	0.2588458	0.26272691	
874.83	0.25856718	0.2629095	
875.03	0.25895594	0.26309059	
875.23	0.25879847	0.26327017	
875.43	0.25863937	0.26344828	
875.63	0.2585963	0.26362492	
875.83	0.25848749	0.2638001	
876.03	0.2581039	0.26397385	
876.23	0.25804824	0.26414617	
876.43	0.25810905	0.26431708	
876.63	0.2583868	0.26448659	
876.83	0.25814999	0.26465471	
877.03	0.2581297	0.26482147	
877.23	0.25865304	0.26498687	
877.43	0.25913173	0.26515092	
877.63	0.26007212	0.26531364	
877.83	0.25997632	0.26547504	
878.03	0.26072696	0.26563514	
878.23	0.26113409	0.26579394	
878.43	0.26123134	0.26595146	
878.63	0.26130749	0.26610772	
878.83	0.26148552	0.26626272	
879.03	0.26174282	0.26641647	
879.23	0.26136274	0.26656899	
879.43	0.26164709	0.26672029	
879.63	0.26180165	0.26687038	
879.83	0.26152754	0.26701928	
880.03	0.26136294	0.26716699	
880.23	0.26124448	0.26731353	
880.43	0.26126742	0.26745891	
880.63	0.26157644	0.26760313	
880.83	0.26170125	0.26774622	
881.03	0.26220949	0.26788817	
881.23	0.26298888	0.26802901	
881.43	0.26324387	0.26816874	
881.63	0.26347079	0.26830738	
881.83	0.26342427	0.26844493	
882.03	0.26355319	0.2685814	
882.23	0.26336174	0.26871681	
882.43	0.2632828	0.26885116	
882.63	0.26284894	0.26898447	
882.83	0.2628986	0.26911675	
883.03	0.26206447	0.269248	
883.23	0.26208226	0.26937823	
883.43	0.26163769	0.26950747	
883.63	0.26130459	0.2696357	
883.83	0.26106912	0.26976295	
884.03	0.2611018	0.26988923	
884.23	0.26132251	0.27001454	
884.43	0.26201813	0.27013889	
884.63	0.26194551	0.2702623	
884.83	0.26246151	0.27038476	
885.03	0.26308078	0.2705063	
885.23	0.26408363	0.27062691	
885.43	0.2642262	0.27074662	
885.63	0.26461654	0.27086542	
885.83	0.26552961	0.27098333	
886.03	0.26558149	0.27110035	
886.23	0.26609884	0.27121649	
886.43	0.26635888	0.27133177	
886.63	0.26632555	0.27144618	
886.83	0.26641062	0.27155975	
887.03	0.26579802	0.27167247	
887.23	0.26626649	0.27178435	
887.43	0.26625696	0.27189541	
887.63	0.26696452	0.27200565	
887.83	0.26708395	0.27211507	
888.03	0.26722391	0.2722237	
888.23	0.26735906	0.27233152	
888.43	0.26751623	0.27243856	
888.63	0.26703107	0.27254482	
888.83	0.26750442	0.2726503	
889.03	0.26758931	0.27275502	
889.23	0.26800449	0.27285898	
889.43	0.26759916	0.27296219	
889.63	0.26771317	0.27306466	
889.83	0.26763745	0.27316639	
890.03	0.26679841	0.27326739	
890.23	0.26685123	0.27336767	
890.43	0.26654153	0.27346723	
890.63	0.26626864	0.27356608	
890.83	0.26643745	0.27366424	
891.03	0.26667622	0.27376169	
891.23	0.26745327	0.27385846	
891.43	0.26802629	0.27395455	
891.63	0.26833921	0.27404996	
891.83	0.26841165	0.27414471	
892.03	0.26883813	0.27423879	
892.23	0.26900138	0.27433221	
892.43	0.26935876	0.27442499	
892.63	0.26956095	0.27451712	
892.83	0.26955785	0.27460862	
893.03	0.26918096	0.27469949	
893.23	0.26925261	0.27478973	
893.43	0.26888641	0.27487935	
893.63	0.26863881	0.27496836	
893.83	0.26843457	0.27505676	
894.03	0.26842732	0.27514456	
894.23	0.26795486	0.27523177	
894.43	0.26762314	0.27531839	
894.63	0.26788574	0.27540442	
894.83	0.26789421	0.27548987	
895.03	0.26800623	0.27557476	
895.23	0.26820442	0.27565907	
895.43	0.26851752	0.27574283	
895.63	0.26860655	0.27582602	
895.83	0.26916967	0.27590867	
896.03	0.26961848	0.27599077	
896.23	0.26965904	0.27607233	
896.43	0.27011679	0.27615336	
896.63	0.27000004	0.27623385	
896.83	0.27033643	0.27631382	
897.03	0.27008736	0.27639327	
897.23	0.27056628	0.27647221	
897.43	0.27017994	0.27655063	
897.63	0.27045603	0.27662855	
897.83	0.27057989	0.27670597	
898.03	0.27044523	0.2767829	
898.23	0.27015112	0.27685933	
898.43	0.27026413	0.27693528	
898.63	0.27028354	0.27701075	
898.83	0.27025111	0.27708574	
899.03	0.2704684	0.27716026	
899.23	0.27087377	0.27723431	
899.43	0.27058797	0.2773079	
899.63	0.27024305	0.27738103	
899.83	0.27021065	0.27745371	
900.03	0.26996238	0.27752593	
900.23	0.26970947	0.27759771	
900.43	0.27027075	0.27766905	
900.63	0.27055149	0.27773995	
900.83	0.27110686	0.27781042	
901.03	0.27080763	0.27788046	
901.23	0.27138244	0.27795008	
901.43	0.27130761	0.27801928	
901.63	0.27189569	0.27808806	
901.83	0.27196355	0.27815642	
902.03	0.27197907	0.27822438	
902.23	0.27185008	0.27829194	
902.43	0.27156078	0.27835909	
902.63	0.27235076	0.27842585	
902.83	0.27260185	0.27849221	
903.03	0.27236646	0.27855819	
903.23	0.27245852	0.27862378	
903.43	0.27203345	0.27868898	
903.63	0.2719966	0.27875381	
903.83	0.2722479	0.27881827	
904.03	0.2725446	0.27888235	
904.23	0.27301386	0.27894607	
904.43	0.27331202	0.27900942	
904.63	0.27391042	0.27907241	
904.83	0.27354364	0.27913505	
905.03	0.27373179	0.27919733	
905.23	0.27379233	0.27925926	
905.43	0.27379103	0.27932085	
905.63	0.27387581	0.27938209	
905.83	0.2736169	0.27944299	
906.03	0.27368446	0.27950356	
906.23	0.27345867	0.27956379	
906.43	0.2737968	0.27962369	
906.63	0.27437625	0.27968326	
906.83	0.2739409	0.27974251	
907.03	0.27393717	0.27980144	
907.23	0.27434308	0.27986005	
907.43	0.27447649	0.27991834	
907.63	0.2745546	0.27997632	
907.83	0.27438574	0.280034	
908.03	0.27397317	0.28009136	
908.23	0.27418938	0.28014843	
908.43	0.27384343	0.28020519	
908.63	0.2738546	0.28026166	
908.83	0.27316531	0.28031783	
909.03	0.2739049	0.28037371	
909.23	0.27366801	0.2804293	
909.43	0.27407311	0.28048461	
909.63	0.27401827	0.28053963	
909.83	0.27400998	0.28059437	
910.03	0.27462588	0.28064883	
910.23	0.2742363	0.28070302	
910.43	0.2748031	0.28075694	
910.63	0.27524521	0.28081058	
910.83	0.27563598	0.28086396	
911.03	0.27578082	0.28091707	
911.23	0.27628149	0.28096992	
911.43	0.27602508	0.28102251	
911.63	0.27609362	0.28107484	
911.83	0.27572722	0.28112691	
912.03	0.2755607	0.28117874	
912.23	0.2757266	0.28123031	
912.43	0.27552583	0.28128164	
912.63	0.27556988	0.28133272	
912.83	0.27556792	0.28138355	
913.03	0.27590836	0.28143415	
913.23	0.27506704	0.28148451	
913.43	0.27508874	0.28153463	
913.63	0.27483521	0.28158451	
913.83	0.27464205	0.28163417	
914.03	0.27492611	0.28168359	
914.23	0.27454008	0.28173279	
914.43	0.27508982	0.28178176	
914.63	0.27559714	0.28183051	
914.83	0.27552376	0.28187904	
915.03	0.27555304	0.28192735	
915.23	0.27590828	0.28197544	
915.43	0.27562512	0.28202332	
915.63	0.27578498	0.28207098	
915.83	0.27585686	0.28211844	
916.03	0.27588245	0.28216568	
916.23	0.27637937	0.28221272	
916.43	0.27679486	0.28225955	
916.63	0.27713012	0.28230618	
916.83	0.27760118	0.28235261	
917.03	0.27812187	0.28239884	
917.23	0.27781052	0.28244487	
917.43	0.27809715	0.28249071	
917.63	0.27864071	0.28253635	
917.83	0.27886459	0.28258181	
918.03	0.27885433	0.28262707	
918.23	0.27889233	0.28267214	
918.43	0.27911742	0.28271703	
918.63	0.27899867	0.28276173	
918.83	0.27877777	0.28280625	
919.03	0.27916085	0.28285059	
919.23	0.2789944	0.28289475	
919.43	0.27874401	0.28293874	
919.63	0.27881519	0.28298254	
919.83	0.27897591	0.28302617	
920.03	0.2785131	0.28306963	
920.23	0.27838463	0.28311292	
920.43	0.27817914	0.28315604	
920.63	0.27850071	0.28319899	
920.83	0.27839318	0.28324178	
921.03	0.27805443	0.2832844	
921.23	0.27776332	0.28332685	
921.43	0.27805652	0.28336915	
921.63	0.27863585	0.28341129	
921.83	0.27792481	0.28345326	
922.03	0.2776391	0.28349508	
922.23	0.27800391	0.28353675	
922.43	0.27804548	0.28357826	
922.63	0.27826086	0.28361961	
922.83	0.27895789	0.28366082	
923.03	0.27938601	0.28370187	
923.23	0.27942757	0.28374278	
923.43	0.2798528	0.28378354	
923.63	0.27969055	0.28382416	
923.83	0.27949692	0.28386463	
924.03	0.27906226	0.28390495	
924.23	0.27887133	0.28394514	
924.43	0.2788792	0.28398519	
924.63	0.27863785	0.28402509	
924.83	0.27816121	0.28406486	
925.03	0.27794082	0.28410449	
925.23	0.27815102	0.28414399	
925.43	0.27823617	0.28418335	
925.63	0.27839716	0.28422258	
925.83	0.27822599	0.28426168	
926.03	0.27886714	0.28430065	
926.23	0.27950913	0.28433949	
926.43	0.27983364	0.28437821	
926.63	0.28009177	0.28441679	
926.83	0.28025645	0.28445525	
927.03	0.28071079	0.28449359	
927.23	0.2809013	0.2845318	
927.43	0.28126792	0.28456989	
927.63	0.28122975	0.28460786	
927.83	0.28166299	0.28464572	
928.03	0.28128037	0.28468345	
928.23	0.28097651	0.28472106	
928.43	0.28108618	0.28475856	
928.63	0.28065932	0.28479595	
928.83	0.28113342	0.28483322	
929.03	0.28095627	0.28487037	
929.23	0.28120336	0.28490742	
929.43	0.28124026	0.28494435	
929.63	0.28142485	0.28498117	
929.83	0.2816743	0.28501789	
930.03	0.28203657	0.28505449	
930.23	0.28219125	0.28509099	
930.43	0.28201833	0.28512739	
930.63	0.28188875	0.28516367	
930.83	0.28160899	0.28519986	
931.03	0.28171422	0.28523594	
931.23	0.2811506	0.28527192	
931.43	0.28093906	0.2853078	
931.63	0.28099111	0.28534357	
931.83	0.28063646	0.28537925	
932.03	0.28017564	0.28541483	
932.23	0.28066904	0.28545031	
932.43	0.28089725	0.2854857	
932.63	0.2806353	0.28552099	
932.83	0.28103112	0.28555619	
933.03	0.28131799	0.28559129	
933.23	0.28157343	0.2856263	
933.43	0.28137304	0.28566121	
933.63	0.28157492	0.28569604	
933.83	0.28205528	0.28573077	
934.03	0.28229985	0.28576541	
934.23	0.28230485	0.28579997	
934.43	0.2826463	0.28583444	
934.63	0.2829179	0.28586882	
934.83	0.28332065	0.28590311	
935.03	0.28362025	0.28593732	
935.23	0.28330732	0.28597144	
935.43	0.28366212	0.28600548	
935.63	0.28384155	0.28603944	
935.83	0.28414849	0.28607331	
936.03	0.28395005	0.2861071	
936.23	0.283574	0.28614081	
936.43	0.28283464	0.28617444	
936.63	0.28295334	0.28620799	
936.83	0.2833042	0.28624146	
937.03	0.28304477	0.28627485	
937.23	0.28240173	0.28630817	
937.43	0.28204369	0.28634141	
937.63	0.28209057	0.28637457	
937.83	0.28196985	0.28640766	
938.03	0.28191509	0.28644067	
938.23	0.28243886	0.28647361	
938.43	0.28304796	0.28650647	
938.63	0.28354705	0.28653927	
938.83	0.28402774	0.28657199	
939.03	0.283791	0.28660463	
939.23	0.28379296	0.28663721	
939.43	0.28408877	0.28666972	
939.63	0.2839898	0.28670216	
939.83	0.2836394	0.28673453	
940.03	0.28301089	0.28676683	
940.23	0.28277129	0.28679906	
940.43	0.28300187	0.28683123	
940.63	0.28342233	0.28686333	
940.83	0.28356456	0.28689537	
941.03	0.28344397	0.28692734	
941.23	0.28361758	0.28695924	
941.43	0.28357824	0.28699108	
941.63	0.2838261	0.28702286	
941.83	0.28403672	0.28705457	
942.03	0.28447425	0.28708623	
942.23	0.28483387	0.28711782	
942.43	0.28495664	0.28714934	
942.63	0.28514565	0.28718081	
942.83	0.28469364	0.28721222	
943.03	0.28451677	0.28724357	
943.23	0.28460219	0.28727486	
943.43	0.28453346	0.28730609	
943.63	0.28464254	0.28733726	
943.83	0.28414545	0.28736838	
944.03	0.28434564	0.28739944	
944.23	0.28406532	0.28743044	
944.43	0.28451779	0.28746138	
944.63	0.28470611	0.28749227	
944.83	0.28486746	0.28752311	
945.03	0.2850507	0.28755389	
945.23	0.2847886	0.28758462	
945.43	0.28502064	0.28761529	
945.63	0.28495261	0.28764591	
945.83	0.28544033	0.28767648	
946.03	0.28561469	0.28770699	
946.23	0.28530185	0.28773745	
946.43	0.2854568	0.28776787	
946.63	0.28527838	0.28779823	
946.83	0.28533604	0.28782854	
947.03	0.28567867	0.2878588	
947.23	0.28550261	0.28788901	
947.43	0.28562406	0.28791917	
947.63	0.28613204	0.28794929	
947.83	0.28619388	0.28797935	
948.03	0.28635205	0.28800937	
948.23	0.28629014	0.28803934	
948.43	0.28662369	0.28806926	
948.63	0.28634423	0.28809914	
948.83	0.28673524	0.28812897	
949.03	0.28658323	0.28815876	
949.23	0.28596497	0.28818849	
949.43	0.28575408	0.28821819	
949.63	0.28541764	0.28824784	
949.83	0.28611778	0.28827744	
950.03	0.28567535	0.28830701	
950.23	0.28564256	0.28833653	
950.43	0.28579849	0.288366	
950.63	0.28606343	0.28839543	
950.83	0.2857591	0.28842482	
951.03	0.28589364	0.28845417	
951.23	0.28609159	0.28848348	
951.43	0.28687304	0.28851274	
951.63	0.28794506	0.28854197	
951.83	0.28801539	0.28857115	
952.03	0.28823468	0.2886003	
952.23	0.28819503	0.2886294	
952.43	0.28861254	0.28865847	
952.63	0.28909178	0.28868749	
952.83	0.28946422	0.28871648	
953.03	0.28887024	0.28874543	
953.23	0.28849938	0.28877434	
953.43	0.28810065	0.28880321	
953.63	0.2877512	0.28883204	
953.83	0.28767151	0.28886084	
954.03	0.2873377	0.2888896	
954.23	0.28769735	0.28891832	
954.43	0.28743592	0.28894701	
954.63	0.2873263	0.28897566	
954.83	0.28673077	0.28900428	
955.03	0.28683515	0.28903286	
955.23	0.28630998	0.2890614	
955.43	0.28594626	0.28908991	
955.63	0.28606491	0.28911839	
955.83	0.28572684	0.28914683	
956.03	0.28601212	0.28917524	
956.23	0.28623508	0.28920361	
956.43	0.28673657	0.28923195	
956.63	0.2868357	0.28926026	
956.83	0.28678798	0.28928853	
957.03	0.28706558	0.28931678	
957.23	0.2872426	0.28934498	
957.43	0.28721251	0.28937316	
957.63	0.28786042	0.28940131	
957.83	0.28871234	0.28942942	
958.03	0.28942014	0.28945751	
958.23	0.28978505	0.28948556	
958.43	0.29025803	0.28951358	
958.63	0.29012599	0.28954157	
958.83	0.29006476	0.28956953	
959.03	0.29003154	0.28959746	
959.23	0.28994682	0.28962536	
959.43	0.28990643	0.28965323	
959.63	0.29014528	0.28968107	
959.83	0.29024124	0.28970889	
960.03	0.29023689	0.28973667	
960.23	0.29029466	0.28976443	
960.43	0.28954829	0.28979215	
960.63	0.28922911	0.28981985	
960.83	0.28880215	0.28984752	
961.03	0.28875401	0.28987517	
961.23	0.28854016	0.28990278	
961.43	0.28824162	0.28993037	
961.63	0.28867308	0.28995793	
961.83	0.28860392	0.28998547	
962.03	0.28832049	0.29001298	
962.23	0.28851595	0.29004046	
962.43	0.28881182	0.29006792	
962.63	0.28834095	0.29009535	
962.83	0.28886299	0.29012275	
963.03	0.28945912	0.29015013	
963.23	0.28981865	0.29017748	
963.43	0.29036765	0.29020481	
963.63	0.29094097	0.29023211	
963.83	0.2911749	0.29025939	
964.03	0.29089958	0.29028664	
964.23	0.29086324	0.29031387	
964.43	0.29007807	0.29034108	
964.63	0.28985724	0.29036826	
964.83	0.28927913	0.29039542	
965.03	0.28919346	0.29042255	
965.23	0.28938184	0.29044966	
965.43	0.28914829	0.29047675	
965.63	0.28892879	0.29050381	
965.83	0.28842005	0.29053085	
966.03	0.28839839	0.29055787	
966.23	0.28850365	0.29058487	
966.43	0.28796497	0.29061184	
966.63	0.28794046	0.29063879	
966.83	0.28870491	0.29066572	
967.03	0.28929462	0.29069263	
967.23	0.29008448	0.29071951	
967.43	0.29042903	0.29074638	
967.63	0.29059793	0.29077322	
967.83	0.29068717	0.29080004	
968.03	0.29094276	0.29082684	
968.23	0.2911258	0.29085362	
968.43	0.29123995	0.29088038	
968.63	0.2915219	0.29090711	
968.83	0.29159605	0.29093383	
969.03	0.29174666	0.29096053	
969.23	0.29232311	0.29098721	
969.43	0.29160105	0.29101386	
969.63	0.29129602	0.2910405	
969.83	0.29110838	0.29106712	
970.03	0.29152048	0.29109371	
970.23	0.29115823	0.29112029	
970.43	0.29058004	0.29114685	
970.63	0.29054443	0.29117339	
970.83	0.29057591	0.29119991	
971.03	0.2902954	0.29122641	
971.23	0.29056913	0.2912529	
971.43	0.29006174	0.29127936	
971.63	0.29036118	0.29130581	
971.83	0.29033643	0.29133223	
972.03	0.29076323	0.29135864	
972.23	0.29087685	0.29138503	
972.43	0.29088358	0.29141141	
972.63	0.29086239	0.29143776	
972.83	0.29088683	0.2914641	
973.03	0.2911877	0.29149042	
973.23	0.29130344	0.29151672	
973.43	0.29082998	0.29154301	
973.63	0.29074201	0.29156928	
973.83	0.29078227	0.29159553	
974.03	0.29098562	0.29162176	
974.23	0.2903477	0.29164798	
974.43	0.29026444	0.29167418	
974.63	0.29008124	0.29170036	
974.83	0.29038886	0.29172653	
975.03	0.29067654	0.29175268	
975.23	0.29121504	0.29177882	
975.43	0.29120551	0.29180494	
975.63	0.29171354	0.29183104	
975.83	0.29194142	0.29185712	
976.03	0.29272656	0.2918832	
976.23	0.29244596	0.29190925	
976.43	0.29260025	0.29193529	
976.63	0.29289335	0.29196131	
976.83	0.29302869	0.29198732	
977.03	0.29316879	0.29201331	
977.23	0.29313652	0.29203929	
977.43	0.29284282	0.29206526	
977.63	0.29217679	0.2920912	
977.83	0.29197653	0.29211714	
978.03	0.29138776	0.29214305	
978.23	0.29104687	0.29216896	
978.43	0.29128591	0.29219485	
978.63	0.29106132	0.29222072	
