Conc1	3.8E-10	
Start1	816.63	
Stop1	5316.44	
Kobs	0.00436535205047106	
Error Kobs	0.000209932956060654	
Koff	0.00533474297828406	
Error Koff	0.00029613971383896	
Time1	Data1	Fit1	
852.03	0.00153887	0.00169988	
852.23	0.00153853	0.00171274	
852.43	0.00167443	0.00172559	
852.63	0.00199005	0.00173843	
852.83	0.00217996	0.00175126	
853.03	0.00249263	0.00176408	
853.23	0.00274524	0.00177689	
853.43	0.00238261	0.00178968	
853.63	0.00261095	0.00180247	
853.83	0.00277904	0.00181525	
854.03	0.00268526	0.00182801	
854.23	0.00252894	0.00184077	
854.43	0.00228774	0.00185351	
854.63	0.00216763	0.00186624	
854.83	0.00213158	0.00187896	
855.03	0.00135253	0.00189168	
855.23	0.00081453	0.00190438	
855.43	0.00118257	0.00191707	
855.63	0.00141041	0.00192975	
855.83	0.00143617	0.00194242	
856.03	0.00119177	0.00195508	
856.23	0.00137219	0.00196773	
856.43	0.00202844	0.00198036	
856.63	0.00245002	0.00199299	
856.83	0.00277905	0.00200561	
857.03	0.00309143	0.00201821	
857.23	0.00327964	0.00203081	
857.43	0.00301131	0.0020434	
857.63	0.00317314	0.00205597	
857.83	0.00268602	0.00206854	
858.03	0.00213965	0.00208109	
858.23	0.00197643	0.00209363	
858.43	0.00209803	0.00210617	
858.63	0.00207575	0.00211869	
858.83	0.00199745	0.0021312	
859.03	0.00175855	0.0021437	
859.23	0.0013849	0.0021562	
859.43	0.0018732	0.00216868	
859.63	0.00207039	0.00218115	
859.83	0.00230163	0.00219361	
860.03	0.00278817	0.00220606	
860.23	0.00333634	0.0022185	
860.43	0.00355226	0.00223093	
860.63	0.00354885	0.00224335	
860.83	0.00361797	0.00225576	
861.03	0.00359462	0.00226816	
861.23	0.00404905	0.00228054	
861.43	0.0034842	0.00229292	
861.63	0.00337455	0.00230529	
861.83	0.00317974	0.00231765	
862.03	0.00298399	0.00233	
862.23	0.00346132	0.00234233	
862.43	0.00344539	0.00235466	
862.63	0.00333251	0.00236698	
862.83	0.00315021	0.00237928	
863.03	0.00284647	0.00239158	
863.23	0.00296261	0.00240386	
863.43	0.0034112	0.00241614	
863.63	0.00364855	0.00242841	
863.83	0.0036678	0.00244066	
864.03	0.00346266	0.00245291	
864.23	0.00312457	0.00246514	
864.43	0.00281711	0.00247737	
864.63	0.00236844	0.00248958	
864.83	0.00227295	0.00250179	
865.03	0.00241045	0.00251398	
865.23	0.0023881	0.00252616	
865.43	0.00205012	0.00253834	
865.63	0.00175714	0.0025505	
865.83	0.00167265	0.00256266	
866.03	0.00145081	0.0025748	
866.23	0.00194006	0.00258693	
866.43	0.0017455	0.00259906	
866.63	0.00202576	0.00261117	
866.83	0.00235632	0.00262328	
867.03	0.0026734	0.00263537	
867.23	0.00343485	0.00264745	
867.43	0.00335429	0.00265953	
867.63	0.00347067	0.00267159	
867.83	0.0036265	0.00268364	
868.03	0.00350585	0.00269569	
868.23	0.00343182	0.00270772	
868.43	0.00310441	0.00271974	
868.63	0.00316521	0.00273176	
868.83	0.00318989	0.00274376	
869.03	0.00326257	0.00275576	
869.23	0.00317565	0.00276774	
869.43	0.00312904	0.00277971	
869.63	0.00301343	0.00279168	
869.83	0.00272334	0.00280363	
870.03	0.00228441	0.00281557	
870.23	0.00275073	0.00282751	
870.43	0.00252403	0.00283943	
870.63	0.00276734	0.00285135	
870.83	0.00302592	0.00286325	
871.03	0.00315361	0.00287515	
871.23	0.00393587	0.00288703	
871.43	0.00338999	0.00289891	
871.63	0.00354919	0.00291077	
871.83	0.00350638	0.00292263	
872.03	0.0030804	0.00293447	
872.23	0.00250412	0.00294631	
872.43	0.00252159	0.00295813	
872.63	0.00307368	0.00296995	
872.83	0.00353343	0.00298176	
873.03	0.00380885	0.00299355	
873.23	0.00409397	0.00300534	
873.43	0.00406556	0.00301712	
873.63	0.00410743	0.00302888	
873.83	0.00339081	0.00304064	
874.03	0.00346057	0.00305239	
874.23	0.0037237	0.00306413	
874.43	0.00323446	0.00307585	
874.63	0.00339643	0.00308757	
874.83	0.00328886	0.00309928	
875.03	0.00302538	0.00311098	
875.23	0.00275576	0.00312267	
875.43	0.00242215	0.00313435	
875.63	0.00306967	0.00314602	
875.83	0.00293555	0.00315768	
876.03	0.00293288	0.00316933	
876.23	0.00298277	0.00318097	
876.43	0.00338298	0.0031926	
876.63	0.00430111	0.00320423	
876.83	0.00445382	0.00321584	
877.03	0.00481882	0.00322744	
877.23	0.00524661	0.00323903	
877.43	0.00520197	0.00325062	
877.63	0.00515844	0.00326219	
877.83	0.00487937	0.00327376	
878.03	0.00497982	0.00328531	
878.23	0.00418833	0.00329686	
878.43	0.00422285	0.00330839	
878.63	0.00401038	0.00331992	
878.83	0.00382239	0.00333143	
879.03	0.00321773	0.00334294	
879.23	0.00316646	0.00335444	
879.43	0.00311144	0.00336593	
879.63	0.00311412	0.0033774	
879.83	0.00273932	0.00338887	
880.03	0.00251937	0.00340033	
880.23	0.0022851	0.00341178	
880.43	0.0023587	0.00342322	
880.63	0.00254553	0.00343465	
880.83	0.00210435	0.00344608	
881.03	0.00254829	0.00345749	
881.23	0.00282708	0.00346889	
881.43	0.00309927	0.00348028	
881.63	0.00329173	0.00349167	
881.83	0.00341506	0.00350304	
882.03	0.00353387	0.00351441	
882.23	0.00372559	0.00352576	
882.43	0.00474772	0.00353711	
882.63	0.00488576	0.00354845	
882.83	0.00534851	0.00355977	
883.03	0.00517617	0.00357109	
883.23	0.00575054	0.0035824	
883.43	0.00548329	0.0035937	
883.63	0.00537647	0.00360499	
883.83	0.00538271	0.00361627	
884.03	0.00506796	0.00362754	
884.23	0.0045789	0.0036388	
884.43	0.00473285	0.00365006	
884.63	0.00430242	0.0036613	
884.83	0.00403029	0.00367253	
885.03	0.00449314	0.00368376	
885.23	0.00478767	0.00369497	
885.43	0.00462284	0.00370618	
885.63	0.00424664	0.00371738	
885.83	0.00428009	0.00372857	
886.03	0.00391759	0.00373974	
886.23	0.00369453	0.00375091	
886.43	0.00386111	0.00376207	
886.63	0.00393154	0.00377322	
886.83	0.00394685	0.00378437	
887.03	0.00371788	0.0037955	
887.23	0.00368274	0.00380662	
887.43	0.00313061	0.00381774	
887.63	0.00345183	0.00382884	
887.83	0.00342365	0.00383994	
888.03	0.00333832	0.00385102	
888.23	0.0035083	0.0038621	
888.43	0.00374212	0.00387317	
888.63	0.00334857	0.00388423	
888.83	0.00350539	0.00389528	
